household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055540024024-39;055540024024;100mN32272E41231;SF;NA;4;15;S;F;1517;NEP
055540024024-39;055540024024;100mN32272E41231;SF;NA;4;16;S;M;1517;NEP
055540024024-40;055540024024;100mN32264E41225;MC;NA;2;45;M;F;4049;EMP
055540024024-40;055540024024;100mN32264E41225;MC;NA;2;48;M;M;4049;EMP
055540024024-41;055540024024;100mN32264E41225;SM;NA;2;21;S;M;1824;EMP
055540024024-41;055540024024;100mN32264E41225;SM;NA;2;0;S;F;0003;NEP
055540024024-42;055540024024;100mN32291E41225;MC;NA;3;61;M;F;5064;EMP
055540024024-42;055540024024;100mN32291E41225;MC;NA;3;62;M;M;5064;EMP
055540024024-42;055540024024;100mN32291E41225;MC;NA;3;16;S;F;1517;NEP
055540024024-43;055540024024;100mN32288E41231;MC;NA;3;40;M;F;4049;NEP
055540024024-43;055540024024;100mN32288E41231;MC;NA;3;45;M;M;4049;EMP
055540024024-43;055540024024;100mN32288E41231;MC;NA;3;10;S;F;0614;NEP
055540024024-44;055540024024;100mN32294E41226;MC;NA;3;55;M;M;5064;EMP
055540024024-44;055540024024;100mN32294E41226;MC;NA;3;48;M;F;4049;EMP
055540024024-44;055540024024;100mN32294E41226;MC;NA;3;3;S;F;0305;NEP
055540024024-45;055540024024;100mN32262E41222;MC;NA;2;54;M;M;5064;EMP
055540024024-45;055540024024;100mN32262E41222;MC;NA;2;52;M;F;5064;EMP
055540024024-46;055540024024;100mN32265E41230;MC;NA;6;57;M;M;5064;EMP
055540024024-46;055540024024;100mN32265E41230;MC;NA;6;57;M;F;5064;EMP
055540024024-46;055540024024;100mN32265E41230;MC;NA;6;9;S;M;0614;NEP
055540024024-46;055540024024;100mN32265E41230;MC;NA;6;20;M;M;1824;NEP
055540024024-46;055540024024;100mN32265E41230;MC;NA;6;12;S;F;0614;NEP
055540024024-46;055540024024;100mN32265E41230;MC;NA;6;16;S;M;1517;EMP
055540024024-47;055540024024;100mN32267E41225;MC;OS;2;82;M;M;75XX;EMP
055540024024-47;055540024024;100mN32267E41225;MC;OS;2;78;M;F;75XX;EMP
055540024024-48;055540024024;100mN32286E41230;SF;MIX;4;69;D;M;6574;EMP
055540024024-48;055540024024;100mN32286E41230;SF;MIX;4;21;W;F;1824;NEP
055540024024-48;055540024024;100mN32286E41230;SF;MIX;4;4;S;M;0305;NEP
055540024024-48;055540024024;100mN32286E41230;SF;MIX;4;4;S;M;0305;NEP
055540024024-49;055540024024;100mN32270E41229;MC;MIX;4;82;W;F;75XX;EMP
055540024024-49;055540024024;100mN32270E41229;MC;MIX;4;36;M;M;3039;NEP
055540024024-49;055540024024;100mN32270E41229;MC;MIX;4;34;M;F;3039;NEP
055540024024-49;055540024024;100mN32270E41229;MC;MIX;4;8;S;F;0614;NEP
055540024024-50;055540024024;100mN32266E41223;S;OS;1;48;M;F;4049;NEP
055540024024-51;055540024024;100mN32288E41231;MC;NA;2;48;M;M;4049;EMP
055540024024-51;055540024024;100mN32288E41231;MC;NA;2;43;M;F;4049;NEP
055540024024-52;055540024024;100mN32288E41231;MC;OS;3;70;M;F;6574;EMP
055540024024-52;055540024024;100mN32288E41231;MC;OS;3;70;M;M;6574;EMP
055540024024-52;055540024024;100mN32288E41231;MC;OS;3;81;M;M;75XX;EMP
055540024024-53;055540024024;100mN32265E41221;MC;NA;4;43;M;M;4049;NEP
055540024024-53;055540024024;100mN32265E41221;MC;NA;4;40;M;F;4049;EMP
055540024024-53;055540024024;100mN32265E41221;MC;NA;4;28;M;F;2529;EMP
055540024024-53;055540024024;100mN32265E41221;MC;NA;4;16;S;F;1517;EMP
055540024024-54;055540024024;100mN32294E41225;MC;NA;5;41;M;F;4049;EMP
055540024024-54;055540024024;100mN32294E41225;MC;NA;5;44;M;M;4049;EMP
055540024024-54;055540024024;100mN32294E41225;MC;NA;5;16;S;F;1517;EMP
055540024024-54;055540024024;100mN32294E41225;MC;NA;5;9;S;M;0614;NEP
055540024024-54;055540024024;100mN32294E41225;MC;NA;5;22;M;F;1824;NEP
055540024024-55;055540024024;100mN32287E41226;MC;NA;5;47;M;M;4049;EMP
055540024024-55;055540024024;100mN32287E41226;MC;NA;5;18;M;F;1824;NEP
055540024024-55;055540024024;100mN32287E41226;MC;NA;5;9;S;M;0614;NEP
055540024024-55;055540024024;100mN32287E41226;MC;NA;5;4;S;M;0305;NEP
055540024024-55;055540024024;100mN32287E41226;MC;NA;5;25;M;M;2529;EMP
055540024024-56;055540024024;100mN32269E41231;S;NA;1;46;W;M;4049;EMP
055540024024-57;055540024024;100mN32288E41231;MC;NA;3;62;M;F;5064;NEP
055540024024-57;055540024024;100mN32288E41231;MC;NA;3;63;M;M;5064;EMP
055540024024-57;055540024024;100mN32288E41231;MC;NA;3;9;S;F;0614;NEP
055540024024-58;055540024024;100mN32287E41226;S;OS;1;40;M;F;4049;EMP
055540024024-59;055540024024;100mN32270E41230;MC;NA;4;58;M;M;5064;EMP
055540024024-59;055540024024;100mN32270E41230;MC;NA;4;41;M;F;4049;EMP
055540024024-59;055540024024;100mN32270E41230;MC;NA;4;11;S;M;0614;NEP
055540024024-59;055540024024;100mN32270E41230;MC;NA;4;9;S;F;0614;NEP
055540024024-60;055540024024;100mN32290E41229;MC;MIX;3;76;S;F;75XX;NEP
055540024024-60;055540024024;100mN32290E41229;MC;MIX;3;47;M;M;4049;EMP
055540024024-60;055540024024;100mN32290E41229;MC;MIX;3;50;M;F;5064;NEP
055540024024-61;055540024024;100mN32272E41227;MC;NA;5;61;M;M;5064;EMP
055540024024-61;055540024024;100mN32272E41227;MC;NA;5;62;M;F;5064;NEP
055540024024-61;055540024024;100mN32272E41227;MC;NA;5;15;S;F;1517;NEP
055540024024-61;055540024024;100mN32272E41227;MC;NA;5;18;M;F;1824;NEP
055540024024-61;055540024024;100mN32272E41227;MC;NA;5;15;S;M;1517;NEP
055540024024-62;055540024024;100mN32271E41228;MC;OS;2;81;M;M;75XX;EMP
055540024024-62;055540024024;100mN32271E41228;MC;OS;2;78;M;F;75XX;NEP
055540024024-63;055540024024;100mN32272E41227;MC;NA;3;59;M;F;5064;EMP
055540024024-63;055540024024;100mN32272E41227;MC;NA;3;21;M;M;1824;EMP
055540024024-63;055540024024;100mN32272E41227;MC;NA;3;8;S;F;0614;NEP
055540024024-64;055540024024;100mN32273E41228;SF;NA;4;36;S;F;3039;NEP
055540024024-64;055540024024;100mN32273E41228;SF;NA;4;8;S;F;0614;NEP
055540024024-64;055540024024;100mN32273E41228;SF;NA;4;8;S;F;0614;NEP
055540024024-64;055540024024;100mN32273E41228;SF;NA;4;18;S;M;1824;EMP
055540024024-65;055540024024;100mN32267E41225;MC;OS;4;65;M;F;6574;EMP
055540024024-65;055540024024;100mN32267E41225;MC;OS;4;72;M;M;6574;NEP
055540024024-65;055540024024;100mN32267E41225;MC;OS;4;88;S;F;75XX;EMP
055540024024-65;055540024024;100mN32267E41225;MC;OS;4;69;D;M;6574;EMP
055540024024-66;055540024024;100mN32284E41232;MC;NA;4;63;M;F;5064;EMP
055540024024-66;055540024024;100mN32284E41232;MC;NA;4;31;S;F;3039;NEP
055540024024-66;055540024024;100mN32284E41232;MC;NA;4;41;S;M;4049;NEP
055540024024-66;055540024024;100mN32284E41232;MC;NA;4;46;S;M;4049;NEP
055540024024-67;055540024024;100mN32271E41232;MC;OS;2;67;M;M;6574;NEP
055540024024-67;055540024024;100mN32271E41232;MC;OS;2;67;M;F;6574;EMP
055540024024-68;055540024024;100mN32289E41225;PO;NA;5;41;S;F;4049;EMP
055540024024-68;055540024024;100mN32289E41225;PO;NA;5;42;S;M;4049;EMP
055540024024-68;055540024024;100mN32289E41225;PO;NA;5;8;S;M;0614;NEP
055540024024-68;055540024024;100mN32289E41225;PO;NA;5;13;S;F;0614;NEP
055540024024-68;055540024024;100mN32289E41225;PO;NA;5;15;S;F;1517;EMP
055540024024-69;055540024024;100mN32273E41224;MC;NA;4;44;M;F;4049;EMP
055540024024-69;055540024024;100mN32273E41224;MC;NA;4;48;M;M;4049;NEP
055540024024-69;055540024024;100mN32273E41224;MC;NA;4;8;S;M;0614;NEP
055540024024-69;055540024024;100mN32273E41224;MC;NA;4;16;S;M;1517;EMP
055540024024-70;055540024024;100mN32263E41225;MC;NA;6;41;M;F;4049;EMP
055540024024-70;055540024024;100mN32263E41225;MC;NA;6;44;M;M;4049;EMP
055540024024-70;055540024024;100mN32263E41225;MC;NA;6;16;S;F;1517;NEP
055540024024-70;055540024024;100mN32263E41225;MC;NA;6;7;S;F;0614;NEP
055540024024-70;055540024024;100mN32263E41225;MC;NA;6;11;S;F;0614;NEP
055540024024-70;055540024024;100mN32263E41225;MC;NA;6;3;S;M;0305;NEP
055540024024-71;055540024024;100mN32290E41225;MC;OS;2;69;M;M;6574;EMP
055540024024-71;055540024024;100mN32290E41225;MC;OS;2;65;M;F;6574;EMP
055540024024-72;055540024024;100mN32293E41228;MC;NA;2;21;M;F;1824;EMP
055540024024-72;055540024024;100mN32293E41228;MC;NA;2;22;M;M;1824;UEP
055540024024-73;055540024024;100mN32293E41239;MC;NA;3;52;M;M;5064;EMP
055540024024-73;055540024024;100mN32293E41239;MC;NA;3;54;M;F;5064;NEP
055540024024-73;055540024024;100mN32293E41239;MC;NA;3;6;S;M;0614;NEP
055540024024-74;055540024024;100mN32273E41229;MC;NA;2;30;M;M;3039;EMP
055540024024-74;055540024024;100mN32273E41229;MC;NA;2;28;M;F;2529;EMP
055540024024-75;055540024024;100mN32268E41225;MC;NA;3;45;M;F;4049;EMP
055540024024-75;055540024024;100mN32268E41225;MC;NA;3;48;M;M;4049;EMP
055540024024-75;055540024024;100mN32268E41225;MC;NA;3;4;S;F;0305;NEP
055540024024-76;055540024024;100mN32271E41225;S;NA;1;50;M;F;5064;NEP
055540024024-77;055540024024;100mN32292E41226;S;NA;1;32;S;F;3039;EMP
055540024024-78;055540024024;100mN32266E41226;MC;NA;4;41;M;F;4049;NEP
055540024024-78;055540024024;100mN32266E41226;MC;NA;4;32;M;M;3039;EMP
055540024024-78;055540024024;100mN32266E41226;MC;NA;4;26;M;F;2529;EMP
055540024024-78;055540024024;100mN32266E41226;MC;NA;4;13;S;M;0614;NEP
055540024024-79;055540024024;100mN32272E41217;MC;NA;4;62;M;F;5064;EMP
055540024024-79;055540024024;100mN32272E41217;MC;NA;4;63;M;M;5064;EMP
055540024024-79;055540024024;100mN32272E41217;MC;NA;4;2;S;F;0003;NEP
055540024024-79;055540024024;100mN32272E41217;MC;NA;4;1;S;F;0003;NEP
055540024024-80;055540024024;100mN32294E41228;MC;NA;2;42;M;M;4049;NEP
055540024024-80;055540024024;100mN32294E41228;MC;NA;2;41;M;F;4049;EMP
055540024024-81;055540024024;100mN32271E41232;SF;NA;3;30;W;F;3039;EMP
055540024024-81;055540024024;100mN32271E41232;SF;NA;3;11;S;M;0614;NEP
055540024024-81;055540024024;100mN32271E41232;SF;NA;3;6;S;F;0614;NEP
055540024024-82;055540024024;100mN32271E41223;NA;MIX;4;46;M;M;4049;EMP
055540024024-82;055540024024;100mN32271E41223;NA;MIX;4;51;W;M;5064;NEP
055540024024-82;055540024024;100mN32271E41223;NA;MIX;4;20;S;M;1824;NEP
055540024024-82;055540024024;100mN32271E41223;NA;MIX;4;42;M;M;4049;NEP
055540024024-83;055540024024;100mN32273E41231;SM;MIX;4;70;S;M;6574;EMP
055540024024-83;055540024024;100mN32273E41231;SM;MIX;4;58;W;M;5064;NEP
055540024024-83;055540024024;100mN32273E41231;SM;MIX;4;0;S;F;0003;NEP
055540024024-83;055540024024;100mN32273E41231;SM;MIX;4;16;S;M;1517;EMP
055540024024-84;055540024024;100mN32288E41228;S;OS;1;28;S;M;2529;NEP
055540024024-85;055540024024;100mN32285E41234;MC;NA;4;50;M;M;5064;EMP
055540024024-85;055540024024;100mN32285E41234;MC;NA;4;47;M;F;4049;EMP
055540024024-85;055540024024;100mN32285E41234;MC;NA;4;13;S;F;0614;NEP
055540024024-85;055540024024;100mN32285E41234;MC;NA;4;13;S;M;0614;NEP
055540024024-86;055540024024;100mN32271E41232;MC;OS;2;67;M;M;6574;NEP
055540024024-86;055540024024;100mN32271E41232;MC;OS;2;67;M;F;6574;EMP
055540024024-87;055540024024;100mN32271E41225;S;NA;1;53;M;F;5064;NEP
055540024024-88;055540024024;100mN32265E41226;SF;NA;2;41;S;F;4049;NEP
055540024024-88;055540024024;100mN32265E41226;SF;NA;2;18;S;F;1824;NEP
055540024024-89;055540024024;100mN32289E41231;S;NA;1;65;S;F;6574;EMP
055540024024-90;055540024024;100mN32260E41185;MC;NA;5;37;M;F;3039;EMP
055540024024-90;055540024024;100mN32260E41185;MC;NA;5;37;M;M;3039;EMP
055540024024-90;055540024024;100mN32260E41185;MC;NA;5;22;M;F;1824;NEP
055540024024-90;055540024024;100mN32260E41185;MC;NA;5;18;S;F;1824;EMP
055540024024-90;055540024024;100mN32260E41185;MC;NA;5;20;M;M;1824;NEP
055540024024-91;055540024024;100mN32294E41227;MC;OS;2;70;M;M;6574;EMP
055540024024-91;055540024024;100mN32294E41227;MC;OS;2;85;M;F;75XX;NEP
055540024024-92;055540024024;100mN32293E41225;S;NA;1;43;M;M;4049;EMP
055540024024-93;055540024024;100mN32274E41224;MC;NA;4;58;M;M;5064;EMP
055540024024-93;055540024024;100mN32274E41224;MC;NA;4;50;M;F;5064;EMP
055540024024-93;055540024024;100mN32274E41224;MC;NA;4;35;S;M;3039;EMP
055540024024-93;055540024024;100mN32274E41224;MC;NA;4;10;S;F;0614;NEP
055540024024-94;055540024024;100mN32293E41225;MC;OS;2;73;M;M;6574;NEP
055540024024-94;055540024024;100mN32293E41225;MC;OS;2;77;M;F;75XX;NEP
055540024024-95;055540024024;100mN32287E41226;MC;OS;3;70;M;M;6574;EMP
055540024024-95;055540024024;100mN32287E41226;MC;OS;3;67;M;F;6574;EMP
055540024024-95;055540024024;100mN32287E41226;MC;OS;3;81;S;M;75XX;EMP
055540024024-96;055540024024;100mN32293E41225;MC;NA;2;21;M;F;1824;NEP
055540024024-96;055540024024;100mN32293E41225;MC;NA;2;22;M;M;1824;EMP
055540024024-97;055540024024;100mN32293E41225;MC;NA;2;42;M;M;4049;EMP
055540024024-97;055540024024;100mN32293E41225;MC;NA;2;40;M;F;4049;NEP
055540024024-98;055540024024;100mN32289E41229;MC;NA;4;63;M;F;5064;NEP
055540024024-98;055540024024;100mN32289E41229;MC;NA;4;15;S;F;1517;EMP
055540024024-98;055540024024;100mN32289E41229;MC;NA;4;16;S;M;1517;EMP
055540024024-98;055540024024;100mN32289E41229;MC;NA;4;15;S;M;1517;EMP
055540024024-99;055540024024;100mN32260E41188;SM;NA;5;43;D;M;4049;EMP
055540024024-99;055540024024;100mN32260E41188;SM;NA;5;15;S;F;1517;NEP
055540024024-99;055540024024;100mN32260E41188;SM;NA;5;7;S;M;0614;NEP
055540024024-99;055540024024;100mN32260E41188;SM;NA;5;11;S;F;0614;NEP
055540024024-99;055540024024;100mN32260E41188;SM;NA;5;25;M;M;2529;EMP
055540024024-100;055540024024;100mN32267E41223;MC;MIX;4;76;M;F;75XX;NEP
055540024024-100;055540024024;100mN32267E41223;MC;MIX;4;40;M;F;4049;EMP
055540024024-100;055540024024;100mN32267E41223;MC;MIX;4;41;M;M;4049;EMP
055540024024-100;055540024024;100mN32267E41223;MC;MIX;4;15;S;F;1517;NEP
055540024024-101;055540024024;100mN32271E41227;MC;NA;3;61;M;F;5064;EMP
055540024024-101;055540024024;100mN32271E41227;MC;NA;3;63;M;M;5064;NEP
055540024024-101;055540024024;100mN32271E41227;MC;NA;3;12;S;F;0614;NEP
055540024024-102;055540024024;100mN32268E41222;MC;OS;2;66;M;M;6574;EMP
055540024024-102;055540024024;100mN32268E41222;MC;OS;2;71;M;F;6574;NEP
055540024024-103;055540024024;100mN32271E41231;MC;NA;3;53;M;F;5064;EMP
055540024024-103;055540024024;100mN32271E41231;MC;NA;3;58;M;M;5064;EMP
055540024024-103;055540024024;100mN32271E41231;MC;NA;3;9;S;F;0614;NEP
055540024024-104;055540024024;100mN32286E41227;MC;NA;2;30;M;F;3039;NEP
055540024024-104;055540024024;100mN32286E41227;MC;NA;2;27;M;M;2529;EMP
055540024024-105;055540024024;100mN32263E41223;PO;NA;2;18;S;M;1824;EMP
055540024024-105;055540024024;100mN32263E41223;PO;NA;2;18;S;F;1824;NEP
055540024024-106;055540024024;100mN32267E41231;SF;MIX;4;71;S;M;6574;EMP
055540024024-106;055540024024;100mN32267E41231;SF;MIX;4;68;S;F;6574;NEP
055540024024-106;055540024024;100mN32267E41231;SF;MIX;4;16;S;F;1517;EMP
055540024024-106;055540024024;100mN32267E41231;SF;MIX;4;3;S;F;0305;NEP
055540024024-107;055540024024;100mN32253E41186;SF;NA;2;62;W;F;5064;EMP
055540024024-107;055540024024;100mN32253E41186;SF;NA;2;13;S;M;0614;NEP
055540024024-108;055540024024;100mN32264E41221;MC;NA;4;56;M;F;5064;EMP
055540024024-108;055540024024;100mN32264E41221;MC;NA;4;18;M;M;1824;EMP
055540024024-108;055540024024;100mN32264E41221;MC;NA;4;34;S;F;3039;NEP
055540024024-108;055540024024;100mN32264E41221;MC;NA;4;38;S;M;3039;EMP
055540024024-109;055540024024;100mN32293E41230;MC;NA;3;59;M;M;5064;NEP
055540024024-109;055540024024;100mN32293E41230;MC;NA;3;57;M;F;5064;EMP
055540024024-109;055540024024;100mN32293E41230;MC;NA;3;16;S;F;1517;NEP
055540024024-110;055540024024;100mN32265E41230;PO;NA;3;42;S;M;4049;NEP
055540024024-110;055540024024;100mN32265E41230;PO;NA;3;36;S;M;3039;EMP
055540024024-110;055540024024;100mN32265E41230;PO;NA;3;0;S;M;0003;NEP
055540024024-111;055540024024;100mN32289E41230;MC;NA;5;61;M;F;5064;EMP
055540024024-111;055540024024;100mN32289E41230;MC;NA;5;60;M;M;5064;NEP
055540024024-111;055540024024;100mN32289E41230;MC;NA;5;1;S;M;0003;NEP
055540024024-111;055540024024;100mN32289E41230;MC;NA;5;8;S;M;0614;NEP
055540024024-111;055540024024;100mN32289E41230;MC;NA;5;33;S;M;3039;EMP
055540024024-112;055540024024;100mN32241E41184;S;NA;1;19;S;F;1824;NEP
055540024024-113;055540024024;100mN32265E41224;MC;NA;2;43;M;F;4049;NEP
055540024024-113;055540024024;100mN32265E41224;MC;NA;2;47;M;M;4049;EMP
055540024024-114;055540024024;100mN32266E41228;MC;NA;3;57;M;M;5064;EMP
055540024024-114;055540024024;100mN32266E41228;MC;NA;3;50;M;F;5064;EMP
