household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059740040040-31;059740040040;100mN31600E41855;MC;NA;2;21;M;M;1824;EMP
059740040040-32;059740040040;100mN31600E41875;S;NA;1;79;S;F;75XX;EMP
059740040040-33;059740040040;100mN31621E41890;PO;NA;3;25;S;F;2529;NEP
059740040040-33;059740040040;100mN31621E41890;PO;NA;3;27;S;F;2529;UEP
059740040040-33;059740040040;100mN31621E41890;PO;NA;3;2;S;M;0003;NEP
059740040040-34;059740040040;100mN31603E41880;S;NA;1;89;M;F;75XX;NEP
059740040040-35;059740040040;100mN31600E41875;S;NA;1;45;S;F;4049;EMP
059740040040-36;059740040040;100mN31600E41875;PO;NA;4;28;S;M;2529;EMP
059740040040-36;059740040040;100mN31600E41875;PO;NA;4;19;S;M;1824;EMP
059740040040-36;059740040040;100mN31600E41875;PO;NA;4;12;S;M;0614;NEP
059740040040-36;059740040040;100mN31600E41875;PO;NA;4;10;S;M;0614;NEP
059740040040-37;059740040040;100mN31600E41875;S;NA;1;35;M;M;3039;EMP
059740040040-38;059740040040;100mN31622E41896;S;OS;1;19;M;M;1824;EMP
059740040040-39;059740040040;100mN31644E41899;S;NA;1;26;D;M;2529;EMP
059740040040-40;059740040040;100mN31631E41879;S;NA;1;34;S;F;3039;EMP
059740040040-41;059740040040;100mN31638E41881;PO;NA;3;59;S;M;5064;EMP
059740040040-41;059740040040;100mN31638E41881;PO;NA;3;63;S;M;5064;EMP
059740040040-41;059740040040;100mN31638E41881;PO;NA;3;9;S;M;0614;NEP
059740040040-42;059740040040;100mN31619E41896;S;OS;1;45;M;M;4049;EMP
059740040040-43;059740040040;100mN31639E41900;NA;NA;2;23;M;M;1824;NEP
059740040040-43;059740040040;100mN31639E41900;NA;NA;2;53;M;M;5064;NEP
059740040040-44;059740040040;100mN31623E41906;S;OS;1;23;S;M;1824;NEP
059740040040-45;059740040040;100mN31667E41890;S;NA;1;63;S;F;5064;NEP
059740040040-46;059740040040;100mN31633E41892;MC;NA;3;63;M;F;5064;EMP
059740040040-46;059740040040;100mN31633E41892;MC;NA;3;60;M;M;5064;EMP
059740040040-46;059740040040;100mN31633E41892;MC;NA;3;7;S;F;0614;NEP
059740040040-47;059740040040;100mN31664E41863;SF;NA;2;25;D;F;2529;EMP
059740040040-47;059740040040;100mN31664E41863;SF;NA;2;10;S;F;0614;NEP
059740040040-48;059740040040;100mN31629E41899;PO;NA;3;31;S;F;3039;NEP
059740040040-48;059740040040;100mN31629E41899;PO;NA;3;35;S;F;3039;EMP
059740040040-48;059740040040;100mN31629E41899;PO;NA;3;9;S;M;0614;NEP
059740040040-49;059740040040;100mN31623E41898;MC;NA;3;40;M;M;4049;NEP
059740040040-49;059740040040;100mN31623E41898;MC;NA;3;36;M;F;3039;NEP
059740040040-49;059740040040;100mN31623E41898;MC;NA;3;13;S;F;0614;NEP
059740040040-50;059740040040;100mN31617E41896;MC;OS;3;72;M;F;6574;EMP
059740040040-50;059740040040;100mN31617E41896;MC;OS;3;73;M;M;6574;EMP
059740040040-50;059740040040;100mN31617E41896;MC;OS;3;72;W;F;6574;EMP
059740040040-51;059740040040;100mN31677E41886;MC;NA;4;60;M;F;5064;NEP
059740040040-51;059740040040;100mN31677E41886;MC;NA;4;59;M;M;5064;EMP
059740040040-51;059740040040;100mN31677E41886;MC;NA;4;13;S;M;0614;NEP
059740040040-51;059740040040;100mN31677E41886;MC;NA;4;3;S;M;0305;NEP
059740040040-52;059740040040;100mN31630E41889;PO;NA;2;48;S;F;4049;EMP
059740040040-52;059740040040;100mN31630E41889;PO;NA;2;48;S;F;4049;NEP
059740040040-53;059740040040;100mN31645E41896;NA;NA;3;34;M;F;3039;NEP
059740040040-53;059740040040;100mN31645E41896;NA;NA;3;53;M;M;5064;UEP
059740040040-53;059740040040;100mN31645E41896;NA;NA;3;80;W;F;75XX;EMP
059740040040-54;059740040040;100mN31641E41914;MC;MIX;3;81;S;M;75XX;NEP
059740040040-54;059740040040;100mN31641E41914;MC;MIX;3;36;M;F;3039;EMP
059740040040-54;059740040040;100mN31641E41914;MC;MIX;3;38;M;M;3039;NEP
059740040040-55;059740040040;100mN31623E41885;MC;NA;2;62;M;F;5064;NEP
059740040040-55;059740040040;100mN31623E41885;MC;NA;2;59;M;M;5064;EMP
059740040040-56;059740040040;100mN31625E41909;SF;NA;4;82;D;F;75XX;EMP
059740040040-56;059740040040;100mN31625E41909;SF;NA;4;4;S;M;0305;NEP
059740040040-56;059740040040;100mN31625E41909;SF;NA;4;13;S;F;0614;NEP
059740040040-56;059740040040;100mN31625E41909;SF;NA;4;0;S;M;0003;NEP
059740040040-57;059740040040;100mN31637E41895;MC;NA;2;34;M;M;3039;NEP
059740040040-57;059740040040;100mN31637E41895;MC;NA;2;34;M;F;3039;EMP
059740040040-58;059740040040;100mN31658E41888;S;NA;1;71;W;M;6574;EMP
059740040040-59;059740040040;100mN31608E41921;MC;MIX;2;71;M;M;6574;NEP
059740040040-59;059740040040;100mN31608E41921;MC;MIX;2;63;M;F;5064;NEP
059740040040-60;059740040040;100mN31633E41887;MC;NA;5;59;M;M;5064;NEP
059740040040-60;059740040040;100mN31633E41887;MC;NA;5;58;M;F;5064;NEP
059740040040-60;059740040040;100mN31633E41887;MC;NA;5;15;S;M;1517;EMP
059740040040-60;059740040040;100mN31633E41887;MC;NA;5;16;S;M;1517;EMP
059740040040-60;059740040040;100mN31633E41887;MC;NA;5;44;M;M;4049;EMP
059740040040-61;059740040040;100mN31626E41908;S;OS;1;58;M;F;5064;EMP
059740040040-62;059740040040;100mN31627E41898;SF;NA;3;47;W;F;4049;NEP
059740040040-62;059740040040;100mN31627E41898;SF;NA;3;20;S;M;1824;NEP
059740040040-62;059740040040;100mN31627E41898;SF;NA;3;11;S;F;0614;NEP
059740040040-63;059740040040;100mN31633E41887;S;OS;1;59;D;M;5064;EMP
059740040040-64;059740040040;100mN31633E41887;S;NA;1;83;M;F;75XX;NEP
059740040040-65;059740040040;100mN31645E41897;MC;NA;3;38;M;F;3039;NEP
059740040040-65;059740040040;100mN31645E41897;MC;NA;3;40;M;M;4049;NEP
059740040040-65;059740040040;100mN31645E41897;MC;NA;3;21;S;F;1824;EMP
059740040040-66;059740040040;100mN31656E41864;MC;OS;5;70;M;F;6574;NEP
059740040040-66;059740040040;100mN31656E41864;MC;OS;5;70;M;M;6574;EMP
059740040040-66;059740040040;100mN31656E41864;MC;OS;5;80;D;M;75XX;NEP
059740040040-66;059740040040;100mN31656E41864;MC;OS;5;71;D;F;6574;EMP
059740040040-66;059740040040;100mN31656E41864;MC;OS;5;84;M;M;75XX;EMP
059740040040-67;059740040040;100mN31633E41887;MC;NA;2;46;M;F;4049;EMP
059740040040-67;059740040040;100mN31633E41887;MC;NA;2;50;M;M;5064;EMP
059740040040-68;059740040040;100mN31633E41887;S;NA;1;65;M;F;6574;EMP
059740040040-69;059740040040;100mN31630E41896;S;NA;1;83;S;F;75XX;EMP
059740040040-70;059740040040;100mN31672E41877;MC;NA;2;51;M;F;5064;NEP
059740040040-70;059740040040;100mN31672E41877;MC;NA;2;55;M;M;5064;NEP
059740040040-71;059740040040;100mN31645E41897;SF;MIX;2;85;W;F;75XX;EMP
059740040040-71;059740040040;100mN31645E41897;SF;MIX;2;20;M;M;1824;EMP
059740040040-72;059740040040;100mN31633E41887;S;NA;1;20;M;M;1824;EMP
059740040040-73;059740040040;100mN31631E41900;S;NA;1;40;M;M;4049;NEP
059740040040-74;059740040040;100mN31636E41916;MC;NA;4;35;M;F;3039;EMP
059740040040-74;059740040040;100mN31636E41916;MC;NA;4;36;M;M;3039;EMP
059740040040-74;059740040040;100mN31636E41916;MC;NA;4;18;S;F;1824;EMP
059740040040-74;059740040040;100mN31636E41916;MC;NA;4;16;S;M;1517;EMP
059740040040-75;059740040040;100mN31642E41901;MC;NA;2;61;M;F;5064;EMP
059740040040-75;059740040040;100mN31642E41901;MC;NA;2;62;M;M;5064;EMP
059740040040-76;059740040040;100mN31646E41891;SM;NA;3;84;S;M;75XX;EMP
059740040040-76;059740040040;100mN31646E41891;SM;NA;3;6;S;M;0614;NEP
059740040040-76;059740040040;100mN31646E41891;SM;NA;3;8;S;F;0614;NEP
059740040040-77;059740040040;100mN31633E41887;MC;NA;4;43;M;M;4049;EMP
059740040040-77;059740040040;100mN31633E41887;MC;NA;4;43;M;F;4049;EMP
059740040040-77;059740040040;100mN31633E41887;MC;NA;4;13;S;M;0614;NEP
059740040040-77;059740040040;100mN31633E41887;MC;NA;4;11;S;F;0614;NEP
059740040040-78;059740040040;100mN31641E41895;S;NA;1;59;S;M;5064;EMP
059740040040-79;059740040040;100mN31633E41887;MC;OS;3;88;M;F;75XX;NEP
059740040040-79;059740040040;100mN31633E41887;MC;OS;3;88;M;M;75XX;EMP
059740040040-79;059740040040;100mN31633E41887;MC;OS;3;87;M;M;75XX;NEP
059740040040-80;059740040040;100mN31627E41898;SF;NA;3;47;W;F;4049;NEP
059740040040-80;059740040040;100mN31627E41898;SF;NA;3;20;S;M;1824;NEP
059740040040-80;059740040040;100mN31627E41898;SF;NA;3;11;S;F;0614;NEP
059740040040-81;059740040040;100mN31644E41898;MC;MIX;3;66;S;F;6574;EMP
059740040040-81;059740040040;100mN31644E41898;MC;MIX;3;30;M;M;3039;NEP
059740040040-81;059740040040;100mN31644E41898;MC;MIX;3;26;M;F;2529;NEP
059740040040-82;059740040040;100mN31644E41884;S;OS;1;88;M;F;75XX;NEP
059740040040-83;059740040040;100mN31595E41882;MC;OS;3;77;M;F;75XX;EMP
059740040040-83;059740040040;100mN31595E41882;MC;OS;3;89;M;M;75XX;EMP
059740040040-83;059740040040;100mN31595E41882;MC;OS;3;83;S;F;75XX;UEP
059740040040-84;059740040040;100mN31633E41887;PC;MIX;4;72;M;M;6574;EMP
059740040040-84;059740040040;100mN31633E41887;PC;MIX;4;58;P;F;5064;EMP
059740040040-84;059740040040;100mN31633E41887;PC;MIX;4;45;M;F;4049;NEP
059740040040-84;059740040040;100mN31633E41887;PC;MIX;4;28;S;M;2529;NEP
059740040040-85;059740040040;100mN31636E41895;S;NA;1;76;M;M;75XX;EMP
059740040040-86;059740040040;100mN31636E41915;SF;NA;2;28;S;F;2529;EMP
059740040040-86;059740040040;100mN31636E41915;SF;NA;2;7;S;M;0614;NEP
059740040040-87;059740040040;100mN31630E41896;S;NA;1;57;M;F;5064;NEP
059740040040-88;059740040040;100mN31642E41884;SM;NA;2;40;S;M;4049;EMP
059740040040-88;059740040040;100mN31642E41884;SM;NA;2;22;M;M;1824;EMP
059740040040-89;059740040040;100mN31642E41884;S;NA;1;59;S;M;5064;EMP
059740040040-90;059740040040;100mN31642E41884;MC;OS;2;69;M;M;6574;EMP
059740040040-90;059740040040;100mN31642E41884;MC;OS;2;65;M;F;6574;EMP
059740040040-91;059740040040;100mN31642E41905;SF;NA;2;88;D;F;75XX;EMP
059740040040-91;059740040040;100mN31642E41905;SF;NA;2;7;S;F;0614;NEP
059740040040-92;059740040040;100mN31642E41884;S;NA;1;63;M;M;5064;NEP
059740040040-93;059740040040;100mN31642E41884;S;OS;1;27;M;F;2529;EMP
059740040040-94;059740040040;100mN31649E41903;S;NA;1;37;M;F;3039;UEP
059740040040-95;059740040040;100mN31642E41884;MC;OS;2;71;M;M;6574;NEP
059740040040-95;059740040040;100mN31642E41884;MC;OS;2;69;M;F;6574;NEP
059740040040-96;059740040040;100mN31638E41910;SF;NA;2;46;D;F;4049;NEP
059740040040-96;059740040040;100mN31638E41910;SF;NA;2;22;M;F;1824;EMP
059740040040-97;059740040040;100mN31642E41884;MC;NA;2;32;M;M;3039;EMP
059740040040-97;059740040040;100mN31642E41884;MC;NA;2;18;M;F;1824;EMP
059740040040-98;059740040040;100mN31642E41884;PO;OS;5;65;S;M;6574;NEP
059740040040-98;059740040040;100mN31642E41884;PO;OS;5;68;S;M;6574;EMP
059740040040-98;059740040040;100mN31642E41884;PO;OS;5;70;D;M;6574;EMP
059740040040-98;059740040040;100mN31642E41884;PO;OS;5;80;S;M;75XX;EMP
059740040040-98;059740040040;100mN31642E41884;PO;OS;5;79;M;F;75XX;EMP
059740040040-99;059740040040;100mN31642E41884;MC;NA;3;41;M;M;4049;EMP
059740040040-99;059740040040;100mN31642E41884;MC;NA;3;32;M;F;3039;NEP
059740040040-99;059740040040;100mN31642E41884;MC;NA;3;21;W;F;1824;EMP
059740040040-100;059740040040;100mN31632E41915;MC;OS;2;76;M;F;75XX;EMP
059740040040-100;059740040040;100mN31632E41915;MC;OS;2;76;M;M;75XX;EMP
059740040040-101;059740040040;100mN31642E41884;SM;NA;2;33;S;M;3039;EMP
059740040040-101;059740040040;100mN31642E41884;SM;NA;2;18;M;F;1824;EMP
059740040040-102;059740040040;100mN31635E41915;MC;NA;4;50;M;M;5064;EMP
059740040040-102;059740040040;100mN31635E41915;MC;NA;4;55;M;F;5064;EMP
059740040040-102;059740040040;100mN31635E41915;MC;NA;4;26;M;F;2529;NEP
059740040040-102;059740040040;100mN31635E41915;MC;NA;4;6;S;F;0614;NEP
059740040040-103;059740040040;100mN31618E41860;SF;NA;2;41;W;F;4049;NEP
059740040040-103;059740040040;100mN31618E41860;SF;NA;2;9;S;F;0614;NEP
059740040040-104;059740040040;100mN31651E41897;MC;MIX;3;70;S;M;6574;EMP
059740040040-104;059740040040;100mN31651E41897;MC;MIX;3;42;M;M;4049;EMP
059740040040-104;059740040040;100mN31651E41897;MC;MIX;3;43;M;F;4049;NEP
059740040040-105;059740040040;100mN31642E41884;PO;NA;2;52;S;F;5064;UEP
059740040040-105;059740040040;100mN31642E41884;PO;NA;2;54;S;F;5064;NEP
059740040040-106;059740040040;100mN31647E41908;MC;OS;2;75;M;F;75XX;EMP
059740040040-106;059740040040;100mN31647E41908;MC;OS;2;78;M;M;75XX;EMP
059740040040-107;059740040040;100mN31634E41893;SF;NA;2;61;D;F;5064;EMP
059740040040-107;059740040040;100mN31634E41893;SF;NA;2;1;S;M;0003;NEP
059740040040-108;059740040040;100mN31637E41894;MC;MIX;5;72;M;M;6574;EMP
059740040040-108;059740040040;100mN31637E41894;MC;MIX;5;23;M;F;1824;NEP
059740040040-108;059740040040;100mN31637E41894;MC;MIX;5;23;M;M;1824;EMP
059740040040-108;059740040040;100mN31637E41894;MC;MIX;5;1;S;M;0003;NEP
059740040040-108;059740040040;100mN31637E41894;MC;MIX;5;3;S;M;0305;NEP
059740040040-109;059740040040;100mN31623E41906;MC;NA;2;40;M;F;4049;EMP
059740040040-109;059740040040;100mN31623E41906;MC;NA;2;40;M;M;4049;UEP
059740040040-110;059740040040;100mN31633E41833;PO;MIX;2;75;S;M;75XX;EMP
059740040040-110;059740040040;100mN31633E41833;PO;MIX;2;16;S;F;1517;EMP
059740040040-111;059740040040;100mN31619E41896;PO;NA;3;51;S;M;5064;EMP
059740040040-111;059740040040;100mN31619E41896;PO;NA;3;50;S;F;5064;NEP
059740040040-111;059740040040;100mN31619E41896;PO;NA;3;13;S;M;0614;NEP
059740040040-112;059740040040;100mN31637E41894;S;NA;1;79;M;M;75XX;EMP
059740040040-113;059740040040;100mN31674E41876;S;NA;1;50;M;M;5064;EMP
059740040040-114;059740040040;100mN31619E41899;S;OS;1;32;S;M;3039;EMP
059740040040-115;059740040040;100mN31637E41894;MC;NA;4;48;M;M;4049;UEP
059740040040-115;059740040040;100mN31637E41894;MC;NA;4;47;M;F;4049;NEP
059740040040-115;059740040040;100mN31637E41894;MC;NA;4;1;S;F;0003;NEP
059740040040-115;059740040040;100mN31637E41894;MC;NA;4;13;S;F;0614;NEP
059740040040-116;059740040040;100mN31628E41908;MC;MIX;5;83;D;F;75XX;EMP
059740040040-116;059740040040;100mN31628E41908;MC;MIX;5;48;M;F;4049;NEP
059740040040-116;059740040040;100mN31628E41908;MC;MIX;5;51;M;M;5064;NEP
059740040040-116;059740040040;100mN31628E41908;MC;MIX;5;31;S;M;3039;EMP
059740040040-116;059740040040;100mN31628E41908;MC;MIX;5;33;M;M;3039;EMP
059740040040-117;059740040040;100mN31637E41894;S;NA;1;79;M;F;75XX;EMP
059740040040-118;059740040040;100mN31634E41899;MC;OS;2;89;M;F;75XX;NEP
059740040040-118;059740040040;100mN31634E41899;MC;OS;2;12;S;F;0614;NEP
059740040040-119;059740040040;100mN31635E41911;MC;NA;2;41;M;F;4049;EMP
059740040040-119;059740040040;100mN31635E41911;MC;NA;2;54;M;M;5064;EMP
059740040040-120;059740040040;100mN31639E41904;SF;NA;2;65;D;F;6574;NEP
059740040040-120;059740040040;100mN31639E41904;SF;NA;2;2;S;F;0003;NEP
059740040040-121;059740040040;100mN31625E41904;MC;NA;5;33;M;F;3039;NEP
059740040040-121;059740040040;100mN31625E41904;MC;NA;5;37;M;M;3039;EMP
059740040040-121;059740040040;100mN31625E41904;MC;NA;5;18;D;M;1824;EMP
059740040040-121;059740040040;100mN31625E41904;MC;NA;5;18;S;F;1824;EMP
059740040040-121;059740040040;100mN31625E41904;MC;NA;5;18;M;F;1824;NEP
059740040040-122;059740040040;100mN31643E41904;MC;NA;2;20;M;F;1824;EMP
059740040040-122;059740040040;100mN31643E41904;MC;NA;2;18;M;M;1824;NEP
059740040040-123;059740040040;100mN31637E41894;MC;NA;4;22;M;F;1824;EMP
059740040040-123;059740040040;100mN31637E41894;MC;NA;4;18;M;M;1824;EMP
059740040040-123;059740040040;100mN31637E41894;MC;NA;4;6;S;M;0614;NEP
059740040040-123;059740040040;100mN31637E41894;MC;NA;4;6;S;F;0614;NEP
059740040040-124;059740040040;100mN31648E41908;MC;NA;2;45;M;F;4049;NEP
059740040040-124;059740040040;100mN31648E41908;MC;NA;2;50;M;M;5064;EMP
059740040040-125;059740040040;100mN31637E41894;MC;NA;2;31;M;F;3039;EMP
059740040040-125;059740040040;100mN31637E41894;MC;NA;2;36;M;M;3039;EMP
059740040040-126;059740040040;100mN31620E41903;MC;MIX;4;72;W;F;6574;EMP
059740040040-126;059740040040;100mN31620E41903;MC;MIX;4;41;M;F;4049;NEP
059740040040-126;059740040040;100mN31620E41903;MC;MIX;4;18;M;M;1824;NEP
059740040040-126;059740040040;100mN31620E41903;MC;MIX;4;8;S;F;0614;NEP
059740040040-127;059740040040;100mN31619E41896;MC;NA;2;45;M;F;4049;NEP
059740040040-127;059740040040;100mN31619E41896;MC;NA;2;46;M;M;4049;NEP
059740040040-128;059740040040;100mN31622E41903;SF;NA;2;89;S;F;75XX;NEP
059740040040-128;059740040040;100mN31622E41903;SF;NA;2;16;S;M;1517;EMP
059740040040-129;059740040040;100mN31625E41900;S;OS;1;22;M;F;1824;EMP
059740040040-130;059740040040;100mN31645E41895;PO;NA;4;50;S;M;5064;EMP
059740040040-130;059740040040;100mN31645E41895;PO;NA;4;47;S;M;4049;EMP
059740040040-130;059740040040;100mN31645E41895;PO;NA;4;18;M;F;1824;EMP
059740040040-130;059740040040;100mN31645E41895;PO;NA;4;27;W;F;2529;NEP
059740040040-131;059740040040;100mN31630E41885;PO;NA;2;50;S;F;5064;NEP
059740040040-131;059740040040;100mN31630E41885;PO;NA;2;52;S;M;5064;EMP
059740040040-132;059740040040;100mN31646E41895;SF;NA;2;22;D;F;1824;EMP
059740040040-132;059740040040;100mN31646E41895;SF;NA;2;3;S;F;0305;NEP
059740040040-133;059740040040;100mN31641E41893;MC;NA;2;45;M;F;4049;EMP
059740040040-133;059740040040;100mN31641E41893;MC;NA;2;51;M;M;5064;EMP
059740040040-134;059740040040;100mN31648E41908;SF;NA;4;46;S;F;4049;NEP
059740040040-134;059740040040;100mN31648E41908;SF;NA;4;7;S;F;0614;NEP
059740040040-134;059740040040;100mN31648E41908;SF;NA;4;30;W;F;3039;EMP
059740040040-134;059740040040;100mN31648E41908;SF;NA;4;12;S;M;0614;NEP
059740040040-135;059740040040;100mN31632E41914;S;OS;1;23;M;M;1824;NEP
059740040040-136;059740040040;100mN31630E41903;S;OS;1;55;S;F;5064;UEP
059740040040-137;059740040040;100mN31641E41891;S;OS;1;58;D;F;5064;NEP
059740040040-138;059740040040;100mN31672E41877;S;NA;1;26;S;F;2529;NEP
059740040040-139;059740040040;100mN31636E41893;MC;NA;5;52;M;F;5064;NEP
059740040040-139;059740040040;100mN31636E41893;MC;NA;5;53;M;M;5064;EMP
059740040040-139;059740040040;100mN31636E41893;MC;NA;5;10;S;M;0614;NEP
059740040040-139;059740040040;100mN31636E41893;MC;NA;5;7;S;M;0614;NEP
059740040040-139;059740040040;100mN31636E41893;MC;NA;5;4;S;M;0305;NEP
059740040040-140;059740040040;100mN31637E41894;NA;NA;2;46;M;F;4049;EMP
059740040040-140;059740040040;100mN31637E41894;NA;NA;2;46;D;F;4049;NEP
059740040040-141;059740040040;100mN31637E41894;SF;NA;2;53;S;F;5064;EMP
059740040040-141;059740040040;100mN31637E41894;SF;NA;2;16;S;F;1517;EMP
059740040040-142;059740040040;100mN31646E41865;PO;NA;2;55;S;M;5064;NEP
059740040040-142;059740040040;100mN31646E41865;PO;NA;2;18;S;F;1824;UEP
059740040040-143;059740040040;100mN31649E41899;MC;NA;4;31;M;F;3039;EMP
059740040040-143;059740040040;100mN31649E41899;MC;NA;4;34;M;M;3039;EMP
059740040040-143;059740040040;100mN31649E41899;MC;NA;4;8;S;F;0614;NEP
059740040040-143;059740040040;100mN31649E41899;MC;NA;4;7;S;F;0614;NEP
059740040040-144;059740040040;100mN31670E41875;MC;OS;3;82;M;F;75XX;NEP
059740040040-144;059740040040;100mN31670E41875;MC;OS;3;84;M;M;75XX;EMP
059740040040-144;059740040040;100mN31670E41875;MC;OS;3;73;W;F;6574;EMP
059740040040-145;059740040040;100mN31637E41894;S;OS;1;57;M;F;5064;NEP
059740040040-146;059740040040;100mN31635E41898;S;NA;1;58;M;F;5064;NEP
059740040040-147;059740040040;100mN31625E41885;S;NA;1;47;M;M;4049;EMP
059740040040-148;059740040040;100mN31637E41894;MC;NA;6;19;M;F;1824;NEP
059740040040-148;059740040040;100mN31637E41894;MC;NA;6;21;M;M;1824;EMP
059740040040-148;059740040040;100mN31637E41894;MC;NA;6;4;S;F;0305;NEP
059740040040-148;059740040040;100mN31637E41894;MC;NA;6;1;S;M;0003;NEP
059740040040-148;059740040040;100mN31637E41894;MC;NA;6;3;S;M;0305;NEP
059740040040-148;059740040040;100mN31637E41894;MC;NA;6;0;S;F;0003;NEP
059740040040-149;059740040040;100mN31622E41885;S;NA;1;72;S;M;6574;EMP
059740040040-150;059740040040;100mN31637E41894;S;NA;1;54;D;F;5064;EMP
059740040040-151;059740040040;100mN31624E41909;S;NA;1;66;S;F;6574;NEP
059740040040-152;059740040040;100mN31646E41894;S;NA;1;70;S;M;6574;NEP
