household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053700024024-18;053700024024;100mN31064E40357;S;NA;1;31;M;M;3039;EMP
053700024024-19;053700024024;100mN31084E40330;S;NA;1;69;S;M;6574;NEP
053700024024-20;053700024024;100mN31085E40339;MC;NA;2;40;M;F;4049;EMP
053700024024-20;053700024024;100mN31085E40339;MC;NA;2;42;M;M;4049;EMP
053700024024-21;053700024024;100mN31042E40340;S;NA;1;46;W;F;4049;NEP
053700024024-22;053700024024;100mN31090E40358;MC;NA;2;35;M;F;3039;EMP
053700024024-22;053700024024;100mN31090E40358;MC;NA;2;44;M;M;4049;NEP
053700024024-23;053700024024;100mN31102E40377;S;OS;1;16;S;M;1517;NEP
053700024024-24;053700024024;100mN31066E40358;MC;NA;2;60;M;F;5064;NEP
053700024024-24;053700024024;100mN31066E40358;MC;NA;2;32;S;F;3039;NEP
053700024024-25;053700024024;100mN31077E40339;MC;OS;2;72;M;F;6574;EMP
053700024024-25;053700024024;100mN31077E40339;MC;OS;2;75;M;M;75XX;NEP
053700024024-26;053700024024;100mN31089E40374;S;NA;1;21;W;M;1824;EMP
053700024024-27;053700024024;100mN31089E40358;MC;OS;3;73;M;F;6574;NEP
053700024024-27;053700024024;100mN31089E40358;MC;OS;3;75;M;M;75XX;NEP
053700024024-27;053700024024;100mN31089E40358;MC;OS;3;77;W;F;75XX;NEP
053700024024-28;053700024024;100mN31061E40349;MC;NA;4;62;M;F;5064;NEP
053700024024-28;053700024024;100mN31061E40349;MC;NA;4;61;M;M;5064;NEP
053700024024-28;053700024024;100mN31061E40349;MC;NA;4;46;S;F;4049;EMP
053700024024-28;053700024024;100mN31061E40349;MC;NA;4;3;S;M;0305;NEP
053700024024-29;053700024024;100mN31121E40335;S;NA;1;76;M;F;75XX;NEP
053700024024-30;053700024024;100mN31066E40356;MC;OS;2;75;M;F;75XX;NEP
053700024024-30;053700024024;100mN31066E40356;MC;OS;2;73;M;M;6574;EMP
053700024024-31;053700024024;100mN31085E40375;MC;OS;2;82;M;F;75XX;EMP
053700024024-31;053700024024;100mN31085E40375;MC;OS;2;84;M;M;75XX;EMP
053700024024-32;053700024024;100mN31060E40365;MC;MIX;5;70;S;F;6574;EMP
053700024024-32;053700024024;100mN31060E40365;MC;MIX;5;37;M;M;3039;EMP
053700024024-32;053700024024;100mN31060E40365;MC;MIX;5;18;M;F;1824;NEP
053700024024-32;053700024024;100mN31060E40365;MC;MIX;5;12;S;F;0614;NEP
053700024024-32;053700024024;100mN31060E40365;MC;MIX;5;16;S;M;1517;EMP
053700024024-33;053700024024;100mN31099E40363;S;NA;1;23;D;M;1824;NEP
053700024024-34;053700024024;100mN31122E40338;MC;MIX;5;68;S;F;6574;NEP
053700024024-34;053700024024;100mN31122E40338;MC;MIX;5;50;M;M;5064;EMP
053700024024-34;053700024024;100mN31122E40338;MC;MIX;5;48;M;F;4049;NEP
053700024024-34;053700024024;100mN31122E40338;MC;MIX;5;4;S;F;0305;NEP
053700024024-34;053700024024;100mN31122E40338;MC;MIX;5;20;D;F;1824;EMP
053700024024-35;053700024024;100mN31089E40357;MC;NA;4;23;M;F;1824;EMP
053700024024-35;053700024024;100mN31089E40357;MC;NA;4;28;M;M;2529;EMP
053700024024-35;053700024024;100mN31089E40357;MC;NA;4;8;S;F;0614;NEP
053700024024-35;053700024024;100mN31089E40357;MC;NA;4;7;S;M;0614;NEP
053700024024-36;053700024024;100mN31095E40362;SM;MIX;5;72;S;M;6574;EMP
053700024024-36;053700024024;100mN31095E40362;SM;MIX;5;43;D;M;4049;NEP
053700024024-36;053700024024;100mN31095E40362;SM;MIX;5;8;S;F;0614;NEP
053700024024-36;053700024024;100mN31095E40362;SM;MIX;5;2;S;F;0003;NEP
053700024024-36;053700024024;100mN31095E40362;SM;MIX;5;23;W;F;1824;EMP
053700024024-37;053700024024;100mN31078E40336;SM;NA;3;46;D;M;4049;EMP
053700024024-37;053700024024;100mN31078E40336;SM;NA;3;4;S;F;0305;NEP
053700024024-37;053700024024;100mN31078E40336;SM;NA;3;25;S;M;2529;EMP
053700024024-38;053700024024;100mN31076E40340;PO;NA;5;59;S;F;5064;EMP
053700024024-38;053700024024;100mN31076E40340;PO;NA;5;63;S;F;5064;EMP
053700024024-38;053700024024;100mN31076E40340;PO;NA;5;44;S;M;4049;EMP
053700024024-38;053700024024;100mN31076E40340;PO;NA;5;44;W;M;4049;EMP
053700024024-38;053700024024;100mN31076E40340;PO;NA;5;7;S;F;0614;NEP
053700024024-39;053700024024;100mN31089E40357;S;NA;1;41;M;F;4049;EMP
053700024024-40;053700024024;100mN31089E40357;S;NA;1;19;S;F;1824;NEP
053700024024-41;053700024024;100mN31047E40343;MC;NA;5;45;M;F;4049;EMP
053700024024-41;053700024024;100mN31047E40343;MC;NA;5;50;M;M;5064;EMP
053700024024-41;053700024024;100mN31047E40343;MC;NA;5;25;M;F;2529;NEP
053700024024-41;053700024024;100mN31047E40343;MC;NA;5;16;S;M;1517;EMP
053700024024-41;053700024024;100mN31047E40343;MC;NA;5;4;S;M;0305;NEP
053700024024-42;053700024024;100mN31064E40356;S;OS;1;61;W;F;5064;EMP
053700024024-43;053700024024;100mN31094E40320;MC;NA;2;51;M;M;5064;EMP
053700024024-43;053700024024;100mN31094E40320;MC;NA;2;18;M;F;1824;NEP
053700024024-44;053700024024;100mN31091E40357;S;NA;1;16;S;F;1517;EMP
053700024024-45;053700024024;100mN31093E40356;PO;NA;2;23;S;M;1824;NEP
053700024024-45;053700024024;100mN31093E40356;PO;NA;2;20;S;F;1824;NEP
053700024024-46;053700024024;100mN31091E40357;PO;NA;3;41;S;M;4049;EMP
053700024024-46;053700024024;100mN31091E40357;PO;NA;3;35;S;M;3039;NEP
053700024024-46;053700024024;100mN31091E40357;PO;NA;3;23;M;M;1824;EMP
053700024024-47;053700024024;100mN31091E40357;S;NA;1;59;M;F;5064;EMP
053700024024-48;053700024024;100mN31091E40357;MC;NA;2;47;M;M;4049;NEP
053700024024-48;053700024024;100mN31091E40357;MC;NA;2;47;M;F;4049;EMP
053700024024-49;053700024024;100mN31091E40357;MC;NA;3;58;M;M;5064;EMP
053700024024-49;053700024024;100mN31091E40357;MC;NA;3;50;M;F;5064;EMP
053700024024-49;053700024024;100mN31091E40357;MC;NA;3;4;S;F;0305;NEP
053700024024-50;053700024024;100mN31091E40357;S;OS;1;45;M;M;4049;NEP
053700024024-51;053700024024;100mN31122E40336;S;OS;1;40;W;F;4049;NEP
053700024024-52;053700024024;100mN31098E40361;MC;OS;2;70;M;F;6574;NEP
053700024024-52;053700024024;100mN31098E40361;MC;OS;2;67;M;M;6574;EMP
053700024024-53;053700024024;100mN31092E40352;S;OS;1;44;D;M;4049;EMP
053700024024-54;053700024024;100mN31105E40338;SM;NA;4;45;W;M;4049;EMP
053700024024-54;053700024024;100mN31105E40338;SM;NA;4;30;M;M;3039;EMP
053700024024-54;053700024024;100mN31105E40338;SM;NA;4;11;S;F;0614;NEP
053700024024-54;053700024024;100mN31105E40338;SM;NA;4;4;S;M;0305;NEP
053700024024-55;053700024024;100mN31092E40354;MC;NA;4;22;M;M;1824;EMP
053700024024-55;053700024024;100mN31092E40354;MC;NA;4;21;M;F;1824;EMP
053700024024-55;053700024024;100mN31092E40354;MC;NA;4;2;S;M;0003;NEP
053700024024-55;053700024024;100mN31092E40354;MC;NA;4;4;S;F;0305;NEP
053700024024-56;053700024024;100mN31091E40357;S;NA;1;71;M;M;6574;EMP
053700024024-57;053700024024;100mN31091E40357;S;NA;1;40;M;F;4049;EMP
053700024024-58;053700024024;100mN31091E40357;MC;NA;2;40;M;F;4049;NEP
053700024024-58;053700024024;100mN31091E40357;MC;NA;2;43;M;M;4049;EMP
053700024024-59;053700024024;100mN31091E40357;S;NA;1;48;M;F;4049;EMP
053700024024-60;053700024024;100mN31099E40364;SM;MIX;5;71;M;M;6574;EMP
053700024024-60;053700024024;100mN31099E40364;SM;MIX;5;43;S;M;4049;EMP
053700024024-60;053700024024;100mN31099E40364;SM;MIX;5;23;M;M;1824;EMP
053700024024-60;053700024024;100mN31099E40364;SM;MIX;5;4;S;M;0305;NEP
053700024024-60;053700024024;100mN31099E40364;SM;MIX;5;25;S;M;2529;EMP
053700024024-61;053700024024;100mN31100E40379;PO;OS;3;69;S;M;6574;NEP
053700024024-61;053700024024;100mN31100E40379;PO;OS;3;75;S;F;75XX;NEP
053700024024-61;053700024024;100mN31100E40379;PO;OS;3;66;S;F;6574;NEP
053700024024-62;053700024024;100mN31122E40338;S;NA;1;62;W;F;5064;EMP
053700024024-63;053700024024;100mN31100E40379;S;NA;1;60;M;M;5064;EMP
053700024024-64;053700024024;100mN31100E40379;MC;NA;3;42;M;F;4049;NEP
053700024024-64;053700024024;100mN31100E40379;MC;NA;3;44;M;M;4049;NEP
053700024024-64;053700024024;100mN31100E40379;MC;NA;3;20;M;M;1824;NEP
053700024024-65;053700024024;100mN31100E40376;PO;NA;3;58;S;M;5064;NEP
053700024024-65;053700024024;100mN31100E40376;PO;NA;3;56;S;M;5064;EMP
053700024024-65;053700024024;100mN31100E40376;PO;NA;3;2;S;F;0003;NEP
053700024024-66;053700024024;100mN31100E40379;S;OS;1;18;M;F;1824;EMP
053700024024-67;053700024024;100mN31062E40346;MC;OS;2;71;M;M;6574;EMP
053700024024-67;053700024024;100mN31062E40346;MC;OS;2;70;M;F;6574;NEP
053700024024-68;053700024024;100mN31078E40335;S;NA;1;22;S;F;1824;EMP
053700024024-69;053700024024;100mN31100E40379;MC;NA;2;45;M;F;4049;EMP
053700024024-69;053700024024;100mN31100E40379;MC;NA;2;38;M;M;3039;NEP
053700024024-70;053700024024;100mN31045E40344;MC;NA;5;57;M;M;5064;EMP
053700024024-70;053700024024;100mN31045E40344;MC;NA;5;51;M;F;5064;EMP
053700024024-70;053700024024;100mN31045E40344;MC;NA;5;13;S;F;0614;NEP
053700024024-70;053700024024;100mN31045E40344;MC;NA;5;16;S;F;1517;EMP
053700024024-70;053700024024;100mN31045E40344;MC;NA;5;6;S;F;0614;NEP
053700024024-71;053700024024;100mN31100E40379;PO;NA;2;41;S;M;4049;EMP
053700024024-71;053700024024;100mN31100E40379;PO;NA;2;40;S;M;4049;NEP
053700024024-72;053700024024;100mN31112E40342;S;NA;1;16;S;F;1517;NEP
053700024024-73;053700024024;100mN31099E40364;SM;NA;2;83;D;M;75XX;EMP
053700024024-73;053700024024;100mN31099E40364;SM;NA;2;63;W;M;5064;EMP
053700024024-74;053700024024;100mN31064E40348;MC;NA;2;45;M;M;4049;NEP
053700024024-74;053700024024;100mN31064E40348;MC;NA;2;42;M;F;4049;NEP
053700024024-75;053700024024;100mN31098E40375;MC;NA;2;46;M;F;4049;EMP
053700024024-75;053700024024;100mN31098E40375;MC;NA;2;55;M;M;5064;EMP
053700024024-76;053700024024;100mN31108E40344;S;OS;1;35;S;M;3039;EMP
053700024024-77;053700024024;100mN31088E40359;MC;NA;2;51;M;M;5064;EMP
053700024024-77;053700024024;100mN31088E40359;MC;NA;2;54;M;F;5064;NEP
053700024024-78;053700024024;100mN31063E40359;S;NA;1;67;S;F;6574;NEP
053700024024-79;053700024024;100mN31121E40335;S;OS;1;47;M;M;4049;EMP
053700024024-80;053700024024;100mN31063E40359;MC;NA;2;51;M;F;5064;EMP
053700024024-80;053700024024;100mN31063E40359;MC;NA;2;53;M;M;5064;EMP
053700024024-81;053700024024;100mN31093E40362;SF;NA;5;66;D;F;6574;EMP
053700024024-81;053700024024;100mN31093E40362;SF;NA;5;38;W;F;3039;EMP
053700024024-81;053700024024;100mN31093E40362;SF;NA;5;15;S;F;1517;EMP
053700024024-81;053700024024;100mN31093E40362;SF;NA;5;2;S;M;0003;NEP
053700024024-81;053700024024;100mN31093E40362;SF;NA;5;7;S;F;0614;NEP
053700024024-82;053700024024;100mN31062E40348;MC;NA;2;34;M;F;3039;EMP
053700024024-82;053700024024;100mN31062E40348;MC;NA;2;40;M;M;4049;EMP
053700024024-83;053700024024;100mN31063E40359;S;NA;1;59;M;F;5064;NEP
053700024024-84;053700024024;100mN31096E40360;MC;NA;2;47;M;F;4049;NEP
053700024024-84;053700024024;100mN31096E40360;MC;NA;2;48;M;M;4049;NEP
053700024024-85;053700024024;100mN31063E40359;MC;MIX;2;82;M;F;75XX;EMP
053700024024-85;053700024024;100mN31063E40359;MC;MIX;2;78;S;M;75XX;EMP
053700024024-86;053700024024;100mN31113E40323;MC;NA;4;56;M;F;5064;EMP
053700024024-86;053700024024;100mN31113E40323;MC;NA;4;62;M;M;5064;EMP
053700024024-86;053700024024;100mN31113E40323;MC;NA;4;3;S;M;0305;NEP
053700024024-86;053700024024;100mN31113E40323;MC;NA;4;21;M;M;1824;NEP
053700024024-87;053700024024;100mN31083E40332;S;OS;1;34;S;F;3039;EMP
053700024024-88;053700024024;100mN31099E40378;SF;NA;3;50;S;F;5064;EMP
053700024024-88;053700024024;100mN31099E40378;SF;NA;3;35;W;M;3039;EMP
053700024024-88;053700024024;100mN31099E40378;SF;NA;3;1;S;M;0003;NEP
053700024024-89;053700024024;100mN31099E40378;MC;NA;4;37;M;F;3039;EMP
053700024024-89;053700024024;100mN31099E40378;MC;NA;4;45;M;M;4049;EMP
053700024024-89;053700024024;100mN31099E40378;MC;NA;4;12;S;M;0614;NEP
053700024024-89;053700024024;100mN31099E40378;MC;NA;4;19;S;M;1824;EMP
053700024024-90;053700024024;100mN31081E40337;MC;NA;3;44;M;M;4049;EMP
053700024024-90;053700024024;100mN31081E40337;MC;NA;3;44;M;F;4049;NEP
053700024024-90;053700024024;100mN31081E40337;MC;NA;3;19;S;F;1824;EMP
053700024024-91;053700024024;100mN31095E40319;MC;NA;2;47;M;F;4049;NEP
053700024024-91;053700024024;100mN31095E40319;MC;NA;2;46;M;M;4049;EMP
053700024024-92;053700024024;100mN31125E40340;MC;NA;2;48;M;F;4049;NEP
053700024024-92;053700024024;100mN31125E40340;MC;NA;2;40;M;M;4049;EMP
053700024024-93;053700024024;100mN31102E40377;MC;NA;4;36;M;F;3039;EMP
053700024024-93;053700024024;100mN31102E40377;MC;NA;4;37;M;M;3039;EMP
053700024024-93;053700024024;100mN31102E40377;MC;NA;4;15;S;F;1517;EMP
053700024024-93;053700024024;100mN31102E40377;MC;NA;4;13;S;F;0614;NEP
053700024024-94;053700024024;100mN31046E40342;MC;OS;2;69;M;F;6574;EMP
053700024024-94;053700024024;100mN31046E40342;MC;OS;2;72;M;M;6574;EMP
053700024024-95;053700024024;100mN31127E40341;PO;MIX;3;86;W;F;75XX;NEP
053700024024-95;053700024024;100mN31127E40341;PO;MIX;3;62;S;F;5064;NEP
053700024024-95;053700024024;100mN31127E40341;PO;MIX;3;63;S;M;5064;NEP
053700024024-96;053700024024;100mN31046E40342;MC;NA;4;50;M;F;5064;EMP
053700024024-96;053700024024;100mN31046E40342;MC;NA;4;58;M;M;5064;EMP
053700024024-96;053700024024;100mN31046E40342;MC;NA;4;13;S;F;0614;NEP
053700024024-96;053700024024;100mN31046E40342;MC;NA;4;15;S;M;1517;EMP
053700024024-97;053700024024;100mN31065E40344;S;OS;1;61;M;F;5064;EMP
053700024024-98;053700024024;100mN31124E40337;MC;MIX;6;89;M;F;75XX;EMP
053700024024-98;053700024024;100mN31124E40337;MC;MIX;6;63;M;F;5064;EMP
053700024024-98;053700024024;100mN31124E40337;MC;MIX;6;33;D;F;3039;EMP
053700024024-98;053700024024;100mN31124E40337;MC;MIX;6;16;S;M;1517;EMP
053700024024-98;053700024024;100mN31124E40337;MC;MIX;6;2;S;M;0003;NEP
053700024024-98;053700024024;100mN31124E40337;MC;MIX;6;4;S;M;0305;NEP
053700024024-99;053700024024;100mN31115E40318;MC;NA;4;60;M;F;5064;EMP
053700024024-99;053700024024;100mN31115E40318;MC;NA;4;60;M;M;5064;EMP
053700024024-99;053700024024;100mN31115E40318;MC;NA;4;0;S;F;0003;NEP
053700024024-99;053700024024;100mN31115E40318;MC;NA;4;11;S;M;0614;NEP
053700024024-100;053700024024;100mN31046E40342;S;NA;1;69;M;F;6574;EMP
053700024024-101;053700024024;100mN31046E40342;S;NA;1;45;M;F;4049;EMP
053700024024-102;053700024024;100mN31063E40356;PO;NA;2;26;S;F;2529;NEP
053700024024-102;053700024024;100mN31063E40356;PO;NA;2;27;S;M;2529;EMP
053700024024-103;053700024024;100mN31090E40357;MC;NA;3;43;M;F;4049;EMP
053700024024-103;053700024024;100mN31090E40357;MC;NA;3;47;M;M;4049;EMP
053700024024-103;053700024024;100mN31090E40357;MC;NA;3;12;S;F;0614;NEP
053700024024-104;053700024024;100mN31077E40334;SF;NA;4;71;W;F;6574;NEP
053700024024-104;053700024024;100mN31077E40334;SF;NA;4;42;D;M;4049;NEP
053700024024-104;053700024024;100mN31077E40334;SF;NA;4;55;W;F;5064;NEP
053700024024-104;053700024024;100mN31077E40334;SF;NA;4;12;S;M;0614;NEP
053700024024-105;053700024024;100mN31103E40375;PO;NA;4;47;S;M;4049;NEP
053700024024-105;053700024024;100mN31103E40375;PO;NA;4;50;S;M;5064;NEP
053700024024-105;053700024024;100mN31103E40375;PO;NA;4;9;S;F;0614;NEP
053700024024-105;053700024024;100mN31103E40375;PO;NA;4;21;M;F;1824;EMP
053700024024-106;053700024024;100mN31057E40366;MC;MIX;4;87;W;F;75XX;EMP
053700024024-106;053700024024;100mN31057E40366;MC;MIX;4;61;M;M;5064;NEP
053700024024-106;053700024024;100mN31057E40366;MC;MIX;4;59;M;F;5064;EMP
053700024024-106;053700024024;100mN31057E40366;MC;MIX;4;0;S;M;0003;NEP
053700024024-107;053700024024;100mN31121E40342;MC;NA;3;57;M;M;5064;EMP
053700024024-107;053700024024;100mN31121E40342;MC;NA;3;58;M;F;5064;EMP
053700024024-107;053700024024;100mN31121E40342;MC;NA;3;7;S;F;0614;NEP
053700024024-108;053700024024;100mN31084E40328;MC;NA;2;53;M;M;5064;NEP
053700024024-108;053700024024;100mN31084E40328;MC;NA;2;51;M;F;5064;NEP
053700024024-109;053700024024;100mN31126E40343;MC;NA;3;33;M;M;3039;NEP
053700024024-109;053700024024;100mN31126E40343;MC;NA;3;31;M;F;3039;EMP
053700024024-109;053700024024;100mN31126E40343;MC;NA;3;8;S;F;0614;NEP
053700024024-110;053700024024;100mN31061E40366;S;NA;1;44;S;F;4049;NEP
053700024024-111;053700024024;100mN31083E40335;S;OS;1;56;M;M;5064;EMP
053700024024-112;053700024024;100mN31076E40336;S;OS;1;48;D;F;4049;EMP
053700024024-113;053700024024;100mN31099E40375;MC;OS;2;77;M;F;75XX;EMP
053700024024-113;053700024024;100mN31099E40375;MC;OS;2;76;M;M;75XX;EMP
053700024024-114;053700024024;100mN31104E40377;S;NA;1;53;W;M;5064;EMP
053700024024-115;053700024024;100mN31099E40375;MC;MIX;2;67;M;M;6574;NEP
053700024024-115;053700024024;100mN31099E40375;MC;MIX;2;60;M;F;5064;NEP
053700024024-116;053700024024;100mN31084E40337;MC;NA;2;41;M;M;4049;NEP
053700024024-116;053700024024;100mN31084E40337;MC;NA;2;41;M;F;4049;EMP
053700024024-117;053700024024;100mN31109E40342;MC;NA;3;46;M;F;4049;EMP
053700024024-117;053700024024;100mN31109E40342;MC;NA;3;50;M;M;5064;EMP
053700024024-117;053700024024;100mN31109E40342;MC;NA;3;25;M;M;2529;EMP
053700024024-118;053700024024;100mN31065E40344;PO;NA;2;42;S;F;4049;EMP
053700024024-118;053700024024;100mN31065E40344;PO;NA;2;47;S;M;4049;EMP
053700024024-119;053700024024;100mN31105E40378;S;OS;1;70;S;F;6574;EMP
053700024024-120;053700024024;100mN31099E40375;MC;NA;2;55;M;F;5064;NEP
053700024024-120;053700024024;100mN31099E40375;MC;NA;2;55;M;M;5064;NEP
053700024024-121;053700024024;100mN31103E40376;MC;NA;2;44;M;F;4049;NEP
053700024024-121;053700024024;100mN31103E40376;MC;NA;2;45;M;M;4049;NEP
053700024024-122;053700024024;100mN31104E40349;PO;NA;4;35;S;M;3039;NEP
053700024024-122;053700024024;100mN31104E40349;PO;NA;4;31;S;M;3039;NEP
053700024024-122;053700024024;100mN31104E40349;PO;NA;4;1;S;M;0003;NEP
053700024024-122;053700024024;100mN31104E40349;PO;NA;4;10;S;F;0614;NEP
053700024024-123;053700024024;100mN31076E40336;S;NA;1;31;W;F;3039;EMP
053700024024-124;053700024024;100mN31091E40353;MC;OS;2;81;M;M;75XX;NEP
053700024024-124;053700024024;100mN31091E40353;MC;OS;2;72;M;F;6574;NEP
053700024024-125;053700024024;100mN31066E40345;S;NA;1;16;S;M;1517;NEP
053700024024-126;053700024024;100mN31083E40332;S;OS;1;34;S;F;3039;EMP
053700024024-127;053700024024;100mN31101E40376;S;OS;1;79;D;M;75XX;NEP
053700024024-128;053700024024;100mN31066E40345;S;NA;1;56;M;M;5064;NEP
053700024024-129;053700024024;100mN31099E40373;S;NA;1;31;S;F;3039;NEP
053700024024-130;053700024024;100mN31105E40380;S;NA;1;51;M;F;5064;NEP
053700024024-131;053700024024;100mN31092E40355;MC;NA;4;50;M;M;5064;EMP
053700024024-131;053700024024;100mN31092E40355;MC;NA;4;47;M;F;4049;NEP
053700024024-131;053700024024;100mN31092E40355;MC;NA;4;13;S;M;0614;NEP
053700024024-131;053700024024;100mN31092E40355;MC;NA;4;12;S;F;0614;NEP
053700024024-132;053700024024;100mN31065E40356;MC;OS;2;65;M;M;6574;EMP
053700024024-132;053700024024;100mN31065E40356;MC;OS;2;66;M;F;6574;NEP
053700024024-133;053700024024;100mN31084E40333;S;NA;1;70;S;M;6574;EMP
053700024024-134;053700024024;100mN31090E40355;MC;MIX;2;69;M;M;6574;EMP
053700024024-134;053700024024;100mN31090E40355;MC;MIX;2;43;S;M;4049;EMP
053700024024-135;053700024024;100mN31078E40335;MC;NA;2;51;M;F;5064;EMP
053700024024-135;053700024024;100mN31078E40335;MC;NA;2;54;M;M;5064;EMP
053700024024-136;053700024024;100mN31112E40324;MC;NA;4;41;M;F;4049;EMP
053700024024-136;053700024024;100mN31112E40324;MC;NA;4;43;M;M;4049;EMP
053700024024-136;053700024024;100mN31112E40324;MC;NA;4;9;S;M;0614;NEP
053700024024-136;053700024024;100mN31112E40324;MC;NA;4;11;S;M;0614;NEP
053700024024-137;053700024024;100mN31102E40379;MC;NA;2;52;M;M;5064;EMP
053700024024-137;053700024024;100mN31102E40379;MC;NA;2;52;M;F;5064;NEP
053700024024-138;053700024024;100mN31091E40352;S;OS;1;40;W;F;4049;NEP
053700024024-139;053700024024;100mN31091E40352;MC;NA;4;21;M;M;1824;EMP
053700024024-139;053700024024;100mN31091E40352;MC;NA;4;18;M;F;1824;NEP
053700024024-139;053700024024;100mN31091E40352;MC;NA;4;6;S;F;0614;NEP
053700024024-139;053700024024;100mN31091E40352;MC;NA;4;2;S;F;0003;NEP
053700024024-140;053700024024;100mN31091E40352;SM;NA;3;48;S;M;4049;NEP
053700024024-140;053700024024;100mN31091E40352;SM;NA;3;11;S;F;0614;NEP
053700024024-140;053700024024;100mN31091E40352;SM;NA;3;6;S;M;0614;NEP
053700024024-141;053700024024;100mN31091E40352;MC;NA;2;30;M;F;3039;NEP
053700024024-141;053700024024;100mN31091E40352;MC;NA;2;30;M;M;3039;NEP
053700024024-142;053700024024;100mN31091E40352;S;NA;1;66;M;M;6574;EMP
053700024024-143;053700024024;100mN31093E40358;S;NA;1;34;S;M;3039;NEP
053700024024-144;053700024024;100mN31129E40343;MC;NA;3;47;M;M;4049;NEP
053700024024-144;053700024024;100mN31129E40343;MC;NA;3;45;M;F;4049;NEP
053700024024-144;053700024024;100mN31129E40343;MC;NA;3;13;S;M;0614;NEP
053700024024-145;053700024024;100mN31121E40345;S;NA;1;56;M;M;5064;EMP
053700024024-146;053700024024;100mN31099E40362;MC;NA;4;55;M;M;5064;EMP
053700024024-146;053700024024;100mN31099E40362;MC;NA;4;53;M;F;5064;NEP
053700024024-146;053700024024;100mN31099E40362;MC;NA;4;40;S;M;4049;EMP
053700024024-146;053700024024;100mN31099E40362;MC;NA;4;6;S;M;0614;NEP
