household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059620040040-41;059620040040;100mN31473E41709;PO;NA;2;48;S;M;4049;EMP
059620040040-41;059620040040;100mN31473E41709;PO;NA;2;46;S;F;4049;EMP
059620040040-42;059620040040;100mN31493E41665;MC;OS;3;84;M;M;75XX;EMP
059620040040-42;059620040040;100mN31493E41665;MC;OS;3;69;M;F;6574;EMP
059620040040-42;059620040040;100mN31493E41665;MC;OS;3;67;D;M;6574;EMP
059620040040-43;059620040040;100mN31493E41656;MC;OS;2;66;M;M;6574;EMP
059620040040-43;059620040040;100mN31493E41656;MC;OS;2;65;M;F;6574;EMP
059620040040-44;059620040040;100mN31493E41665;S;NA;1;73;M;F;6574;NEP
059620040040-45;059620040040;100mN31496E41678;PO;NA;4;59;S;F;5064;EMP
059620040040-45;059620040040;100mN31496E41678;PO;NA;4;62;S;M;5064;EMP
059620040040-45;059620040040;100mN31496E41678;PO;NA;4;36;M;M;3039;NEP
059620040040-45;059620040040;100mN31496E41678;PO;NA;4;10;S;M;0614;NEP
059620040040-46;059620040040;100mN31493E41665;S;NA;1;78;M;M;75XX;UEP
059620040040-47;059620040040;100mN31476E41708;MC;NA;2;63;M;F;5064;NEP
059620040040-47;059620040040;100mN31476E41708;MC;NA;2;63;M;M;5064;NEP
059620040040-48;059620040040;100mN31521E41659;MC;NA;2;35;M;F;3039;NEP
059620040040-48;059620040040;100mN31521E41659;MC;NA;2;38;M;M;3039;EMP
059620040040-49;059620040040;100mN31467E41709;MC;NA;3;52;M;M;5064;EMP
059620040040-49;059620040040;100mN31467E41709;MC;NA;3;52;M;F;5064;NEP
059620040040-49;059620040040;100mN31467E41709;MC;NA;3;10;S;F;0614;NEP
059620040040-50;059620040040;100mN31508E41679;S;OS;1;69;M;F;6574;NEP
059620040040-51;059620040040;100mN31493E41665;S;OS;1;32;M;F;3039;EMP
059620040040-52;059620040040;100mN31506E41663;S;NA;1;51;M;M;5064;EMP
059620040040-53;059620040040;100mN31493E41656;SF;NA;2;81;S;F;75XX;EMP
059620040040-53;059620040040;100mN31493E41656;SF;NA;2;10;S;M;0614;NEP
059620040040-54;059620040040;100mN31505E41650;MC;NA;2;34;M;F;3039;NEP
059620040040-54;059620040040;100mN31505E41650;MC;NA;2;31;M;M;3039;EMP
059620040040-55;059620040040;100mN31500E41677;MC;NA;5;46;M;F;4049;EMP
059620040040-55;059620040040;100mN31500E41677;MC;NA;5;51;M;M;5064;EMP
059620040040-55;059620040040;100mN31500E41677;MC;NA;5;12;S;F;0614;NEP
059620040040-55;059620040040;100mN31500E41677;MC;NA;5;3;S;F;0305;NEP
059620040040-55;059620040040;100mN31500E41677;MC;NA;5;7;S;F;0614;NEP
059620040040-56;059620040040;100mN31493E41665;MC;MIX;2;81;M;M;75XX;EMP
059620040040-56;059620040040;100mN31493E41665;MC;MIX;2;45;M;M;4049;EMP
059620040040-57;059620040040;100mN31506E41673;MC;NA;2;45;M;F;4049;EMP
059620040040-57;059620040040;100mN31506E41673;MC;NA;2;52;M;M;5064;EMP
059620040040-58;059620040040;100mN31508E41672;MC;OS;2;69;M;F;6574;EMP
059620040040-58;059620040040;100mN31508E41672;MC;OS;2;82;M;M;75XX;EMP
059620040040-59;059620040040;100mN31501E41685;MC;NA;2;33;M;F;3039;EMP
059620040040-59;059620040040;100mN31501E41685;MC;NA;2;36;M;M;3039;NEP
059620040040-60;059620040040;100mN31459E41692;SM;NA;2;51;S;M;5064;NEP
059620040040-60;059620040040;100mN31459E41692;SM;NA;2;25;D;M;2529;NEP
059620040040-61;059620040040;100mN31493E41665;MC;NA;2;25;M;M;2529;EMP
059620040040-61;059620040040;100mN31493E41665;MC;NA;2;18;M;F;1824;NEP
059620040040-62;059620040040;100mN31493E41665;MC;OS;2;83;M;M;75XX;NEP
059620040040-62;059620040040;100mN31493E41665;MC;OS;2;82;M;F;75XX;EMP
059620040040-63;059620040040;100mN31523E41631;MC;OS;4;87;M;F;75XX;EMP
059620040040-63;059620040040;100mN31523E41631;MC;OS;4;43;M;M;4049;NEP
059620040040-63;059620040040;100mN31523E41631;MC;OS;4;66;S;M;6574;UEP
059620040040-63;059620040040;100mN31523E41631;MC;OS;4;80;M;M;75XX;NEP
059620040040-64;059620040040;100mN31499E41678;MC;MIX;2;69;M;F;6574;NEP
059620040040-64;059620040040;100mN31499E41678;MC;MIX;2;37;M;M;3039;EMP
059620040040-65;059620040040;100mN31499E41661;MC;NA;2;40;M;F;4049;EMP
059620040040-65;059620040040;100mN31499E41661;MC;NA;2;43;M;M;4049;NEP
059620040040-66;059620040040;100mN31505E41651;MC;NA;2;40;M;F;4049;EMP
059620040040-66;059620040040;100mN31505E41651;MC;NA;2;42;M;M;4049;EMP
059620040040-67;059620040040;100mN31474E41705;MC;NA;2;59;M;M;5064;EMP
059620040040-67;059620040040;100mN31474E41705;MC;NA;2;57;M;F;5064;NEP
059620040040-68;059620040040;100mN31493E41649;S;NA;1;42;M;M;4049;EMP
059620040040-69;059620040040;100mN31466E41702;MC;NA;4;59;M;M;5064;EMP
059620040040-69;059620040040;100mN31466E41702;MC;NA;4;51;M;F;5064;EMP
059620040040-69;059620040040;100mN31466E41702;MC;NA;4;1;S;M;0003;NEP
059620040040-69;059620040040;100mN31466E41702;MC;NA;4;15;S;M;1517;NEP
059620040040-70;059620040040;100mN31498E41660;PO;OS;2;68;S;M;6574;NEP
059620040040-70;059620040040;100mN31498E41660;PO;OS;2;71;S;M;6574;EMP
059620040040-71;059620040040;100mN31491E41687;S;OS;1;62;M;F;5064;EMP
059620040040-72;059620040040;100mN31463E41690;PO;NA;2;53;S;M;5064;NEP
059620040040-72;059620040040;100mN31463E41690;PO;NA;2;58;S;F;5064;EMP
059620040040-73;059620040040;100mN31471E41709;MC;NA;2;36;M;F;3039;NEP
059620040040-73;059620040040;100mN31471E41709;MC;NA;2;36;M;M;3039;UEP
059620040040-74;059620040040;100mN31493E41655;S;NA;1;16;S;F;1517;NEP
059620040040-75;059620040040;100mN31511E41662;MC;NA;4;46;M;M;4049;EMP
059620040040-75;059620040040;100mN31511E41662;MC;NA;4;18;M;F;1824;EMP
059620040040-75;059620040040;100mN31511E41662;MC;NA;4;19;S;F;1824;EMP
059620040040-75;059620040040;100mN31511E41662;MC;NA;4;16;S;F;1517;NEP
059620040040-76;059620040040;100mN31493E41679;S;NA;1;61;W;F;5064;EMP
059620040040-77;059620040040;100mN31508E41678;MC;NA;5;32;M;M;3039;EMP
059620040040-77;059620040040;100mN31508E41678;MC;NA;5;30;M;F;3039;NEP
059620040040-77;059620040040;100mN31508E41678;MC;NA;5;1;S;F;0003;NEP
059620040040-77;059620040040;100mN31508E41678;MC;NA;5;12;S;F;0614;NEP
059620040040-77;059620040040;100mN31508E41678;MC;NA;5;15;S;F;1517;EMP
059620040040-78;059620040040;100mN31521E41660;SM;MIX;2;89;S;M;75XX;UEP
059620040040-78;059620040040;100mN31521E41660;SM;MIX;2;3;S;M;0305;NEP
059620040040-79;059620040040;100mN31505E41671;MC;OS;3;79;M;F;75XX;EMP
059620040040-79;059620040040;100mN31505E41671;MC;OS;3;79;M;M;75XX;EMP
059620040040-79;059620040040;100mN31505E41671;MC;OS;3;72;M;F;6574;EMP
059620040040-80;059620040040;100mN31518E41658;MC;NA;2;22;M;F;1824;EMP
059620040040-80;059620040040;100mN31518E41658;MC;NA;2;37;M;M;3039;UEP
059620040040-81;059620040040;100mN31469E41701;MC;NA;3;21;M;F;1824;NEP
059620040040-81;059620040040;100mN31469E41701;MC;NA;3;25;M;M;2529;NEP
059620040040-81;059620040040;100mN31469E41701;MC;NA;3;3;S;M;0305;NEP
059620040040-82;059620040040;100mN31466E41694;PO;NA;2;50;S;F;5064;EMP
059620040040-82;059620040040;100mN31466E41694;PO;NA;2;60;S;F;5064;EMP
059620040040-83;059620040040;100mN31511E41674;S;NA;1;87;S;M;75XX;EMP
059620040040-84;059620040040;100mN31466E41694;MC;OS;2;75;M;F;75XX;EMP
059620040040-84;059620040040;100mN31466E41694;MC;OS;2;81;M;M;75XX;EMP
059620040040-85;059620040040;100mN31466E41694;MC;MIX;4;81;M;M;75XX;EMP
059620040040-85;059620040040;100mN31466E41694;MC;MIX;4;41;M;F;4049;EMP
059620040040-85;059620040040;100mN31466E41694;MC;MIX;4;41;M;M;4049;EMP
059620040040-85;059620040040;100mN31466E41694;MC;MIX;4;8;S;F;0614;NEP
059620040040-86;059620040040;100mN31480E41712;S;OS;1;38;M;F;3039;EMP
059620040040-87;059620040040;100mN31466E41694;MC;MIX;3;67;M;F;6574;NEP
059620040040-87;059620040040;100mN31466E41694;MC;MIX;3;32;M;M;3039;NEP
059620040040-87;059620040040;100mN31466E41694;MC;MIX;3;31;M;F;3039;EMP
059620040040-88;059620040040;100mN31462E41691;MC;NA;3;25;M;F;2529;NEP
059620040040-88;059620040040;100mN31462E41691;MC;NA;3;28;M;M;2529;EMP
059620040040-88;059620040040;100mN31462E41691;MC;NA;3;7;S;F;0614;NEP
059620040040-89;059620040040;100mN31466E41694;MC;NA;3;50;M;F;5064;EMP
059620040040-89;059620040040;100mN31466E41694;MC;NA;3;58;M;M;5064;NEP
059620040040-89;059620040040;100mN31466E41694;MC;NA;3;0;S;M;0003;NEP
059620040040-90;059620040040;100mN31466E41694;MC;NA;3;46;M;F;4049;NEP
059620040040-90;059620040040;100mN31466E41694;MC;NA;3;53;M;M;5064;EMP
059620040040-90;059620040040;100mN31466E41694;MC;NA;3;23;M;F;1824;NEP
059620040040-91;059620040040;100mN31466E41694;MC;NA;2;31;M;F;3039;NEP
059620040040-91;059620040040;100mN31466E41694;MC;NA;2;44;M;M;4049;EMP
059620040040-92;059620040040;100mN31492E41656;PO;OS;5;70;S;F;6574;NEP
059620040040-92;059620040040;100mN31492E41656;PO;OS;5;68;S;F;6574;EMP
059620040040-92;059620040040;100mN31492E41656;PO;OS;5;70;S;M;6574;EMP
059620040040-92;059620040040;100mN31492E41656;PO;OS;5;71;M;F;6574;NEP
059620040040-92;059620040040;100mN31492E41656;PO;OS;5;66;D;M;6574;NEP
059620040040-93;059620040040;100mN31466E41694;MC;OS;2;71;M;F;6574;NEP
059620040040-93;059620040040;100mN31466E41694;MC;OS;2;82;M;M;75XX;NEP
059620040040-94;059620040040;100mN31506E41674;MC;NA;2;20;M;F;1824;NEP
059620040040-94;059620040040;100mN31506E41674;MC;NA;2;22;M;M;1824;NEP
059620040040-95;059620040040;100mN31470E41708;MC;NA;3;47;M;F;4049;NEP
059620040040-95;059620040040;100mN31470E41708;MC;NA;3;48;M;M;4049;EMP
059620040040-95;059620040040;100mN31470E41708;MC;NA;3;12;S;F;0614;NEP
059620040040-96;059620040040;100mN31516E41677;S;NA;1;58;S;M;5064;NEP
059620040040-97;059620040040;100mN31490E41691;MC;NA;4;62;M;F;5064;EMP
059620040040-97;059620040040;100mN31490E41691;MC;NA;4;76;D;F;75XX;EMP
059620040040-97;059620040040;100mN31490E41691;MC;NA;4;11;S;M;0614;NEP
059620040040-97;059620040040;100mN31490E41691;MC;NA;4;44;D;F;4049;EMP
059620040040-98;059620040040;100mN31516E41677;S;OS;1;45;S;F;4049;EMP
059620040040-99;059620040040;100mN31497E41654;MC;NA;3;56;M;M;5064;EMP
059620040040-99;059620040040;100mN31497E41654;MC;NA;3;58;M;F;5064;NEP
059620040040-99;059620040040;100mN31497E41654;MC;NA;3;0;S;M;0003;NEP
059620040040-100;059620040040;100mN31497E41654;S;OS;1;65;M;M;6574;NEP
059620040040-101;059620040040;100mN31497E41654;S;NA;1;33;M;M;3039;EMP
059620040040-102;059620040040;100mN31476E41705;S;OS;1;40;M;M;4049;NEP
059620040040-103;059620040040;100mN31505E41670;MC;NA;4;46;M;M;4049;EMP
059620040040-103;059620040040;100mN31505E41670;MC;NA;4;45;M;F;4049;NEP
059620040040-103;059620040040;100mN31505E41670;MC;NA;4;13;S;M;0614;NEP
059620040040-103;059620040040;100mN31505E41670;MC;NA;4;23;S;F;1824;EMP
059620040040-104;059620040040;100mN31503E41673;MC;NA;2;51;M;M;5064;EMP
059620040040-104;059620040040;100mN31503E41673;MC;NA;2;48;M;F;4049;NEP
059620040040-105;059620040040;100mN31473E41701;MC;NA;4;54;M;M;5064;NEP
059620040040-105;059620040040;100mN31473E41701;MC;NA;4;51;M;F;5064;EMP
059620040040-105;059620040040;100mN31473E41701;MC;NA;4;13;S;F;0614;NEP
059620040040-105;059620040040;100mN31473E41701;MC;NA;4;4;S;M;0305;NEP
059620040040-106;059620040040;100mN31460E41698;MC;NA;2;45;M;F;4049;NEP
059620040040-106;059620040040;100mN31460E41698;MC;NA;2;48;M;M;4049;NEP
059620040040-107;059620040040;100mN31481E41696;MC;NA;6;38;M;M;3039;EMP
059620040040-107;059620040040;100mN31481E41696;MC;NA;6;30;M;F;3039;EMP
059620040040-107;059620040040;100mN31481E41696;MC;NA;6;19;S;M;1824;EMP
059620040040-107;059620040040;100mN31481E41696;MC;NA;6;13;S;F;0614;NEP
059620040040-107;059620040040;100mN31481E41696;MC;NA;6;11;S;M;0614;NEP
059620040040-107;059620040040;100mN31481E41696;MC;NA;6;22;W;F;1824;EMP
059620040040-108;059620040040;100mN31497E41654;MC;MIX;2;80;M;F;75XX;EMP
059620040040-108;059620040040;100mN31497E41654;MC;MIX;2;58;D;F;5064;EMP
059620040040-109;059620040040;100mN31520E41630;S;OS;1;43;S;M;4049;NEP
059620040040-110;059620040040;100mN31467E41709;MC;NA;2;47;M;F;4049;EMP
059620040040-110;059620040040;100mN31467E41709;MC;NA;2;58;M;M;5064;EMP
059620040040-111;059620040040;100mN31497E41654;MC;NA;2;22;M;F;1824;EMP
059620040040-111;059620040040;100mN31497E41654;MC;NA;2;25;M;M;2529;EMP
059620040040-112;059620040040;100mN31495E41636;MC;NA;2;62;M;F;5064;EMP
059620040040-112;059620040040;100mN31495E41636;MC;NA;2;63;M;M;5064;EMP
059620040040-113;059620040040;100mN31497E41654;MC;NA;3;27;M;F;2529;EMP
059620040040-113;059620040040;100mN31497E41654;MC;NA;3;28;M;M;2529;NEP
059620040040-113;059620040040;100mN31497E41654;MC;NA;3;12;S;M;0614;NEP
059620040040-114;059620040040;100mN31519E41651;PO;NA;4;18;S;M;1824;NEP
059620040040-114;059620040040;100mN31519E41651;PO;NA;4;18;S;M;1824;EMP
059620040040-114;059620040040;100mN31519E41651;PO;NA;4;0;S;M;0003;NEP
059620040040-114;059620040040;100mN31519E41651;PO;NA;4;1;S;F;0003;NEP
059620040040-115;059620040040;100mN31479E41673;MC;OS;2;78;M;M;75XX;NEP
059620040040-115;059620040040;100mN31479E41673;MC;OS;2;73;M;F;6574;EMP
059620040040-116;059620040040;100mN31493E41674;MC;MIX;2;79;M;M;75XX;EMP
059620040040-116;059620040040;100mN31493E41674;MC;MIX;2;45;M;M;4049;EMP
059620040040-117;059620040040;100mN31524E41617;S;NA;1;61;W;F;5064;NEP
059620040040-118;059620040040;100mN31481E41699;S;NA;1;28;M;F;2529;NEP
059620040040-119;059620040040;100mN31477E41710;S;NA;1;40;M;F;4049;EMP
059620040040-120;059620040040;100mN31492E41659;S;OS;1;83;M;F;75XX;EMP
059620040040-121;059620040040;100mN31519E41650;MC;NA;2;35;M;M;3039;NEP
059620040040-121;059620040040;100mN31519E41650;MC;NA;2;32;M;F;3039;NEP
059620040040-122;059620040040;100mN31519E41650;MC;NA;3;61;M;F;5064;EMP
059620040040-122;059620040040;100mN31519E41650;MC;NA;3;60;M;M;5064;UEP
059620040040-122;059620040040;100mN31519E41650;MC;NA;3;6;S;F;0614;NEP
059620040040-123;059620040040;100mN31519E41657;S;NA;1;47;M;F;4049;EMP
059620040040-124;059620040040;100mN31519E41657;MC;MIX;2;80;M;M;75XX;EMP
059620040040-124;059620040040;100mN31519E41657;MC;MIX;2;54;M;M;5064;NEP
059620040040-125;059620040040;100mN31494E41654;SF;NA;2;16;S;F;1517;NEP
059620040040-125;059620040040;100mN31494E41654;SF;NA;2;0;S;F;0003;NEP
059620040040-126;059620040040;100mN31519E41657;MC;NA;2;43;M;F;4049;NEP
059620040040-126;059620040040;100mN31519E41657;MC;NA;2;46;M;M;4049;EMP
059620040040-127;059620040040;100mN31494E41666;PO;NA;3;42;S;F;4049;NEP
059620040040-127;059620040040;100mN31494E41666;PO;NA;3;60;S;F;5064;NEP
059620040040-127;059620040040;100mN31494E41666;PO;NA;3;23;W;F;1824;NEP
059620040040-128;059620040040;100mN31507E41671;MC;OS;2;68;M;F;6574;NEP
059620040040-128;059620040040;100mN31507E41671;MC;OS;2;73;M;M;6574;EMP
059620040040-129;059620040040;100mN31519E41657;MC;OS;2;84;M;M;75XX;NEP
059620040040-129;059620040040;100mN31519E41657;MC;OS;2;81;M;F;75XX;NEP
059620040040-130;059620040040;100mN31519E41657;S;OS;1;85;S;F;75XX;EMP
059620040040-131;059620040040;100mN31519E41657;MC;NA;2;34;M;F;3039;NEP
059620040040-131;059620040040;100mN31519E41657;MC;NA;2;38;M;M;3039;EMP
059620040040-132;059620040040;100mN31519E41657;SF;NA;2;23;S;F;1824;NEP
059620040040-132;059620040040;100mN31519E41657;SF;NA;2;7;S;M;0614;NEP
059620040040-133;059620040040;100mN31462E41698;MC;NA;3;32;M;F;3039;NEP
059620040040-133;059620040040;100mN31462E41698;MC;NA;3;35;M;M;3039;EMP
059620040040-133;059620040040;100mN31462E41698;MC;NA;3;6;S;M;0614;NEP
059620040040-134;059620040040;100mN31497E41680;MC;NA;4;27;M;M;2529;NEP
059620040040-134;059620040040;100mN31497E41680;MC;NA;4;21;M;F;1824;NEP
059620040040-134;059620040040;100mN31497E41680;MC;NA;4;8;S;M;0614;NEP
059620040040-134;059620040040;100mN31497E41680;MC;NA;4;8;S;M;0614;NEP
059620040040-135;059620040040;100mN31488E41688;MC;NA;2;42;M;M;4049;EMP
059620040040-135;059620040040;100mN31488E41688;MC;NA;2;47;M;F;4049;EMP
059620040040-136;059620040040;100mN31473E41710;MC;MIX;3;68;M;F;6574;EMP
059620040040-136;059620040040;100mN31473E41710;MC;MIX;3;54;M;M;5064;NEP
059620040040-136;059620040040;100mN31473E41710;MC;MIX;3;51;M;F;5064;EMP
059620040040-137;059620040040;100mN31474E41699;MC;NA;2;43;M;M;4049;NEP
059620040040-137;059620040040;100mN31474E41699;MC;NA;2;43;M;F;4049;NEP
059620040040-138;059620040040;100mN31497E41659;MC;MIX;2;84;M;F;75XX;EMP
059620040040-138;059620040040;100mN31497E41659;MC;MIX;2;46;S;M;4049;EMP
059620040040-139;059620040040;100mN31509E41678;S;NA;1;83;S;F;75XX;NEP
059620040040-140;059620040040;100mN31473E41710;MC;NA;3;26;M;M;2529;EMP
059620040040-140;059620040040;100mN31473E41710;MC;NA;3;25;M;F;2529;EMP
059620040040-140;059620040040;100mN31473E41710;MC;NA;3;7;S;F;0614;NEP
059620040040-141;059620040040;100mN31469E41703;MC;NA;4;43;M;M;4049;EMP
059620040040-141;059620040040;100mN31469E41703;MC;NA;4;36;M;F;3039;NEP
059620040040-141;059620040040;100mN31469E41703;MC;NA;4;10;S;M;0614;NEP
059620040040-141;059620040040;100mN31469E41703;MC;NA;4;1;S;M;0003;NEP
059620040040-142;059620040040;100mN31474E41702;S;NA;1;51;S;M;5064;EMP
059620040040-143;059620040040;100mN31505E41664;PO;NA;2;28;S;M;2529;EMP
059620040040-143;059620040040;100mN31505E41664;PO;NA;2;27;S;F;2529;EMP
059620040040-144;059620040040;100mN31497E41659;S;NA;1;46;D;M;4049;EMP
059620040040-145;059620040040;100mN31503E41680;MC;OS;5;73;M;M;6574;EMP
059620040040-145;059620040040;100mN31503E41680;MC;OS;5;69;M;F;6574;NEP
059620040040-145;059620040040;100mN31503E41680;MC;OS;5;75;S;F;75XX;NEP
059620040040-145;059620040040;100mN31503E41680;MC;OS;5;76;S;M;75XX;EMP
