household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055540012012-76;055540012012;100mN31978E41031;MC;NA;2;51;M;F;5064;NEP
055540012012-77;055540012012;100mN31999E41045;S;OS;1;57;S;F;5064;EMP
055540012012-78;055540012012;100mN31970E41050;MC;NA;4;42;M;F;4049;NEP
055540012012-78;055540012012;100mN31970E41050;MC;NA;4;45;M;M;4049;EMP
055540012012-78;055540012012;100mN31970E41050;MC;NA;4;6;S;M;0614;NEP
055540012012-78;055540012012;100mN31970E41050;MC;NA;4;23;M;M;1824;EMP
055540012012-79;055540012012;100mN31999E41045;MC;NA;3;43;M;F;4049;NEP
055540012012-79;055540012012;100mN31999E41045;MC;NA;3;43;M;M;4049;EMP
055540012012-79;055540012012;100mN31999E41045;MC;NA;3;9;S;F;0614;NEP
055540012012-80;055540012012;100mN31999E41045;MC;NA;4;23;M;F;1824;NEP
055540012012-80;055540012012;100mN31999E41045;MC;NA;4;36;M;M;3039;NEP
055540012012-80;055540012012;100mN31999E41045;MC;NA;4;4;S;F;0305;NEP
055540012012-80;055540012012;100mN31999E41045;MC;NA;4;2;S;M;0003;NEP
055540012012-81;055540012012;100mN32046E41041;SM;NA;3;35;S;M;3039;NEP
055540012012-81;055540012012;100mN32046E41041;SM;NA;3;20;S;F;1824;EMP
055540012012-81;055540012012;100mN32046E41041;SM;NA;3;12;S;M;0614;NEP
055540012012-82;055540012012;100mN31980E41046;MC;NA;2;19;M;F;1824;EMP
055540012012-82;055540012012;100mN31980E41046;MC;NA;2;21;M;M;1824;EMP
055540012012-83;055540012012;100mN31977E41033;MC;NA;5;25;M;F;2529;NEP
055540012012-83;055540012012;100mN31977E41033;MC;NA;5;28;M;M;2529;EMP
055540012012-83;055540012012;100mN31977E41033;MC;NA;5;1;S;M;0003;NEP
055540012012-83;055540012012;100mN31977E41033;MC;NA;5;4;S;M;0305;NEP
055540012012-83;055540012012;100mN31977E41033;MC;NA;5;1;S;F;0003;NEP
055540012012-84;055540012012;100mN31978E41045;S;NA;1;62;W;F;5064;EMP
055540012012-85;055540012012;100mN31977E41033;MC;NA;2;53;M;F;5064;NEP
055540012012-85;055540012012;100mN31977E41033;MC;NA;2;57;M;M;5064;EMP
055540012012-86;055540012012;100mN31977E41033;MC;MIX;3;83;M;M;75XX;EMP
055540012012-86;055540012012;100mN31977E41033;MC;MIX;3;42;M;F;4049;NEP
055540012012-86;055540012012;100mN31977E41033;MC;MIX;3;45;M;M;4049;EMP
055540012012-87;055540012012;100mN31966E41033;SF;MIX;4;79;M;M;75XX;NEP
055540012012-87;055540012012;100mN31966E41033;SF;MIX;4;58;S;F;5064;NEP
055540012012-87;055540012012;100mN31966E41033;SF;MIX;4;12;S;M;0614;NEP
055540012012-87;055540012012;100mN31966E41033;SF;MIX;4;30;M;M;3039;NEP
055540012012-88;055540012012;100mN31995E41045;S;NA;1;89;M;M;75XX;EMP
055540012012-89;055540012012;100mN31965E41054;MC;NA;3;47;M;M;4049;EMP
055540012012-89;055540012012;100mN31965E41054;MC;NA;3;46;M;F;4049;EMP
055540012012-89;055540012012;100mN31965E41054;MC;NA;3;28;M;F;2529;EMP
055540012012-90;055540012012;100mN31977E41033;S;NA;1;26;M;M;2529;EMP
055540012012-91;055540012012;100mN31987E41053;MC;NA;5;56;M;F;5064;EMP
055540012012-91;055540012012;100mN31987E41053;MC;NA;5;62;M;F;5064;EMP
055540012012-91;055540012012;100mN31987E41053;MC;NA;5;41;M;M;4049;EMP
055540012012-91;055540012012;100mN31987E41053;MC;NA;5;3;S;M;0305;NEP
055540012012-91;055540012012;100mN31987E41053;MC;NA;5;13;S;M;0614;NEP
055540012012-92;055540012012;100mN31966E41044;MC;NA;3;56;M;F;5064;NEP
055540012012-92;055540012012;100mN31966E41044;MC;NA;3;56;M;M;5064;EMP
055540012012-92;055540012012;100mN31966E41044;MC;NA;3;7;S;M;0614;NEP
055540012012-93;055540012012;100mN31964E41041;MC;MIX;4;66;M;M;6574;EMP
055540012012-93;055540012012;100mN31964E41041;MC;MIX;4;45;M;F;4049;EMP
055540012012-93;055540012012;100mN31964E41041;MC;MIX;4;45;M;M;4049;EMP
055540012012-93;055540012012;100mN31964E41041;MC;MIX;4;3;S;F;0305;NEP
055540012012-94;055540012012;100mN31977E41033;S;NA;1;21;S;F;1824;EMP
055540012012-95;055540012012;100mN31971E41059;SF;NA;3;51;W;F;5064;EMP
055540012012-95;055540012012;100mN31971E41059;SF;NA;3;15;S;M;1517;NEP
055540012012-95;055540012012;100mN31971E41059;SF;NA;3;6;S;F;0614;NEP
055540012012-96;055540012012;100mN31951E40979;MC;NA;4;27;M;M;2529;EMP
055540012012-96;055540012012;100mN31951E40979;MC;NA;4;28;M;F;2529;NEP
055540012012-96;055540012012;100mN31951E40979;MC;NA;4;0;S;F;0003;NEP
055540012012-96;055540012012;100mN31951E40979;MC;NA;4;10;S;F;0614;NEP
055540012012-97;055540012012;100mN31977E41033;MC;NA;2;42;M;M;4049;EMP
055540012012-97;055540012012;100mN31977E41033;MC;NA;2;41;M;F;4049;NEP
055540012012-98;055540012012;100mN31973E41043;MC;NA;3;32;M;F;3039;EMP
055540012012-98;055540012012;100mN31973E41043;MC;NA;3;36;M;M;3039;EMP
055540012012-98;055540012012;100mN31973E41043;MC;NA;3;7;S;M;0614;NEP
055540012012-99;055540012012;100mN31940E41070;MC;MIX;2;65;M;F;6574;EMP
055540012012-99;055540012012;100mN31940E41070;MC;MIX;2;10;S;F;0614;NEP
055540012012-100;055540012012;100mN31973E41046;MC;NA;3;44;M;M;4049;EMP
055540012012-100;055540012012;100mN31973E41046;MC;NA;3;18;M;F;1824;NEP
055540012012-100;055540012012;100mN31973E41046;MC;NA;3;23;S;M;1824;EMP
055540012012-101;055540012012;100mN31969E41034;MC;MIX;2;88;M;M;75XX;EMP
055540012012-101;055540012012;100mN31969E41034;MC;MIX;2;43;M;M;4049;NEP
055540012012-102;055540012012;100mN31970E41051;SF;NA;4;16;S;F;1517;EMP
055540012012-102;055540012012;100mN31970E41051;SF;NA;4;0;S;F;0003;NEP
055540012012-102;055540012012;100mN31970E41051;SF;NA;4;0;S;M;0003;NEP
055540012012-102;055540012012;100mN31970E41051;SF;NA;4;0;S;F;0003;NEP
055540012012-103;055540012012;100mN31981E41036;S;NA;1;56;M;F;5064;NEP
055540012012-104;055540012012;100mN31967E41034;S;NA;1;53;S;F;5064;EMP
055540012012-105;055540012012;100mN31993E41045;S;NA;1;59;S;M;5064;NEP
055540012012-106;055540012012;100mN31977E41043;S;NA;1;48;M;M;4049;NEP
055540012012-107;055540012012;100mN31977E41033;S;OS;1;40;M;F;4049;EMP
055540012012-108;055540012012;100mN31969E41031;S;NA;1;73;W;F;6574;NEP
055540012012-109;055540012012;100mN31977E41033;SF;NA;2;19;S;F;1824;EMP
055540012012-109;055540012012;100mN31977E41033;SF;NA;2;1;S;F;0003;NEP
055540012012-110;055540012012;100mN32045E41045;S;NA;1;71;S;M;6574;NEP
055540012012-111;055540012012;100mN31965E41036;MC;NA;2;36;M;F;3039;EMP
055540012012-111;055540012012;100mN31965E41036;MC;NA;2;42;M;M;4049;EMP
055540012012-112;055540012012;100mN31999E41013;MC;NA;6;19;M;F;1824;EMP
055540012012-112;055540012012;100mN31999E41013;MC;NA;6;21;M;M;1824;EMP
055540012012-112;055540012012;100mN31999E41013;MC;NA;6;1;S;F;0003;NEP
055540012012-112;055540012012;100mN31999E41013;MC;NA;6;4;S;M;0305;NEP
055540012012-112;055540012012;100mN31999E41013;MC;NA;6;3;S;F;0305;NEP
055540012012-112;055540012012;100mN31999E41013;MC;NA;6;1;S;F;0003;NEP
055540012012-113;055540012012;100mN31966E41035;MC;MIX;5;77;D;F;75XX;NEP
055540012012-113;055540012012;100mN31966E41035;MC;MIX;5;57;M;M;5064;NEP
055540012012-113;055540012012;100mN31966E41035;MC;MIX;5;59;M;F;5064;EMP
055540012012-113;055540012012;100mN31966E41035;MC;MIX;5;27;S;M;2529;EMP
055540012012-113;055540012012;100mN31966E41035;MC;MIX;5;9;S;F;0614;NEP
055540012012-114;055540012012;100mN31999E41013;MC;OS;2;86;M;F;75XX;EMP
055540012012-114;055540012012;100mN31999E41013;MC;OS;2;77;M;F;75XX;EMP
055540012012-115;055540012012;100mN32051E41032;MC;NA;5;44;M;F;4049;EMP
055540012012-115;055540012012;100mN32051E41032;MC;NA;5;44;M;M;4049;NEP
055540012012-115;055540012012;100mN32051E41032;MC;NA;5;20;D;F;1824;EMP
055540012012-115;055540012012;100mN32051E41032;MC;NA;5;21;S;M;1824;NEP
055540012012-115;055540012012;100mN32051E41032;MC;NA;5;13;S;M;0614;NEP
055540012012-116;055540012012;100mN31959E41038;MC;NA;2;21;M;F;1824;EMP
055540012012-116;055540012012;100mN31959E41038;MC;NA;2;27;M;M;2529;EMP
055540012012-117;055540012012;100mN31968E41013;S;OS;1;42;S;M;4049;NEP
055540012012-118;055540012012;100mN31959E41038;S;OS;1;36;M;M;3039;EMP
055540012012-119;055540012012;100mN32044E41044;SF;MIX;4;65;W;M;6574;EMP
055540012012-119;055540012012;100mN32044E41044;SF;MIX;4;61;S;F;5064;EMP
055540012012-119;055540012012;100mN32044E41044;SF;MIX;4;11;S;F;0614;NEP
055540012012-119;055540012012;100mN32044E41044;SF;MIX;4;10;S;M;0614;NEP
055540012012-120;055540012012;100mN31959E41038;MC;NA;2;20;M;F;1824;UEP
055540012012-120;055540012012;100mN31959E41038;MC;NA;2;18;M;M;1824;EMP
055540012012-121;055540012012;100mN31959E41038;MC;OS;4;69;M;F;6574;NEP
055540012012-121;055540012012;100mN31959E41038;MC;OS;4;76;M;M;75XX;EMP
055540012012-121;055540012012;100mN31959E41038;MC;OS;4;89;S;F;75XX;EMP
055540012012-121;055540012012;100mN31959E41038;MC;OS;4;78;S;M;75XX;NEP
055540012012-122;055540012012;100mN31959E41038;MC;NA;2;28;M;M;2529;EMP
055540012012-122;055540012012;100mN31959E41038;MC;NA;2;19;M;F;1824;EMP
055540012012-123;055540012012;100mN31977E41032;S;NA;1;28;M;M;2529;NEP
055540012012-124;055540012012;100mN31977E41032;MC;OS;2;66;M;M;6574;EMP
055540012012-124;055540012012;100mN31977E41032;MC;OS;2;65;M;F;6574;EMP
055540012012-125;055540012012;100mN32046E41043;MC;MIX;3;66;M;F;6574;EMP
055540012012-125;055540012012;100mN32046E41043;MC;MIX;3;48;M;F;4049;EMP
055540012012-125;055540012012;100mN32046E41043;MC;MIX;3;46;M;M;4049;EMP
055540012012-126;055540012012;100mN31992E41055;MC;NA;2;57;M;F;5064;EMP
055540012012-126;055540012012;100mN31992E41055;MC;NA;2;59;M;M;5064;NEP
055540012012-127;055540012012;100mN32043E41046;S;NA;1;41;M;F;4049;EMP
055540012012-128;055540012012;100mN31977E41032;MC;MIX;2;73;M;M;6574;NEP
055540012012-128;055540012012;100mN31977E41032;MC;MIX;2;40;M;M;4049;EMP
055540012012-129;055540012012;100mN31968E41038;MC;NA;4;59;M;M;5064;NEP
055540012012-129;055540012012;100mN31968E41038;MC;NA;4;57;M;F;5064;NEP
055540012012-129;055540012012;100mN31968E41038;MC;NA;4;3;S;F;0305;NEP
055540012012-129;055540012012;100mN31968E41038;MC;NA;4;35;S;M;3039;EMP
055540012012-130;055540012012;100mN31981E41044;S;NA;1;16;S;F;1517;UEP
055540012012-131;055540012012;100mN31985E41048;PO;NA;5;25;S;M;2529;EMP
055540012012-131;055540012012;100mN31985E41048;PO;NA;5;23;S;M;1824;NEP
055540012012-131;055540012012;100mN31985E41048;PO;NA;5;0;S;M;0003;NEP
055540012012-131;055540012012;100mN31985E41048;PO;NA;5;8;S;F;0614;NEP
055540012012-131;055540012012;100mN31985E41048;PO;NA;5;1;S;M;0003;NEP
055540012012-132;055540012012;100mN31977E41032;S;OS;1;73;M;F;6574;NEP
055540012012-133;055540012012;100mN31969E41054;MC;MIX;2;80;M;F;75XX;NEP
055540012012-133;055540012012;100mN31969E41054;MC;MIX;2;60;M;M;5064;EMP
055540012012-134;055540012012;100mN31979E41036;SM;NA;4;47;S;M;4049;EMP
055540012012-134;055540012012;100mN31979E41036;SM;NA;4;2;S;F;0003;NEP
055540012012-134;055540012012;100mN31979E41036;SM;NA;4;10;S;M;0614;NEP
055540012012-134;055540012012;100mN31979E41036;SM;NA;4;30;M;F;3039;EMP
055540012012-135;055540012012;100mN31991E41047;MC;OS;5;67;M;M;6574;EMP
055540012012-135;055540012012;100mN31991E41047;MC;OS;5;66;M;F;6574;EMP
055540012012-135;055540012012;100mN31991E41047;MC;OS;5;67;W;F;6574;NEP
055540012012-135;055540012012;100mN31991E41047;MC;OS;5;66;D;M;6574;EMP
055540012012-135;055540012012;100mN31991E41047;MC;OS;5;81;M;F;75XX;NEP
055540012012-136;055540012012;100mN31992E41041;SF;NA;2;48;S;F;4049;NEP
055540012012-136;055540012012;100mN31992E41041;SF;NA;2;16;S;M;1517;NEP
055540012012-137;055540012012;100mN31959E41004;S;NA;1;52;W;F;5064;EMP
