household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
055540040040-89;055540040040;100mN31894E41025;S;OS;1;20;S;M;1824;NEP
055540040040-90;055540040040;100mN31891E41029;S;NA;1;32;M;F;3039;EMP
055540040040-91;055540040040;100mN31891E41017;S;NA;1;32;D;F;3039;NEP
055540040040-92;055540040040;100mN31892E41024;S;NA;1;47;W;F;4049;NEP
055540040040-93;055540040040;100mN31891E41029;MC;NA;3;55;M;M;5064;EMP
055540040040-93;055540040040;100mN31891E41029;MC;NA;3;18;M;F;1824;NEP
055540040040-93;055540040040;100mN31891E41029;MC;NA;3;19;D;M;1824;EMP
055540040040-94;055540040040;100mN31882E41028;SF;MIX;2;89;W;F;75XX;NEP
055540040040-94;055540040040;100mN31882E41028;SF;MIX;2;10;S;M;0614;NEP
055540040040-95;055540040040;100mN31884E41028;PO;NA;3;26;S;F;2529;EMP
055540040040-95;055540040040;100mN31884E41028;PO;NA;3;30;S;M;3039;EMP
055540040040-95;055540040040;100mN31884E41028;PO;NA;3;4;S;M;0305;NEP
055540040040-96;055540040040;100mN31880E41068;MC;NA;5;53;M;F;5064;EMP
055540040040-96;055540040040;100mN31880E41068;MC;NA;5;62;M;M;5064;NEP
055540040040-96;055540040040;100mN31880E41068;MC;NA;5;22;S;M;1824;EMP
055540040040-96;055540040040;100mN31880E41068;MC;NA;5;4;S;F;0305;NEP
055540040040-96;055540040040;100mN31880E41068;MC;NA;5;18;W;F;1824;EMP
055540040040-97;055540040040;100mN31891E41016;PO;NA;5;43;S;M;4049;EMP
055540040040-97;055540040040;100mN31891E41016;PO;NA;5;37;S;M;3039;EMP
055540040040-97;055540040040;100mN31891E41016;PO;NA;5;20;D;M;1824;EMP
055540040040-97;055540040040;100mN31891E41016;PO;NA;5;26;M;F;2529;EMP
055540040040-97;055540040040;100mN31891E41016;PO;NA;5;9;S;F;0614;NEP
055540040040-98;055540040040;100mN31891E41016;MC;NA;3;61;M;M;5064;EMP
055540040040-98;055540040040;100mN31891E41016;MC;NA;3;55;M;F;5064;NEP
055540040040-98;055540040040;100mN31891E41016;MC;NA;3;7;S;F;0614;NEP
055540040040-99;055540040040;100mN31887E40986;MC;NA;2;32;M;F;3039;NEP
055540040040-99;055540040040;100mN31887E40986;MC;NA;2;38;M;M;3039;NEP
055540040040-100;055540040040;100mN31890E41027;MC;NA;4;55;M;M;5064;EMP
055540040040-100;055540040040;100mN31890E41027;MC;NA;4;51;M;F;5064;EMP
055540040040-100;055540040040;100mN31890E41027;MC;NA;4;10;S;M;0614;NEP
055540040040-100;055540040040;100mN31890E41027;MC;NA;4;0;S;M;0003;NEP
055540040040-101;055540040040;100mN31856E41039;MC;NA;4;58;M;M;5064;NEP
055540040040-101;055540040040;100mN31856E41039;MC;NA;4;57;M;F;5064;EMP
055540040040-101;055540040040;100mN31856E41039;MC;NA;4;4;S;F;0305;NEP
055540040040-101;055540040040;100mN31856E41039;MC;NA;4;26;S;M;2529;EMP
055540040040-102;055540040040;100mN31908E41014;S;NA;1;18;S;F;1824;EMP
055540040040-103;055540040040;100mN31856E41039;MC;NA;5;60;M;M;5064;EMP
055540040040-103;055540040040;100mN31856E41039;MC;NA;5;57;M;F;5064;EMP
055540040040-103;055540040040;100mN31856E41039;MC;NA;5;15;S;M;1517;EMP
055540040040-103;055540040040;100mN31856E41039;MC;NA;5;30;M;F;3039;EMP
055540040040-103;055540040040;100mN31856E41039;MC;NA;5;7;S;M;0614;NEP
055540040040-104;055540040040;100mN31889E41030;MC;NA;4;33;M;F;3039;EMP
055540040040-104;055540040040;100mN31889E41030;MC;NA;4;36;M;M;3039;NEP
055540040040-104;055540040040;100mN31889E41030;MC;NA;4;1;S;M;0003;NEP
055540040040-104;055540040040;100mN31889E41030;MC;NA;4;15;S;M;1517;EMP
055540040040-105;055540040040;100mN31857E41047;MC;MIX;2;67;M;F;6574;EMP
055540040040-105;055540040040;100mN31857E41047;MC;MIX;2;41;W;M;4049;EMP
055540040040-106;055540040040;100mN31894E41027;S;OS;1;18;M;M;1824;NEP
055540040040-107;055540040040;100mN31888E41033;PO;NA;5;61;S;M;5064;EMP
055540040040-107;055540040040;100mN31888E41033;PO;NA;5;58;S;F;5064;EMP
055540040040-107;055540040040;100mN31888E41033;PO;NA;5;15;S;F;1517;NEP
055540040040-107;055540040040;100mN31888E41033;PO;NA;5;20;M;M;1824;EMP
055540040040-107;055540040040;100mN31888E41033;PO;NA;5;43;D;F;4049;EMP
055540040040-108;055540040040;100mN31860E41048;MC;NA;2;22;M;M;1824;EMP
055540040040-108;055540040040;100mN31860E41048;MC;NA;2;19;M;F;1824;EMP
055540040040-109;055540040040;100mN31887E41034;S;NA;1;63;S;M;5064;EMP
055540040040-110;055540040040;100mN31897E41028;MC;NA;3;27;M;F;2529;NEP
055540040040-110;055540040040;100mN31897E41028;MC;NA;3;30;M;M;3039;EMP
055540040040-110;055540040040;100mN31897E41028;MC;NA;3;7;S;M;0614;NEP
055540040040-111;055540040040;100mN31864E41047;S;NA;1;52;M;M;5064;EMP
055540040040-112;055540040040;100mN31860E41048;MC;NA;2;20;M;F;1824;EMP
055540040040-112;055540040040;100mN31860E41048;MC;NA;2;22;M;M;1824;EMP
055540040040-113;055540040040;100mN31882E41027;PO;NA;2;41;S;F;4049;NEP
055540040040-113;055540040040;100mN31882E41027;PO;NA;2;42;S;F;4049;NEP
055540040040-114;055540040040;100mN31892E41026;MC;NA;6;42;M;M;4049;EMP
055540040040-114;055540040040;100mN31892E41026;MC;NA;6;42;M;F;4049;EMP
055540040040-114;055540040040;100mN31892E41026;MC;NA;6;23;D;M;1824;EMP
055540040040-114;055540040040;100mN31892E41026;MC;NA;6;9;S;F;0614;NEP
055540040040-114;055540040040;100mN31892E41026;MC;NA;6;6;S;F;0614;NEP
055540040040-114;055540040040;100mN31892E41026;MC;NA;6;13;S;M;0614;NEP
055540040040-115;055540040040;100mN31856E41047;MC;NA;5;51;M;F;5064;NEP
055540040040-115;055540040040;100mN31856E41047;MC;NA;5;48;M;M;4049;EMP
055540040040-115;055540040040;100mN31856E41047;MC;NA;5;20;S;M;1824;EMP
055540040040-115;055540040040;100mN31856E41047;MC;NA;5;13;S;F;0614;NEP
055540040040-115;055540040040;100mN31856E41047;MC;NA;5;6;S;M;0614;NEP
055540040040-116;055540040040;100mN31853E41048;MC;NA;5;42;M;F;4049;NEP
055540040040-116;055540040040;100mN31853E41048;MC;NA;5;46;M;M;4049;EMP
055540040040-116;055540040040;100mN31853E41048;MC;NA;5;15;S;F;1517;EMP
055540040040-116;055540040040;100mN31853E41048;MC;NA;5;11;S;M;0614;NEP
055540040040-116;055540040040;100mN31853E41048;MC;NA;5;10;S;M;0614;NEP
055540040040-117;055540040040;100mN31860E41048;MC;NA;3;38;M;F;3039;EMP
055540040040-117;055540040040;100mN31860E41048;MC;NA;3;40;M;M;4049;EMP
055540040040-117;055540040040;100mN31860E41048;MC;NA;3;20;S;M;1824;EMP
055540040040-118;055540040040;100mN31860E41048;MC;NA;2;32;M;F;3039;EMP
055540040040-118;055540040040;100mN31860E41048;MC;NA;2;38;M;M;3039;NEP
055540040040-119;055540040040;100mN31860E41048;PO;NA;2;22;S;M;1824;EMP
055540040040-119;055540040040;100mN31860E41048;PO;NA;2;22;S;M;1824;EMP
055540040040-120;055540040040;100mN31896E41030;MC;NA;6;43;M;F;4049;EMP
055540040040-120;055540040040;100mN31896E41030;MC;NA;6;36;M;M;3039;EMP
055540040040-120;055540040040;100mN31896E41030;MC;NA;6;2;S;M;0003;NEP
055540040040-120;055540040040;100mN31896E41030;MC;NA;6;16;S;F;1517;EMP
055540040040-120;055540040040;100mN31896E41030;MC;NA;6;16;S;F;1517;NEP
055540040040-120;055540040040;100mN31896E41030;MC;NA;6;8;S;F;0614;NEP
055540040040-121;055540040040;100mN31888E41025;SM;NA;3;31;W;M;3039;EMP
055540040040-121;055540040040;100mN31888E41025;SM;NA;3;12;S;M;0614;NEP
055540040040-121;055540040040;100mN31888E41025;SM;NA;3;12;S;F;0614;NEP
055540040040-122;055540040040;100mN31894E41034;S;NA;1;34;W;F;3039;EMP
055540040040-123;055540040040;100mN31855E41047;S;OS;1;48;S;M;4049;EMP
055540040040-124;055540040040;100mN31860E41048;MC;NA;3;53;M;F;5064;NEP
055540040040-124;055540040040;100mN31860E41048;MC;NA;3;62;M;M;5064;EMP
055540040040-124;055540040040;100mN31860E41048;MC;NA;3;25;S;F;2529;EMP
055540040040-125;055540040040;100mN31889E41035;MC;NA;5;43;M;M;4049;EMP
