household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053580024024-10;053580024024;100mN30969E40655;SF;NA;4;56;S;F;5064;EMP
053580024024-10;053580024024;100mN30969E40655;SF;NA;4;7;S;F;0614;NEP
053580024024-10;053580024024;100mN30969E40655;SF;NA;4;6;S;F;0614;NEP
053580024024-10;053580024024;100mN30969E40655;SF;NA;4;25;M;F;2529;EMP
053580024024-11;053580024024;100mN30970E40658;PO;NA;2;31;S;M;3039;EMP
053580024024-11;053580024024;100mN30970E40658;PO;NA;2;26;S;M;2529;EMP
053580024024-12;053580024024;100mN30937E40650;MC;OS;2;78;M;M;75XX;EMP
053580024024-12;053580024024;100mN30937E40650;MC;OS;2;69;M;F;6574;NEP
053580024024-13;053580024024;100mN30955E40650;MC;NA;2;43;M;M;4049;EMP
053580024024-13;053580024024;100mN30955E40650;MC;NA;2;43;M;F;4049;NEP
053580024024-14;053580024024;100mN30964E40677;MC;MIX;2;78;M;M;75XX;EMP
053580024024-14;053580024024;100mN30964E40677;MC;MIX;2;40;M;M;4049;EMP
053580024024-15;053580024024;100mN30937E40650;S;OS;1;59;M;F;5064;EMP
053580024024-16;053580024024;100mN30962E40649;MC;OS;2;73;M;F;6574;EMP
053580024024-16;053580024024;100mN30962E40649;MC;OS;2;68;M;M;6574;EMP
053580024024-17;053580024024;100mN30974E40653;S;NA;1;75;D;F;75XX;EMP
053580024024-18;053580024024;100mN30975E40664;MC;NA;5;26;M;M;2529;NEP
053580024024-18;053580024024;100mN30975E40664;MC;NA;5;18;M;F;1824;EMP
053580024024-18;053580024024;100mN30975E40664;MC;NA;5;10;S;M;0614;NEP
053580024024-18;053580024024;100mN30975E40664;MC;NA;5;4;S;F;0305;NEP
053580024024-18;053580024024;100mN30975E40664;MC;NA;5;3;S;F;0305;NEP
053580024024-19;053580024024;100mN30928E40679;MC;OS;2;89;M;F;75XX;NEP
053580024024-19;053580024024;100mN30928E40679;MC;OS;2;22;S;M;1824;EMP
053580024024-20;053580024024;100mN30975E40626;MC;NA;2;54;M;F;5064;NEP
053580024024-20;053580024024;100mN30975E40626;MC;NA;2;55;M;M;5064;NEP
053580024024-21;053580024024;100mN30928E40679;S;NA;1;55;D;M;5064;EMP
053580024024-22;053580024024;100mN30959E40643;PO;OS;3;69;S;M;6574;EMP
053580024024-22;053580024024;100mN30959E40643;PO;OS;3;65;S;F;6574;NEP
053580024024-22;053580024024;100mN30959E40643;PO;OS;3;84;M;F;75XX;NEP
053580024024-23;053580024024;100mN30974E40652;SF;NA;2;66;D;F;6574;NEP
053580024024-23;053580024024;100mN30974E40652;SF;NA;2;3;S;F;0305;NEP
053580024024-24;053580024024;100mN30966E40656;MC;NA;6;26;M;F;2529;NEP
053580024024-24;053580024024;100mN30966E40656;MC;NA;6;28;M;M;2529;EMP
053580024024-24;053580024024;100mN30966E40656;MC;NA;6;9;S;M;0614;NEP
053580024024-24;053580024024;100mN30966E40656;MC;NA;6;7;S;F;0614;NEP
053580024024-24;053580024024;100mN30966E40656;MC;NA;6;9;S;F;0614;NEP
053580024024-24;053580024024;100mN30966E40656;MC;NA;6;8;S;F;0614;NEP
053580024024-25;053580024024;100mN30964E40681;S;NA;1;51;D;F;5064;EMP
053580024024-26;053580024024;100mN30928E40681;MC;NA;3;53;M;F;5064;EMP
053580024024-26;053580024024;100mN30928E40681;MC;NA;3;55;M;M;5064;EMP
053580024024-26;053580024024;100mN30928E40681;MC;NA;3;6;S;F;0614;NEP
053580024024-27;053580024024;100mN30928E40681;NA;MIX;2;23;M;F;1824;EMP
053580024024-27;053580024024;100mN30928E40681;NA;MIX;2;28;M;M;2529;NEP
053580024024-28;053580024024;100mN30974E40660;SF;NA;5;62;S;F;5064;NEP
053580024024-28;053580024024;100mN30974E40660;SF;NA;5;1;S;M;0003;NEP
053580024024-28;053580024024;100mN30974E40660;SF;NA;5;0;S;F;0003;NEP
053580024024-28;053580024024;100mN30974E40660;SF;NA;5;15;S;M;1517;NEP
053580024024-28;053580024024;100mN30974E40660;SF;NA;5;20;D;F;1824;EMP
053580024024-29;053580024024;100mN30928E40681;MC;MIX;2;65;M;M;6574;NEP
053580024024-29;053580024024;100mN30928E40681;MC;MIX;2;56;M;F;5064;NEP
053580024024-30;053580024024;100mN30957E40653;S;OS;1;58;S;M;5064;EMP
053580024024-31;053580024024;100mN30956E40654;SF;NA;2;28;D;F;2529;NEP
053580024024-31;053580024024;100mN30956E40654;SF;NA;2;0;S;F;0003;NEP
053580024024-32;053580024024;100mN30957E40652;S;OS;1;54;M;F;5064;EMP
053580024024-33;053580024024;100mN30972E40630;S;NA;1;81;S;M;75XX;NEP
053580024024-34;053580024024;100mN30938E40647;MC;NA;2;44;M;M;4049;EMP
053580024024-34;053580024024;100mN30938E40647;MC;NA;2;44;M;F;4049;NEP
053580024024-35;053580024024;100mN31007E40666;SF;NA;5;59;W;F;5064;UEP
053580024024-35;053580024024;100mN31007E40666;SF;NA;5;16;S;M;1517;NEP
053580024024-35;053580024024;100mN31007E40666;SF;NA;5;2;S;F;0003;NEP
053580024024-35;053580024024;100mN31007E40666;SF;NA;5;19;W;M;1824;EMP
053580024024-35;053580024024;100mN31007E40666;SF;NA;5;15;S;F;1517;NEP
053580024024-36;053580024024;100mN30928E40681;SM;NA;2;47;S;M;4049;EMP
053580024024-36;053580024024;100mN30928E40681;SM;NA;2;0;S;M;0003;NEP
053580024024-37;053580024024;100mN30990E40691;PO;NA;2;47;S;M;4049;EMP
053580024024-37;053580024024;100mN30990E40691;PO;NA;2;47;S;M;4049;NEP
053580024024-38;053580024024;100mN30997E40633;MC;NA;2;48;M;F;4049;EMP
053580024024-38;053580024024;100mN30997E40633;MC;NA;2;51;M;M;5064;NEP
053580024024-39;053580024024;100mN30990E40691;MC;NA;3;52;M;M;5064;NEP
053580024024-39;053580024024;100mN30990E40691;MC;NA;3;51;M;F;5064;NEP
053580024024-39;053580024024;100mN30990E40691;MC;NA;3;0;S;F;0003;NEP
053580024024-40;053580024024;100mN30966E40661;MC;NA;3;60;M;M;5064;NEP
053580024024-40;053580024024;100mN30966E40661;MC;NA;3;57;M;F;5064;EMP
053580024024-40;053580024024;100mN30966E40661;MC;NA;3;43;D;M;4049;NEP
053580024024-41;053580024024;100mN30974E40650;MC;NA;3;59;M;M;5064;EMP
053580024024-41;053580024024;100mN30974E40650;MC;NA;3;57;M;F;5064;EMP
053580024024-41;053580024024;100mN30974E40650;MC;NA;3;10;S;F;0614;NEP
053580024024-42;053580024024;100mN30971E40649;S;OS;1;41;M;M;4049;NEP
053580024024-43;053580024024;100mN30990E40691;S;NA;1;22;M;M;1824;NEP
053580024024-44;053580024024;100mN31007E40665;S;OS;1;34;S;F;3039;NEP
053580024024-45;053580024024;100mN30990E40691;S;NA;1;23;M;F;1824;EMP
053580024024-46;053580024024;100mN30963E40624;MC;OS;2;76;M;F;75XX;NEP
053580024024-46;053580024024;100mN30963E40624;MC;OS;2;82;M;M;75XX;NEP
053580024024-47;053580024024;100mN30959E40648;S;OS;1;55;D;F;5064;EMP
053580024024-48;053580024024;100mN30938E40648;MC;NA;2;45;M;F;4049;NEP
053580024024-48;053580024024;100mN30938E40648;MC;NA;2;46;M;M;4049;EMP
053580024024-49;053580024024;100mN30926E40681;S;NA;1;45;D;M;4049;NEP
053580024024-50;053580024024;100mN30975E40649;S;NA;1;79;M;M;75XX;EMP
053580024024-51;053580024024;100mN30972E40661;MC;NA;2;56;M;M;5064;EMP
053580024024-51;053580024024;100mN30972E40661;MC;NA;2;58;M;F;5064;UEP
053580024024-52;053580024024;100mN30935E40649;S;NA;1;62;M;M;5064;EMP
053580024024-53;053580024024;100mN31000E40703;NA;OS;2;45;M;F;4049;EMP
053580024024-53;053580024024;100mN31000E40703;NA;OS;2;25;S;M;2529;EMP
053580024024-54;053580024024;100mN30975E40665;MC;NA;2;55;M;F;5064;EMP
053580024024-54;053580024024;100mN30975E40665;MC;NA;2;63;M;M;5064;NEP
053580024024-55;053580024024;100mN30944E40629;SF;NA;3;88;W;F;75XX;EMP
053580024024-55;053580024024;100mN30944E40629;SF;NA;3;40;M;M;4049;EMP
053580024024-55;053580024024;100mN30944E40629;SF;NA;3;7;S;F;0614;NEP
053580024024-56;053580024024;100mN31003E40705;S;NA;1;89;M;F;75XX;EMP
053580024024-57;053580024024;100mN30990E40692;SF;NA;2;41;D;F;4049;EMP
053580024024-57;053580024024;100mN30990E40692;SF;NA;2;13;S;M;0614;NEP
053580024024-58;053580024024;100mN30974E40660;SF;NA;5;62;S;F;5064;NEP
053580024024-58;053580024024;100mN30974E40660;SF;NA;5;1;S;M;0003;NEP
053580024024-58;053580024024;100mN30974E40660;SF;NA;5;0;S;F;0003;NEP
053580024024-58;053580024024;100mN30974E40660;SF;NA;5;15;S;M;1517;NEP
053580024024-58;053580024024;100mN30974E40660;SF;NA;5;20;D;F;1824;EMP
053580024024-59;053580024024;100mN30969E40644;SF;NA;2;36;W;F;3039;EMP
053580024024-59;053580024024;100mN30969E40644;SF;NA;2;18;S;M;1824;NEP
053580024024-60;053580024024;100mN30937E40647;SF;NA;6;61;S;F;5064;NEP
053580024024-60;053580024024;100mN30937E40647;SF;NA;6;10;S;F;0614;NEP
053580024024-60;053580024024;100mN30937E40647;SF;NA;6;43;D;F;4049;NEP
053580024024-60;053580024024;100mN30937E40647;SF;NA;6;0;S;M;0003;NEP
053580024024-60;053580024024;100mN30937E40647;SF;NA;6;4;S;M;0305;NEP
053580024024-60;053580024024;100mN30937E40647;SF;NA;6;2;S;F;0003;NEP
053580024024-61;053580024024;100mN30927E40672;S;OS;1;43;D;F;4049;EMP
053580024024-62;053580024024;100mN30958E40688;PO;OS;2;65;S;F;6574;EMP
053580024024-62;053580024024;100mN30958E40688;PO;OS;2;80;S;F;75XX;NEP
053580024024-63;053580024024;100mN30959E40650;S;NA;1;44;D;F;4049;EMP
053580024024-64;053580024024;100mN30958E40688;S;NA;1;16;S;F;1517;EMP
053580024024-65;053580024024;100mN30928E40680;S;NA;1;58;M;M;5064;UEP
053580024024-66;053580024024;100mN30955E40651;S;OS;1;42;S;F;4049;NEP
053580024024-67;053580024024;100mN30928E40680;MC;NA;2;60;M;M;5064;NEP
053580024024-67;053580024024;100mN30928E40680;MC;NA;2;47;S;F;4049;EMP
053580024024-68;053580024024;100mN30955E40651;S;NA;1;51;M;M;5064;NEP
053580024024-69;053580024024;100mN30960E40662;MC;MIX;2;73;M;F;6574;NEP
053580024024-69;053580024024;100mN30960E40662;MC;MIX;2;72;M;M;6574;EMP
053580024024-70;053580024024;100mN30928E40680;S;NA;1;19;M;F;1824;UEP
053580024024-71;053580024024;100mN30968E40648;MC;NA;5;63;M;M;5064;NEP
053580024024-71;053580024024;100mN30968E40648;MC;NA;5;54;M;F;5064;EMP
053580024024-71;053580024024;100mN30968E40648;MC;NA;5;8;S;F;0614;NEP
053580024024-71;053580024024;100mN30968E40648;MC;NA;5;0;S;F;0003;NEP
053580024024-71;053580024024;100mN30968E40648;MC;NA;5;30;S;F;3039;NEP
053580024024-72;053580024024;100mN30998E40701;S;NA;1;69;M;M;6574;EMP
053580024024-73;053580024024;100mN30928E40680;MC;NA;2;59;M;M;5064;EMP
053580024024-73;053580024024;100mN30928E40680;MC;NA;2;53;M;F;5064;NEP
053580024024-74;053580024024;100mN30954E40650;MC;MIX;2;69;M;F;6574;NEP
053580024024-74;053580024024;100mN30954E40650;MC;MIX;2;7;S;M;0614;NEP
053580024024-75;053580024024;100mN30957E40654;S;OS;1;59;D;F;5064;NEP
053580024024-76;053580024024;100mN30965E40646;MC;NA;2;45;M;F;4049;NEP
053580024024-76;053580024024;100mN30965E40646;MC;NA;2;45;M;M;4049;EMP
053580024024-77;053580024024;100mN30928E40680;S;NA;1;59;S;M;5064;EMP
053580024024-78;053580024024;100mN30928E40680;MC;NA;2;46;M;M;4049;NEP
053580024024-78;053580024024;100mN30928E40680;MC;NA;2;45;M;F;4049;NEP
053580024024-79;053580024024;100mN30971E40670;MC;NA;2;50;M;M;5064;NEP
053580024024-79;053580024024;100mN30971E40670;MC;NA;2;42;M;F;4049;EMP
053580024024-80;053580024024;100mN30960E40688;S;NA;1;33;M;F;3039;NEP
053580024024-81;053580024024;100mN30965E40687;S;NA;1;51;W;F;5064;NEP
053580024024-82;053580024024;100mN30953E40649;PO;OS;2;84;S;F;75XX;NEP
053580024024-82;053580024024;100mN30953E40649;PO;OS;2;86;S;F;75XX;NEP
053580024024-83;053580024024;100mN30953E40649;S;NA;1;23;D;F;1824;NEP
053580024024-84;053580024024;100mN30963E40648;S;OS;1;81;W;F;75XX;EMP
053580024024-85;053580024024;100mN30953E40649;S;NA;1;52;M;M;5064;EMP
053580024024-86;053580024024;100mN30997E40701;MC;MIX;4;73;D;F;6574;EMP
053580024024-86;053580024024;100mN30997E40701;MC;MIX;4;60;M;F;5064;EMP
053580024024-86;053580024024;100mN30997E40701;MC;MIX;4;57;M;M;5064;EMP
053580024024-86;053580024024;100mN30997E40701;MC;MIX;4;13;S;F;0614;NEP
053580024024-87;053580024024;100mN30943E40628;PO;NA;4;27;S;M;2529;NEP
053580024024-87;053580024024;100mN30943E40628;PO;NA;4;25;S;F;2529;NEP
053580024024-87;053580024024;100mN30943E40628;PO;NA;4;12;S;M;0614;NEP
053580024024-87;053580024024;100mN30943E40628;PO;NA;4;9;S;M;0614;NEP
053580024024-88;053580024024;100mN30929E40689;SF;NA;2;16;S;F;1517;EMP
053580024024-88;053580024024;100mN30929E40689;SF;NA;2;0;S;M;0003;NEP
053580024024-89;053580024024;100mN30968E40645;SF;NA;2;48;D;F;4049;EMP
053580024024-89;053580024024;100mN30968E40645;SF;NA;2;0;S;F;0003;NEP
053580024024-90;053580024024;100mN30953E40649;MC;MIX;2;65;M;M;6574;EMP
053580024024-90;053580024024;100mN30953E40649;MC;MIX;2;40;M;F;4049;EMP
053580024024-91;053580024024;100mN30958E40647;MC;NA;4;31;M;M;3039;NEP
053580024024-91;053580024024;100mN30958E40647;MC;NA;4;27;M;F;2529;NEP
053580024024-91;053580024024;100mN30958E40647;MC;NA;4;3;S;M;0305;NEP
053580024024-91;053580024024;100mN30958E40647;MC;NA;4;15;S;M;1517;EMP
053580024024-92;053580024024;100mN30935E40671;MC;OS;2;89;M;M;75XX;EMP
053580024024-92;053580024024;100mN30935E40671;MC;OS;2;89;M;F;75XX;EMP
053580024024-93;053580024024;100mN30974E40622;S;NA;1;57;S;M;5064;EMP
053580024024-94;053580024024;100mN30953E40649;MC;NA;2;21;M;F;1824;EMP
053580024024-94;053580024024;100mN30953E40649;MC;NA;2;21;M;M;1824;EMP
053580024024-95;053580024024;100mN30953E40649;MC;NA;2;30;M;M;3039;NEP
053580024024-95;053580024024;100mN30953E40649;MC;NA;2;28;M;F;2529;UEP
053580024024-96;053580024024;100mN30994E40691;MC;NA;2;21;M;F;1824;EMP
053580024024-96;053580024024;100mN30994E40691;MC;NA;2;22;M;M;1824;EMP
053580024024-97;053580024024;100mN30935E40647;MC;MIX;4;75;W;F;75XX;EMP
053580024024-97;053580024024;100mN30935E40647;MC;MIX;4;55;M;M;5064;NEP
053580024024-97;053580024024;100mN30935E40647;MC;MIX;4;55;M;F;5064;EMP
053580024024-97;053580024024;100mN30935E40647;MC;MIX;4;40;M;M;4049;EMP
053580024024-98;053580024024;100mN30953E40649;S;NA;1;58;M;F;5064;EMP
053580024024-99;053580024024;100mN30953E40649;SF;NA;2;22;S;F;1824;NEP
053580024024-99;053580024024;100mN30953E40649;SF;NA;2;7;S;M;0614;NEP
053580024024-100;053580024024;100mN30927E40682;SF;NA;4;65;S;F;6574;EMP
053580024024-100;053580024024;100mN30927E40682;SF;NA;4;16;S;M;1517;EMP
053580024024-100;053580024024;100mN30927E40682;SF;NA;4;45;S;M;4049;EMP
053580024024-100;053580024024;100mN30927E40682;SF;NA;4;20;S;M;1824;EMP
053580024024-101;053580024024;100mN30953E40649;S;NA;1;55;D;F;5064;EMP
053580024024-102;053580024024;100mN30939E40644;S;NA;1;48;S;F;4049;NEP
053580024024-103;053580024024;100mN30945E40628;S;NA;1;33;M;M;3039;NEP
053580024024-104;053580024024;100mN30958E40661;S;NA;1;65;M;M;6574;EMP
053580024024-105;053580024024;100mN30958E40661;SF;NA;3;69;S;F;6574;NEP
053580024024-105;053580024024;100mN30958E40661;SF;NA;3;20;M;M;1824;EMP
053580024024-105;053580024024;100mN30958E40661;SF;NA;3;10;S;F;0614;NEP
053580024024-106;053580024024;100mN30970E40656;MC;NA;5;45;M;F;4049;NEP
053580024024-106;053580024024;100mN30970E40656;MC;NA;5;51;M;M;5064;EMP
053580024024-106;053580024024;100mN30970E40656;MC;NA;5;15;S;F;1517;NEP
053580024024-106;053580024024;100mN30970E40656;MC;NA;5;9;S;M;0614;NEP
053580024024-106;053580024024;100mN30970E40656;MC;NA;5;18;S;F;1824;NEP
053580024024-107;053580024024;100mN30993E40638;S;NA;1;19;M;F;1824;EMP
053580024024-108;053580024024;100mN30953E40650;MC;MIX;2;82;M;M;75XX;EMP
053580024024-108;053580024024;100mN30953E40650;MC;MIX;2;84;M;M;75XX;EMP
053580024024-109;053580024024;100mN30953E40650;MC;MIX;2;82;M;M;75XX;EMP
053580024024-109;053580024024;100mN30953E40650;MC;MIX;2;84;M;M;75XX;EMP
053580024024-110;053580024024;100mN30997E40704;PO;NA;4;19;S;M;1824;EMP
053580024024-110;053580024024;100mN30997E40704;PO;NA;4;18;S;F;1824;UEP
053580024024-110;053580024024;100mN30997E40704;PO;NA;4;1;S;M;0003;NEP
053580024024-110;053580024024;100mN30997E40704;PO;NA;4;3;S;M;0305;NEP
053580024024-111;053580024024;100mN30966E40687;NA;OS;2;80;M;M;75XX;EMP
053580024024-111;053580024024;100mN30966E40687;NA;OS;2;83;M;F;75XX;NEP
053580024024-112;053580024024;100mN30953E40650;MC;OS;4;82;M;M;75XX;NEP
053580024024-112;053580024024;100mN30953E40650;MC;OS;4;80;M;F;75XX;NEP
053580024024-112;053580024024;100mN30953E40650;MC;OS;4;81;M;F;75XX;NEP
053580024024-112;053580024024;100mN30953E40650;MC;OS;4;73;M;M;6574;NEP
053580024024-113;053580024024;100mN30996E40700;MC;NA;3;47;M;F;4049;NEP
053580024024-113;053580024024;100mN30996E40700;MC;NA;3;47;M;M;4049;NEP
053580024024-113;053580024024;100mN30996E40700;MC;NA;3;21;D;M;1824;EMP
053580024024-114;053580024024;100mN30932E40690;SF;NA;3;33;W;F;3039;EMP
053580024024-114;053580024024;100mN30932E40690;SF;NA;3;16;S;M;1517;NEP
053580024024-114;053580024024;100mN30932E40690;SF;NA;3;18;W;F;1824;EMP
053580024024-115;053580024024;100mN30963E40661;MC;OS;3;84;M;F;75XX;EMP
053580024024-115;053580024024;100mN30963E40661;MC;OS;3;88;M;M;75XX;EMP
053580024024-115;053580024024;100mN30963E40661;MC;OS;3;75;D;F;75XX;NEP
053580024024-116;053580024024;100mN30974E40653;PO;NA;3;44;S;F;4049;NEP
053580024024-116;053580024024;100mN30974E40653;PO;NA;3;38;S;F;3039;NEP
053580024024-116;053580024024;100mN30974E40653;PO;NA;3;0;S;F;0003;NEP
053580024024-117;053580024024;100mN30963E40647;MC;NA;4;56;M;F;5064;UEP
053580024024-117;053580024024;100mN30963E40647;MC;NA;4;15;S;M;1517;EMP
053580024024-117;053580024024;100mN30963E40647;MC;NA;4;4;S;M;0305;NEP
053580024024-117;053580024024;100mN30963E40647;MC;NA;4;15;S;F;1517;NEP
053580024024-118;053580024024;100mN30953E40650;MC;NA;3;23;M;M;1824;EMP
053580024024-118;053580024024;100mN30953E40650;MC;NA;3;62;M;F;5064;NEP
053580024024-118;053580024024;100mN30953E40650;MC;NA;3;7;S;F;0614;NEP
053580024024-119;053580024024;100mN30953E40650;MC;NA;2;36;M;M;3039;NEP
053580024024-119;053580024024;100mN30953E40650;MC;NA;2;35;M;F;3039;EMP
053580024024-120;053580024024;100mN30965E40649;MC;MIX;4;82;W;F;75XX;EMP
053580024024-120;053580024024;100mN30965E40649;MC;MIX;4;59;M;M;5064;NEP
053580024024-120;053580024024;100mN30965E40649;MC;MIX;4;57;M;F;5064;NEP
053580024024-120;053580024024;100mN30965E40649;MC;MIX;4;40;D;M;4049;NEP
053580024024-121;053580024024;100mN30953E40650;MC;NA;4;53;M;F;5064;EMP
053580024024-121;053580024024;100mN30953E40650;MC;NA;4;59;M;M;5064;EMP
053580024024-121;053580024024;100mN30953E40650;MC;NA;4;6;S;F;0614;NEP
053580024024-121;053580024024;100mN30953E40650;MC;NA;4;11;S;F;0614;NEP
053580024024-122;053580024024;100mN30965E40662;MC;OS;2;83;M;M;75XX;EMP
053580024024-122;053580024024;100mN30965E40662;MC;OS;2;80;M;F;75XX;NEP
053580024024-123;053580024024;100mN30954E40661;S;OS;1;46;S;M;4049;NEP
053580024024-124;053580024024;100mN30969E40631;S;NA;1;22;S;M;1824;EMP
053580024024-125;053580024024;100mN31000E40673;PO;OS;2;67;S;F;6574;EMP
053580024024-125;053580024024;100mN31000E40673;PO;OS;2;68;S;F;6574;EMP
053580024024-126;053580024024;100mN30929E40690;MC;NA;5;56;M;M;5064;NEP
053580024024-126;053580024024;100mN30929E40690;MC;NA;5;56;M;F;5064;EMP
053580024024-126;053580024024;100mN30929E40690;MC;NA;5;11;S;M;0614;NEP
053580024024-126;053580024024;100mN30929E40690;MC;NA;5;6;S;M;0614;NEP
053580024024-126;053580024024;100mN30929E40690;MC;NA;5;8;S;M;0614;NEP
053580024024-127;053580024024;100mN30971E40663;MC;MIX;3;72;M;F;6574;EMP
053580024024-127;053580024024;100mN30971E40663;MC;MIX;3;50;M;F;5064;EMP
053580024024-127;053580024024;100mN30971E40663;MC;MIX;3;61;M;M;5064;NEP
053580024024-128;053580024024;100mN30969E40655;MC;NA;2;28;M;M;2529;EMP
053580024024-128;053580024024;100mN30969E40655;MC;NA;2;18;M;F;1824;EMP
053580024024-129;053580024024;100mN30953E40650;SF;NA;3;43;S;F;4049;NEP
053580024024-129;053580024024;100mN30953E40650;SF;NA;3;7;S;M;0614;NEP
053580024024-129;053580024024;100mN30953E40650;SF;NA;3;23;S;M;1824;NEP
053580024024-130;053580024024;100mN30970E40654;MC;NA;2;63;M;M;5064;NEP
053580024024-130;053580024024;100mN30970E40654;MC;NA;2;54;M;F;5064;EMP
053580024024-131;053580024024;100mN30962E40687;SM;NA;2;36;D;M;3039;EMP
053580024024-131;053580024024;100mN30962E40687;SM;NA;2;15;S;M;1517;NEP
053580024024-132;053580024024;100mN30953E40650;S;NA;1;40;M;F;4049;NEP
053580024024-133;053580024024;100mN30974E40664;PO;NA;2;18;S;M;1824;NEP
053580024024-133;053580024024;100mN30974E40664;PO;NA;2;18;S;M;1824;EMP
053580024024-134;053580024024;100mN30965E40650;MC;OS;2;73;M;F;6574;NEP
053580024024-134;053580024024;100mN30965E40650;MC;OS;2;73;M;M;6574;EMP
053580024024-135;053580024024;100mN30960E40667;MC;NA;3;40;M;F;4049;NEP
053580024024-135;053580024024;100mN30960E40667;MC;NA;3;45;M;M;4049;EMP
053580024024-135;053580024024;100mN30960E40667;MC;NA;3;11;S;M;0614;NEP
053580024024-136;053580024024;100mN30953E40650;MC;MIX;2;82;M;M;75XX;EMP
053580024024-136;053580024024;100mN30953E40650;MC;MIX;2;84;M;M;75XX;EMP
053580024024-137;053580024024;100mN30955E40648;S;OS;1;32;S;M;3039;EMP
053580024024-138;053580024024;100mN30964E40647;MC;NA;2;54;M;F;5064;NEP
053580024024-138;053580024024;100mN30964E40647;MC;NA;2;57;M;M;5064;NEP
053580024024-139;053580024024;100mN30944E40629;S;OS;1;42;W;F;4049;EMP
053580024024-140;053580024024;100mN30937E40648;S;OS;1;68;S;F;6574;NEP
053580024024-141;053580024024;100mN30953E40650;MC;NA;2;38;M;F;3039;EMP
053580024024-141;053580024024;100mN30953E40650;MC;NA;2;46;M;M;4049;EMP
053580024024-142;053580024024;100mN30973E40662;S;NA;1;70;M;F;6574;EMP
053580024024-143;053580024024;100mN30957E40649;S;OS;1;28;S;M;2529;NEP
053580024024-144;053580024024;100mN30953E40650;S;OS;1;33;M;F;3039;NEP
053580024024-145;053580024024;100mN30953E40650;MC;NA;2;22;M;M;1824;EMP
053580024024-145;053580024024;100mN30953E40650;MC;NA;2;42;M;F;4049;EMP
053580024024-146;053580024024;100mN30970E40654;SF;NA;2;81;S;F;75XX;UEP
053580024024-146;053580024024;100mN30970E40654;SF;NA;2;15;S;F;1517;NEP
053580024024-147;053580024024;100mN30992E40613;S;NA;1;70;M;M;6574;NEP
053580024024-148;053580024024;100mN30953E40650;MC;MIX;2;66;M;M;6574;EMP
053580024024-148;053580024024;100mN30953E40650;MC;MIX;2;57;M;F;5064;EMP
053580024024-149;053580024024;100mN30975E40651;PO;NA;4;43;S;F;4049;EMP
053580024024-149;053580024024;100mN30975E40651;PO;NA;4;51;S;F;5064;NEP
053580024024-149;053580024024;100mN30975E40651;PO;NA;4;10;S;M;0614;NEP
053580024024-149;053580024024;100mN30975E40651;PO;NA;4;12;S;M;0614;NEP
053580024024-150;053580024024;100mN30974E40629;MC;NA;2;26;M;F;2529;EMP
053580024024-150;053580024024;100mN30974E40629;MC;NA;2;28;M;M;2529;NEP
053580024024-151;053580024024;100mN31006E40664;MC;NA;2;45;M;F;4049;EMP
053580024024-151;053580024024;100mN31006E40664;MC;NA;2;54;M;M;5064;EMP
