household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057660044044-26;057660044044;100mN32144E42466;PO;MIX;2;62;S;M;5064;NEP
057660044044-27;057660044044;100mN32148E42465;S;NA;1;16;S;F;1517;EMP
057660044044-28;057660044044;100mN32148E42465;PO;MIX;4;65;M;F;6574;NEP
057660044044-28;057660044044;100mN32148E42465;PO;MIX;4;63;S;M;5064;NEP
057660044044-28;057660044044;100mN32148E42465;PO;MIX;4;55;S;F;5064;NEP
057660044044-28;057660044044;100mN32148E42465;PO;MIX;4;10;S;M;0614;NEP
057660044044-29;057660044044;100mN32104E42444;S;OS;1;16;S;F;1517;EMP
057660044044-30;057660044044;100mN32145E42460;MC;NA;4;55;M;M;5064;NEP
057660044044-30;057660044044;100mN32145E42460;MC;NA;4;53;M;F;5064;NEP
057660044044-30;057660044044;100mN32145E42460;MC;NA;4;25;M;M;2529;EMP
057660044044-30;057660044044;100mN32145E42460;MC;NA;4;22;D;M;1824;NEP
057660044044-31;057660044044;100mN32134E42456;MC;NA;4;62;M;F;5064;NEP
057660044044-31;057660044044;100mN32134E42456;MC;NA;4;59;M;M;5064;NEP
057660044044-31;057660044044;100mN32134E42456;MC;NA;4;4;S;F;0305;NEP
057660044044-31;057660044044;100mN32134E42456;MC;NA;4;10;S;F;0614;NEP
057660044044-32;057660044044;100mN32148E42452;S;NA;1;86;D;F;75XX;EMP
057660044044-33;057660044044;100mN32142E42466;MC;NA;2;27;M;M;2529;EMP
057660044044-33;057660044044;100mN32142E42466;MC;NA;2;26;M;F;2529;EMP
057660044044-34;057660044044;100mN32148E42465;MC;OS;3;79;M;F;75XX;EMP
057660044044-34;057660044044;100mN32148E42465;MC;OS;3;80;M;M;75XX;NEP
057660044044-34;057660044044;100mN32148E42465;MC;OS;3;75;S;F;75XX;EMP
057660044044-35;057660044044;100mN32148E42459;PO;NA;2;20;S;F;1824;EMP
057660044044-35;057660044044;100mN32148E42459;PO;NA;2;18;S;F;1824;NEP
057660044044-36;057660044044;100mN32112E42450;S;NA;1;44;D;F;4049;EMP
057660044044-37;057660044044;100mN32129E42459;MC;NA;4;46;M;F;4049;NEP
057660044044-37;057660044044;100mN32129E42459;MC;NA;4;48;M;M;4049;NEP
057660044044-37;057660044044;100mN32129E42459;MC;NA;4;12;S;M;0614;NEP
057660044044-37;057660044044;100mN32129E42459;MC;NA;4;12;S;F;0614;NEP
057660044044-38;057660044044;100mN32130E42454;SF;MIX;3;88;S;F;75XX;EMP
057660044044-38;057660044044;100mN32130E42454;SF;MIX;3;71;W;F;6574;NEP
057660044044-38;057660044044;100mN32130E42454;SF;MIX;3;1;S;M;0003;NEP
057660044044-39;057660044044;100mN32161E42440;MC;NA;3;22;M;F;1824;EMP
057660044044-39;057660044044;100mN32161E42440;MC;NA;3;25;M;M;2529;EMP
057660044044-39;057660044044;100mN32161E42440;MC;NA;3;4;S;F;0305;NEP
057660044044-40;057660044044;100mN32139E42419;MC;NA;2;62;M;M;5064;EMP
057660044044-40;057660044044;100mN32139E42419;MC;NA;2;36;D;F;3039;NEP
057660044044-41;057660044044;100mN32123E42456;SF;NA;3;52;S;F;5064;EMP
057660044044-41;057660044044;100mN32123E42456;SF;NA;3;6;S;F;0614;NEP
057660044044-41;057660044044;100mN32123E42456;SF;NA;3;2;S;M;0003;NEP
057660044044-42;057660044044;100mN32163E42462;S;NA;1;34;M;F;3039;EMP
057660044044-43;057660044044;100mN32139E42456;S;OS;1;25;D;M;2529;EMP
057660044044-44;057660044044;100mN32140E42450;S;NA;1;42;D;M;4049;EMP
057660044044-45;057660044044;100mN32169E42430;MC;NA;4;20;M;F;1824;NEP
057660044044-45;057660044044;100mN32169E42430;MC;NA;4;22;M;M;1824;EMP
057660044044-45;057660044044;100mN32169E42430;MC;NA;4;1;S;F;0003;NEP
057660044044-45;057660044044;100mN32169E42430;MC;NA;4;4;S;M;0305;NEP
057660044044-46;057660044044;100mN32161E42440;S;NA;1;60;M;F;5064;EMP
057660044044-47;057660044044;100mN32113E42450;S;NA;1;54;S;M;5064;EMP
057660044044-48;057660044044;100mN32135E42457;MC;NA;2;27;M;M;2529;EMP
057660044044-48;057660044044;100mN32135E42457;MC;NA;2;27;M;F;2529;EMP
057660044044-49;057660044044;100mN32161E42440;MC;OS;2;71;M;F;6574;NEP
057660044044-49;057660044044;100mN32161E42440;MC;OS;2;73;M;M;6574;EMP
057660044044-50;057660044044;100mN32161E42440;MC;NA;2;46;M;M;4049;EMP
057660044044-50;057660044044;100mN32161E42440;MC;NA;2;47;M;F;4049;NEP
057660044044-51;057660044044;100mN32125E42468;MC;NA;2;42;M;F;4049;EMP
057660044044-51;057660044044;100mN32125E42468;MC;NA;2;41;M;M;4049;NEP
057660044044-52;057660044044;100mN32141E42440;S;NA;1;87;S;M;75XX;EMP
057660044044-53;057660044044;100mN32145E42459;S;NA;1;20;D;F;1824;EMP
057660044044-54;057660044044;100mN32161E42440;MC;NA;3;25;M;M;2529;EMP
057660044044-54;057660044044;100mN32161E42440;MC;NA;3;23;M;F;1824;NEP
057660044044-54;057660044044;100mN32161E42440;MC;NA;3;10;S;M;0614;NEP
057660044044-55;057660044044;100mN32161E42440;S;NA;1;67;S;M;6574;EMP
057660044044-56;057660044044;100mN32127E42469;MC;NA;6;48;M;M;4049;NEP
057660044044-56;057660044044;100mN32127E42469;MC;NA;6;51;M;F;5064;EMP
057660044044-56;057660044044;100mN32127E42469;MC;NA;6;16;S;F;1517;EMP
057660044044-56;057660044044;100mN32127E42469;MC;NA;6;6;S;F;0614;NEP
057660044044-56;057660044044;100mN32127E42469;MC;NA;6;31;W;M;3039;NEP
057660044044-56;057660044044;100mN32127E42469;MC;NA;6;7;S;M;0614;NEP
057660044044-57;057660044044;100mN32138E42444;S;NA;1;16;S;F;1517;EMP
057660044044-58;057660044044;100mN32155E42446;S;NA;1;44;M;F;4049;EMP
057660044044-59;057660044044;100mN32155E42446;MC;NA;2;18;M;M;1824;NEP
057660044044-59;057660044044;100mN32155E42446;MC;NA;2;27;M;F;2529;NEP
057660044044-60;057660044044;100mN32117E42471;MC;MIX;4;65;M;M;6574;NEP
057660044044-60;057660044044;100mN32117E42471;MC;MIX;4;55;M;M;5064;EMP
057660044044-60;057660044044;100mN32117E42471;MC;MIX;4;46;M;F;4049;NEP
057660044044-60;057660044044;100mN32117E42471;MC;MIX;4;2;S;F;0003;NEP
057660044044-61;057660044044;100mN32155E42446;MC;NA;2;38;M;F;3039;EMP
057660044044-61;057660044044;100mN32155E42446;MC;NA;2;38;M;M;3039;EMP
057660044044-62;057660044044;100mN32155E42446;S;NA;1;81;S;F;75XX;NEP
057660044044-63;057660044044;100mN32149E42466;MC;NA;4;50;M;M;5064;EMP
057660044044-63;057660044044;100mN32149E42466;MC;NA;4;46;M;F;4049;NEP
057660044044-63;057660044044;100mN32149E42466;MC;NA;4;15;S;F;1517;NEP
057660044044-63;057660044044;100mN32149E42466;MC;NA;4;2;S;M;0003;NEP
057660044044-64;057660044044;100mN32115E42505;S;NA;1;83;W;F;75XX;EMP
057660044044-65;057660044044;100mN32145E42449;MC;NA;3;36;M;M;3039;EMP
057660044044-65;057660044044;100mN32145E42449;MC;NA;3;38;M;F;3039;NEP
057660044044-65;057660044044;100mN32145E42449;MC;NA;3;16;S;M;1517;EMP
057660044044-66;057660044044;100mN32155E42446;MC;OS;5;68;M;F;6574;EMP
057660044044-66;057660044044;100mN32155E42446;MC;OS;5;73;M;M;6574;EMP
057660044044-66;057660044044;100mN32155E42446;MC;OS;5;76;S;M;75XX;EMP
057660044044-66;057660044044;100mN32155E42446;MC;OS;5;67;S;F;6574;NEP
057660044044-66;057660044044;100mN32155E42446;MC;OS;5;66;S;M;6574;EMP
057660044044-67;057660044044;100mN32155E42446;MC;NA;2;63;M;F;5064;EMP
057660044044-67;057660044044;100mN32155E42446;MC;NA;2;41;M;F;4049;EMP
057660044044-68;057660044044;100mN32172E42470;S;OS;1;30;S;M;3039;EMP
057660044044-69;057660044044;100mN32138E42456;S;NA;1;62;D;M;5064;NEP
057660044044-70;057660044044;100mN32129E42452;S;NA;1;83;D;F;75XX;EMP
057660044044-71;057660044044;100mN32162E42445;S;OS;1;20;S;F;1824;EMP
057660044044-72;057660044044;100mN32138E42452;S;OS;1;71;W;F;6574;EMP
057660044044-73;057660044044;100mN32162E42445;MC;NA;2;46;M;M;4049;UEP
057660044044-73;057660044044;100mN32162E42445;MC;NA;2;41;M;F;4049;EMP
057660044044-74;057660044044;100mN32118E42466;S;NA;1;58;M;M;5064;EMP
057660044044-75;057660044044;100mN32162E42445;MC;NA;2;40;M;M;4049;EMP
057660044044-75;057660044044;100mN32162E42445;MC;NA;2;37;M;F;3039;EMP
057660044044-76;057660044044;100mN32162E42445;S;NA;1;86;M;F;75XX;NEP
057660044044-77;057660044044;100mN32133E42414;S;NA;1;62;M;F;5064;EMP
057660044044-78;057660044044;100mN32140E42441;PO;OS;2;83;S;F;75XX;NEP
057660044044-78;057660044044;100mN32140E42441;PO;OS;2;83;S;F;75XX;NEP
057660044044-79;057660044044;100mN32155E42445;S;OS;1;16;S;F;1517;NEP
057660044044-80;057660044044;100mN32138E42470;MC;NA;3;27;M;F;2529;EMP
057660044044-80;057660044044;100mN32138E42470;MC;NA;3;25;M;M;2529;NEP
057660044044-80;057660044044;100mN32138E42470;MC;NA;3;8;S;F;0614;NEP
057660044044-81;057660044044;100mN32125E42463;MC;NA;2;38;M;M;3039;EMP
057660044044-81;057660044044;100mN32125E42463;MC;NA;2;36;M;F;3039;NEP
057660044044-82;057660044044;100mN32123E42470;SF;NA;2;25;S;F;2529;NEP
057660044044-82;057660044044;100mN32123E42470;SF;NA;2;6;S;M;0614;NEP
057660044044-83;057660044044;100mN32144E42452;MC;NA;2;57;M;F;5064;EMP
057660044044-83;057660044044;100mN32144E42452;MC;NA;2;58;M;M;5064;EMP
057660044044-84;057660044044;100mN32121E42412;S;NA;1;44;M;F;4049;EMP
057660044044-85;057660044044;100mN32127E42449;MC;NA;5;45;M;M;4049;EMP
057660044044-85;057660044044;100mN32127E42449;MC;NA;5;36;M;F;3039;NEP
057660044044-85;057660044044;100mN32127E42449;MC;NA;5;21;W;M;1824;EMP
057660044044-85;057660044044;100mN32127E42449;MC;NA;5;11;S;M;0614;NEP
057660044044-85;057660044044;100mN32127E42449;MC;NA;5;7;S;F;0614;NEP
057660044044-86;057660044044;100mN32110E42470;MC;NA;3;37;M;F;3039;NEP
057660044044-86;057660044044;100mN32110E42470;MC;NA;3;38;M;M;3039;UEP
057660044044-86;057660044044;100mN32110E42470;MC;NA;3;11;S;M;0614;NEP
057660044044-87;057660044044;100mN32141E42413;S;NA;1;16;S;F;1517;EMP
057660044044-88;057660044044;100mN32127E42459;S;NA;1;44;D;F;4049;NEP
057660044044-89;057660044044;100mN32092E42462;MC;NA;2;43;M;F;4049;NEP
057660044044-89;057660044044;100mN32092E42462;MC;NA;2;42;M;M;4049;NEP
057660044044-90;057660044044;100mN32092E42462;MC;NA;2;43;M;M;4049;NEP
057660044044-90;057660044044;100mN32092E42462;MC;NA;2;37;M;F;3039;EMP
057660044044-91;057660044044;100mN32142E42458;MC;NA;3;50;M;M;5064;NEP
057660044044-91;057660044044;100mN32142E42458;MC;NA;3;48;M;F;4049;EMP
057660044044-91;057660044044;100mN32142E42458;MC;NA;3;10;S;M;0614;NEP
057660044044-92;057660044044;100mN32092E42462;MC;NA;4;45;M;M;4049;NEP
057660044044-92;057660044044;100mN32092E42462;MC;NA;4;40;M;F;4049;NEP
057660044044-92;057660044044;100mN32092E42462;MC;NA;4;19;M;M;1824;NEP
057660044044-92;057660044044;100mN32092E42462;MC;NA;4;8;S;F;0614;NEP
057660044044-93;057660044044;100mN32138E42434;S;NA;1;69;M;M;6574;EMP
057660044044-94;057660044044;100mN32122E42412;SF;NA;2;22;D;F;1824;EMP
057660044044-94;057660044044;100mN32122E42412;SF;NA;2;4;S;F;0305;NEP
057660044044-95;057660044044;100mN32122E42459;SM;NA;2;38;S;M;3039;EMP
057660044044-95;057660044044;100mN32122E42459;SM;NA;2;19;S;M;1824;EMP
057660044044-96;057660044044;100mN32119E42459;S;NA;1;51;M;M;5064;EMP
057660044044-97;057660044044;100mN32125E42453;MC;OS;2;83;M;F;75XX;NEP
057660044044-97;057660044044;100mN32125E42453;MC;OS;2;86;M;M;75XX;EMP
057660044044-98;057660044044;100mN32145E42451;S;NA;1;60;S;M;5064;NEP
057660044044-99;057660044044;100mN32187E42443;PO;MIX;4;89;D;F;75XX;EMP
057660044044-99;057660044044;100mN32187E42443;PO;MIX;4;19;S;M;1824;EMP
057660044044-99;057660044044;100mN32187E42443;PO;MIX;4;18;S;M;1824;EMP
057660044044-99;057660044044;100mN32187E42443;PO;MIX;4;4;S;F;0305;NEP
057660044044-100;057660044044;100mN32123E42467;PO;NA;2;61;S;F;5064;NEP
057660044044-100;057660044044;100mN32123E42467;PO;NA;2;63;S;M;5064;EMP
057660044044-101;057660044044;100mN32121E42455;PO;NA;4;20;S;F;1824;NEP
057660044044-101;057660044044;100mN32121E42455;PO;NA;4;28;S;F;2529;NEP
057660044044-101;057660044044;100mN32121E42455;PO;NA;4;0;S;M;0003;NEP
057660044044-101;057660044044;100mN32121E42455;PO;NA;4;2;S;M;0003;NEP
057660044044-102;057660044044;100mN32121E42455;MC;NA;3;50;M;F;5064;EMP
057660044044-102;057660044044;100mN32121E42455;MC;NA;3;18;M;M;1824;NEP
057660044044-102;057660044044;100mN32121E42455;MC;NA;3;19;M;M;1824;NEP
057660044044-103;057660044044;100mN32126E42447;MC;NA;2;31;M;M;3039;EMP
057660044044-103;057660044044;100mN32126E42447;MC;NA;2;28;M;F;2529;NEP
057660044044-104;057660044044;100mN32144E42459;S;NA;1;46;M;M;4049;NEP
057660044044-105;057660044044;100mN32146E42454;S;OS;1;25;S;M;2529;EMP
057660044044-106;057660044044;100mN32140E42444;MC;OS;4;69;M;F;6574;NEP
057660044044-106;057660044044;100mN32140E42444;MC;OS;4;70;M;M;6574;NEP
057660044044-106;057660044044;100mN32140E42444;MC;OS;4;71;D;F;6574;NEP
057660044044-106;057660044044;100mN32140E42444;MC;OS;4;73;S;M;6574;EMP
057660044044-107;057660044044;100mN32183E42445;S;NA;1;16;S;F;1517;EMP
057660044044-108;057660044044;100mN32183E42445;S;OS;1;65;M;M;6574;EMP
057660044044-109;057660044044;100mN32183E42445;SM;NA;2;63;S;M;5064;EMP
057660044044-109;057660044044;100mN32183E42445;SM;NA;2;2;S;F;0003;NEP
057660044044-110;057660044044;100mN32139E42441;MC;NA;2;25;M;F;2529;NEP
057660044044-110;057660044044;100mN32139E42441;MC;NA;2;27;M;M;2529;EMP
057660044044-111;057660044044;100mN32172E42478;MC;NA;2;44;M;F;4049;EMP
057660044044-111;057660044044;100mN32172E42478;MC;NA;2;45;M;M;4049;EMP
057660044044-112;057660044044;100mN32137E42445;MC;MIX;2;67;M;M;6574;NEP
057660044044-112;057660044044;100mN32137E42445;MC;MIX;2;60;M;F;5064;EMP
057660044044-113;057660044044;100mN32128E42451;MC;NA;2;46;M;M;4049;NEP
057660044044-113;057660044044;100mN32128E42451;MC;NA;2;44;M;F;4049;NEP
057660044044-114;057660044044;100mN32139E42441;SF;MIX;3;65;M;M;6574;EMP
057660044044-114;057660044044;100mN32139E42441;SF;MIX;3;42;D;F;4049;NEP
057660044044-114;057660044044;100mN32139E42441;SF;MIX;3;11;S;F;0614;NEP
057660044044-115;057660044044;100mN32139E42441;S;OS;1;42;M;M;4049;NEP
057660044044-116;057660044044;100mN32139E42449;S;NA;1;45;M;M;4049;UEP
057660044044-117;057660044044;100mN32137E42413;SM;NA;2;44;S;M;4049;NEP
057660044044-117;057660044044;100mN32137E42413;SM;NA;2;28;S;M;2529;EMP
057660044044-118;057660044044;100mN32147E42455;MC;NA;3;21;M;F;1824;EMP
057660044044-118;057660044044;100mN32147E42455;MC;NA;3;26;M;M;2529;EMP
057660044044-118;057660044044;100mN32147E42455;MC;NA;3;4;S;F;0305;NEP
057660044044-119;057660044044;100mN32138E42470;SF;MIX;5;79;S;M;75XX;EMP
057660044044-119;057660044044;100mN32138E42470;SF;MIX;5;31;D;F;3039;EMP
057660044044-119;057660044044;100mN32138E42470;SF;MIX;5;4;S;M;0305;NEP
057660044044-119;057660044044;100mN32138E42470;SF;MIX;5;12;S;M;0614;NEP
057660044044-119;057660044044;100mN32138E42470;SF;MIX;5;15;S;M;1517;EMP
057660044044-120;057660044044;100mN32139E42441;S;NA;1;26;M;F;2529;NEP
057660044044-121;057660044044;100mN32139E42441;S;NA;1;62;M;F;5064;EMP
057660044044-122;057660044044;100mN32139E42448;SF;NA;6;72;D;F;6574;EMP
057660044044-122;057660044044;100mN32139E42448;SF;NA;6;13;S;M;0614;NEP
057660044044-122;057660044044;100mN32139E42448;SF;NA;6;37;S;M;3039;NEP
057660044044-122;057660044044;100mN32139E42448;SF;NA;6;4;S;M;0305;NEP
057660044044-122;057660044044;100mN32139E42448;SF;NA;6;3;S;F;0305;NEP
057660044044-122;057660044044;100mN32139E42448;SF;NA;6;4;S;M;0305;NEP
057660044044-123;057660044044;100mN32140E42441;S;OS;1;28;W;F;2529;EMP
057660044044-124;057660044044;100mN32136E42412;S;NA;1;16;S;F;1517;EMP
057660044044-125;057660044044;100mN32139E42441;NA;NA;2;44;M;M;4049;EMP
057660044044-125;057660044044;100mN32139E42441;NA;NA;2;45;W;F;4049;EMP
057660044044-126;057660044044;100mN32139E42441;SF;NA;2;77;W;F;75XX;NEP
057660044044-126;057660044044;100mN32139E42441;SF;NA;2;48;S;F;4049;NEP
057660044044-127;057660044044;100mN32138E42451;NA;NA;2;19;M;M;1824;UEP
057660044044-127;057660044044;100mN32138E42451;NA;NA;2;44;S;M;4049;NEP
057660044044-128;057660044044;100mN32117E42465;S;NA;1;20;M;F;1824;EMP
057660044044-129;057660044044;100mN32123E42467;S;NA;1;22;D;F;1824;NEP
057660044044-130;057660044044;100mN32165E42426;SF;NA;2;41;S;F;4049;EMP
057660044044-130;057660044044;100mN32165E42426;SF;NA;2;12;S;F;0614;NEP
057660044044-131;057660044044;100mN32145E42460;MC;NA;4;27;M;F;2529;NEP
057660044044-131;057660044044;100mN32145E42460;MC;NA;4;28;M;M;2529;EMP
057660044044-131;057660044044;100mN32145E42460;MC;NA;4;8;S;F;0614;NEP
057660044044-131;057660044044;100mN32145E42460;MC;NA;4;6;S;F;0614;NEP
057660044044-132;057660044044;100mN32126E42459;SF;NA;2;31;W;F;3039;EMP
057660044044-132;057660044044;100mN32126E42459;SF;NA;2;13;S;M;0614;NEP
057660044044-133;057660044044;100mN32142E42450;MC;NA;2;22;M;F;1824;EMP
057660044044-133;057660044044;100mN32142E42450;MC;NA;2;23;M;M;1824;NEP
057660044044-134;057660044044;100mN32092E42463;S;NA;1;20;S;F;1824;NEP
057660044044-135;057660044044;100mN32092E42463;MC;NA;4;28;M;M;2529;EMP
057660044044-135;057660044044;100mN32092E42463;MC;NA;4;22;M;F;1824;EMP
057660044044-135;057660044044;100mN32092E42463;MC;NA;4;13;S;F;0614;NEP
057660044044-135;057660044044;100mN32092E42463;MC;NA;4;11;S;F;0614;NEP
057660044044-136;057660044044;100mN32146E42463;MC;NA;4;62;M;M;5064;EMP
057660044044-136;057660044044;100mN32146E42463;MC;NA;4;60;M;F;5064;EMP
057660044044-136;057660044044;100mN32146E42463;MC;NA;4;15;S;M;1517;EMP
057660044044-136;057660044044;100mN32146E42463;MC;NA;4;3;S;F;0305;NEP
057660044044-137;057660044044;100mN32134E42452;SF;NA;3;28;W;F;2529;NEP
057660044044-137;057660044044;100mN32134E42452;SF;NA;3;8;S;M;0614;NEP
057660044044-137;057660044044;100mN32134E42452;SF;NA;3;3;S;M;0305;NEP
057660044044-138;057660044044;100mN32135E42454;MC;OS;2;87;M;F;75XX;EMP
057660044044-138;057660044044;100mN32135E42454;MC;OS;2;23;W;M;1824;NEP
057660044044-139;057660044044;100mN32164E42443;MC;NA;6;62;M;M;5064;EMP
057660044044-139;057660044044;100mN32164E42443;MC;NA;6;59;M;F;5064;NEP
057660044044-139;057660044044;100mN32164E42443;MC;NA;6;3;S;F;0305;NEP
057660044044-139;057660044044;100mN32164E42443;MC;NA;6;13;S;F;0614;NEP
057660044044-139;057660044044;100mN32164E42443;MC;NA;6;6;S;F;0614;NEP
057660044044-139;057660044044;100mN32164E42443;MC;NA;6;30;S;M;3039;EMP
057660044044-140;057660044044;100mN32138E42451;PO;NA;3;35;S;F;3039;EMP
057660044044-140;057660044044;100mN32138E42451;PO;NA;3;34;S;M;3039;NEP
057660044044-140;057660044044;100mN32138E42451;PO;NA;3;8;S;M;0614;NEP
057660044044-141;057660044044;100mN32114E42446;PO;NA;2;60;S;M;5064;NEP
057660044044-141;057660044044;100mN32114E42446;PO;NA;2;63;S;M;5064;UEP
057660044044-142;057660044044;100mN32114E42450;NA;OS;3;34;M;M;3039;EMP
057660044044-142;057660044044;100mN32114E42450;NA;OS;3;57;S;F;5064;EMP
057660044044-142;057660044044;100mN32114E42450;NA;OS;3;57;D;M;5064;EMP
057660044044-143;057660044044;100mN32124E42467;MC;NA;2;51;M;F;5064;EMP
057660044044-143;057660044044;100mN32124E42467;MC;NA;2;52;M;M;5064;EMP
057660044044-144;057660044044;100mN32119E42470;S;NA;1;45;S;M;4049;NEP
057660044044-145;057660044044;100mN32134E42453;MC;NA;2;34;M;F;3039;EMP
057660044044-145;057660044044;100mN32134E42453;MC;NA;2;35;M;M;3039;EMP
057660044044-146;057660044044;100mN32146E42447;S;OS;1;57;M;F;5064;EMP
057660044044-147;057660044044;100mN32124E42451;S;NA;1;45;S;F;4049;EMP
057660044044-148;057660044044;100mN32162E42442;MC;OS;2;79;M;F;75XX;NEP
057660044044-148;057660044044;100mN32162E42442;MC;OS;2;82;M;M;75XX;EMP
057660044044-149;057660044044;100mN32162E42442;MC;OS;2;85;M;F;75XX;EMP
057660044044-149;057660044044;100mN32162E42442;MC;OS;2;89;M;M;75XX;EMP
057660044044-150;057660044044;100mN32134E42458;SF;NA;2;16;S;F;1517;EMP
057660044044-150;057660044044;100mN32134E42458;SF;NA;2;0;S;M;0003;NEP
057660044044-151;057660044044;100mN32112E42450;S;NA;1;44;D;F;4049;EMP
057660044044-152;057660044044;100mN32138E42444;PO;OS;3;68;S;M;6574;EMP
057660044044-152;057660044044;100mN32138E42444;PO;OS;3;67;S;M;6574;EMP
057660044044-152;057660044044;100mN32138E42444;PO;OS;3;71;M;M;6574;NEP
057660044044-153;057660044044;100mN32162E42442;MC;NA;4;59;M;F;5064;NEP
057660044044-153;057660044044;100mN32162E42442;MC;NA;4;62;M;M;5064;EMP
057660044044-153;057660044044;100mN32162E42442;MC;NA;4;12;S;M;0614;NEP
057660044044-153;057660044044;100mN32162E42442;MC;NA;4;18;M;M;1824;EMP
057660044044-154;057660044044;100mN32126E42469;MC;OS;3;73;M;M;6574;EMP
