household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051660016016-44;051660016016;100mN31394E40609;PO;OS;4;78;S;F;75XX;EMP
051660016016-44;051660016016;100mN31394E40609;PO;OS;4;65;W;F;6574;NEP
051660016016-44;051660016016;100mN31394E40609;PO;OS;4;68;M;M;6574;EMP
051660016016-45;051660016016;100mN31385E40612;PO;MIX;3;80;D;F;75XX;EMP
051660016016-45;051660016016;100mN31385E40612;PO;MIX;3;34;S;M;3039;EMP
051660016016-45;051660016016;100mN31385E40612;PO;MIX;3;35;S;M;3039;EMP
051660016016-46;051660016016;100mN31395E40613;SF;NA;4;36;W;F;3039;NEP
051660016016-46;051660016016;100mN31395E40613;SF;NA;4;18;S;M;1824;EMP
051660016016-46;051660016016;100mN31395E40613;SF;NA;4;21;M;M;1824;EMP
051660016016-46;051660016016;100mN31395E40613;SF;NA;4;6;S;F;0614;NEP
051660016016-47;051660016016;100mN31402E40613;MC;NA;5;40;M;F;4049;NEP
051660016016-47;051660016016;100mN31402E40613;MC;NA;5;44;M;M;4049;EMP
051660016016-47;051660016016;100mN31402E40613;MC;NA;5;7;S;M;0614;NEP
051660016016-47;051660016016;100mN31402E40613;MC;NA;5;8;S;M;0614;NEP
051660016016-47;051660016016;100mN31402E40613;MC;NA;5;25;M;F;2529;EMP
051660016016-48;051660016016;100mN31394E40604;MC;NA;2;58;M;F;5064;NEP
051660016016-48;051660016016;100mN31394E40604;MC;NA;2;58;M;M;5064;EMP
051660016016-49;051660016016;100mN31365E40593;PO;NA;3;51;S;M;5064;EMP
051660016016-49;051660016016;100mN31365E40593;PO;NA;3;48;S;M;4049;EMP
051660016016-49;051660016016;100mN31365E40593;PO;NA;3;35;W;M;3039;NEP
051660016016-50;051660016016;100mN31391E40612;MC;NA;2;55;M;F;5064;EMP
051660016016-50;051660016016;100mN31391E40612;MC;NA;2;56;M;M;5064;EMP
051660016016-51;051660016016;100mN31365E40593;PO;NA;3;51;S;M;5064;EMP
051660016016-51;051660016016;100mN31365E40593;PO;NA;3;48;S;M;4049;EMP
051660016016-51;051660016016;100mN31365E40593;PO;NA;3;35;W;M;3039;NEP
051660016016-52;051660016016;100mN31394E40604;SF;MIX;3;67;S;M;6574;EMP
051660016016-52;051660016016;100mN31394E40604;SF;MIX;3;37;S;F;3039;NEP
051660016016-52;051660016016;100mN31394E40604;SF;MIX;3;4;S;F;0305;NEP
051660016016-53;051660016016;100mN31394E40610;MC;NA;4;54;M;M;5064;NEP
051660016016-53;051660016016;100mN31394E40610;MC;NA;4;57;M;F;5064;UEP
051660016016-53;051660016016;100mN31394E40610;MC;NA;4;7;S;M;0614;NEP
051660016016-53;051660016016;100mN31394E40610;MC;NA;4;13;S;M;0614;NEP
051660016016-54;051660016016;100mN31386E40582;MC;MIX;3;70;S;F;6574;NEP
051660016016-54;051660016016;100mN31386E40582;MC;MIX;3;21;M;F;1824;EMP
051660016016-54;051660016016;100mN31386E40582;MC;MIX;3;28;M;M;2529;NEP
051660016016-55;051660016016;100mN31407E40566;MC;NA;4;42;M;M;4049;EMP
051660016016-55;051660016016;100mN31407E40566;MC;NA;4;40;M;F;4049;EMP
051660016016-55;051660016016;100mN31407E40566;MC;NA;4;12;S;M;0614;NEP
051660016016-55;051660016016;100mN31407E40566;MC;NA;4;20;M;F;1824;NEP
051660016016-56;051660016016;100mN31394E40604;MC;NA;2;25;M;M;2529;NEP
051660016016-56;051660016016;100mN31394E40604;MC;NA;2;18;M;F;1824;NEP
051660016016-57;051660016016;100mN31401E40608;MC;NA;3;43;M;F;4049;EMP
051660016016-57;051660016016;100mN31401E40608;MC;NA;3;48;M;M;4049;EMP
051660016016-57;051660016016;100mN31401E40608;MC;NA;3;16;S;F;1517;EMP
051660016016-58;051660016016;100mN31393E40624;MC;OS;3;86;M;M;75XX;NEP
051660016016-58;051660016016;100mN31393E40624;MC;OS;3;78;M;F;75XX;NEP
051660016016-58;051660016016;100mN31393E40624;MC;OS;3;87;M;F;75XX;NEP
051660016016-59;051660016016;100mN31393E40624;MC;NA;2;34;M;M;3039;EMP
051660016016-59;051660016016;100mN31393E40624;MC;NA;2;27;M;F;2529;EMP
051660016016-60;051660016016;100mN31393E40624;PO;NA;3;60;S;F;5064;NEP
051660016016-60;051660016016;100mN31393E40624;PO;NA;3;63;S;F;5064;NEP
051660016016-60;051660016016;100mN31393E40624;PO;NA;3;0;S;M;0003;NEP
051660016016-61;051660016016;100mN31393E40624;MC;NA;2;52;M;F;5064;NEP
051660016016-61;051660016016;100mN31393E40624;MC;NA;2;56;M;M;5064;EMP
051660016016-62;051660016016;100mN31364E40594;S;NA;1;20;W;F;1824;NEP
051660016016-63;051660016016;100mN31413E40561;MC;NA;2;46;M;M;4049;EMP
051660016016-63;051660016016;100mN31413E40561;MC;NA;2;52;M;F;5064;NEP
051660016016-64;051660016016;100mN31406E40615;MC;NA;3;57;M;M;5064;EMP
051660016016-64;051660016016;100mN31406E40615;MC;NA;3;59;M;F;5064;EMP
051660016016-64;051660016016;100mN31406E40615;MC;NA;3;15;S;F;1517;EMP
051660016016-65;051660016016;100mN31416E40560;MC;NA;5;44;M;F;4049;EMP
051660016016-65;051660016016;100mN31416E40560;MC;NA;5;51;M;M;5064;EMP
051660016016-65;051660016016;100mN31416E40560;MC;NA;5;20;D;M;1824;EMP
051660016016-65;051660016016;100mN31416E40560;MC;NA;5;15;S;M;1517;EMP
051660016016-65;051660016016;100mN31416E40560;MC;NA;5;27;S;M;2529;EMP
051660016016-66;051660016016;100mN31398E40607;MC;MIX;2;71;M;M;6574;EMP
051660016016-66;051660016016;100mN31398E40607;MC;MIX;2;61;S;M;5064;EMP
051660016016-67;051660016016;100mN31377E40595;S;NA;1;58;W;F;5064;EMP
051660016016-68;051660016016;100mN31393E40624;S;NA;1;34;M;M;3039;NEP
051660016016-69;051660016016;100mN31393E40624;PO;NA;2;63;S;M;5064;NEP
051660016016-69;051660016016;100mN31393E40624;PO;NA;2;63;S;F;5064;EMP
051660016016-70;051660016016;100mN31423E40616;S;NA;1;36;D;M;3039;EMP
051660016016-71;051660016016;100mN31385E40584;MC;OS;3;68;M;F;6574;NEP
051660016016-71;051660016016;100mN31385E40584;MC;OS;3;72;M;M;6574;NEP
051660016016-71;051660016016;100mN31385E40584;MC;OS;3;81;W;F;75XX;EMP
051660016016-72;051660016016;100mN31395E40618;S;NA;1;51;S;M;5064;NEP
051660016016-73;051660016016;100mN31400E40610;SF;MIX;4;76;M;F;75XX;EMP
051660016016-73;051660016016;100mN31400E40610;SF;MIX;4;34;S;F;3039;NEP
051660016016-73;051660016016;100mN31400E40610;SF;MIX;4;12;S;M;0614;NEP
051660016016-73;051660016016;100mN31400E40610;SF;MIX;4;10;S;F;0614;NEP
051660016016-74;051660016016;100mN31440E40620;S;OS;1;53;M;F;5064;EMP
051660016016-75;051660016016;100mN31415E40564;MC;OS;2;88;M;F;75XX;EMP
051660016016-75;051660016016;100mN31415E40564;MC;OS;2;34;M;F;3039;NEP
051660016016-76;051660016016;100mN31385E40584;MC;NA;3;38;M;F;3039;NEP
051660016016-76;051660016016;100mN31385E40584;MC;NA;3;18;M;M;1824;NEP
051660016016-76;051660016016;100mN31385E40584;MC;NA;3;16;S;M;1517;EMP
051660016016-77;051660016016;100mN31424E40618;MC;MIX;2;72;M;F;6574;NEP
051660016016-77;051660016016;100mN31424E40618;MC;MIX;2;50;M;M;5064;EMP
051660016016-78;051660016016;100mN31385E40612;MC;NA;3;44;M;M;4049;EMP
051660016016-78;051660016016;100mN31385E40612;MC;NA;3;36;M;F;3039;NEP
051660016016-78;051660016016;100mN31385E40612;MC;NA;3;3;S;F;0305;NEP
051660016016-79;051660016016;100mN31389E40610;PO;NA;2;60;S;F;5064;NEP
051660016016-79;051660016016;100mN31389E40610;PO;NA;2;70;S;M;6574;NEP
051660016016-80;051660016016;100mN31385E40584;S;NA;1;57;M;M;5064;EMP
051660016016-81;051660016016;100mN31385E40584;S;NA;1;26;S;M;2529;NEP
051660016016-82;051660016016;100mN31409E40562;MC;NA;4;45;M;F;4049;NEP
051660016016-82;051660016016;100mN31409E40562;MC;NA;4;40;M;M;4049;EMP
051660016016-82;051660016016;100mN31409E40562;MC;NA;4;28;M;F;2529;EMP
051660016016-82;051660016016;100mN31409E40562;MC;NA;4;26;D;F;2529;EMP
051660016016-83;051660016016;100mN31385E40584;S;NA;1;51;M;M;5064;EMP
051660016016-84;051660016016;100mN31361E40596;S;OS;1;56;D;F;5064;EMP
051660016016-85;051660016016;100mN31405E40550;S;NA;1;45;W;F;4049;EMP
051660016016-86;051660016016;100mN31413E40560;SF;NA;2;41;S;F;4049;NEP
051660016016-86;051660016016;100mN31413E40560;SF;NA;2;2;S;M;0003;NEP
051660016016-87;051660016016;100mN31422E40627;S;NA;1;26;D;F;2529;NEP
051660016016-88;051660016016;100mN31395E40607;MC;NA;5;50;M;M;5064;NEP
051660016016-88;051660016016;100mN31395E40607;MC;NA;5;53;M;F;5064;NEP
051660016016-88;051660016016;100mN31395E40607;MC;NA;5;34;M;M;3039;NEP
051660016016-88;051660016016;100mN31395E40607;MC;NA;5;4;S;F;0305;NEP
051660016016-88;051660016016;100mN31395E40607;MC;NA;5;27;S;M;2529;EMP
051660016016-89;051660016016;100mN31396E40622;S;OS;1;32;S;M;3039;EMP
051660016016-90;051660016016;100mN31395E40607;MC;NA;2;48;M;M;4049;EMP
051660016016-90;051660016016;100mN31395E40607;MC;NA;2;40;M;F;4049;EMP
051660016016-91;051660016016;100mN31395E40607;MC;NA;2;34;M;M;3039;EMP
051660016016-91;051660016016;100mN31395E40607;MC;NA;2;38;M;F;3039;EMP
051660016016-92;051660016016;100mN31395E40607;SF;NA;5;51;W;F;5064;EMP
051660016016-92;051660016016;100mN31395E40607;SF;NA;5;36;M;F;3039;EMP
051660016016-92;051660016016;100mN31395E40607;SF;NA;5;7;S;M;0614;NEP
051660016016-92;051660016016;100mN31395E40607;SF;NA;5;11;S;M;0614;NEP
051660016016-92;051660016016;100mN31395E40607;SF;NA;5;15;S;F;1517;NEP
051660016016-93;051660016016;100mN31424E40616;S;NA;1;35;D;M;3039;NEP
051660016016-94;051660016016;100mN31366E40587;MC;MIX;5;68;W;F;6574;UEP
051660016016-94;051660016016;100mN31366E40587;MC;MIX;5;32;M;F;3039;EMP
051660016016-94;051660016016;100mN31366E40587;MC;MIX;5;30;M;M;3039;EMP
051660016016-94;051660016016;100mN31366E40587;MC;MIX;5;12;S;M;0614;NEP
051660016016-94;051660016016;100mN31366E40587;MC;MIX;5;13;S;F;0614;NEP
051660016016-95;051660016016;100mN31395E40607;MC;NA;2;41;M;M;4049;NEP
051660016016-95;051660016016;100mN31395E40607;MC;NA;2;38;M;F;3039;NEP
051660016016-96;051660016016;100mN31401E40612;S;OS;1;25;S;M;2529;NEP
051660016016-97;051660016016;100mN31413E40563;S;NA;1;52;S;M;5064;EMP
051660016016-98;051660016016;100mN31382E40587;S;NA;1;57;D;M;5064;EMP
051660016016-99;051660016016;100mN31399E40609;SM;NA;2;41;S;M;4049;NEP
051660016016-99;051660016016;100mN31399E40609;SM;NA;2;1;S;M;0003;NEP
051660016016-100;051660016016;100mN31395E40632;S;NA;1;69;S;M;6574;EMP
051660016016-101;051660016016;100mN31423E40620;MC;NA;3;41;M;F;4049;NEP
051660016016-101;051660016016;100mN31423E40620;MC;NA;3;41;M;M;4049;NEP
051660016016-101;051660016016;100mN31423E40620;MC;NA;3;16;S;F;1517;EMP
051660016016-102;051660016016;100mN31404E40559;MC;MIX;2;88;M;M;75XX;EMP
051660016016-102;051660016016;100mN31404E40559;MC;MIX;2;23;S;M;1824;NEP
051660016016-103;051660016016;100mN31384E40612;MC;NA;3;54;M;F;5064;EMP
051660016016-103;051660016016;100mN31384E40612;MC;NA;3;54;M;M;5064;EMP
051660016016-103;051660016016;100mN31384E40612;MC;NA;3;37;M;F;3039;EMP
051660016016-104;051660016016;100mN31424E40619;S;NA;1;22;W;F;1824;EMP
051660016016-105;051660016016;100mN31430E40581;MC;OS;2;76;M;F;75XX;NEP
051660016016-105;051660016016;100mN31430E40581;MC;OS;2;78;M;M;75XX;EMP
051660016016-106;051660016016;100mN31413E40555;SF;MIX;2;78;S;F;75XX;EMP
051660016016-106;051660016016;100mN31413E40555;SF;MIX;2;26;D;F;2529;NEP
051660016016-107;051660016016;100mN31430E40581;SF;NA;2;50;S;F;5064;NEP
051660016016-107;051660016016;100mN31430E40581;SF;NA;2;30;M;F;3039;EMP
051660016016-108;051660016016;100mN31384E40611;MC;NA;6;61;M;F;5064;EMP
051660016016-108;051660016016;100mN31384E40611;MC;NA;6;19;S;M;1824;EMP
051660016016-108;051660016016;100mN31384E40611;MC;NA;6;44;S;M;4049;NEP
051660016016-108;051660016016;100mN31384E40611;MC;NA;6;3;S;M;0305;NEP
051660016016-108;051660016016;100mN31384E40611;MC;NA;6;4;S;M;0305;NEP
051660016016-108;051660016016;100mN31384E40611;MC;NA;6;8;S;F;0614;NEP
051660016016-109;051660016016;100mN31374E40589;S;NA;1;60;S;F;5064;EMP
051660016016-110;051660016016;100mN31430E40581;SF;NA;2;38;W;F;3039;EMP
051660016016-110;051660016016;100mN31430E40581;SF;NA;2;4;S;F;0305;NEP
051660016016-111;051660016016;100mN31378E40590;MC;NA;5;44;M;M;4049;NEP
051660016016-111;051660016016;100mN31378E40590;MC;NA;5;44;M;F;4049;EMP
051660016016-111;051660016016;100mN31378E40590;MC;NA;5;20;D;M;1824;EMP
051660016016-111;051660016016;100mN31378E40590;MC;NA;5;11;S;M;0614;NEP
051660016016-111;051660016016;100mN31378E40590;MC;NA;5;10;S;F;0614;NEP
051660016016-112;051660016016;100mN31430E40581;PO;MIX;2;71;S;M;6574;EMP
051660016016-112;051660016016;100mN31430E40581;PO;MIX;2;62;S;M;5064;EMP
051660016016-113;051660016016;100mN31430E40581;MC;OS;3;71;M;F;6574;NEP
051660016016-113;051660016016;100mN31430E40581;MC;OS;3;80;M;M;75XX;EMP
051660016016-113;051660016016;100mN31430E40581;MC;OS;3;87;D;F;75XX;EMP
051660016016-114;051660016016;100mN31430E40581;MC;OS;3;70;M;F;6574;NEP
051660016016-114;051660016016;100mN31430E40581;MC;OS;3;75;M;M;75XX;EMP
051660016016-114;051660016016;100mN31430E40581;MC;OS;3;65;M;F;6574;NEP
051660016016-115;051660016016;100mN31430E40581;S;NA;1;46;S;F;4049;NEP
051660016016-116;051660016016;100mN31430E40581;S;OS;1;47;M;M;4049;EMP
051660016016-117;051660016016;100mN31395E40619;MC;NA;2;43;M;F;4049;EMP
051660016016-117;051660016016;100mN31395E40619;MC;NA;2;52;M;M;5064;NEP
051660016016-118;051660016016;100mN31375E40600;MC;OS;3;84;M;F;75XX;EMP
051660016016-118;051660016016;100mN31375E40600;MC;OS;3;89;M;M;75XX;EMP
051660016016-118;051660016016;100mN31375E40600;MC;OS;3;75;W;F;75XX;NEP
051660016016-119;051660016016;100mN31409E40599;SF;NA;4;34;W;F;3039;EMP
051660016016-119;051660016016;100mN31409E40599;SF;NA;4;6;S;M;0614;NEP
051660016016-119;051660016016;100mN31409E40599;SF;NA;4;15;S;M;1517;NEP
051660016016-119;051660016016;100mN31409E40599;SF;NA;4;3;S;F;0305;NEP
051660016016-120;051660016016;100mN31414E40561;MC;NA;2;46;M;M;4049;EMP
051660016016-120;051660016016;100mN31414E40561;MC;NA;2;45;M;F;4049;EMP
051660016016-121;051660016016;100mN31386E40611;S;OS;1;37;S;M;3039;EMP
051660016016-122;051660016016;100mN31401E40618;MC;OS;4;65;M;F;6574;NEP
051660016016-122;051660016016;100mN31401E40618;MC;OS;4;68;M;M;6574;EMP
051660016016-122;051660016016;100mN31401E40618;MC;OS;4;83;W;F;75XX;NEP
051660016016-122;051660016016;100mN31401E40618;MC;OS;4;73;M;M;6574;EMP
051660016016-123;051660016016;100mN31408E40561;SF;NA;2;35;W;F;3039;NEP
051660016016-123;051660016016;100mN31408E40561;SF;NA;2;4;S;M;0305;NEP
051660016016-124;051660016016;100mN31385E40590;MC;OS;2;87;M;F;75XX;NEP
051660016016-124;051660016016;100mN31385E40590;MC;OS;2;21;M;M;1824;EMP
051660016016-125;051660016016;100mN31385E40590;MC;NA;2;50;M;F;5064;EMP
051660016016-125;051660016016;100mN31385E40590;MC;NA;2;18;M;M;1824;EMP
051660016016-126;051660016016;100mN31390E40621;MC;MIX;2;81;M;M;75XX;EMP
051660016016-126;051660016016;100mN31390E40621;MC;MIX;2;56;S;F;5064;NEP
051660016016-127;051660016016;100mN31385E40590;MC;NA;3;47;M;F;4049;EMP
051660016016-127;051660016016;100mN31385E40590;MC;NA;3;44;M;M;4049;NEP
051660016016-127;051660016016;100mN31385E40590;MC;NA;3;15;S;M;1517;EMP
051660016016-128;051660016016;100mN31396E40556;S;OS;1;25;S;M;2529;EMP
051660016016-129;051660016016;100mN31385E40590;S;NA;1;22;M;F;1824;UEP
051660016016-130;051660016016;100mN31385E40590;MC;MIX;3;71;W;F;6574;NEP
051660016016-130;051660016016;100mN31385E40590;MC;MIX;3;54;M;F;5064;EMP
051660016016-130;051660016016;100mN31385E40590;MC;MIX;3;69;M;F;6574;NEP
051660016016-131;051660016016;100mN31396E40626;MC;MIX;2;78;M;F;75XX;NEP
051660016016-131;051660016016;100mN31396E40626;MC;MIX;2;71;S;F;6574;EMP
051660016016-132;051660016016;100mN31383E40592;MC;NA;2;50;M;M;5064;EMP
051660016016-132;051660016016;100mN31383E40592;MC;NA;2;46;M;F;4049;NEP
051660016016-133;051660016016;100mN31406E40553;S;NA;1;36;D;F;3039;EMP
051660016016-134;051660016016;100mN31383E40586;NA;NA;5;78;D;M;75XX;EMP
051660016016-134;051660016016;100mN31383E40586;NA;NA;5;51;M;M;5064;EMP
051660016016-134;051660016016;100mN31383E40586;NA;NA;5;47;S;M;4049;EMP
051660016016-134;051660016016;100mN31383E40586;NA;NA;5;22;D;M;1824;NEP
051660016016-134;051660016016;100mN31383E40586;NA;NA;5;77;M;F;75XX;NEP
051660016016-135;051660016016;100mN31361E40597;S;NA;1;36;D;M;3039;EMP
051660016016-136;051660016016;100mN31400E40587;MC;MIX;2;70;M;M;6574;EMP
051660016016-136;051660016016;100mN31400E40587;MC;MIX;2;11;S;F;0614;NEP
051660016016-137;051660016016;100mN31385E40590;SF;NA;6;45;D;F;4049;NEP
051660016016-137;051660016016;100mN31385E40590;SF;NA;6;4;S;M;0305;NEP
051660016016-137;051660016016;100mN31385E40590;SF;NA;6;15;S;F;1517;NEP
051660016016-137;051660016016;100mN31385E40590;SF;NA;6;4;S;F;0305;NEP
051660016016-137;051660016016;100mN31385E40590;SF;NA;6;15;S;F;1517;NEP
051660016016-137;051660016016;100mN31385E40590;SF;NA;6;10;S;M;0614;NEP
051660016016-138;051660016016;100mN31385E40590;SM;NA;2;34;W;M;3039;NEP
