household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053580056056-36;053580056056;100mN31029E40651;SF;NA;3;60;D;F;5064;NEP
053580056056-36;053580056056;100mN31029E40651;SF;NA;3;8;S;F;0614;NEP
053580056056-36;053580056056;100mN31029E40651;SF;NA;3;21;M;F;1824;NEP
053580056056-37;053580056056;100mN31087E40723;MC;NA;5;52;M;F;5064;EMP
053580056056-37;053580056056;100mN31087E40723;MC;NA;5;59;M;M;5064;EMP
053580056056-37;053580056056;100mN31087E40723;MC;NA;5;28;M;M;2529;NEP
053580056056-37;053580056056;100mN31087E40723;MC;NA;5;21;W;F;1824;NEP
053580056056-37;053580056056;100mN31087E40723;MC;NA;5;7;S;M;0614;NEP
053580056056-38;053580056056;100mN31057E40705;MC;NA;2;55;M;F;5064;EMP
053580056056-38;053580056056;100mN31057E40705;MC;NA;2;57;M;M;5064;EMP
053580056056-39;053580056056;100mN31060E40718;PO;NA;4;60;S;M;5064;EMP
053580056056-39;053580056056;100mN31060E40718;PO;NA;4;57;S;M;5064;EMP
053580056056-39;053580056056;100mN31060E40718;PO;NA;4;3;S;M;0305;NEP
053580056056-39;053580056056;100mN31060E40718;PO;NA;4;15;S;M;1517;NEP
053580056056-40;053580056056;100mN31053E40700;S;OS;1;55;M;M;5064;EMP
053580056056-41;053580056056;100mN31053E40700;MC;OS;4;88;M;M;75XX;EMP
053580056056-41;053580056056;100mN31053E40700;MC;OS;4;88;M;F;75XX;NEP
053580056056-41;053580056056;100mN31053E40700;MC;OS;4;78;S;F;75XX;EMP
053580056056-41;053580056056;100mN31053E40700;MC;OS;4;65;M;F;6574;EMP
053580056056-42;053580056056;100mN31037E40726;MC;NA;2;26;M;M;2529;EMP
053580056056-42;053580056056;100mN31037E40726;MC;NA;2;18;M;F;1824;NEP
053580056056-43;053580056056;100mN31083E40720;MC;NA;6;42;M;F;4049;NEP
053580056056-43;053580056056;100mN31083E40720;MC;NA;6;51;M;M;5064;EMP
053580056056-43;053580056056;100mN31083E40720;MC;NA;6;9;S;F;0614;NEP
053580056056-43;053580056056;100mN31083E40720;MC;NA;6;9;S;M;0614;NEP
053580056056-43;053580056056;100mN31083E40720;MC;NA;6;4;S;F;0305;NEP
053580056056-43;053580056056;100mN31083E40720;MC;NA;6;19;M;M;1824;NEP
053580056056-44;053580056056;100mN31061E40716;MC;OS;3;69;M;F;6574;EMP
053580056056-44;053580056056;100mN31061E40716;MC;OS;3;73;M;M;6574;NEP
053580056056-44;053580056056;100mN31061E40716;MC;OS;3;70;S;M;6574;EMP
053580056056-45;053580056056;100mN31053E40700;PO;NA;3;19;S;F;1824;NEP
053580056056-45;053580056056;100mN31053E40700;PO;NA;3;18;S;M;1824;NEP
053580056056-45;053580056056;100mN31053E40700;PO;NA;3;3;S;F;0305;NEP
053580056056-46;053580056056;100mN31054E40705;MC;NA;3;59;M;M;5064;EMP
053580056056-46;053580056056;100mN31054E40705;MC;NA;3;57;M;F;5064;NEP
053580056056-46;053580056056;100mN31054E40705;MC;NA;3;10;S;M;0614;NEP
053580056056-47;053580056056;100mN31053E40706;MC;NA;5;34;M;M;3039;EMP
053580056056-47;053580056056;100mN31053E40706;MC;NA;5;34;M;F;3039;NEP
053580056056-47;053580056056;100mN31053E40706;MC;NA;5;3;S;M;0305;NEP
053580056056-47;053580056056;100mN31053E40706;MC;NA;5;11;S;F;0614;NEP
053580056056-47;053580056056;100mN31053E40706;MC;NA;5;16;S;F;1517;EMP
053580056056-48;053580056056;100mN31086E40723;MC;MIX;4;69;S;F;6574;EMP
053580056056-48;053580056056;100mN31086E40723;MC;MIX;4;61;M;F;5064;EMP
053580056056-48;053580056056;100mN31086E40723;MC;MIX;4;28;M;M;2529;NEP
053580056056-48;053580056056;100mN31086E40723;MC;MIX;4;11;S;M;0614;NEP
053580056056-49;053580056056;100mN31055E40699;MC;NA;2;63;M;F;5064;EMP
053580056056-49;053580056056;100mN31055E40699;MC;NA;2;84;W;F;75XX;EMP
053580056056-50;053580056056;100mN31053E40702;S;NA;1;80;M;F;75XX;EMP
053580056056-51;053580056056;100mN31055E40707;MC;NA;3;50;M;F;5064;NEP
053580056056-51;053580056056;100mN31055E40707;MC;NA;3;56;M;M;5064;NEP
053580056056-51;053580056056;100mN31055E40707;MC;NA;3;27;W;F;2529;EMP
053580056056-52;053580056056;100mN31057E40698;MC;NA;4;62;M;F;5064;NEP
053580056056-52;053580056056;100mN31057E40698;MC;NA;4;63;M;M;5064;EMP
053580056056-52;053580056056;100mN31057E40698;MC;NA;4;2;S;F;0003;NEP
053580056056-52;053580056056;100mN31057E40698;MC;NA;4;36;S;M;3039;NEP
053580056056-53;053580056056;100mN31034E40706;MC;NA;2;33;M;F;3039;NEP
053580056056-53;053580056056;100mN31034E40706;MC;NA;2;36;M;M;3039;NEP
053580056056-54;053580056056;100mN31053E40702;MC;NA;5;56;M;F;5064;EMP
053580056056-54;053580056056;100mN31053E40702;MC;NA;5;57;M;M;5064;EMP
053580056056-54;053580056056;100mN31053E40702;MC;NA;5;1;S;M;0003;NEP
053580056056-54;053580056056;100mN31053E40702;MC;NA;5;2;S;M;0003;NEP
053580056056-54;053580056056;100mN31053E40702;MC;NA;5;10;S;F;0614;NEP
053580056056-55;053580056056;100mN31038E40676;S;NA;1;55;D;F;5064;EMP
053580056056-56;053580056056;100mN31032E40655;S;NA;1;53;M;F;5064;EMP
053580056056-57;053580056056;100mN31052E40704;NA;NA;4;41;M;F;4049;EMP
053580056056-57;053580056056;100mN31052E40704;NA;NA;4;75;W;F;75XX;EMP
053580056056-57;053580056056;100mN31052E40704;NA;NA;4;36;S;M;3039;EMP
053580056056-57;053580056056;100mN31052E40704;NA;NA;4;60;W;F;5064;EMP
053580056056-58;053580056056;100mN31053E40702;MC;NA;3;58;M;M;5064;EMP
053580056056-58;053580056056;100mN31053E40702;MC;NA;3;51;M;F;5064;EMP
053580056056-58;053580056056;100mN31053E40702;MC;NA;3;15;S;M;1517;NEP
053580056056-59;053580056056;100mN31053E40702;MC;OS;3;73;M;F;6574;NEP
053580056056-59;053580056056;100mN31053E40702;MC;OS;3;72;M;M;6574;EMP
053580056056-59;053580056056;100mN31053E40702;MC;OS;3;79;M;F;75XX;NEP
053580056056-60;053580056056;100mN31087E40722;S;NA;1;22;D;F;1824;EMP
053580056056-61;053580056056;100mN31016E40675;S;NA;1;23;S;M;1824;EMP
053580056056-62;053580056056;100mN31052E40704;MC;NA;4;40;M;M;4049;NEP
053580056056-62;053580056056;100mN31052E40704;MC;NA;4;33;M;F;3039;NEP
053580056056-62;053580056056;100mN31052E40704;MC;NA;4;11;S;M;0614;NEP
053580056056-62;053580056056;100mN31052E40704;MC;NA;4;20;D;M;1824;EMP
053580056056-63;053580056056;100mN31053E40702;S;OS;1;52;S;F;5064;EMP
053580056056-64;053580056056;100mN31024E40691;S;NA;1;46;D;F;4049;EMP
053580056056-65;053580056056;100mN31003E40727;S;OS;1;43;W;M;4049;EMP
053580056056-66;053580056056;100mN31007E40725;S;OS;1;46;S;F;4049;EMP
053580056056-67;053580056056;100mN31009E40721;S;NA;1;32;W;F;3039;EMP
053580056056-68;053580056056;100mN31057E40660;SM;NA;3;44;W;M;4049;NEP
053580056056-68;053580056056;100mN31057E40660;SM;NA;3;19;W;F;1824;EMP
053580056056-68;053580056056;100mN31057E40660;SM;NA;3;27;M;M;2529;NEP
053580056056-69;053580056056;100mN31033E40656;MC;MIX;2;77;M;M;75XX;NEP
053580056056-69;053580056056;100mN31033E40656;MC;MIX;2;45;W;F;4049;NEP
053580056056-70;053580056056;100mN31089E40723;SM;MIX;6;71;M;M;6574;NEP
053580056056-70;053580056056;100mN31089E40723;SM;MIX;6;43;S;M;4049;EMP
053580056056-70;053580056056;100mN31089E40723;SM;MIX;6;15;S;F;1517;EMP
053580056056-70;053580056056;100mN31089E40723;SM;MIX;6;25;D;M;2529;EMP
053580056056-70;053580056056;100mN31089E40723;SM;MIX;6;3;S;M;0305;NEP
053580056056-70;053580056056;100mN31089E40723;SM;MIX;6;4;S;M;0305;NEP
053580056056-71;053580056056;100mN31031E40707;MC;OS;6;69;M;F;6574;NEP
053580056056-71;053580056056;100mN31031E40707;MC;OS;6;78;M;M;75XX;EMP
053580056056-71;053580056056;100mN31031E40707;MC;OS;6;87;W;F;75XX;NEP
053580056056-71;053580056056;100mN31031E40707;MC;OS;6;89;M;M;75XX;EMP
053580056056-71;053580056056;100mN31031E40707;MC;OS;6;75;S;F;75XX;EMP
053580056056-71;053580056056;100mN31031E40707;MC;OS;6;85;W;F;75XX;EMP
053580056056-72;053580056056;100mN31061E40716;MC;OS;3;69;M;F;6574;EMP
053580056056-72;053580056056;100mN31061E40716;MC;OS;3;73;M;M;6574;NEP
053580056056-72;053580056056;100mN31061E40716;MC;OS;3;70;S;M;6574;EMP
053580056056-73;053580056056;100mN31029E40705;S;OS;1;40;D;M;4049;NEP
053580056056-74;053580056056;100mN31056E40704;MC;MIX;4;89;D;F;75XX;NEP
053580056056-74;053580056056;100mN31056E40704;MC;MIX;4;41;M;F;4049;EMP
053580056056-74;053580056056;100mN31056E40704;MC;MIX;4;38;M;M;3039;EMP
053580056056-74;053580056056;100mN31056E40704;MC;MIX;4;12;S;F;0614;NEP
053580056056-75;053580056056;100mN31061E40716;PO;NA;2;38;S;M;3039;NEP
053580056056-75;053580056056;100mN31061E40716;PO;NA;2;35;S;F;3039;NEP
053580056056-76;053580056056;100mN31061E40716;S;NA;1;72;M;M;6574;EMP
053580056056-77;053580056056;100mN31059E40673;S;OS;1;27;M;F;2529;EMP
053580056056-78;053580056056;100mN31089E40722;SF;NA;4;68;W;F;6574;NEP
053580056056-78;053580056056;100mN31089E40722;SF;NA;4;44;S;M;4049;EMP
053580056056-78;053580056056;100mN31089E40722;SF;NA;4;11;S;F;0614;NEP
053580056056-78;053580056056;100mN31089E40722;SF;NA;4;12;S;F;0614;NEP
053580056056-79;053580056056;100mN31061E40716;MC;NA;3;51;M;M;5064;EMP
053580056056-79;053580056056;100mN31061E40716;MC;NA;3;45;M;F;4049;UEP
053580056056-79;053580056056;100mN31061E40716;MC;NA;3;35;M;M;3039;EMP
053580056056-80;053580056056;100mN31083E40724;MC;NA;6;54;M;F;5064;NEP
053580056056-80;053580056056;100mN31083E40724;MC;NA;6;61;M;M;5064;EMP
053580056056-80;053580056056;100mN31083E40724;MC;NA;6;8;S;M;0614;NEP
053580056056-80;053580056056;100mN31083E40724;MC;NA;6;8;S;M;0614;NEP
053580056056-80;053580056056;100mN31083E40724;MC;NA;6;20;S;F;1824;EMP
053580056056-80;053580056056;100mN31083E40724;MC;NA;6;36;S;M;3039;NEP
053580056056-81;053580056056;100mN31035E40679;MC;MIX;2;85;M;M;75XX;NEP
053580056056-81;053580056056;100mN31035E40679;MC;MIX;2;9;S;M;0614;NEP
053580056056-82;053580056056;100mN31061E40716;S;NA;1;34;M;F;3039;NEP
053580056056-83;053580056056;100mN31083E40720;MC;NA;2;55;M;M;5064;EMP
053580056056-83;053580056056;100mN31083E40720;MC;NA;2;52;M;F;5064;EMP
053580056056-84;053580056056;100mN31059E40717;S;NA;1;43;D;M;4049;NEP
053580056056-85;053580056056;100mN31088E40721;MC;MIX;3;82;W;M;75XX;EMP
053580056056-85;053580056056;100mN31088E40721;MC;MIX;3;43;M;M;4049;EMP
053580056056-85;053580056056;100mN31088E40721;MC;MIX;3;43;M;F;4049;EMP
053580056056-86;053580056056;100mN31052E40707;S;OS;1;38;W;F;3039;NEP
053580056056-87;053580056056;100mN31030E40657;MC;OS;2;89;M;M;75XX;EMP
053580056056-87;053580056056;100mN31030E40657;MC;OS;2;89;M;F;75XX;EMP
053580056056-88;053580056056;100mN31009E40723;S;NA;1;44;D;F;4049;EMP
053580056056-89;053580056056;100mN31053E40707;MC;NA;2;57;M;F;5064;EMP
053580056056-89;053580056056;100mN31053E40707;MC;NA;2;61;M;M;5064;EMP
053580056056-90;053580056056;100mN31050E40701;SF;NA;3;55;W;F;5064;NEP
053580056056-90;053580056056;100mN31050E40701;SF;NA;3;7;S;F;0614;NEP
053580056056-90;053580056056;100mN31050E40701;SF;NA;3;6;S;M;0614;NEP
053580056056-91;053580056056;100mN31054E40705;MC;NA;3;59;M;M;5064;EMP
053580056056-91;053580056056;100mN31054E40705;MC;NA;3;57;M;F;5064;NEP
053580056056-91;053580056056;100mN31054E40705;MC;NA;3;10;S;M;0614;NEP
053580056056-92;053580056056;100mN31087E40718;S;OS;1;50;W;F;5064;NEP
053580056056-93;053580056056;100mN31036E40681;MC;MIX;2;78;M;F;75XX;EMP
053580056056-93;053580056056;100mN31036E40681;MC;MIX;2;63;W;F;5064;NEP
053580056056-94;053580056056;100mN30997E40727;SF;MIX;2;67;W;F;6574;NEP
053580056056-94;053580056056;100mN30997E40727;SF;MIX;2;10;S;F;0614;NEP
053580056056-95;053580056056;100mN31053E40708;MC;NA;2;55;M;F;5064;EMP
053580056056-95;053580056056;100mN31053E40708;MC;NA;2;18;M;M;1824;NEP
053580056056-96;053580056056;100mN31030E40649;MC;OS;2;66;M;F;6574;EMP
053580056056-96;053580056056;100mN31030E40649;MC;OS;2;69;M;M;6574;UEP
053580056056-97;053580056056;100mN31057E40703;MC;MIX;3;80;M;F;75XX;EMP
053580056056-97;053580056056;100mN31057E40703;MC;MIX;3;28;M;M;2529;EMP
053580056056-97;053580056056;100mN31057E40703;MC;MIX;3;23;M;F;1824;NEP
053580056056-98;053580056056;100mN31009E40722;MC;NA;3;44;M;F;4049;NEP
053580056056-98;053580056056;100mN31009E40722;MC;NA;3;45;M;M;4049;NEP
053580056056-98;053580056056;100mN31009E40722;MC;NA;3;16;S;M;1517;EMP
053580056056-99;053580056056;100mN31053E40708;MC;NA;2;51;M;F;5064;NEP
053580056056-99;053580056056;100mN31053E40708;MC;NA;2;60;M;M;5064;NEP
053580056056-100;053580056056;100mN31083E40720;MC;NA;4;41;M;M;4049;NEP
053580056056-100;053580056056;100mN31083E40720;MC;NA;4;37;M;F;3039;EMP
053580056056-100;053580056056;100mN31083E40720;MC;NA;4;2;S;M;0003;NEP
053580056056-100;053580056056;100mN31083E40720;MC;NA;4;22;S;M;1824;EMP
053580056056-101;053580056056;100mN31084E40721;S;NA;1;35;M;F;3039;EMP
053580056056-102;053580056056;100mN31053E40708;MC;MIX;2;86;M;F;75XX;EMP
053580056056-102;053580056056;100mN31053E40708;MC;MIX;2;1;S;M;0003;NEP
053580056056-103;053580056056;100mN31053E40708;MC;NA;2;48;M;F;4049;EMP
053580056056-103;053580056056;100mN31053E40708;MC;NA;2;51;M;M;5064;NEP
053580056056-104;053580056056;100mN31033E40661;MC;NA;2;40;M;F;4049;EMP
053580056056-104;053580056056;100mN31033E40661;MC;NA;2;47;M;M;4049;EMP
053580056056-105;053580056056;100mN31053E40708;MC;NA;4;43;M;M;4049;EMP
053580056056-105;053580056056;100mN31053E40708;MC;NA;4;59;M;F;5064;EMP
053580056056-105;053580056056;100mN31053E40708;MC;NA;4;22;M;F;1824;EMP
053580056056-105;053580056056;100mN31053E40708;MC;NA;4;26;S;F;2529;NEP
053580056056-106;053580056056;100mN31052E40705;S;NA;1;53;D;F;5064;EMP
053580056056-107;053580056056;100mN31004E40725;MC;NA;3;31;M;F;3039;EMP
053580056056-107;053580056056;100mN31004E40725;MC;NA;3;26;M;M;2529;EMP
053580056056-107;053580056056;100mN31004E40725;MC;NA;3;11;S;F;0614;NEP
053580056056-108;053580056056;100mN31085E40721;MC;NA;4;48;M;F;4049;EMP
053580056056-108;053580056056;100mN31085E40721;MC;NA;4;53;M;M;5064;NEP
053580056056-108;053580056056;100mN31085E40721;MC;NA;4;1;S;F;0003;NEP
053580056056-108;053580056056;100mN31085E40721;MC;NA;4;8;S;M;0614;NEP
053580056056-109;053580056056;100mN31036E40675;SM;NA;3;71;W;M;6574;NEP
053580056056-109;053580056056;100mN31036E40675;SM;NA;3;12;S;M;0614;NEP
053580056056-109;053580056056;100mN31036E40675;SM;NA;3;23;D;F;1824;EMP
053580056056-110;053580056056;100mN31031E40657;MC;NA;3;46;M;M;4049;EMP
053580056056-110;053580056056;100mN31031E40657;MC;NA;3;40;M;F;4049;EMP
053580056056-110;053580056056;100mN31031E40657;MC;NA;3;20;W;F;1824;EMP
053580056056-111;053580056056;100mN31088E40722;S;NA;1;78;S;F;75XX;EMP
053580056056-112;053580056056;100mN31005E40725;MC;OS;3;83;M;M;75XX;EMP
053580056056-112;053580056056;100mN31005E40725;MC;OS;3;70;M;F;6574;UEP
053580056056-112;053580056056;100mN31005E40725;MC;OS;3;88;S;M;75XX;EMP
053580056056-113;053580056056;100mN31036E40677;MC;NA;4;53;M;F;5064;EMP
053580056056-113;053580056056;100mN31036E40677;MC;NA;4;59;M;M;5064;UEP
053580056056-113;053580056056;100mN31036E40677;MC;NA;4;3;S;M;0305;NEP
053580056056-113;053580056056;100mN31036E40677;MC;NA;4;38;S;F;3039;EMP
053580056056-114;053580056056;100mN31085E40721;MC;OS;5;72;M;M;6574;NEP
053580056056-114;053580056056;100mN31085E40721;MC;OS;5;70;M;F;6574;UEP
053580056056-114;053580056056;100mN31085E40721;MC;OS;5;72;S;M;6574;EMP
053580056056-114;053580056056;100mN31085E40721;MC;OS;5;76;S;F;75XX;NEP
053580056056-114;053580056056;100mN31085E40721;MC;OS;5;86;S;F;75XX;NEP
053580056056-115;053580056056;100mN31085E40721;MC;NA;2;45;M;M;4049;EMP
053580056056-115;053580056056;100mN31085E40721;MC;NA;2;41;M;F;4049;EMP
053580056056-116;053580056056;100mN31087E40721;S;NA;1;83;M;F;75XX;EMP
053580056056-117;053580056056;100mN31059E40717;S;NA;1;43;D;M;4049;NEP
053580056056-118;053580056056;100mN31052E40708;S;OS;1;71;D;M;6574;NEP
053580056056-119;053580056056;100mN31059E40717;S;NA;1;41;M;M;4049;NEP
053580056056-120;053580056056;100mN31036E40726;SF;NA;4;42;S;F;4049;EMP
053580056056-120;053580056056;100mN31036E40726;SF;NA;4;16;S;M;1517;EMP
053580056056-120;053580056056;100mN31036E40726;SF;NA;4;20;S;M;1824;EMP
053580056056-120;053580056056;100mN31036E40726;SF;NA;4;15;S;F;1517;NEP
053580056056-121;053580056056;100mN31053E40701;MC;NA;3;40;M;M;4049;NEP
053580056056-121;053580056056;100mN31053E40701;MC;NA;3;43;M;F;4049;EMP
053580056056-121;053580056056;100mN31053E40701;MC;NA;3;3;S;M;0305;NEP
053580056056-122;053580056056;100mN31053E40701;MC;NA;2;51;M;F;5064;EMP
053580056056-122;053580056056;100mN31053E40701;MC;NA;2;56;M;M;5064;EMP
053580056056-123;053580056056;100mN31003E40727;S;OS;1;43;W;M;4049;EMP
053580056056-124;053580056056;100mN31053E40701;S;NA;1;43;M;M;4049;EMP
053580056056-125;053580056056;100mN31053E40701;MC;NA;4;55;M;F;5064;EMP
053580056056-125;053580056056;100mN31053E40701;MC;NA;4;55;M;M;5064;NEP
053580056056-125;053580056056;100mN31053E40701;MC;NA;4;28;M;M;2529;NEP
053580056056-125;053580056056;100mN31053E40701;MC;NA;4;19;M;F;1824;EMP
053580056056-126;053580056056;100mN31006E40727;SF;NA;4;53;D;F;5064;EMP
053580056056-126;053580056056;100mN31006E40727;SF;NA;4;16;S;F;1517;EMP
053580056056-126;053580056056;100mN31006E40727;SF;NA;4;10;S;F;0614;NEP
053580056056-126;053580056056;100mN31006E40727;SF;NA;4;33;S;F;3039;NEP
053580056056-127;053580056056;100mN31083E40720;SF;NA;2;18;W;F;1824;NEP
053580056056-127;053580056056;100mN31083E40720;SF;NA;2;3;S;M;0305;NEP
053580056056-128;053580056056;100mN31033E40656;MC;MIX;2;77;M;M;75XX;NEP
053580056056-128;053580056056;100mN31033E40656;MC;MIX;2;45;W;F;4049;NEP
053580056056-129;053580056056;100mN31054E40698;MC;MIX;6;69;M;M;6574;NEP
053580056056-129;053580056056;100mN31054E40698;MC;MIX;6;41;M;M;4049;EMP
053580056056-129;053580056056;100mN31054E40698;MC;MIX;6;40;M;F;4049;EMP
053580056056-129;053580056056;100mN31054E40698;MC;MIX;6;19;S;M;1824;NEP
053580056056-129;053580056056;100mN31054E40698;MC;MIX;6;6;S;M;0614;NEP
053580056056-129;053580056056;100mN31054E40698;MC;MIX;6;10;S;M;0614;NEP
053580056056-130;053580056056;100mN31007E40725;MC;NA;2;46;M;M;4049;NEP
053580056056-130;053580056056;100mN31007E40725;MC;NA;2;42;M;F;4049;EMP
053580056056-131;053580056056;100mN31033E40656;S;NA;1;26;M;F;2529;EMP
053580056056-132;053580056056;100mN31033E40656;SF;MIX;4;68;M;M;6574;NEP
053580056056-132;053580056056;100mN31033E40656;SF;MIX;4;25;S;F;2529;EMP
053580056056-132;053580056056;100mN31033E40656;SF;MIX;4;10;S;F;0614;NEP
053580056056-132;053580056056;100mN31033E40656;SF;MIX;4;3;S;M;0305;NEP
053580056056-133;053580056056;100mN31059E40717;MC;NA;3;41;M;F;4049;EMP
053580056056-133;053580056056;100mN31059E40717;MC;NA;3;40;M;M;4049;EMP
053580056056-133;053580056056;100mN31059E40717;MC;NA;3;25;M;F;2529;EMP
053580056056-134;053580056056;100mN31035E40663;S;OS;1;48;D;M;4049;NEP
053580056056-135;053580056056;100mN31030E40705;MC;NA;3;42;M;M;4049;EMP
053580056056-135;053580056056;100mN31030E40705;MC;NA;3;18;M;F;1824;EMP
053580056056-135;053580056056;100mN31030E40705;MC;NA;3;16;S;F;1517;NEP
