household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051540008008-9;051540008008;100mN31987E40623;SF;NA;5;1;S;M;0003;NEP
051540008008-9;051540008008;100mN31987E40623;SF;NA;5;1;S;M;0003;NEP
051540008008-9;051540008008;100mN31987E40623;SF;NA;5;0;S;M;0003;NEP
051540008008-9;051540008008;100mN31987E40623;SF;NA;5;0;S;M;0003;NEP
051540008008-10;051540008008;100mN31969E40668;SF;NA;2;67;S;F;6574;NEP
051540008008-10;051540008008;100mN31969E40668;SF;NA;2;10;S;F;0614;NEP
051540008008-11;051540008008;100mN31993E40599;S;NA;1;47;S;M;4049;EMP
051540008008-12;051540008008;100mN32007E40611;MC;NA;2;48;M;F;4049;NEP
051540008008-12;051540008008;100mN32007E40611;MC;NA;2;40;M;M;4049;EMP
051540008008-13;051540008008;100mN31994E40632;MC;OS;3;71;M;M;6574;EMP
051540008008-13;051540008008;100mN31994E40632;MC;OS;3;67;M;F;6574;EMP
051540008008-13;051540008008;100mN31994E40632;MC;OS;3;73;S;F;6574;EMP
051540008008-14;051540008008;100mN31988E40613;S;NA;1;28;M;F;2529;NEP
051540008008-15;051540008008;100mN31994E40632;MC;NA;4;28;M;M;2529;NEP
051540008008-15;051540008008;100mN31994E40632;MC;NA;4;26;M;F;2529;NEP
051540008008-15;051540008008;100mN31994E40632;MC;NA;4;2;S;M;0003;NEP
051540008008-15;051540008008;100mN31994E40632;MC;NA;4;8;S;M;0614;NEP
051540008008-16;051540008008;100mN31994E40632;MC;MIX;2;86;M;M;75XX;EMP
051540008008-16;051540008008;100mN31994E40632;MC;MIX;2;31;M;M;3039;EMP
051540008008-17;051540008008;100mN32022E40567;S;OS;1;38;S;F;3039;NEP
051540008008-18;051540008008;100mN31994E40632;NA;OS;2;53;S;F;5064;NEP
051540008008-18;051540008008;100mN31994E40632;NA;OS;2;72;S;F;6574;EMP
051540008008-19;051540008008;100mN31966E40688;MC;OS;3;79;M;F;75XX;EMP
051540008008-19;051540008008;100mN31966E40688;MC;OS;3;85;M;M;75XX;EMP
051540008008-19;051540008008;100mN31966E40688;MC;OS;3;75;W;F;75XX;NEP
051540008008-20;051540008008;100mN31998E40624;S;NA;1;84;S;F;75XX;EMP
051540008008-21;051540008008;100mN31982E40637;MC;NA;4;18;M;F;1824;NEP
051540008008-21;051540008008;100mN31982E40637;MC;NA;4;53;M;M;5064;NEP
051540008008-21;051540008008;100mN31982E40637;MC;NA;4;1;S;M;0003;NEP
051540008008-21;051540008008;100mN31982E40637;MC;NA;4;0;NA;F;0003;NEP
051540008008-22;051540008008;100mN31970E40687;MC;NA;2;40;M;F;4049;EMP
051540008008-22;051540008008;100mN31970E40687;MC;NA;2;41;M;M;4049;EMP
051540008008-23;051540008008;100mN31970E40687;MC;NA;2;40;M;M;4049;UEP
051540008008-23;051540008008;100mN31970E40687;MC;NA;2;33;M;F;3039;EMP
051540008008-24;051540008008;100mN31998E40596;MC;NA;2;42;M;F;4049;EMP
051540008008-24;051540008008;100mN31998E40596;MC;NA;2;36;M;M;3039;NEP
051540008008-25;051540008008;100mN31970E40687;S;NA;1;47;M;F;4049;NEP
051540008008-26;051540008008;100mN31970E40687;MC;NA;4;48;M;M;4049;EMP
051540008008-26;051540008008;100mN31970E40687;MC;NA;4;40;M;F;4049;EMP
051540008008-26;051540008008;100mN31970E40687;MC;NA;4;12;S;M;0614;NEP
051540008008-26;051540008008;100mN31970E40687;MC;NA;4;12;S;M;0614;NEP
051540008008-27;051540008008;100mN31970E40687;MC;NA;2;18;M;M;1824;EMP
051540008008-27;051540008008;100mN31970E40687;MC;NA;2;18;M;F;1824;EMP
051540008008-28;051540008008;100mN31998E40630;MC;NA;2;23;M;F;1824;NEP
051540008008-28;051540008008;100mN31998E40630;MC;NA;2;20;M;M;1824;NEP
051540008008-29;051540008008;100mN31995E40630;MC;NA;2;44;M;M;4049;EMP
051540008008-29;051540008008;100mN31995E40630;MC;NA;2;44;M;F;4049;EMP
051540008008-30;051540008008;100mN31970E40687;SM;NA;2;26;S;M;2529;EMP
051540008008-30;051540008008;100mN31970E40687;SM;NA;2;8;S;M;0614;NEP
051540008008-31;051540008008;100mN31970E40687;SF;NA;3;44;D;F;4049;EMP
051540008008-31;051540008008;100mN31970E40687;SF;NA;3;13;S;M;0614;NEP
051540008008-31;051540008008;100mN31970E40687;SF;NA;3;9;S;M;0614;NEP
051540008008-32;051540008008;100mN31977E40641;MC;NA;2;31;M;F;3039;NEP
051540008008-32;051540008008;100mN31977E40641;MC;NA;2;33;M;M;3039;NEP
051540008008-33;051540008008;100mN32030E40564;MC;OS;3;82;M;M;75XX;NEP
051540008008-33;051540008008;100mN32030E40564;MC;OS;3;86;M;F;75XX;EMP
051540008008-33;051540008008;100mN32030E40564;MC;OS;3;66;S;M;6574;EMP
051540008008-34;051540008008;100mN32025E40567;NA;OS;3;67;W;F;6574;EMP
051540008008-34;051540008008;100mN32025E40567;NA;OS;3;38;M;M;3039;NEP
051540008008-34;051540008008;100mN32025E40567;NA;OS;3;57;W;F;5064;EMP
051540008008-35;051540008008;100mN32016E40580;NA;NA;2;27;W;F;2529;NEP
051540008008-35;051540008008;100mN32016E40580;NA;NA;2;66;S;M;6574;NEP
051540008008-36;051540008008;100mN31982E40624;S;NA;1;66;D;F;6574;EMP
051540008008-37;051540008008;100mN31994E40636;S;NA;1;65;M;M;6574;EMP
051540008008-38;051540008008;100mN31994E40636;MC;MIX;3;77;M;F;75XX;EMP
051540008008-38;051540008008;100mN31994E40636;MC;MIX;3;46;M;M;4049;EMP
051540008008-38;051540008008;100mN31994E40636;MC;MIX;3;18;M;F;1824;NEP
051540008008-39;051540008008;100mN31967E40686;S;OS;1;79;S;M;75XX;NEP
051540008008-40;051540008008;100mN31995E40632;MC;NA;4;46;M;M;4049;NEP
051540008008-40;051540008008;100mN31995E40632;MC;NA;4;48;M;F;4049;NEP
051540008008-40;051540008008;100mN31995E40632;MC;NA;4;2;S;F;0003;NEP
051540008008-40;051540008008;100mN31995E40632;MC;NA;4;15;S;F;1517;EMP
051540008008-41;051540008008;100mN31987E40630;MC;NA;3;55;M;F;5064;NEP
051540008008-41;051540008008;100mN31987E40630;MC;NA;3;47;S;M;4049;EMP
051540008008-41;051540008008;100mN31987E40630;MC;NA;3;11;S;F;0614;NEP
051540008008-42;051540008008;100mN31963E40701;MC;NA;2;57;M;F;5064;NEP
051540008008-42;051540008008;100mN31963E40701;MC;NA;2;61;M;M;5064;EMP
051540008008-43;051540008008;100mN31986E40621;PO;MIX;4;72;D;F;6574;EMP
051540008008-43;051540008008;100mN31986E40621;PO;MIX;4;59;S;F;5064;NEP
051540008008-43;051540008008;100mN31986E40621;PO;MIX;4;60;S;M;5064;EMP
051540008008-43;051540008008;100mN31986E40621;PO;MIX;4;15;S;M;1517;EMP
051540008008-44;051540008008;100mN31982E40619;MC;MIX;2;67;M;M;6574;EMP
051540008008-44;051540008008;100mN31982E40619;MC;MIX;2;0;S;F;0003;NEP
051540008008-45;051540008008;100mN31983E40618;MC;NA;2;46;M;F;4049;NEP
051540008008-45;051540008008;100mN31983E40618;MC;NA;2;46;M;M;4049;NEP
051540008008-46;051540008008;100mN31989E40619;MC;NA;4;63;M;M;5064;EMP
051540008008-46;051540008008;100mN31989E40619;MC;NA;4;61;M;F;5064;EMP
051540008008-46;051540008008;100mN31989E40619;MC;NA;4;46;M;M;4049;EMP
051540008008-46;051540008008;100mN31989E40619;MC;NA;4;13;S;M;0614;NEP
051540008008-47;051540008008;100mN31988E40633;S;NA;1;61;S;M;5064;EMP
051540008008-48;051540008008;100mN31983E40634;S;OS;1;37;M;F;3039;EMP
051540008008-49;051540008008;100mN31983E40634;MC;NA;2;52;M;M;5064;EMP
051540008008-49;051540008008;100mN31983E40634;MC;NA;2;51;M;F;5064;EMP
051540008008-50;051540008008;100mN31988E40621;PO;OS;2;78;S;F;75XX;EMP
051540008008-50;051540008008;100mN31988E40621;PO;OS;2;85;S;M;75XX;EMP
051540008008-51;051540008008;100mN31983E40634;PO;OS;3;69;S;M;6574;NEP
051540008008-51;051540008008;100mN31983E40634;PO;OS;3;66;S;F;6574;NEP
051540008008-51;051540008008;100mN31983E40634;PO;OS;3;71;M;F;6574;NEP
051540008008-52;051540008008;100mN32027E40564;S;NA;1;71;D;F;6574;NEP
051540008008-53;051540008008;100mN31982E40623;S;NA;1;35;S;M;3039;EMP
051540008008-54;051540008008;100mN31983E40634;MC;OS;2;83;M;F;75XX;EMP
051540008008-54;051540008008;100mN31983E40634;MC;OS;2;85;M;M;75XX;EMP
051540008008-55;051540008008;100mN31997E40610;MC;OS;2;87;M;M;75XX;NEP
051540008008-55;051540008008;100mN31997E40610;MC;OS;2;37;M;M;3039;EMP
051540008008-56;051540008008;100mN31980E40629;S;NA;1;43;D;F;4049;NEP
051540008008-57;051540008008;100mN31983E40634;S;NA;1;71;M;F;6574;EMP
051540008008-58;051540008008;100mN31984E40615;S;NA;1;40;D;F;4049;EMP
051540008008-59;051540008008;100mN31998E40631;S;NA;1;26;S;F;2529;EMP
051540008008-60;051540008008;100mN31983E40634;SM;MIX;3;65;M;M;6574;EMP
051540008008-60;051540008008;100mN31983E40634;SM;MIX;3;20;S;M;1824;EMP
051540008008-60;051540008008;100mN31983E40634;SM;MIX;3;3;S;F;0305;NEP
051540008008-61;051540008008;100mN31983E40634;MC;NA;2;45;M;F;4049;EMP
051540008008-61;051540008008;100mN31983E40634;MC;NA;2;54;M;M;5064;EMP
051540008008-62;051540008008;100mN31983E40634;MC;NA;5;59;M;M;5064;NEP
051540008008-62;051540008008;100mN31983E40634;MC;NA;5;58;M;F;5064;NEP
051540008008-62;051540008008;100mN31983E40634;MC;NA;5;3;S;F;0305;NEP
051540008008-62;051540008008;100mN31983E40634;MC;NA;5;40;M;M;4049;NEP
051540008008-62;051540008008;100mN31983E40634;MC;NA;5;7;S;M;0614;NEP
051540008008-63;051540008008;100mN32028E40564;S;OS;1;48;M;F;4049;EMP
051540008008-64;051540008008;100mN31983E40634;S;OS;1;54;M;F;5064;EMP
051540008008-65;051540008008;100mN31980E40628;MC;NA;4;30;M;M;3039;EMP
051540008008-65;051540008008;100mN31980E40628;MC;NA;4;23;M;F;1824;EMP
051540008008-65;051540008008;100mN31980E40628;MC;NA;4;3;S;F;0305;NEP
051540008008-65;051540008008;100mN31980E40628;MC;NA;4;6;S;M;0614;NEP
051540008008-66;051540008008;100mN31995E40622;S;OS;1;62;D;F;5064;NEP
051540008008-67;051540008008;100mN31983E40634;MC;MIX;3;73;M;M;6574;EMP
051540008008-67;051540008008;100mN31983E40634;MC;MIX;3;28;M;M;2529;UEP
051540008008-67;051540008008;100mN31983E40634;MC;MIX;3;31;M;F;3039;UEP
051540008008-68;051540008008;100mN31997E40630;S;NA;1;88;M;F;75XX;EMP
051540008008-69;051540008008;100mN32006E40611;S;OS;1;83;S;M;75XX;NEP
051540008008-70;051540008008;100mN32006E40620;MC;NA;2;63;M;M;5064;EMP
051540008008-70;051540008008;100mN32006E40620;MC;NA;2;61;D;M;5064;EMP
051540008008-71;051540008008;100mN31982E40624;MC;NA;4;41;M;M;4049;EMP
051540008008-71;051540008008;100mN31982E40624;MC;NA;4;41;M;F;4049;EMP
051540008008-71;051540008008;100mN31982E40624;MC;NA;4;16;S;F;1517;NEP
051540008008-71;051540008008;100mN31982E40624;MC;NA;4;10;S;F;0614;NEP
051540008008-72;051540008008;100mN31982E40625;MC;MIX;2;68;M;M;6574;NEP
051540008008-72;051540008008;100mN31982E40625;MC;MIX;2;59;M;F;5064;EMP
051540008008-73;051540008008;100mN32001E40591;S;NA;1;42;M;F;4049;NEP
051540008008-74;051540008008;100mN31991E40623;S;NA;1;42;D;M;4049;EMP
051540008008-75;051540008008;100mN32062E40563;MC;NA;3;46;M;F;4049;NEP
051540008008-75;051540008008;100mN32062E40563;MC;NA;3;52;M;M;5064;NEP
051540008008-75;051540008008;100mN32062E40563;MC;NA;3;11;S;F;0614;NEP
051540008008-76;051540008008;100mN31998E40624;S;NA;1;47;M;F;4049;EMP
051540008008-77;051540008008;100mN32026E40567;MC;OS;2;69;M;F;6574;EMP
051540008008-77;051540008008;100mN32026E40567;MC;OS;2;70;M;M;6574;EMP
051540008008-78;051540008008;100mN31997E40610;MC;NA;3;43;M;M;4049;UEP
051540008008-78;051540008008;100mN31997E40610;MC;NA;3;40;M;F;4049;EMP
051540008008-78;051540008008;100mN31997E40610;MC;NA;3;8;S;F;0614;NEP
051540008008-79;051540008008;100mN31978E40618;S;NA;1;48;S;F;4049;EMP
051540008008-80;051540008008;100mN31985E40627;S;OS;1;45;D;F;4049;EMP
051540008008-81;051540008008;100mN31967E40658;MC;MIX;3;72;S;M;6574;UEP
051540008008-81;051540008008;100mN31967E40658;MC;MIX;3;36;M;M;3039;EMP
051540008008-81;051540008008;100mN31967E40658;MC;MIX;3;41;M;F;4049;NEP
051540008008-82;051540008008;100mN32026E40567;PO;NA;3;46;S;M;4049;EMP
051540008008-82;051540008008;100mN32026E40567;PO;NA;3;38;S;F;3039;NEP
051540008008-82;051540008008;100mN32026E40567;PO;NA;3;25;M;M;2529;EMP
051540008008-83;051540008008;100mN31978E40621;SF;MIX;2;75;W;F;75XX;NEP
051540008008-83;051540008008;100mN31978E40621;SF;MIX;2;6;S;M;0614;NEP
051540008008-84;051540008008;100mN31990E40615;PO;NA;4;35;S;M;3039;EMP
051540008008-84;051540008008;100mN31990E40615;PO;NA;4;34;S;F;3039;NEP
051540008008-84;051540008008;100mN31990E40615;PO;NA;4;3;S;M;0305;NEP
051540008008-84;051540008008;100mN31990E40615;PO;NA;4;2;S;M;0003;NEP
051540008008-85;051540008008;100mN31988E40622;PO;MIX;4;69;S;M;6574;NEP
051540008008-85;051540008008;100mN31988E40622;PO;MIX;4;36;S;F;3039;EMP
051540008008-85;051540008008;100mN31988E40622;PO;MIX;4;36;S;F;3039;EMP
051540008008-85;051540008008;100mN31988E40622;PO;MIX;4;15;S;M;1517;NEP
051540008008-86;051540008008;100mN32026E40567;MC;MIX;6;82;M;M;75XX;NEP
051540008008-86;051540008008;100mN32026E40567;MC;MIX;6;42;M;F;4049;UEP
051540008008-86;051540008008;100mN32026E40567;MC;MIX;6;45;M;M;4049;NEP
051540008008-86;051540008008;100mN32026E40567;MC;MIX;6;13;S;F;0614;NEP
051540008008-86;051540008008;100mN32026E40567;MC;MIX;6;25;M;M;2529;EMP
051540008008-86;051540008008;100mN32026E40567;MC;MIX;6;18;D;M;1824;EMP
051540008008-87;051540008008;100mN31991E40627;MC;NA;2;63;M;M;5064;EMP
051540008008-87;051540008008;100mN31991E40627;MC;NA;2;58;M;F;5064;NEP
051540008008-88;051540008008;100mN32026E40567;S;NA;1;42;M;F;4049;EMP
051540008008-89;051540008008;100mN32026E40567;MC;NA;2;20;M;M;1824;EMP
051540008008-89;051540008008;100mN32026E40567;MC;NA;2;18;M;F;1824;EMP
051540008008-90;051540008008;100mN31991E40617;S;NA;1;52;D;F;5064;EMP
051540008008-91;051540008008;100mN32026E40567;MC;NA;2;43;M;M;4049;EMP
051540008008-91;051540008008;100mN32026E40567;MC;NA;2;43;M;F;4049;NEP
051540008008-92;051540008008;100mN32026E40567;S;NA;1;27;S;F;2529;UEP
051540008008-93;051540008008;100mN32025E40570;MC;NA;4;45;M;F;4049;EMP
051540008008-93;051540008008;100mN32025E40570;MC;NA;4;54;M;M;5064;EMP
051540008008-93;051540008008;100mN32025E40570;MC;NA;4;11;S;F;0614;NEP
051540008008-93;051540008008;100mN32025E40570;MC;NA;4;9;S;F;0614;NEP
051540008008-94;051540008008;100mN31999E40625;MC;NA;3;38;M;F;3039;NEP
051540008008-94;051540008008;100mN31999E40625;MC;NA;3;41;M;M;4049;EMP
051540008008-94;051540008008;100mN31999E40625;MC;NA;3;19;S;F;1824;NEP
051540008008-95;051540008008;100mN31998E40609;S;NA;1;32;M;M;3039;UEP
051540008008-96;051540008008;100mN32026E40567;S;OS;1;31;D;F;3039;EMP
051540008008-97;051540008008;100mN32026E40567;NA;OS;2;67;M;M;6574;EMP
051540008008-97;051540008008;100mN32026E40567;NA;OS;2;52;D;F;5064;NEP
051540008008-98;051540008008;100mN31982E40621;S;OS;1;37;S;M;3039;NEP
051540008008-99;051540008008;100mN31983E40617;MC;MIX;3;80;M;F;75XX;EMP
051540008008-99;051540008008;100mN31983E40617;MC;MIX;3;41;M;M;4049;EMP
051540008008-99;051540008008;100mN31983E40617;MC;MIX;3;40;M;F;4049;NEP
051540008008-100;051540008008;100mN32029E40566;S;OS;1;85;W;M;75XX;EMP
051540008008-101;051540008008;100mN31983E40639;MC;MIX;2;71;M;F;6574;EMP
051540008008-101;051540008008;100mN31983E40639;MC;MIX;2;1;S;M;0003;NEP
051540008008-102;051540008008;100mN32026E40567;MC;OS;3;87;M;M;75XX;UEP
051540008008-102;051540008008;100mN32026E40567;MC;OS;3;82;M;F;75XX;EMP
051540008008-102;051540008008;100mN32026E40567;MC;OS;3;66;S;M;6574;EMP
051540008008-103;051540008008;100mN31980E40628;S;OS;1;45;M;M;4049;EMP
051540008008-104;051540008008;100mN32026E40567;S;NA;1;22;S;F;1824;EMP
051540008008-105;051540008008;100mN31991E40626;MC;NA;2;26;M;F;2529;EMP
051540008008-105;051540008008;100mN31991E40626;MC;NA;2;27;M;M;2529;EMP
051540008008-106;051540008008;100mN31986E40634;SF;NA;2;55;W;F;5064;NEP
051540008008-106;051540008008;100mN31986E40634;SF;NA;2;15;S;F;1517;EMP
051540008008-107;051540008008;100mN31980E40624;PO;NA;3;30;S;M;3039;NEP
051540008008-107;051540008008;100mN31980E40624;PO;NA;3;27;S;M;2529;EMP
051540008008-107;051540008008;100mN31980E40624;PO;NA;3;15;S;F;1517;EMP
051540008008-108;051540008008;100mN31993E40602;S;OS;1;38;M;M;3039;EMP
051540008008-109;051540008008;100mN31981E40618;S;NA;1;71;M;M;6574;EMP
051540008008-110;051540008008;100mN31992E40631;S;OS;1;50;S;M;5064;EMP
051540008008-111;051540008008;100mN32026E40567;MC;OS;2;65;M;F;6574;NEP
051540008008-111;051540008008;100mN32026E40567;MC;OS;2;69;M;M;6574;NEP
051540008008-112;051540008008;100mN32025E40566;SM;NA;3;30;S;M;3039;EMP
051540008008-112;051540008008;100mN32025E40566;SM;NA;3;7;S;M;0614;NEP
051540008008-112;051540008008;100mN32025E40566;SM;NA;3;9;S;F;0614;NEP
051540008008-113;051540008008;100mN31999E40605;S;NA;1;52;S;F;5064;EMP
051540008008-114;051540008008;100mN32000E40609;S;NA;1;67;W;F;6574;EMP
051540008008-115;051540008008;100mN31988E40623;PO;OS;3;67;S;F;6574;NEP
051540008008-115;051540008008;100mN31988E40623;PO;OS;3;72;S;F;6574;NEP
051540008008-115;051540008008;100mN31988E40623;PO;OS;3;67;D;F;6574;EMP
051540008008-116;051540008008;100mN31993E40626;MC;NA;2;20;M;M;1824;EMP
051540008008-116;051540008008;100mN31993E40626;MC;NA;2;18;M;F;1824;EMP
051540008008-117;051540008008;100mN31987E40622;MC;OS;2;84;M;M;75XX;NEP
051540008008-117;051540008008;100mN31987E40622;MC;OS;2;83;M;F;75XX;NEP
051540008008-118;051540008008;100mN31964E40690;S;OS;1;23;W;F;1824;EMP
051540008008-119;051540008008;100mN31992E40631;S;OS;1;50;S;M;5064;EMP
051540008008-120;051540008008;100mN31981E40622;S;OS;1;61;S;M;5064;EMP
051540008008-121;051540008008;100mN32026E40567;MC;NA;4;19;M;M;1824;EMP
051540008008-121;051540008008;100mN32026E40567;MC;NA;4;18;M;F;1824;NEP
051540008008-121;051540008008;100mN32026E40567;MC;NA;4;4;S;F;0305;NEP
051540008008-121;051540008008;100mN32026E40567;MC;NA;4;4;S;F;0305;NEP
051540008008-122;051540008008;100mN32026E40567;MC;NA;3;45;M;M;4049;EMP
051540008008-122;051540008008;100mN32026E40567;MC;NA;3;40;M;F;4049;NEP
051540008008-122;051540008008;100mN32026E40567;MC;NA;3;13;S;M;0614;NEP
051540008008-123;051540008008;100mN32026E40567;MC;NA;5;20;M;M;1824;EMP
051540008008-123;051540008008;100mN32026E40567;MC;NA;5;20;M;F;1824;EMP
051540008008-123;051540008008;100mN32026E40567;MC;NA;5;4;S;M;0305;NEP
051540008008-123;051540008008;100mN32026E40567;MC;NA;5;1;S;M;0003;NEP
051540008008-123;051540008008;100mN32026E40567;MC;NA;5;3;S;M;0305;NEP
051540008008-124;051540008008;100mN31991E40626;S;NA;1;55;W;F;5064;EMP
051540008008-125;051540008008;100mN31977E40619;PO;NA;3;22;S;F;1824;NEP
051540008008-125;051540008008;100mN31977E40619;PO;NA;3;23;S;M;1824;EMP
051540008008-125;051540008008;100mN31977E40619;PO;NA;3;4;S;M;0305;NEP
051540008008-126;051540008008;100mN32025E40569;S;OS;1;31;M;F;3039;EMP
051540008008-127;051540008008;100mN31977E40619;MC;NA;3;32;M;M;3039;EMP
051540008008-127;051540008008;100mN31977E40619;MC;NA;3;34;M;F;3039;EMP
051540008008-127;051540008008;100mN31977E40619;MC;NA;3;9;S;M;0614;NEP
051540008008-128;051540008008;100mN31977E40619;S;OS;1;19;M;M;1824;EMP
051540008008-129;051540008008;100mN31991E40629;MC;NA;2;56;M;M;5064;NEP
051540008008-129;051540008008;100mN31991E40629;MC;NA;2;47;M;F;4049;EMP
051540008008-130;051540008008;100mN31979E40617;MC;NA;2;22;M;M;1824;NEP
051540008008-130;051540008008;100mN31979E40617;MC;NA;2;34;M;F;3039;NEP
051540008008-131;051540008008;100mN31992E40624;MC;MIX;2;65;M;M;6574;EMP
051540008008-131;051540008008;100mN31992E40624;MC;MIX;2;63;M;F;5064;NEP
051540008008-132;051540008008;100mN31984E40634;MC;NA;3;58;M;F;5064;EMP
051540008008-132;051540008008;100mN31984E40634;MC;NA;3;58;M;M;5064;EMP
051540008008-132;051540008008;100mN31984E40634;MC;NA;3;2;S;M;0003;NEP
051540008008-133;051540008008;100mN31998E40603;PO;OS;2;71;S;F;6574;NEP
051540008008-133;051540008008;100mN31998E40603;PO;OS;2;70;S;M;6574;EMP
051540008008-134;051540008008;100mN32008E40596;PO;NA;5;61;S;F;5064;NEP
051540008008-134;051540008008;100mN32008E40596;PO;NA;5;62;S;F;5064;NEP
051540008008-134;051540008008;100mN32008E40596;PO;NA;5;9;S;M;0614;NEP
051540008008-134;051540008008;100mN32008E40596;PO;NA;5;13;S;M;0614;NEP
051540008008-134;051540008008;100mN32008E40596;PO;NA;5;16;S;F;1517;NEP
051540008008-135;051540008008;100mN31996E40596;S;NA;1;44;D;F;4049;UEP
051540008008-136;051540008008;100mN31977E40619;MC;OS;2;75;M;F;75XX;EMP
051540008008-136;051540008008;100mN31977E40619;MC;OS;2;72;M;M;6574;EMP
051540008008-137;051540008008;100mN31964E40688;S;NA;1;50;D;M;5064;NEP
051540008008-138;051540008008;100mN31978E40618;MC;MIX;2;88;M;F;75XX;NEP
051540008008-138;051540008008;100mN31978E40618;MC;MIX;2;48;W;F;4049;EMP
051540008008-139;051540008008;100mN31981E40635;PO;NA;2;44;S;M;4049;EMP
051540008008-139;051540008008;100mN31981E40635;PO;NA;2;36;S;F;3039;EMP
051540008008-140;051540008008;100mN31999E40596;MC;MIX;5;88;M;M;75XX;NEP
051540008008-140;051540008008;100mN31999E40596;MC;MIX;5;52;M;M;5064;EMP
051540008008-140;051540008008;100mN31999E40596;MC;MIX;5;45;M;F;4049;EMP
051540008008-140;051540008008;100mN31999E40596;MC;MIX;5;16;S;M;1517;EMP
051540008008-140;051540008008;100mN31999E40596;MC;MIX;5;18;S;M;1824;EMP
051540008008-141;051540008008;100mN31967E40690;MC;NA;2;63;M;F;5064;EMP
051540008008-141;051540008008;100mN31967E40690;MC;NA;2;44;M;M;4049;EMP
051540008008-142;051540008008;100mN31983E40619;MC;NA;4;59;M;M;5064;EMP
051540008008-142;051540008008;100mN31983E40619;MC;NA;4;55;M;F;5064;NEP
051540008008-142;051540008008;100mN31983E40619;MC;NA;4;7;S;F;0614;NEP
051540008008-142;051540008008;100mN31983E40619;MC;NA;4;3;S;M;0305;NEP
051540008008-143;051540008008;100mN31988E40620;S;OS;1;59;M;F;5064;EMP
051540008008-144;051540008008;100mN31956E40665;S;OS;1;33;S;F;3039;EMP
051540008008-145;051540008008;100mN31977E40619;S;NA;1;71;M;F;6574;EMP
051540008008-146;051540008008;100mN31977E40619;MC;NA;2;61;M;F;5064;EMP
051540008008-146;051540008008;100mN31977E40619;MC;NA;2;62;M;M;5064;EMP
051540008008-147;051540008008;100mN31971E40666;S;OS;1;33;S;F;3039;NEP
051540008008-148;051540008008;100mN31980E40618;MC;NA;3;23;M;M;1824;EMP
051540008008-148;051540008008;100mN31980E40618;MC;NA;3;32;M;F;3039;UEP
051540008008-148;051540008008;100mN31980E40618;MC;NA;3;6;S;F;0614;NEP
051540008008-149;051540008008;100mN31987E40643;PO;NA;2;50;S;F;5064;NEP
051540008008-149;051540008008;100mN31987E40643;PO;NA;2;51;S;M;5064;NEP
051540008008-150;051540008008;100mN31989E40626;PO;NA;3;31;S;M;3039;EMP
051540008008-150;051540008008;100mN31989E40626;PO;NA;3;30;S;M;3039;NEP
051540008008-150;051540008008;100mN31989E40626;PO;NA;3;8;S;M;0614;NEP
051540008008-151;051540008008;100mN31995E40624;MC;NA;2;30;M;F;3039;EMP
