household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057700020020-47;057700020020;100mN32457E42260;MC;MIX;2;67;M;F;6574;EMP
057700020020-47;057700020020;100mN32457E42260;MC;MIX;2;11;S;F;0614;NEP
057700020020-48;057700020020;100mN32456E42257;MC;NA;2;31;M;F;3039;NEP
057700020020-48;057700020020;100mN32456E42257;MC;NA;2;40;M;M;4049;EMP
057700020020-49;057700020020;100mN32457E42260;MC;NA;3;55;M;M;5064;NEP
057700020020-49;057700020020;100mN32457E42260;MC;NA;3;18;M;F;1824;EMP
057700020020-49;057700020020;100mN32457E42260;MC;NA;3;28;M;F;2529;EMP
057700020020-50;057700020020;100mN32461E42257;S;OS;1;66;S;F;6574;EMP
057700020020-51;057700020020;100mN32441E42321;S;NA;1;58;S;F;5064;EMP
057700020020-52;057700020020;100mN32453E42301;NA;MIX;3;32;M;F;3039;NEP
057700020020-52;057700020020;100mN32453E42301;NA;MIX;3;26;D;F;2529;NEP
057700020020-52;057700020020;100mN32453E42301;NA;MIX;3;85;W;F;75XX;NEP
057700020020-53;057700020020;100mN32485E42230;MC;NA;5;48;M;M;4049;NEP
057700020020-53;057700020020;100mN32485E42230;MC;NA;5;42;M;F;4049;NEP
057700020020-53;057700020020;100mN32485E42230;MC;NA;5;13;S;F;0614;NEP
057700020020-53;057700020020;100mN32485E42230;MC;NA;5;4;S;F;0305;NEP
057700020020-53;057700020020;100mN32485E42230;MC;NA;5;27;S;F;2529;EMP
057700020020-54;057700020020;100mN32435E42235;MC;NA;2;41;M;F;4049;UEP
057700020020-54;057700020020;100mN32435E42235;MC;NA;2;41;M;M;4049;NEP
057700020020-55;057700020020;100mN32459E42301;MC;OS;2;67;M;F;6574;EMP
057700020020-55;057700020020;100mN32459E42301;MC;OS;2;70;M;M;6574;NEP
057700020020-56;057700020020;100mN32456E42265;MC;NA;2;58;M;M;5064;EMP
057700020020-56;057700020020;100mN32456E42265;MC;NA;2;56;M;F;5064;EMP
057700020020-57;057700020020;100mN32457E42260;MC;NA;3;59;M;M;5064;EMP
057700020020-57;057700020020;100mN32457E42260;MC;NA;3;63;M;F;5064;NEP
057700020020-57;057700020020;100mN32457E42260;MC;NA;3;0;S;F;0003;NEP
057700020020-58;057700020020;100mN32452E42286;MC;MIX;3;65;M;F;6574;NEP
057700020020-58;057700020020;100mN32452E42286;MC;MIX;3;40;M;M;4049;NEP
057700020020-58;057700020020;100mN32452E42286;MC;MIX;3;38;M;F;3039;EMP
057700020020-59;057700020020;100mN32451E42268;S;OS;1;55;D;M;5064;EMP
057700020020-60;057700020020;100mN32456E42261;SF;NA;2;60;S;F;5064;NEP
057700020020-60;057700020020;100mN32456E42261;SF;NA;2;41;W;F;4049;NEP
057700020020-61;057700020020;100mN32457E42260;MC;NA;4;48;M;M;4049;EMP
057700020020-61;057700020020;100mN32457E42260;MC;NA;4;18;M;F;1824;NEP
057700020020-61;057700020020;100mN32457E42260;MC;NA;4;3;S;F;0305;NEP
057700020020-61;057700020020;100mN32457E42260;MC;NA;4;11;S;M;0614;NEP
057700020020-62;057700020020;100mN32452E42299;MC;NA;6;40;M;F;4049;EMP
057700020020-62;057700020020;100mN32452E42299;MC;NA;6;63;M;M;5064;NEP
057700020020-62;057700020020;100mN32452E42299;MC;NA;6;11;S;F;0614;NEP
057700020020-62;057700020020;100mN32452E42299;MC;NA;6;12;S;M;0614;NEP
057700020020-62;057700020020;100mN32452E42299;MC;NA;6;4;S;F;0305;NEP
057700020020-62;057700020020;100mN32452E42299;MC;NA;6;0;S;F;0003;NEP
057700020020-63;057700020020;100mN32453E42280;MC;NA;3;59;M;F;5064;EMP
057700020020-63;057700020020;100mN32453E42280;MC;NA;3;47;M;M;4049;EMP
057700020020-63;057700020020;100mN32453E42280;MC;NA;3;7;S;M;0614;NEP
057700020020-64;057700020020;100mN32456E42257;MC;NA;2;62;M;F;5064;NEP
057700020020-64;057700020020;100mN32456E42257;MC;NA;2;63;M;M;5064;NEP
057700020020-65;057700020020;100mN32457E42260;MC;NA;2;53;M;M;5064;EMP
057700020020-65;057700020020;100mN32457E42260;MC;NA;2;54;M;F;5064;EMP
057700020020-66;057700020020;100mN32457E42260;PO;MIX;2;76;S;M;75XX;EMP
057700020020-66;057700020020;100mN32457E42260;PO;MIX;2;58;M;M;5064;NEP
057700020020-67;057700020020;100mN32457E42260;S;NA;1;69;S;F;6574;EMP
057700020020-68;057700020020;100mN32457E42260;S;NA;1;62;M;F;5064;NEP
057700020020-69;057700020020;100mN32457E42260;MC;MIX;6;77;M;F;75XX;EMP
057700020020-69;057700020020;100mN32457E42260;MC;MIX;6;31;M;M;3039;EMP
057700020020-69;057700020020;100mN32457E42260;MC;MIX;6;31;M;F;3039;NEP
057700020020-69;057700020020;100mN32457E42260;MC;MIX;6;6;S;F;0614;NEP
057700020020-69;057700020020;100mN32457E42260;MC;MIX;6;4;S;F;0305;NEP
057700020020-69;057700020020;100mN32457E42260;MC;MIX;6;6;S;F;0614;NEP
057700020020-70;057700020020;100mN32456E42276;MC;MIX;3;69;D;M;6574;NEP
057700020020-70;057700020020;100mN32456E42276;MC;MIX;3;35;M;F;3039;EMP
057700020020-70;057700020020;100mN32456E42276;MC;MIX;3;44;M;M;4049;EMP
057700020020-71;057700020020;100mN32457E42228;SM;NA;2;48;D;M;4049;NEP
057700020020-71;057700020020;100mN32457E42228;SM;NA;2;33;M;F;3039;EMP
057700020020-72;057700020020;100mN32457E42260;MC;NA;3;59;M;F;5064;NEP
057700020020-72;057700020020;100mN32457E42260;MC;NA;3;62;M;M;5064;NEP
057700020020-72;057700020020;100mN32457E42260;MC;NA;3;9;S;F;0614;NEP
057700020020-73;057700020020;100mN32466E42245;S;NA;1;30;S;M;3039;EMP
057700020020-74;057700020020;100mN32445E42268;MC;OS;3;67;M;M;6574;EMP
057700020020-74;057700020020;100mN32445E42268;MC;OS;3;84;M;F;75XX;EMP
057700020020-74;057700020020;100mN32445E42268;MC;OS;3;83;S;F;75XX;EMP
057700020020-75;057700020020;100mN32450E42235;MC;NA;2;46;M;F;4049;EMP
057700020020-75;057700020020;100mN32450E42235;MC;NA;2;55;M;M;5064;NEP
057700020020-76;057700020020;100mN32448E42234;S;NA;1;47;M;F;4049;EMP
057700020020-77;057700020020;100mN32447E42244;PO;OS;3;68;S;M;6574;EMP
057700020020-77;057700020020;100mN32447E42244;PO;OS;3;66;S;F;6574;NEP
057700020020-77;057700020020;100mN32447E42244;PO;OS;3;67;M;F;6574;EMP
057700020020-78;057700020020;100mN32442E42268;PO;NA;2;18;S;F;1824;NEP
057700020020-78;057700020020;100mN32442E42268;PO;NA;2;26;S;F;2529;EMP
057700020020-79;057700020020;100mN32457E42260;MC;MIX;2;71;M;M;6574;EMP
057700020020-79;057700020020;100mN32457E42260;MC;MIX;2;62;M;F;5064;EMP
057700020020-80;057700020020;100mN32446E42250;MC;NA;4;63;M;F;5064;EMP
057700020020-80;057700020020;100mN32446E42250;MC;NA;4;31;S;F;3039;EMP
057700020020-80;057700020020;100mN32446E42250;MC;NA;4;2;S;F;0003;NEP
057700020020-80;057700020020;100mN32446E42250;MC;NA;4;11;S;M;0614;NEP
057700020020-81;057700020020;100mN32457E42260;SF;NA;3;53;S;F;5064;EMP
057700020020-81;057700020020;100mN32457E42260;SF;NA;3;3;S;F;0305;NEP
057700020020-81;057700020020;100mN32457E42260;SF;NA;3;9;S;M;0614;NEP
057700020020-82;057700020020;100mN32447E42251;MC;NA;2;22;M;M;1824;EMP
057700020020-82;057700020020;100mN32447E42251;MC;NA;2;20;M;F;1824;NEP
057700020020-83;057700020020;100mN32452E42278;MC;NA;3;62;M;F;5064;EMP
057700020020-83;057700020020;100mN32452E42278;MC;NA;3;57;M;M;5064;EMP
057700020020-83;057700020020;100mN32452E42278;MC;NA;3;12;S;M;0614;NEP
057700020020-84;057700020020;100mN32423E42243;MC;NA;2;30;M;M;3039;EMP
057700020020-84;057700020020;100mN32423E42243;MC;NA;2;30;M;F;3039;EMP
057700020020-85;057700020020;100mN32456E42294;S;NA;1;62;M;F;5064;EMP
057700020020-86;057700020020;100mN32444E42270;SF;NA;3;57;W;F;5064;EMP
057700020020-86;057700020020;100mN32444E42270;SF;NA;3;8;S;M;0614;NEP
057700020020-86;057700020020;100mN32444E42270;SF;NA;3;6;S;M;0614;NEP
057700020020-87;057700020020;100mN32457E42255;MC;NA;5;62;M;M;5064;EMP
057700020020-87;057700020020;100mN32457E42255;MC;NA;5;59;M;F;5064;NEP
057700020020-87;057700020020;100mN32457E42255;MC;NA;5;11;S;F;0614;NEP
057700020020-87;057700020020;100mN32457E42255;MC;NA;5;41;M;M;4049;EMP
057700020020-87;057700020020;100mN32457E42255;MC;NA;5;7;S;F;0614;NEP
057700020020-88;057700020020;100mN32458E42292;MC;NA;6;53;M;M;5064;NEP
057700020020-88;057700020020;100mN32458E42292;MC;NA;6;51;M;F;5064;EMP
057700020020-88;057700020020;100mN32458E42292;MC;NA;6;8;S;M;0614;NEP
057700020020-88;057700020020;100mN32458E42292;MC;NA;6;34;M;M;3039;EMP
057700020020-88;057700020020;100mN32458E42292;MC;NA;6;9;S;M;0614;NEP
057700020020-88;057700020020;100mN32458E42292;MC;NA;6;15;S;M;1517;NEP
057700020020-89;057700020020;100mN32442E42265;PO;NA;3;53;S;M;5064;EMP
057700020020-89;057700020020;100mN32442E42265;PO;NA;3;50;S;F;5064;EMP
057700020020-89;057700020020;100mN32442E42265;PO;NA;3;7;S;F;0614;NEP
057700020020-90;057700020020;100mN32443E42328;S;NA;1;48;D;F;4049;NEP
057700020020-91;057700020020;100mN32461E42256;S;NA;1;53;D;F;5064;NEP
057700020020-92;057700020020;100mN32451E42266;MC;NA;2;61;M;M;5064;NEP
057700020020-92;057700020020;100mN32451E42266;MC;NA;2;55;D;M;5064;EMP
057700020020-93;057700020020;100mN32457E42255;MC;NA;3;37;M;M;3039;EMP
057700020020-93;057700020020;100mN32457E42255;MC;NA;3;32;M;F;3039;NEP
057700020020-93;057700020020;100mN32457E42255;MC;NA;3;11;S;M;0614;NEP
057700020020-94;057700020020;100mN32488E42230;MC;NA;2;54;M;F;5064;EMP
057700020020-94;057700020020;100mN32488E42230;MC;NA;2;60;M;M;5064;EMP
057700020020-95;057700020020;100mN32443E42250;S;OS;1;75;D;F;75XX;EMP
057700020020-96;057700020020;100mN32451E42256;S;OS;1;22;M;M;1824;EMP
057700020020-97;057700020020;100mN32428E42247;MC;NA;4;59;M;M;5064;EMP
057700020020-97;057700020020;100mN32428E42247;MC;NA;4;59;M;F;5064;EMP
057700020020-97;057700020020;100mN32428E42247;MC;NA;4;11;S;F;0614;NEP
057700020020-97;057700020020;100mN32428E42247;MC;NA;4;4;S;M;0305;NEP
057700020020-98;057700020020;100mN32449E42279;S;NA;1;47;D;M;4049;EMP
057700020020-99;057700020020;100mN32450E42299;S;NA;1;63;W;F;5064;EMP
057700020020-100;057700020020;100mN32446E42250;MC;NA;4;63;M;F;5064;EMP
057700020020-100;057700020020;100mN32446E42250;MC;NA;4;31;S;F;3039;EMP
057700020020-100;057700020020;100mN32446E42250;MC;NA;4;2;S;F;0003;NEP
057700020020-100;057700020020;100mN32446E42250;MC;NA;4;11;S;M;0614;NEP
057700020020-101;057700020020;100mN32457E42262;MC;NA;3;43;M;M;4049;EMP
057700020020-101;057700020020;100mN32457E42262;MC;NA;3;41;M;F;4049;NEP
057700020020-101;057700020020;100mN32457E42262;MC;NA;3;9;S;M;0614;NEP
057700020020-102;057700020020;100mN32457E42262;S;OS;1;31;M;F;3039;EMP
057700020020-103;057700020020;100mN32444E42265;PO;NA;4;30;S;M;3039;EMP
057700020020-103;057700020020;100mN32444E42265;PO;NA;4;30;S;F;3039;NEP
057700020020-103;057700020020;100mN32444E42265;PO;NA;4;4;S;F;0305;NEP
057700020020-103;057700020020;100mN32444E42265;PO;NA;4;15;S;M;1517;EMP
057700020020-104;057700020020;100mN32454E42277;MC;NA;2;18;M;M;1824;EMP
057700020020-104;057700020020;100mN32454E42277;MC;NA;2;18;M;F;1824;EMP
057700020020-105;057700020020;100mN32455E42293;SM;NA;3;31;S;M;3039;EMP
057700020020-105;057700020020;100mN32455E42293;SM;NA;3;4;S;F;0305;NEP
057700020020-105;057700020020;100mN32455E42293;SM;NA;3;11;S;F;0614;NEP
057700020020-106;057700020020;100mN32488E42229;S;NA;1;83;W;F;75XX;NEP
057700020020-107;057700020020;100mN32452E42280;MC;NA;3;54;M;M;5064;EMP
057700020020-107;057700020020;100mN32452E42280;MC;NA;3;46;M;F;4049;EMP
057700020020-107;057700020020;100mN32452E42280;MC;NA;3;7;S;F;0614;NEP
057700020020-108;057700020020;100mN32455E42300;S;OS;1;59;M;M;5064;NEP
057700020020-109;057700020020;100mN32450E42295;MC;OS;2;65;M;M;6574;EMP
057700020020-109;057700020020;100mN32450E42295;MC;OS;2;68;M;F;6574;EMP
057700020020-110;057700020020;100mN32455E42300;MC;OS;2;72;M;F;6574;EMP
057700020020-110;057700020020;100mN32455E42300;MC;OS;2;75;M;M;75XX;NEP
057700020020-111;057700020020;100mN32445E42273;S;OS;1;75;S;M;75XX;NEP
057700020020-112;057700020020;100mN32444E42316;MC;NA;3;36;M;M;3039;EMP
057700020020-112;057700020020;100mN32444E42316;MC;NA;3;33;M;F;3039;NEP
057700020020-112;057700020020;100mN32444E42316;MC;NA;3;12;S;F;0614;NEP
057700020020-113;057700020020;100mN32451E42295;S;OS;1;18;S;F;1824;EMP
057700020020-114;057700020020;100mN32448E42237;MC;NA;2;37;M;F;3039;NEP
057700020020-114;057700020020;100mN32448E42237;MC;NA;2;40;M;M;4049;EMP
057700020020-115;057700020020;100mN32446E42263;MC;MIX;2;68;M;M;6574;NEP
057700020020-115;057700020020;100mN32446E42263;MC;MIX;2;33;D;F;3039;NEP
057700020020-116;057700020020;100mN32455E42300;MC;NA;5;27;M;M;2529;EMP
057700020020-116;057700020020;100mN32455E42300;MC;NA;5;23;M;F;1824;UEP
057700020020-116;057700020020;100mN32455E42300;MC;NA;5;0;S;M;0003;NEP
057700020020-116;057700020020;100mN32455E42300;MC;NA;5;8;S;M;0614;NEP
057700020020-116;057700020020;100mN32455E42300;MC;NA;5;3;S;F;0305;NEP
057700020020-117;057700020020;100mN32453E42264;MC;MIX;2;69;M;F;6574;EMP
057700020020-117;057700020020;100mN32453E42264;MC;MIX;2;8;S;M;0614;NEP
057700020020-118;057700020020;100mN32455E42295;S;NA;1;60;M;F;5064;NEP
057700020020-119;057700020020;100mN32455E42252;SF;MIX;2;66;S;F;6574;NEP
057700020020-119;057700020020;100mN32455E42252;SF;MIX;2;8;S;M;0614;NEP
057700020020-120;057700020020;100mN32449E42284;S;OS;1;57;M;M;5064;NEP
057700020020-121;057700020020;100mN32458E42257;S;OS;1;38;M;F;3039;EMP
057700020020-122;057700020020;100mN32455E42300;PO;NA;4;52;S;M;5064;EMP
057700020020-122;057700020020;100mN32455E42300;PO;NA;4;50;S;F;5064;NEP
057700020020-122;057700020020;100mN32455E42300;PO;NA;4;9;S;M;0614;NEP
057700020020-122;057700020020;100mN32455E42300;PO;NA;4;12;S;F;0614;NEP
057700020020-123;057700020020;100mN32464E42293;MC;NA;2;44;M;F;4049;NEP
057700020020-123;057700020020;100mN32464E42293;MC;NA;2;48;M;M;4049;EMP
057700020020-124;057700020020;100mN32459E42263;MC;OS;3;76;M;F;75XX;EMP
057700020020-124;057700020020;100mN32459E42263;MC;OS;3;80;M;M;75XX;EMP
057700020020-124;057700020020;100mN32459E42263;MC;OS;3;68;S;F;6574;EMP
057700020020-125;057700020020;100mN32447E42245;MC;NA;4;30;M;F;3039;NEP
057700020020-125;057700020020;100mN32447E42245;MC;NA;4;37;M;M;3039;EMP
057700020020-125;057700020020;100mN32447E42245;MC;NA;4;9;S;M;0614;NEP
057700020020-125;057700020020;100mN32447E42245;MC;NA;4;2;S;M;0003;NEP
057700020020-126;057700020020;100mN32447E42245;S;NA;1;16;S;M;1517;NEP
057700020020-127;057700020020;100mN32453E42286;NA;NA;2;40;S;M;4049;EMP
057700020020-127;057700020020;100mN32453E42286;NA;NA;2;45;M;F;4049;NEP
057700020020-128;057700020020;100mN32446E42324;MC;MIX;2;66;M;M;6574;NEP
057700020020-128;057700020020;100mN32446E42324;MC;MIX;2;18;M;F;1824;EMP
057700020020-129;057700020020;100mN32439E42325;MC;NA;2;56;M;F;5064;EMP
057700020020-129;057700020020;100mN32439E42325;MC;NA;2;48;M;M;4049;NEP
057700020020-130;057700020020;100mN32447E42245;SF;NA;3;83;S;F;75XX;NEP
057700020020-130;057700020020;100mN32447E42245;SF;NA;3;8;S;F;0614;NEP
057700020020-130;057700020020;100mN32447E42245;SF;NA;3;9;S;F;0614;NEP
057700020020-131;057700020020;100mN32444E42251;NA;NA;4;42;M;M;4049;EMP
057700020020-131;057700020020;100mN32444E42251;NA;NA;4;41;M;M;4049;NEP
057700020020-131;057700020020;100mN32444E42251;NA;NA;4;16;S;M;1517;EMP
057700020020-131;057700020020;100mN32444E42251;NA;NA;4;53;S;M;5064;EMP
057700020020-132;057700020020;100mN32442E42259;MC;NA;2;44;M;F;4049;NEP
057700020020-132;057700020020;100mN32442E42259;MC;NA;2;47;M;M;4049;NEP
057700020020-133;057700020020;100mN32461E42261;SF;NA;2;16;S;F;1517;NEP
057700020020-133;057700020020;100mN32461E42261;SF;NA;2;1;S;F;0003;NEP
057700020020-134;057700020020;100mN32447E42245;S;NA;1;66;W;F;6574;NEP
057700020020-135;057700020020;100mN32459E42256;MC;NA;2;52;M;M;5064;EMP
057700020020-135;057700020020;100mN32459E42256;MC;NA;2;50;M;F;5064;NEP
057700020020-136;057700020020;100mN32458E42274;S;OS;1;53;M;F;5064;EMP
057700020020-137;057700020020;100mN32441E42319;SM;NA;4;32;W;M;3039;EMP
057700020020-137;057700020020;100mN32441E42319;SM;NA;4;16;S;M;1517;NEP
057700020020-137;057700020020;100mN32441E42319;SM;NA;4;10;S;M;0614;NEP
057700020020-137;057700020020;100mN32441E42319;SM;NA;4;4;S;M;0305;NEP
057700020020-138;057700020020;100mN32449E42230;S;OS;1;60;M;F;5064;NEP
057700020020-139;057700020020;100mN32451E42256;S;OS;1;41;S;M;4049;NEP
057700020020-140;057700020020;100mN32446E42268;MC;NA;2;31;M;F;3039;NEP
057700020020-140;057700020020;100mN32446E42268;MC;NA;2;34;M;M;3039;NEP
057700020020-141;057700020020;100mN32449E42230;S;NA;1;23;S;F;1824;EMP
057700020020-142;057700020020;100mN32453E42291;S;NA;1;72;W;F;6574;EMP
057700020020-143;057700020020;100mN32450E42278;PO;NA;4;54;S;M;5064;NEP
057700020020-143;057700020020;100mN32450E42278;PO;NA;4;53;S;F;5064;EMP
057700020020-143;057700020020;100mN32450E42278;PO;NA;4;4;S;F;0305;NEP
057700020020-143;057700020020;100mN32450E42278;PO;NA;4;10;S;M;0614;NEP
