household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
053700032032-13;053700032032;100mN31119E40426;MC;NA;2;62;M;M;5064;NEP
053700032032-13;053700032032;100mN31119E40426;MC;NA;2;60;M;F;5064;NEP
053700032032-14;053700032032;100mN31119E40426;MC;NA;2;48;M;F;4049;EMP
053700032032-14;053700032032;100mN31119E40426;MC;NA;2;56;M;M;5064;NEP
053700032032-15;053700032032;100mN31164E40436;MC;OS;3;78;M;F;75XX;NEP
053700032032-15;053700032032;100mN31164E40436;MC;OS;3;69;M;M;6574;EMP
053700032032-15;053700032032;100mN31164E40436;MC;OS;3;77;W;F;75XX;NEP
053700032032-16;053700032032;100mN31120E40406;S;OS;1;55;M;M;5064;EMP
053700032032-17;053700032032;100mN31158E40424;S;OS;1;23;W;F;1824;NEP
053700032032-18;053700032032;100mN31161E40437;MC;NA;4;58;M;F;5064;NEP
053700032032-18;053700032032;100mN31161E40437;MC;NA;4;62;M;M;5064;EMP
053700032032-18;053700032032;100mN31161E40437;MC;NA;4;2;S;F;0003;NEP
053700032032-18;053700032032;100mN31161E40437;MC;NA;4;15;S;M;1517;EMP
053700032032-19;053700032032;100mN31144E40420;SF;NA;2;68;W;F;6574;NEP
053700032032-19;053700032032;100mN31144E40420;SF;NA;2;10;S;M;0614;NEP
053700032032-20;053700032032;100mN31144E40420;MC;OS;3;85;M;F;75XX;EMP
053700032032-20;053700032032;100mN31144E40420;MC;OS;3;88;M;M;75XX;EMP
053700032032-20;053700032032;100mN31144E40420;MC;OS;3;72;M;F;6574;EMP
053700032032-21;053700032032;100mN31122E40433;MC;NA;2;36;M;F;3039;NEP
053700032032-21;053700032032;100mN31122E40433;MC;NA;2;45;M;M;4049;NEP
053700032032-22;053700032032;100mN31144E40420;MC;MIX;3;78;M;M;75XX;EMP
053700032032-22;053700032032;100mN31144E40420;MC;MIX;3;23;M;M;1824;EMP
053700032032-22;053700032032;100mN31144E40420;MC;MIX;3;18;M;F;1824;NEP
053700032032-23;053700032032;100mN31142E40399;S;NA;1;19;D;F;1824;EMP
053700032032-24;053700032032;100mN31136E40400;NA;MIX;2;80;S;F;75XX;EMP
053700032032-24;053700032032;100mN31136E40400;NA;MIX;2;30;S;M;3039;EMP
053700032032-25;053700032032;100mN31161E40419;MC;NA;2;36;M;M;3039;EMP
053700032032-25;053700032032;100mN31161E40419;MC;NA;2;33;M;F;3039;EMP
053700032032-26;053700032032;100mN31135E40400;MC;NA;2;54;M;M;5064;EMP
053700032032-26;053700032032;100mN31135E40400;MC;NA;2;44;M;M;4049;EMP
053700032032-27;053700032032;100mN31162E40431;MC;NA;2;31;M;F;3039;EMP
053700032032-27;053700032032;100mN31162E40431;MC;NA;2;31;M;M;3039;EMP
053700032032-28;053700032032;100mN31146E40405;MC;MIX;3;79;M;F;75XX;NEP
053700032032-28;053700032032;100mN31146E40405;MC;MIX;3;47;M;F;4049;EMP
053700032032-28;053700032032;100mN31146E40405;MC;MIX;3;48;M;M;4049;NEP
053700032032-29;053700032032;100mN31151E40423;MC;NA;2;58;M;F;5064;NEP
053700032032-29;053700032032;100mN31151E40423;MC;NA;2;58;M;M;5064;EMP
053700032032-30;053700032032;100mN31151E40423;MC;NA;2;58;M;F;5064;EMP
053700032032-30;053700032032;100mN31151E40423;MC;NA;2;63;M;M;5064;EMP
053700032032-31;053700032032;100mN31166E40435;PO;OS;2;71;S;M;6574;EMP
053700032032-31;053700032032;100mN31166E40435;PO;OS;2;66;S;F;6574;EMP
053700032032-32;053700032032;100mN31160E40428;S;OS;1;28;M;M;2529;EMP
053700032032-33;053700032032;100mN31122E40435;PO;NA;4;44;S;F;4049;NEP
053700032032-33;053700032032;100mN31122E40435;PO;NA;4;45;S;M;4049;NEP
053700032032-33;053700032032;100mN31122E40435;PO;NA;4;12;S;F;0614;NEP
053700032032-33;053700032032;100mN31122E40435;PO;NA;4;27;S;M;2529;NEP
053700032032-34;053700032032;100mN31142E40399;S;NA;1;26;M;M;2529;NEP
053700032032-35;053700032032;100mN31149E40406;MC;OS;4;84;M;M;75XX;EMP
053700032032-35;053700032032;100mN31149E40406;MC;OS;4;77;M;F;75XX;EMP
053700032032-35;053700032032;100mN31149E40406;MC;OS;4;72;D;M;6574;EMP
053700032032-35;053700032032;100mN31149E40406;MC;OS;4;65;M;M;6574;EMP
053700032032-36;053700032032;100mN31120E40405;MC;NA;5;50;M;M;5064;NEP
053700032032-36;053700032032;100mN31120E40405;MC;NA;5;50;M;F;5064;NEP
053700032032-36;053700032032;100mN31120E40405;MC;NA;5;18;D;M;1824;EMP
053700032032-36;053700032032;100mN31120E40405;MC;NA;5;6;S;F;0614;NEP
053700032032-36;053700032032;100mN31120E40405;MC;NA;5;13;S;M;0614;NEP
053700032032-37;053700032032;100mN31152E40420;MC;NA;3;50;M;F;5064;EMP
053700032032-37;053700032032;100mN31152E40420;MC;NA;3;48;M;M;4049;NEP
053700032032-37;053700032032;100mN31152E40420;MC;NA;3;7;S;F;0614;NEP
053700032032-38;053700032032;100mN31123E40434;S;NA;1;56;D;M;5064;EMP
053700032032-39;053700032032;100mN31166E40435;PO;OS;2;71;S;M;6574;EMP
053700032032-39;053700032032;100mN31166E40435;PO;OS;2;66;S;F;6574;EMP
053700032032-40;053700032032;100mN31162E40438;S;NA;1;18;M;M;1824;NEP
053700032032-41;053700032032;100mN31122E40424;MC;NA;2;47;M;F;4049;NEP
053700032032-41;053700032032;100mN31122E40424;MC;NA;2;54;M;M;5064;EMP
053700032032-42;053700032032;100mN31159E40424;MC;MIX;3;71;M;F;6574;NEP
053700032032-42;053700032032;100mN31159E40424;MC;MIX;3;45;M;F;4049;EMP
053700032032-42;053700032032;100mN31159E40424;MC;MIX;3;50;M;M;5064;EMP
053700032032-43;053700032032;100mN31125E40434;SF;NA;2;33;S;F;3039;EMP
053700032032-43;053700032032;100mN31125E40434;SF;NA;2;18;D;F;1824;EMP
053700032032-44;053700032032;100mN31132E40427;MC;NA;2;56;M;F;5064;EMP
053700032032-44;053700032032;100mN31132E40427;MC;NA;2;57;M;M;5064;EMP
053700032032-45;053700032032;100mN31115E40433;S;NA;1;30;M;F;3039;EMP
053700032032-46;053700032032;100mN31158E40414;S;OS;1;50;S;F;5064;EMP
053700032032-47;053700032032;100mN31136E40399;MC;NA;2;35;M;M;3039;EMP
053700032032-47;053700032032;100mN31136E40399;MC;NA;2;33;M;F;3039;EMP
053700032032-48;053700032032;100mN31161E40430;MC;NA;3;43;M;M;4049;EMP
053700032032-48;053700032032;100mN31161E40430;MC;NA;3;43;M;F;4049;EMP
053700032032-48;053700032032;100mN31161E40430;MC;NA;3;22;M;F;1824;EMP
053700032032-49;053700032032;100mN31140E40397;MC;OS;4;85;M;F;75XX;EMP
053700032032-49;053700032032;100mN31140E40397;MC;OS;4;87;M;M;75XX;NEP
053700032032-49;053700032032;100mN31140E40397;MC;OS;4;84;M;F;75XX;NEP
053700032032-49;053700032032;100mN31140E40397;MC;OS;4;81;W;F;75XX;EMP
053700032032-50;053700032032;100mN31141E40410;S;OS;1;46;W;F;4049;NEP
053700032032-51;053700032032;100mN31145E40422;MC;NA;4;52;M;M;5064;NEP
053700032032-51;053700032032;100mN31145E40422;MC;NA;4;50;M;F;5064;NEP
053700032032-51;053700032032;100mN31145E40422;MC;NA;4;11;S;M;0614;NEP
053700032032-51;053700032032;100mN31145E40422;MC;NA;4;16;S;F;1517;EMP
053700032032-52;053700032032;100mN31131E40404;S;OS;1;71;W;F;6574;EMP
053700032032-53;053700032032;100mN31144E40424;MC;OS;3;84;M;F;75XX;EMP
053700032032-53;053700032032;100mN31144E40424;MC;OS;3;87;M;M;75XX;NEP
053700032032-53;053700032032;100mN31144E40424;MC;OS;3;68;W;F;6574;EMP
053700032032-54;053700032032;100mN31144E40424;MC;MIX;2;66;M;M;6574;NEP
053700032032-54;053700032032;100mN31144E40424;MC;MIX;2;0;S;F;0003;NEP
053700032032-55;053700032032;100mN31142E40426;MC;NA;5;61;M;F;5064;EMP
053700032032-55;053700032032;100mN31142E40426;MC;NA;5;61;M;M;5064;NEP
053700032032-55;053700032032;100mN31142E40426;MC;NA;5;15;S;F;1517;EMP
053700032032-55;053700032032;100mN31142E40426;MC;NA;5;16;S;F;1517;NEP
053700032032-55;053700032032;100mN31142E40426;MC;NA;5;16;S;F;1517;NEP
053700032032-56;053700032032;100mN31144E40424;MC;NA;4;34;M;M;3039;EMP
053700032032-56;053700032032;100mN31144E40424;MC;NA;4;18;M;F;1824;EMP
053700032032-56;053700032032;100mN31144E40424;MC;NA;4;7;S;M;0614;NEP
053700032032-56;053700032032;100mN31144E40424;MC;NA;4;7;S;M;0614;NEP
053700032032-57;053700032032;100mN31124E40407;MC;NA;2;38;M;M;3039;UEP
053700032032-57;053700032032;100mN31124E40407;MC;NA;2;36;M;F;3039;EMP
053700032032-58;053700032032;100mN31122E40409;MC;MIX;2;73;M;F;6574;EMP
053700032032-58;053700032032;100mN31122E40409;MC;MIX;2;3;S;M;0305;NEP
053700032032-59;053700032032;100mN31135E40400;MC;NA;2;54;M;M;5064;EMP
053700032032-59;053700032032;100mN31135E40400;MC;NA;2;44;M;M;4049;EMP
053700032032-60;053700032032;100mN31168E40435;MC;OS;2;78;M;F;75XX;EMP
053700032032-60;053700032032;100mN31168E40435;MC;OS;2;73;M;M;6574;NEP
053700032032-61;053700032032;100mN31132E40428;MC;NA;4;40;M;F;4049;EMP
053700032032-61;053700032032;100mN31132E40428;MC;NA;4;32;M;M;3039;NEP
053700032032-61;053700032032;100mN31132E40428;MC;NA;4;8;S;M;0614;NEP
053700032032-61;053700032032;100mN31132E40428;MC;NA;4;13;S;F;0614;NEP
053700032032-62;053700032032;100mN31161E40420;PO;OS;3;85;S;F;75XX;NEP
053700032032-62;053700032032;100mN31161E40420;PO;OS;3;89;S;F;75XX;NEP
053700032032-62;053700032032;100mN31161E40420;PO;OS;3;86;W;F;75XX;EMP
053700032032-63;053700032032;100mN31139E40398;MC;NA;2;61;M;M;5064;NEP
053700032032-63;053700032032;100mN31139E40398;MC;NA;2;59;M;F;5064;UEP
053700032032-64;053700032032;100mN31141E40428;S;OS;1;18;S;M;1824;EMP
053700032032-65;053700032032;100mN31165E40424;S;OS;1;33;S;F;3039;NEP
053700032032-66;053700032032;100mN31164E40443;S;NA;1;18;M;M;1824;EMP
053700032032-67;053700032032;100mN31125E40434;MC;NA;2;18;M;M;1824;EMP
053700032032-67;053700032032;100mN31125E40434;MC;NA;2;18;M;F;1824;NEP
053700032032-68;053700032032;100mN31122E40433;SF;NA;2;79;W;F;75XX;EMP
053700032032-68;053700032032;100mN31122E40433;SF;NA;2;7;S;F;0614;NEP
053700032032-69;053700032032;100mN31123E40402;S;NA;1;23;D;F;1824;NEP
053700032032-70;053700032032;100mN31142E40421;PO;NA;2;31;S;M;3039;EMP
053700032032-70;053700032032;100mN31142E40421;PO;NA;2;31;S;F;3039;EMP
053700032032-71;053700032032;100mN31152E40422;MC;OS;3;66;M;M;6574;NEP
053700032032-71;053700032032;100mN31152E40422;MC;OS;3;65;M;F;6574;EMP
053700032032-71;053700032032;100mN31152E40422;MC;OS;3;71;D;F;6574;EMP
053700032032-72;053700032032;100mN31166E40437;MC;NA;3;54;M;M;5064;EMP
053700032032-72;053700032032;100mN31166E40437;MC;NA;3;46;M;F;4049;NEP
053700032032-72;053700032032;100mN31166E40437;MC;NA;3;16;S;M;1517;UEP
053700032032-73;053700032032;100mN31149E40403;MC;NA;4;37;M;M;3039;NEP
053700032032-73;053700032032;100mN31149E40403;MC;NA;4;37;M;F;3039;NEP
053700032032-73;053700032032;100mN31149E40403;MC;NA;4;10;S;F;0614;NEP
053700032032-73;053700032032;100mN31149E40403;MC;NA;4;1;S;F;0003;NEP
053700032032-74;053700032032;100mN31162E40416;S;NA;1;27;M;M;2529;EMP
053700032032-75;053700032032;100mN31144E40407;MC;NA;4;44;M;F;4049;NEP
053700032032-75;053700032032;100mN31144E40407;MC;NA;4;48;M;M;4049;EMP
053700032032-75;053700032032;100mN31144E40407;MC;NA;4;6;S;M;0614;NEP
053700032032-75;053700032032;100mN31144E40407;MC;NA;4;1;S;F;0003;NEP
053700032032-76;053700032032;100mN31163E40420;SF;NA;3;59;D;F;5064;EMP
053700032032-76;053700032032;100mN31163E40420;SF;NA;3;10;S;F;0614;NEP
053700032032-76;053700032032;100mN31163E40420;SF;NA;3;12;S;M;0614;NEP
053700032032-77;053700032032;100mN31143E40425;S;OS;1;37;D;F;3039;EMP
053700032032-78;053700032032;100mN31161E40434;MC;NA;2;58;M;F;5064;EMP
053700032032-78;053700032032;100mN31161E40434;MC;NA;2;62;M;M;5064;NEP
053700032032-79;053700032032;100mN31164E40433;MC;NA;2;44;M;M;4049;EMP
053700032032-79;053700032032;100mN31164E40433;MC;NA;2;50;M;F;5064;NEP
053700032032-80;053700032032;100mN31144E40425;S;NA;1;73;NA;F;6574;NEP
053700032032-81;053700032032;100mN31144E40425;MC;NA;2;33;M;M;3039;EMP
053700032032-81;053700032032;100mN31144E40425;MC;NA;2;33;M;F;3039;NEP
053700032032-82;053700032032;100mN31158E40441;PO;NA;2;33;S;M;3039;EMP
053700032032-82;053700032032;100mN31158E40441;PO;NA;2;31;S;F;3039;NEP
053700032032-83;053700032032;100mN31162E40422;MC;NA;2;59;M;M;5064;EMP
053700032032-83;053700032032;100mN31162E40422;MC;NA;2;57;M;F;5064;NEP
053700032032-84;053700032032;100mN31143E40399;MC;OS;3;68;M;M;6574;EMP
053700032032-84;053700032032;100mN31143E40399;MC;OS;3;69;M;F;6574;NEP
053700032032-84;053700032032;100mN31143E40399;MC;OS;3;76;S;M;75XX;NEP
053700032032-85;053700032032;100mN31141E40428;S;OS;1;70;S;M;6574;EMP
053700032032-86;053700032032;100mN31161E40437;MC;NA;4;58;M;F;5064;NEP
053700032032-86;053700032032;100mN31161E40437;MC;NA;4;62;M;M;5064;EMP
053700032032-86;053700032032;100mN31161E40437;MC;NA;4;2;S;F;0003;NEP
053700032032-86;053700032032;100mN31161E40437;MC;NA;4;15;S;M;1517;EMP
053700032032-87;053700032032;100mN31124E40402;MC;NA;2;32;M;M;3039;UEP
053700032032-87;053700032032;100mN31124E40402;MC;NA;2;27;M;F;2529;EMP
053700032032-88;053700032032;100mN31167E40435;MC;NA;5;30;M;F;3039;EMP
053700032032-88;053700032032;100mN31167E40435;MC;NA;5;30;M;M;3039;EMP
053700032032-88;053700032032;100mN31167E40435;MC;NA;5;10;S;F;0614;NEP
053700032032-88;053700032032;100mN31167E40435;MC;NA;5;3;S;F;0305;NEP
053700032032-88;053700032032;100mN31167E40435;MC;NA;5;15;S;M;1517;NEP
053700032032-89;053700032032;100mN31149E40424;MC;NA;5;62;M;M;5064;NEP
053700032032-89;053700032032;100mN31149E40424;MC;NA;5;60;M;F;5064;EMP
053700032032-89;053700032032;100mN31149E40424;MC;NA;5;28;M;M;2529;EMP
053700032032-89;053700032032;100mN31149E40424;MC;NA;5;9;S;M;0614;NEP
053700032032-89;053700032032;100mN31149E40424;MC;NA;5;3;S;F;0305;NEP
053700032032-90;053700032032;100mN31119E40405;MC;NA;2;46;M;F;4049;EMP
053700032032-90;053700032032;100mN31119E40405;MC;NA;2;45;M;M;4049;NEP
053700032032-91;053700032032;100mN31149E40405;MC;NA;3;46;M;M;4049;EMP
053700032032-91;053700032032;100mN31149E40405;MC;NA;3;52;M;F;5064;UEP
053700032032-91;053700032032;100mN31149E40405;MC;NA;3;6;S;F;0614;NEP
053700032032-92;053700032032;100mN31149E40424;MC;NA;5;48;M;F;4049;NEP
053700032032-92;053700032032;100mN31149E40424;MC;NA;5;55;M;M;5064;EMP
053700032032-92;053700032032;100mN31149E40424;MC;NA;5;12;S;M;0614;NEP
053700032032-92;053700032032;100mN31149E40424;MC;NA;5;3;S;F;0305;NEP
053700032032-92;053700032032;100mN31149E40424;MC;NA;5;4;S;F;0305;NEP
053700032032-93;053700032032;100mN31142E40398;MC;NA;3;46;M;F;4049;NEP
053700032032-93;053700032032;100mN31142E40398;MC;NA;3;48;M;M;4049;EMP
053700032032-93;053700032032;100mN31142E40398;MC;NA;3;13;S;M;0614;NEP
053700032032-94;053700032032;100mN31160E40433;MC;OS;4;71;M;F;6574;NEP
053700032032-94;053700032032;100mN31160E40433;MC;OS;4;72;M;M;6574;NEP
053700032032-94;053700032032;100mN31160E40433;MC;OS;4;80;S;M;75XX;EMP
053700032032-94;053700032032;100mN31160E40433;MC;OS;4;77;D;F;75XX;EMP
053700032032-95;053700032032;100mN31149E40424;SM;NA;2;18;S;M;1824;EMP
053700032032-95;053700032032;100mN31149E40424;SM;NA;2;1;S;F;0003;NEP
053700032032-96;053700032032;100mN31149E40424;PO;NA;2;44;S;F;4049;EMP
053700032032-96;053700032032;100mN31149E40424;PO;NA;2;50;S;F;5064;EMP
053700032032-97;053700032032;100mN31163E40440;PO;NA;5;46;S;M;4049;EMP
053700032032-97;053700032032;100mN31163E40440;PO;NA;5;44;S;M;4049;NEP
053700032032-97;053700032032;100mN31163E40440;PO;NA;5;23;S;M;1824;EMP
053700032032-97;053700032032;100mN31163E40440;PO;NA;5;9;S;M;0614;NEP
053700032032-97;053700032032;100mN31163E40440;PO;NA;5;31;M;F;3039;EMP
053700032032-98;053700032032;100mN31151E40424;SF;NA;2;72;S;F;6574;NEP
053700032032-98;053700032032;100mN31151E40424;SF;NA;2;7;S;M;0614;NEP
053700032032-99;053700032032;100mN31160E40426;S;OS;1;16;S;M;1517;NEP
053700032032-100;053700032032;100mN31167E40435;S;OS;1;63;W;F;5064;EMP
053700032032-101;053700032032;100mN31151E40424;MC;NA;2;63;M;F;5064;EMP
053700032032-101;053700032032;100mN31151E40424;MC;NA;2;32;S;M;3039;EMP
053700032032-102;053700032032;100mN31151E40424;MC;NA;2;28;M;F;2529;NEP
053700032032-102;053700032032;100mN31151E40424;MC;NA;2;32;M;M;3039;NEP
053700032032-103;053700032032;100mN31126E40434;SF;NA;4;33;W;F;3039;EMP
053700032032-103;053700032032;100mN31126E40434;SF;NA;4;2;S;F;0003;NEP
053700032032-103;053700032032;100mN31126E40434;SF;NA;4;12;S;M;0614;NEP
053700032032-103;053700032032;100mN31126E40434;SF;NA;4;18;D;F;1824;EMP
053700032032-104;053700032032;100mN31161E40420;MC;NA;3;52;M;F;5064;NEP
053700032032-104;053700032032;100mN31161E40420;MC;NA;3;57;M;M;5064;EMP
053700032032-104;053700032032;100mN31161E40420;MC;NA;3;18;S;M;1824;EMP
053700032032-105;053700032032;100mN31124E40436;MC;MIX;4;85;D;M;75XX;NEP
053700032032-105;053700032032;100mN31124E40436;MC;MIX;4;54;M;F;5064;NEP
053700032032-105;053700032032;100mN31124E40436;MC;MIX;4;61;M;M;5064;EMP
053700032032-105;053700032032;100mN31124E40436;MC;MIX;4;6;S;F;0614;NEP
053700032032-106;053700032032;100mN31136E40399;MC;NA;2;35;M;M;3039;EMP
053700032032-106;053700032032;100mN31136E40399;MC;NA;2;33;M;F;3039;EMP
053700032032-107;053700032032;100mN31169E40436;MC;MIX;3;86;M;M;75XX;NEP
053700032032-107;053700032032;100mN31169E40436;MC;MIX;3;50;M;F;5064;NEP
053700032032-107;053700032032;100mN31169E40436;MC;MIX;3;53;M;M;5064;UEP
053700032032-108;053700032032;100mN31163E40439;MC;NA;2;41;M;F;4049;NEP
053700032032-108;053700032032;100mN31163E40439;MC;NA;2;41;M;M;4049;EMP
053700032032-109;053700032032;100mN31123E40435;S;NA;1;47;M;F;4049;NEP
053700032032-110;053700032032;100mN31149E40423;MC;NA;4;48;M;M;4049;EMP
053700032032-110;053700032032;100mN31149E40423;MC;NA;4;47;M;F;4049;NEP
053700032032-110;053700032032;100mN31149E40423;MC;NA;4;11;NA;F;0614;NEP
053700032032-110;053700032032;100mN31149E40423;MC;NA;4;15;S;F;1517;EMP
053700032032-111;053700032032;100mN31149E40423;PO;MIX;5;85;M;F;75XX;NEP
053700032032-111;053700032032;100mN31149E40423;PO;MIX;5;58;S;M;5064;NEP
053700032032-111;053700032032;100mN31149E40423;PO;MIX;5;58;S;F;5064;EMP
053700032032-111;053700032032;100mN31149E40423;PO;MIX;5;12;S;M;0614;NEP
053700032032-111;053700032032;100mN31149E40423;PO;MIX;5;15;S;F;1517;NEP
053700032032-112;053700032032;100mN31124E40433;S;NA;1;32;M;M;3039;EMP
053700032032-113;053700032032;100mN31149E40405;MC;NA;6;34;M;M;3039;EMP
053700032032-113;053700032032;100mN31149E40405;MC;NA;6;18;M;F;1824;NEP
053700032032-113;053700032032;100mN31149E40405;MC;NA;6;12;S;M;0614;NEP
053700032032-113;053700032032;100mN31149E40405;MC;NA;6;4;S;M;0305;NEP
053700032032-113;053700032032;100mN31149E40405;MC;NA;6;4;S;M;0305;NEP
053700032032-113;053700032032;100mN31149E40405;MC;NA;6;9;S;M;0614;NEP
053700032032-114;053700032032;100mN31149E40405;MC;NA;3;32;M;M;3039;NEP
053700032032-114;053700032032;100mN31149E40405;MC;NA;3;30;M;F;3039;EMP
053700032032-114;053700032032;100mN31149E40405;MC;NA;3;13;S;F;0614;NEP
053700032032-115;053700032032;100mN31161E40415;MC;NA;2;47;M;M;4049;EMP
053700032032-115;053700032032;100mN31161E40415;MC;NA;2;42;M;F;4049;EMP
053700032032-116;053700032032;100mN31161E40428;S;NA;1;41;S;M;4049;EMP
053700032032-117;053700032032;100mN31162E40434;MC;NA;3;52;M;F;5064;NEP
053700032032-117;053700032032;100mN31162E40434;MC;NA;3;59;M;M;5064;EMP
053700032032-117;053700032032;100mN31162E40434;MC;NA;3;28;M;M;2529;EMP
053700032032-118;053700032032;100mN31149E40405;MC;NA;3;46;M;M;4049;EMP
053700032032-118;053700032032;100mN31149E40405;MC;NA;3;52;M;F;5064;UEP
053700032032-118;053700032032;100mN31149E40405;MC;NA;3;6;S;F;0614;NEP
053700032032-119;053700032032;100mN31122E40426;PO;NA;4;43;S;F;4049;EMP
053700032032-119;053700032032;100mN31122E40426;PO;NA;4;46;S;F;4049;EMP
053700032032-119;053700032032;100mN31122E40426;PO;NA;4;6;S;F;0614;NEP
053700032032-119;053700032032;100mN31122E40426;PO;NA;4;25;S;F;2529;EMP
053700032032-120;053700032032;100mN31149E40405;MC;NA;5;61;M;M;5064;NEP
053700032032-120;053700032032;100mN31149E40405;MC;NA;5;62;M;F;5064;EMP
053700032032-120;053700032032;100mN31149E40405;MC;NA;5;8;S;M;0614;NEP
053700032032-120;053700032032;100mN31149E40405;MC;NA;5;44;M;F;4049;EMP
053700032032-120;053700032032;100mN31149E40405;MC;NA;5;1;S;M;0003;NEP
053700032032-121;053700032032;100mN31149E40405;PO;MIX;2;66;S;F;6574;EMP
053700032032-121;053700032032;100mN31149E40405;PO;MIX;2;63;S;F;5064;EMP
053700032032-122;053700032032;100mN31149E40405;S;NA;1;27;M;M;2529;EMP
053700032032-123;053700032032;100mN31159E40424;MC;MIX;3;71;M;F;6574;NEP
053700032032-123;053700032032;100mN31159E40424;MC;MIX;3;45;M;F;4049;EMP
053700032032-123;053700032032;100mN31159E40424;MC;MIX;3;50;M;M;5064;EMP
053700032032-124;053700032032;100mN31124E40421;S;OS;1;19;M;F;1824;NEP
053700032032-125;053700032032;100mN31156E40420;S;OS;1;55;M;M;5064;EMP
053700032032-126;053700032032;100mN31124E40421;PO;OS;2;66;S;F;6574;NEP
053700032032-126;053700032032;100mN31124E40421;PO;OS;2;73;S;F;6574;NEP
053700032032-127;053700032032;100mN31158E40426;MC;MIX;4;65;S;F;6574;EMP
053700032032-127;053700032032;100mN31158E40426;MC;MIX;4;42;M;F;4049;NEP
053700032032-127;053700032032;100mN31158E40426;MC;MIX;4;43;M;M;4049;NEP
053700032032-127;053700032032;100mN31158E40426;MC;MIX;4;3;S;M;0305;NEP
053700032032-128;053700032032;100mN31160E40415;MC;NA;4;40;M;F;4049;EMP
053700032032-128;053700032032;100mN31160E40415;MC;NA;4;42;M;M;4049;EMP
053700032032-128;053700032032;100mN31160E40415;MC;NA;4;21;S;F;1824;NEP
053700032032-128;053700032032;100mN31160E40415;MC;NA;4;25;D;M;2529;EMP
053700032032-129;053700032032;100mN31141E40399;MC;MIX;2;67;M;F;6574;NEP
053700032032-129;053700032032;100mN31141E40399;MC;MIX;2;73;S;M;6574;EMP
053700032032-130;053700032032;100mN31122E40425;MC;NA;2;47;M;F;4049;EMP
053700032032-130;053700032032;100mN31122E40425;MC;NA;2;57;M;M;5064;EMP
