household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057660024024-42;057660024024;100mN32147E42531;MC;OS;5;28;M;F;2529;EMP
057660024024-42;057660024024;100mN32147E42531;MC;OS;5;68;S;M;6574;UEP
057660024024-42;057660024024;100mN32147E42531;MC;OS;5;75;W;F;75XX;EMP
057660024024-42;057660024024;100mN32147E42531;MC;OS;5;77;W;F;75XX;NEP
057660024024-43;057660024024;100mN32135E42544;S;NA;1;44;D;F;4049;EMP
057660024024-44;057660024024;100mN32132E42528;S;OS;1;59;M;F;5064;UEP
057660024024-45;057660024024;100mN32150E42524;S;OS;1;16;S;F;1517;EMP
057660024024-46;057660024024;100mN32128E42534;MC;NA;4;63;M;F;5064;EMP
057660024024-46;057660024024;100mN32128E42534;MC;NA;4;28;S;M;2529;EMP
057660024024-46;057660024024;100mN32128E42534;MC;NA;4;9;S;F;0614;NEP
057660024024-46;057660024024;100mN32128E42534;MC;NA;4;47;S;M;4049;NEP
057660024024-47;057660024024;100mN32118E42538;S;NA;1;47;S;M;4049;NEP
057660024024-48;057660024024;100mN32132E42530;S;OS;1;16;S;F;1517;EMP
057660024024-49;057660024024;100mN32155E42538;SF;MIX;2;66;S;F;6574;NEP
057660024024-49;057660024024;100mN32155E42538;SF;MIX;2;9;S;F;0614;NEP
057660024024-50;057660024024;100mN32121E42554;S;OS;1;60;M;M;5064;EMP
057660024024-51;057660024024;100mN32153E42527;S;NA;1;16;S;F;1517;NEP
057660024024-52;057660024024;100mN32131E42534;MC;NA;2;34;M;F;3039;NEP
057660024024-52;057660024024;100mN32131E42534;MC;NA;2;35;M;M;3039;EMP
057660024024-53;057660024024;100mN32143E42544;SF;NA;3;77;W;F;75XX;EMP
057660024024-53;057660024024;100mN32143E42544;SF;NA;3;8;S;F;0614;NEP
057660024024-53;057660024024;100mN32143E42544;SF;NA;3;41;S;F;4049;EMP
057660024024-54;057660024024;100mN32118E42539;SF;NA;4;63;S;F;5064;EMP
057660024024-54;057660024024;100mN32118E42539;SF;NA;4;8;S;M;0614;NEP
057660024024-54;057660024024;100mN32118E42539;SF;NA;4;36;D;M;3039;EMP
057660024024-54;057660024024;100mN32118E42539;SF;NA;4;6;S;F;0614;NEP
057660024024-55;057660024024;100mN32131E42534;MC;NA;2;42;M;M;4049;NEP
057660024024-55;057660024024;100mN32131E42534;MC;NA;2;40;M;F;4049;EMP
057660024024-56;057660024024;100mN32144E42512;S;NA;1;67;S;M;6574;EMP
057660024024-57;057660024024;100mN32115E42536;MC;MIX;2;75;M;M;75XX;EMP
057660024024-57;057660024024;100mN32115E42536;MC;MIX;2;67;W;F;6574;EMP
057660024024-58;057660024024;100mN32131E42523;MC;OS;2;83;M;M;75XX;EMP
057660024024-58;057660024024;100mN32131E42523;MC;OS;2;66;M;F;6574;NEP
057660024024-59;057660024024;100mN32112E42561;S;OS;1;71;M;M;6574;NEP
057660024024-60;057660024024;100mN32149E42533;PO;MIX;3;72;M;F;6574;NEP
057660024024-60;057660024024;100mN32149E42533;PO;MIX;3;44;S;M;4049;EMP
057660024024-60;057660024024;100mN32149E42533;PO;MIX;3;40;S;M;4049;NEP
057660024024-61;057660024024;100mN32131E42523;MC;NA;4;48;M;M;4049;EMP
057660024024-61;057660024024;100mN32131E42523;MC;NA;4;45;M;F;4049;NEP
057660024024-61;057660024024;100mN32131E42523;MC;NA;4;15;S;F;1517;NEP
057660024024-61;057660024024;100mN32131E42523;MC;NA;4;16;S;F;1517;EMP
057660024024-62;057660024024;100mN32161E42519;MC;NA;2;50;M;M;5064;EMP
057660024024-62;057660024024;100mN32161E42519;MC;NA;2;47;M;F;4049;NEP
057660024024-63;057660024024;100mN32117E42536;NA;OS;2;33;D;F;3039;NEP
057660024024-63;057660024024;100mN32117E42536;NA;OS;2;89;S;F;75XX;NEP
057660024024-64;057660024024;100mN32159E42538;MC;NA;3;48;M;F;4049;NEP
057660024024-64;057660024024;100mN32159E42538;MC;NA;3;50;M;M;5064;EMP
057660024024-64;057660024024;100mN32159E42538;MC;NA;3;8;S;M;0614;NEP
057660024024-65;057660024024;100mN32141E42525;MC;NA;4;52;M;F;5064;EMP
057660024024-65;057660024024;100mN32141E42525;MC;NA;4;47;M;M;4049;EMP
057660024024-65;057660024024;100mN32141E42525;MC;NA;4;9;S;M;0614;NEP
057660024024-65;057660024024;100mN32141E42525;MC;NA;4;3;S;M;0305;NEP
057660024024-66;057660024024;100mN32174E42532;MC;NA;5;48;M;F;4049;NEP
057660024024-66;057660024024;100mN32174E42532;MC;NA;5;51;M;M;5064;NEP
057660024024-66;057660024024;100mN32174E42532;MC;NA;5;3;S;M;0305;NEP
057660024024-66;057660024024;100mN32174E42532;MC;NA;5;26;S;F;2529;EMP
057660024024-66;057660024024;100mN32174E42532;MC;NA;5;26;W;M;2529;EMP
057660024024-67;057660024024;100mN32166E42540;S;NA;1;43;D;M;4049;EMP
057660024024-68;057660024024;100mN32158E42540;PO;OS;2;80;S;M;75XX;EMP
057660024024-68;057660024024;100mN32158E42540;PO;OS;2;85;S;F;75XX;EMP
057660024024-69;057660024024;100mN32130E42531;S;NA;1;27;W;F;2529;NEP
057660024024-70;057660024024;100mN32159E42522;S;NA;1;25;S;M;2529;EMP
057660024024-71;057660024024;100mN32114E42563;S;NA;1;71;W;F;6574;EMP
057660024024-72;057660024024;100mN32120E42535;MC;NA;3;42;M;F;4049;NEP
057660024024-72;057660024024;100mN32120E42535;MC;NA;3;51;M;M;5064;UEP
057660024024-72;057660024024;100mN32120E42535;MC;NA;3;15;S;M;1517;EMP
057660024024-73;057660024024;100mN32158E42541;MC;NA;2;47;M;F;4049;NEP
057660024024-73;057660024024;100mN32158E42541;MC;NA;2;48;M;M;4049;NEP
057660024024-74;057660024024;100mN32112E42562;NA;MIX;2;37;W;M;3039;EMP
057660024024-74;057660024024;100mN32112E42562;NA;MIX;2;44;W;F;4049;EMP
057660024024-75;057660024024;100mN32118E42539;MC;NA;4;53;M;M;5064;EMP
057660024024-75;057660024024;100mN32118E42539;MC;NA;4;53;M;F;5064;NEP
057660024024-75;057660024024;100mN32118E42539;MC;NA;4;34;M;F;3039;NEP
057660024024-75;057660024024;100mN32118E42539;MC;NA;4;23;W;M;1824;NEP
057660024024-76;057660024024;100mN32156E42524;S;OS;1;18;M;M;1824;EMP
057660024024-77;057660024024;100mN32136E42560;SF;MIX;4;72;M;F;6574;EMP
057660024024-77;057660024024;100mN32136E42560;SF;MIX;4;26;S;F;2529;NEP
057660024024-77;057660024024;100mN32136E42560;SF;MIX;4;9;S;M;0614;NEP
057660024024-77;057660024024;100mN32136E42560;SF;MIX;4;3;S;M;0305;NEP
057660024024-78;057660024024;100mN32115E42559;MC;OS;2;89;M;F;75XX;NEP
057660024024-78;057660024024;100mN32115E42559;MC;OS;2;23;D;M;1824;NEP
057660024024-79;057660024024;100mN32114E42564;MC;NA;2;18;M;M;1824;EMP
057660024024-79;057660024024;100mN32114E42564;MC;NA;2;18;M;F;1824;EMP
057660024024-80;057660024024;100mN32159E42520;S;NA;1;42;S;M;4049;EMP
057660024024-81;057660024024;100mN32136E42560;MC;NA;3;44;M;M;4049;NEP
057660024024-81;057660024024;100mN32136E42560;MC;NA;3;46;M;F;4049;EMP
057660024024-81;057660024024;100mN32136E42560;MC;NA;3;27;S;F;2529;EMP
057660024024-82;057660024024;100mN32144E42544;SF;NA;2;18;S;F;1824;NEP
057660024024-82;057660024024;100mN32144E42544;SF;NA;2;3;S;F;0305;NEP
057660024024-83;057660024024;100mN32135E42562;S;NA;1;21;S;F;1824;EMP
057660024024-84;057660024024;100mN32118E42539;MC;NA;4;53;M;M;5064;EMP
057660024024-84;057660024024;100mN32118E42539;MC;NA;4;53;M;F;5064;NEP
057660024024-84;057660024024;100mN32118E42539;MC;NA;4;34;M;F;3039;NEP
057660024024-84;057660024024;100mN32118E42539;MC;NA;4;23;W;M;1824;NEP
057660024024-85;057660024024;100mN32118E42539;SM;MIX;3;65;S;F;6574;EMP
057660024024-85;057660024024;100mN32118E42539;SM;MIX;3;80;S;M;75XX;EMP
057660024024-85;057660024024;100mN32118E42539;SM;MIX;3;12;S;M;0614;NEP
057660024024-86;057660024024;100mN32140E42512;MC;OS;2;80;M;F;75XX;EMP
057660024024-86;057660024024;100mN32140E42512;MC;OS;2;80;M;M;75XX;EMP
057660024024-87;057660024024;100mN32118E42539;S;NA;1;22;M;F;1824;EMP
057660024024-88;057660024024;100mN32148E42531;MC;NA;5;36;M;M;3039;EMP
057660024024-88;057660024024;100mN32148E42531;MC;NA;5;31;M;F;3039;EMP
057660024024-88;057660024024;100mN32148E42531;MC;NA;5;16;S;F;1517;EMP
057660024024-88;057660024024;100mN32148E42531;MC;NA;5;3;S;M;0305;NEP
057660024024-88;057660024024;100mN32148E42531;MC;NA;5;6;S;M;0614;NEP
057660024024-89;057660024024;100mN32118E42539;MC;NA;3;47;M;M;4049;EMP
057660024024-89;057660024024;100mN32118E42539;MC;NA;3;42;M;F;4049;NEP
057660024024-89;057660024024;100mN32118E42539;MC;NA;3;10;S;F;0614;NEP
057660024024-90;057660024024;100mN32146E42541;MC;NA;2;61;M;F;5064;EMP
057660024024-90;057660024024;100mN32146E42541;MC;NA;2;63;M;M;5064;EMP
057660024024-91;057660024024;100mN32134E42561;S;NA;1;47;S;M;4049;NEP
057660024024-92;057660024024;100mN32144E42527;MC;MIX;4;72;M;F;6574;EMP
057660024024-92;057660024024;100mN32144E42527;MC;MIX;4;54;M;F;5064;EMP
057660024024-92;057660024024;100mN32144E42527;MC;MIX;4;62;M;M;5064;EMP
057660024024-92;057660024024;100mN32144E42527;MC;MIX;4;19;D;M;1824;NEP
057660024024-93;057660024024;100mN32133E42529;S;NA;1;54;M;M;5064;NEP
057660024024-94;057660024024;100mN32130E42559;MC;OS;2;75;M;M;75XX;EMP
057660024024-94;057660024024;100mN32130E42559;MC;OS;2;82;M;F;75XX;NEP
057660024024-95;057660024024;100mN32142E42529;MC;OS;4;84;M;M;75XX;NEP
057660024024-95;057660024024;100mN32142E42529;MC;OS;4;77;M;F;75XX;EMP
057660024024-95;057660024024;100mN32142E42529;MC;OS;4;68;S;F;6574;NEP
057660024024-95;057660024024;100mN32142E42529;MC;OS;4;84;M;F;75XX;NEP
057660024024-96;057660024024;100mN32142E42529;MC;NA;3;45;M;M;4049;NEP
057660024024-96;057660024024;100mN32142E42529;MC;NA;3;38;M;F;3039;NEP
057660024024-96;057660024024;100mN32142E42529;MC;NA;3;12;S;F;0614;NEP
057660024024-97;057660024024;100mN32159E42520;S;NA;1;40;W;F;4049;EMP
057660024024-98;057660024024;100mN32110E42565;MC;NA;3;21;M;F;1824;NEP
057660024024-98;057660024024;100mN32110E42565;MC;NA;3;23;M;M;1824;EMP
057660024024-98;057660024024;100mN32110E42565;MC;NA;3;6;S;F;0614;NEP
057660024024-99;057660024024;100mN32133E42562;PO;NA;4;60;S;F;5064;EMP
057660024024-99;057660024024;100mN32133E42562;PO;NA;4;33;M;M;3039;NEP
057660024024-99;057660024024;100mN32133E42562;PO;NA;4;7;S;M;0614;NEP
057660024024-99;057660024024;100mN32133E42562;PO;NA;4;12;S;F;0614;NEP
057660024024-100;057660024024;100mN32145E42530;MC;MIX;2;88;M;F;75XX;EMP
057660024024-100;057660024024;100mN32145E42530;MC;MIX;2;6;S;F;0614;NEP
057660024024-101;057660024024;100mN32127E42562;S;NA;1;61;D;M;5064;NEP
057660024024-102;057660024024;100mN32133E42528;MC;NA;3;44;M;M;4049;NEP
057660024024-102;057660024024;100mN32133E42528;MC;NA;3;44;M;F;4049;EMP
057660024024-102;057660024024;100mN32133E42528;MC;NA;3;28;S;M;2529;NEP
057660024024-103;057660024024;100mN32146E42530;MC;OS;3;67;M;M;6574;EMP
057660024024-103;057660024024;100mN32146E42530;MC;OS;3;86;M;F;75XX;NEP
057660024024-103;057660024024;100mN32146E42530;MC;OS;3;66;D;M;6574;NEP
057660024024-104;057660024024;100mN32149E42564;S;OS;1;53;S;M;5064;EMP
057660024024-105;057660024024;100mN32159E42539;MC;MIX;2;69;M;M;6574;EMP
057660024024-105;057660024024;100mN32159E42539;MC;MIX;2;71;D;F;6574;NEP
057660024024-106;057660024024;100mN32160E42539;PO;NA;3;59;S;F;5064;NEP
057660024024-106;057660024024;100mN32160E42539;PO;NA;3;59;S;M;5064;EMP
057660024024-106;057660024024;100mN32160E42539;PO;NA;3;12;S;M;0614;NEP
057660024024-107;057660024024;100mN32122E42554;NA;NA;4;35;S;M;3039;NEP
057660024024-107;057660024024;100mN32122E42554;NA;NA;4;83;W;F;75XX;UEP
057660024024-107;057660024024;100mN32122E42554;NA;NA;4;47;W;F;4049;NEP
057660024024-107;057660024024;100mN32122E42554;NA;NA;4;27;M;M;2529;EMP
057660024024-108;057660024024;100mN32157E42538;S;NA;1;42;W;F;4049;EMP
057660024024-109;057660024024;100mN32110E42569;MC;NA;2;50;M;M;5064;EMP
057660024024-109;057660024024;100mN32110E42569;MC;NA;2;43;M;F;4049;EMP
057660024024-110;057660024024;100mN32130E42522;MC;NA;4;44;M;F;4049;EMP
057660024024-110;057660024024;100mN32130E42522;MC;NA;4;46;M;M;4049;EMP
057660024024-110;057660024024;100mN32130E42522;MC;NA;4;8;S;M;0614;NEP
057660024024-110;057660024024;100mN32130E42522;MC;NA;4;15;S;M;1517;EMP
057660024024-111;057660024024;100mN32132E42529;PO;NA;4;51;S;M;5064;NEP
057660024024-111;057660024024;100mN32132E42529;PO;NA;4;54;S;F;5064;NEP
057660024024-111;057660024024;100mN32132E42529;PO;NA;4;12;S;M;0614;NEP
057660024024-111;057660024024;100mN32132E42529;PO;NA;4;7;S;M;0614;NEP
057660024024-112;057660024024;100mN32121E42553;PO;NA;2;40;S;M;4049;EMP
057660024024-112;057660024024;100mN32121E42553;PO;NA;2;41;S;M;4049;NEP
057660024024-113;057660024024;100mN32112E42563;MC;MIX;4;88;D;M;75XX;EMP
057660024024-113;057660024024;100mN32112E42563;MC;MIX;4;45;M;M;4049;EMP
057660024024-113;057660024024;100mN32112E42563;MC;MIX;4;41;M;F;4049;NEP
057660024024-113;057660024024;100mN32112E42563;MC;MIX;4;0;S;F;0003;NEP
057660024024-114;057660024024;100mN32148E42527;MC;NA;2;35;M;F;3039;EMP
057660024024-114;057660024024;100mN32148E42527;MC;NA;2;42;M;M;4049;NEP
057660024024-115;057660024024;100mN32130E42558;MC;NA;4;59;M;F;5064;UEP
057660024024-115;057660024024;100mN32130E42558;MC;NA;4;58;M;M;5064;NEP
057660024024-115;057660024024;100mN32130E42558;MC;NA;4;21;W;M;1824;EMP
057660024024-115;057660024024;100mN32130E42558;MC;NA;4;42;D;F;4049;NEP
057660024024-116;057660024024;100mN32133E42531;PO;NA;4;44;S;M;4049;NEP
057660024024-116;057660024024;100mN32133E42531;PO;NA;4;44;S;F;4049;EMP
057660024024-116;057660024024;100mN32133E42531;PO;NA;4;22;W;F;1824;NEP
057660024024-116;057660024024;100mN32133E42531;PO;NA;4;6;S;F;0614;NEP
057660024024-117;057660024024;100mN32129E42563;S;NA;1;42;W;M;4049;EMP
057660024024-118;057660024024;100mN32148E42527;MC;NA;2;31;M;M;3039;NEP
057660024024-118;057660024024;100mN32148E42527;MC;NA;2;28;M;F;2529;NEP
057660024024-119;057660024024;100mN32131E42556;NA;NA;4;55;S;M;5064;EMP
057660024024-119;057660024024;100mN32131E42556;NA;NA;4;36;M;M;3039;EMP
057660024024-119;057660024024;100mN32131E42556;NA;NA;4;33;W;F;3039;UEP
057660024024-119;057660024024;100mN32131E42556;NA;NA;4;72;S;M;6574;EMP
057660024024-120;057660024024;100mN32144E42511;SF;NA;2;45;W;F;4049;NEP
057660024024-120;057660024024;100mN32144E42511;SF;NA;2;16;S;M;1517;EMP
057660024024-121;057660024024;100mN32123E42535;MC;NA;2;19;M;M;1824;EMP
057660024024-121;057660024024;100mN32123E42535;MC;NA;2;18;M;F;1824;NEP
057660024024-122;057660024024;100mN32115E42563;S;NA;1;30;D;F;3039;EMP
057660024024-123;057660024024;100mN32130E42559;S;OS;1;85;W;F;75XX;EMP
057660024024-124;057660024024;100mN32133E42528;MC;NA;4;60;M;F;5064;EMP
057660024024-124;057660024024;100mN32133E42528;MC;NA;4;57;M;M;5064;EMP
057660024024-124;057660024024;100mN32133E42528;MC;NA;4;6;S;M;0614;NEP
057660024024-124;057660024024;100mN32133E42528;MC;NA;4;43;M;M;4049;EMP
057660024024-125;057660024024;100mN32155E42534;S;OS;1;46;M;M;4049;NEP
057660024024-126;057660024024;100mN32142E42522;PO;NA;2;59;S;F;5064;NEP
057660024024-126;057660024024;100mN32142E42522;PO;NA;2;61;S;F;5064;NEP
057660024024-127;057660024024;100mN32149E42527;MC;MIX;3;70;S;M;6574;EMP
057660024024-127;057660024024;100mN32149E42527;MC;MIX;3;36;M;M;3039;EMP
057660024024-127;057660024024;100mN32149E42527;MC;MIX;3;28;M;F;2529;NEP
057660024024-128;057660024024;100mN32142E42545;MC;NA;3;44;M;M;4049;EMP
057660024024-128;057660024024;100mN32142E42545;MC;NA;3;41;M;F;4049;NEP
057660024024-128;057660024024;100mN32142E42545;MC;NA;3;4;S;F;0305;NEP
057660024024-129;057660024024;100mN32150E42525;S;OS;1;88;S;M;75XX;EMP
057660024024-130;057660024024;100mN32142E42545;PO;OS;2;70;S;M;6574;EMP
057660024024-130;057660024024;100mN32142E42545;PO;OS;2;70;S;M;6574;EMP
057660024024-131;057660024024;100mN32108E42570;S;NA;1;61;W;F;5064;EMP
057660024024-132;057660024024;100mN32142E42545;PO;NA;5;19;S;M;1824;EMP
057660024024-132;057660024024;100mN32142E42545;PO;NA;5;18;S;M;1824;NEP
057660024024-132;057660024024;100mN32142E42545;PO;NA;5;0;S;M;0003;NEP
057660024024-132;057660024024;100mN32142E42545;PO;NA;5;4;S;M;0305;NEP
057660024024-132;057660024024;100mN32142E42545;PO;NA;5;3;S;F;0305;NEP
057660024024-133;057660024024;100mN32142E42545;S;NA;1;47;S;M;4049;NEP
057660024024-134;057660024024;100mN32154E42523;PO;OS;2;72;S;M;6574;NEP
057660024024-134;057660024024;100mN32154E42523;PO;OS;2;68;S;F;6574;UEP
057660024024-135;057660024024;100mN32130E42557;S;OS;1;59;W;F;5064;EMP
057660024024-136;057660024024;100mN32132E42559;MC;NA;2;32;M;F;3039;NEP
057660024024-136;057660024024;100mN32132E42559;MC;NA;2;40;M;M;4049;EMP
057660024024-137;057660024024;100mN32127E42562;S;NA;1;61;D;M;5064;NEP
057660024024-138;057660024024;100mN32133E42530;S;NA;1;57;W;F;5064;NEP
057660024024-139;057660024024;100mN32114E42562;S;OS;1;71;D;F;6574;NEP
057660024024-140;057660024024;100mN32134E42560;MC;NA;3;59;M;F;5064;NEP
057660024024-140;057660024024;100mN32134E42560;MC;NA;3;59;M;M;5064;EMP
057660024024-140;057660024024;100mN32134E42560;MC;NA;3;11;S;M;0614;NEP
057660024024-141;057660024024;100mN32125E42535;S;OS;1;22;D;F;1824;EMP
057660024024-142;057660024024;100mN32172E42531;PO;OS;3;80;S;M;75XX;EMP
