household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
057740012012-14;057740012012;100mN31725E42333;MC;MIX;4;6;S;F;0614;NEP
057740012012-15;057740012012;100mN31726E42334;MC;NA;4;46;M;M;4049;EMP
057740012012-15;057740012012;100mN31726E42334;MC;NA;4;40;M;F;4049;EMP
057740012012-15;057740012012;100mN31726E42334;MC;NA;4;10;S;F;0614;NEP
057740012012-15;057740012012;100mN31726E42334;MC;NA;4;15;S;M;1517;NEP
057740012012-16;057740012012;100mN31739E42329;MC;OS;4;71;M;M;6574;EMP
057740012012-16;057740012012;100mN31739E42329;MC;OS;4;67;M;F;6574;EMP
057740012012-16;057740012012;100mN31739E42329;MC;OS;4;65;S;M;6574;NEP
057740012012-16;057740012012;100mN31739E42329;MC;OS;4;78;D;F;75XX;EMP
057740012012-17;057740012012;100mN31723E42309;PO;NA;2;42;S;M;4049;NEP
057740012012-17;057740012012;100mN31723E42309;PO;NA;2;41;S;M;4049;EMP
057740012012-18;057740012012;100mN31731E42365;MC;NA;2;57;M;F;5064;NEP
057740012012-18;057740012012;100mN31731E42365;MC;NA;2;59;M;M;5064;EMP
057740012012-19;057740012012;100mN31686E42352;MC;NA;5;60;M;M;5064;EMP
057740012012-19;057740012012;100mN31686E42352;MC;NA;5;60;M;F;5064;NEP
057740012012-19;057740012012;100mN31686E42352;MC;NA;5;6;S;F;0614;NEP
057740012012-19;057740012012;100mN31686E42352;MC;NA;5;16;S;F;1517;EMP
057740012012-19;057740012012;100mN31686E42352;MC;NA;5;41;S;M;4049;EMP
057740012012-20;057740012012;100mN31689E42350;MC;NA;2;31;M;M;3039;EMP
057740012012-20;057740012012;100mN31689E42350;MC;NA;2;34;M;F;3039;EMP
057740012012-21;057740012012;100mN31733E42327;NA;NA;2;60;S;F;5064;EMP
057740012012-21;057740012012;100mN31733E42327;NA;NA;2;31;S;M;3039;EMP
057740012012-22;057740012012;100mN31737E42328;PO;NA;2;44;S;M;4049;NEP
057740012012-22;057740012012;100mN31737E42328;PO;NA;2;52;S;F;5064;NEP
057740012012-23;057740012012;100mN31719E42307;SF;NA;5;68;S;F;6574;EMP
057740012012-23;057740012012;100mN31719E42307;SF;NA;5;8;S;M;0614;NEP
057740012012-23;057740012012;100mN31719E42307;SF;NA;5;2;S;M;0003;NEP
057740012012-23;057740012012;100mN31719E42307;SF;NA;5;47;D;M;4049;EMP
057740012012-23;057740012012;100mN31719E42307;SF;NA;5;37;S;M;3039;EMP
057740012012-24;057740012012;100mN31742E42328;S;NA;1;51;S;F;5064;EMP
057740012012-25;057740012012;100mN31736E42329;S;NA;1;60;M;F;5064;EMP
057740012012-26;057740012012;100mN31735E42325;MC;MIX;3;65;M;M;6574;NEP
057740012012-26;057740012012;100mN31735E42325;MC;MIX;3;57;M;M;5064;NEP
057740012012-26;057740012012;100mN31735E42325;MC;MIX;3;18;M;F;1824;EMP
057740012012-27;057740012012;100mN31734E42329;S;OS;1;28;M;F;2529;NEP
057740012012-28;057740012012;100mN31731E42365;S;NA;1;46;S;M;4049;EMP
057740012012-29;057740012012;100mN31731E42365;S;OS;1;47;M;F;4049;NEP
057740012012-30;057740012012;100mN31729E42331;S;NA;1;77;M;F;75XX;EMP
057740012012-31;057740012012;100mN31721E42311;MC;NA;5;46;M;F;4049;EMP
057740012012-31;057740012012;100mN31721E42311;MC;NA;5;53;M;M;5064;NEP
057740012012-31;057740012012;100mN31721E42311;MC;NA;5;12;S;F;0614;NEP
057740012012-31;057740012012;100mN31721E42311;MC;NA;5;12;S;M;0614;NEP
057740012012-31;057740012012;100mN31721E42311;MC;NA;5;8;S;M;0614;NEP
057740012012-32;057740012012;100mN31734E42329;SF;NA;5;56;W;F;5064;NEP
057740012012-32;057740012012;100mN31734E42329;SF;NA;5;27;W;F;2529;NEP
057740012012-32;057740012012;100mN31734E42329;SF;NA;5;20;M;F;1824;NEP
057740012012-32;057740012012;100mN31734E42329;SF;NA;5;8;S;F;0614;NEP
057740012012-32;057740012012;100mN31734E42329;SF;NA;5;25;S;M;2529;NEP
057740012012-33;057740012012;100mN31721E42308;MC;MIX;3;82;W;F;75XX;EMP
057740012012-33;057740012012;100mN31721E42308;MC;MIX;3;19;M;M;1824;EMP
057740012012-33;057740012012;100mN31721E42308;MC;MIX;3;21;M;F;1824;NEP
057740012012-34;057740012012;100mN31692E42355;S;OS;1;67;M;M;6574;EMP
057740012012-35;057740012012;100mN31722E42311;S;NA;1;34;S;M;3039;EMP
057740012012-36;057740012012;100mN31722E42323;MC;MIX;2;70;M;F;6574;NEP
057740012012-36;057740012012;100mN31722E42323;MC;MIX;2;54;S;M;5064;EMP
057740012012-37;057740012012;100mN31723E42320;NA;MIX;2;38;M;F;3039;NEP
057740012012-37;057740012012;100mN31723E42320;NA;MIX;2;19;S;F;1824;EMP
057740012012-38;057740012012;100mN31722E42313;MC;NA;5;46;M;M;4049;EMP
057740012012-38;057740012012;100mN31722E42313;MC;NA;5;44;M;F;4049;NEP
057740012012-38;057740012012;100mN31722E42313;MC;NA;5;13;S;F;0614;NEP
057740012012-38;057740012012;100mN31722E42313;MC;NA;5;15;S;M;1517;EMP
057740012012-38;057740012012;100mN31722E42313;MC;NA;5;12;S;M;0614;NEP
057740012012-39;057740012012;100mN31735E42327;NA;OS;2;34;M;F;3039;EMP
057740012012-39;057740012012;100mN31735E42327;NA;OS;2;41;M;M;4049;NEP
057740012012-40;057740012012;100mN31719E42307;MC;NA;2;45;M;F;4049;NEP
057740012012-40;057740012012;100mN31719E42307;MC;NA;2;60;M;M;5064;EMP
057740012012-41;057740012012;100mN31740E42329;S;NA;1;48;S;M;4049;EMP
057740012012-42;057740012012;100mN31723E42320;S;NA;1;41;W;F;4049;NEP
057740012012-43;057740012012;100mN31726E42294;S;OS;1;84;M;F;75XX;EMP
057740012012-44;057740012012;100mN31726E42294;MC;NA;2;54;M;M;5064;NEP
057740012012-44;057740012012;100mN31726E42294;MC;NA;2;46;M;F;4049;EMP
057740012012-45;057740012012;100mN31722E42407;NA;NA;4;55;W;M;5064;NEP
057740012012-45;057740012012;100mN31722E42407;NA;NA;4;20;M;M;1824;EMP
057740012012-45;057740012012;100mN31722E42407;NA;NA;4;18;S;F;1824;NEP
057740012012-45;057740012012;100mN31722E42407;NA;NA;4;56;S;M;5064;EMP
057740012012-46;057740012012;100mN31726E42322;S;NA;1;44;D;F;4049;NEP
057740012012-47;057740012012;100mN31736E42406;MC;NA;2;56;M;M;5064;NEP
057740012012-47;057740012012;100mN31736E42406;MC;NA;2;53;M;F;5064;EMP
057740012012-48;057740012012;100mN31729E42358;S;OS;1;55;S;F;5064;NEP
057740012012-49;057740012012;100mN31719E42304;SF;MIX;2;68;D;F;6574;NEP
057740012012-49;057740012012;100mN31719E42304;SF;MIX;2;16;S;F;1517;EMP
057740012012-50;057740012012;100mN31742E42330;S;OS;1;22;W;F;1824;EMP
057740012012-51;057740012012;100mN31715E42311;S;NA;1;16;S;M;1517;EMP
057740012012-52;057740012012;100mN31728E42328;S;NA;1;79;S;F;75XX;NEP
057740012012-53;057740012012;100mN31731E42329;S;NA;1;68;M;M;6574;NEP
057740012012-54;057740012012;100mN31731E42329;SF;NA;3;53;S;F;5064;EMP
057740012012-54;057740012012;100mN31731E42329;SF;NA;3;1;S;M;0003;NEP
057740012012-54;057740012012;100mN31731E42329;SF;NA;3;6;S;M;0614;NEP
057740012012-55;057740012012;100mN31731E42329;SM;NA;4;52;S;M;5064;EMP
057740012012-55;057740012012;100mN31731E42329;SM;NA;4;4;S;F;0305;NEP
057740012012-55;057740012012;100mN31731E42329;SM;NA;4;6;S;F;0614;NEP
057740012012-55;057740012012;100mN31731E42329;SM;NA;4;20;S;F;1824;EMP
057740012012-56;057740012012;100mN31742E42324;MC;NA;6;38;M;F;3039;NEP
057740012012-56;057740012012;100mN31742E42324;MC;NA;6;47;M;M;4049;NEP
057740012012-56;057740012012;100mN31742E42324;MC;NA;6;21;S;F;1824;EMP
057740012012-56;057740012012;100mN31742E42324;MC;NA;6;7;S;F;0614;NEP
057740012012-56;057740012012;100mN31742E42324;MC;NA;6;15;S;M;1517;EMP
057740012012-56;057740012012;100mN31742E42324;MC;NA;6;10;S;M;0614;NEP
057740012012-57;057740012012;100mN31741E42325;MC;NA;2;46;M;M;4049;EMP
057740012012-57;057740012012;100mN31741E42325;MC;NA;2;41;M;F;4049;NEP
057740012012-58;057740012012;100mN31731E42359;S;NA;1;56;S;F;5064;NEP
057740012012-59;057740012012;100mN31731E42329;MC;NA;2;40;M;F;4049;NEP
057740012012-59;057740012012;100mN31731E42329;MC;NA;2;41;M;M;4049;NEP
057740012012-60;057740012012;100mN31741E42326;MC;NA;4;55;M;F;5064;NEP
057740012012-60;057740012012;100mN31741E42326;MC;NA;4;58;M;M;5064;NEP
057740012012-60;057740012012;100mN31741E42326;MC;NA;4;4;S;F;0305;NEP
057740012012-60;057740012012;100mN31741E42326;MC;NA;4;4;S;M;0305;NEP
057740012012-61;057740012012;100mN31735E42325;SF;NA;2;66;W;F;6574;EMP
057740012012-61;057740012012;100mN31735E42325;SF;NA;2;15;S;F;1517;NEP
057740012012-62;057740012012;100mN31731E42329;MC;NA;2;40;M;M;4049;EMP
057740012012-62;057740012012;100mN31731E42329;MC;NA;2;40;M;F;4049;NEP
057740012012-63;057740012012;100mN31728E42331;S;OS;1;60;M;F;5064;NEP
057740012012-64;057740012012;100mN31723E42320;S;OS;1;57;S;M;5064;EMP
057740012012-65;057740012012;100mN31737E42323;MC;NA;4;20;M;M;1824;EMP
057740012012-65;057740012012;100mN31737E42323;MC;NA;4;21;M;F;1824;EMP
057740012012-65;057740012012;100mN31737E42323;MC;NA;4;4;S;M;0305;NEP
057740012012-65;057740012012;100mN31737E42323;MC;NA;4;0;S;M;0003;NEP
057740012012-66;057740012012;100mN31737E42323;MC;NA;3;43;M;F;4049;EMP
057740012012-66;057740012012;100mN31737E42323;MC;NA;3;45;M;M;4049;NEP
057740012012-66;057740012012;100mN31737E42323;MC;NA;3;15;S;M;1517;NEP
057740012012-67;057740012012;100mN31737E42323;MC;OS;3;73;M;F;6574;NEP
057740012012-67;057740012012;100mN31737E42323;MC;OS;3;81;M;M;75XX;NEP
057740012012-67;057740012012;100mN31737E42323;MC;OS;3;71;W;F;6574;EMP
057740012012-68;057740012012;100mN31737E42323;SF;NA;5;77;W;F;75XX;EMP
057740012012-68;057740012012;100mN31737E42323;SF;NA;5;6;S;F;0614;NEP
057740012012-68;057740012012;100mN31737E42323;SF;NA;5;10;S;F;0614;NEP
057740012012-68;057740012012;100mN31737E42323;SF;NA;5;23;M;F;1824;EMP
057740012012-68;057740012012;100mN31737E42323;SF;NA;5;1;S;M;0003;NEP
057740012012-69;057740012012;100mN31731E42332;MC;MIX;3;89;M;M;75XX;EMP
057740012012-69;057740012012;100mN31731E42332;MC;MIX;3;58;M;F;5064;EMP
057740012012-69;057740012012;100mN31731E42332;MC;MIX;3;59;M;M;5064;EMP
057740012012-70;057740012012;100mN31737E42323;MC;NA;6;30;M;F;3039;EMP
057740012012-70;057740012012;100mN31737E42323;MC;NA;6;35;M;M;3039;EMP
057740012012-70;057740012012;100mN31737E42323;MC;NA;6;8;S;M;0614;NEP
057740012012-70;057740012012;100mN31737E42323;MC;NA;6;0;S;M;0003;NEP
057740012012-70;057740012012;100mN31737E42323;MC;NA;6;4;S;M;0305;NEP
057740012012-70;057740012012;100mN31737E42323;MC;NA;6;3;S;M;0305;NEP
057740012012-71;057740012012;100mN31731E42405;MC;NA;4;21;M;M;1824;NEP
057740012012-71;057740012012;100mN31731E42405;MC;NA;4;30;M;F;3039;NEP
057740012012-71;057740012012;100mN31731E42405;MC;NA;4;3;S;F;0305;NEP
057740012012-71;057740012012;100mN31731E42405;MC;NA;4;4;S;F;0305;NEP
057740012012-72;057740012012;100mN31726E42328;MC;NA;2;27;M;F;2529;NEP
057740012012-72;057740012012;100mN31726E42328;MC;NA;2;28;M;M;2529;NEP
057740012012-73;057740012012;100mN31731E42405;MC;NA;3;60;M;M;5064;EMP
057740012012-73;057740012012;100mN31731E42405;MC;NA;3;60;M;F;5064;EMP
057740012012-73;057740012012;100mN31731E42405;MC;NA;3;7;S;F;0614;NEP
057740012012-74;057740012012;100mN31727E42328;S;NA;1;85;D;F;75XX;NEP
057740012012-75;057740012012;100mN31727E42328;MC;NA;2;53;M;F;5064;EMP
057740012012-75;057740012012;100mN31727E42328;MC;NA;2;53;M;M;5064;EMP
057740012012-76;057740012012;100mN31726E42333;S;NA;1;36;S;M;3039;EMP
057740012012-77;057740012012;100mN31738E42406;PO;NA;4;54;S;M;5064;EMP
057740012012-77;057740012012;100mN31738E42406;PO;NA;4;52;S;M;5064;EMP
057740012012-77;057740012012;100mN31738E42406;PO;NA;4;30;S;M;3039;EMP
057740012012-77;057740012012;100mN31738E42406;PO;NA;4;15;S;M;1517;EMP
057740012012-78;057740012012;100mN31739E42329;S;NA;1;66;S;F;6574;EMP
057740012012-79;057740012012;100mN31697E42348;MC;NA;2;52;M;M;5064;EMP
057740012012-79;057740012012;100mN31697E42348;MC;NA;2;47;M;F;4049;NEP
057740012012-80;057740012012;100mN31731E42328;S;OS;1;23;M;F;1824;EMP
057740012012-81;057740012012;100mN31693E42348;SM;NA;5;63;S;M;5064;EMP
057740012012-81;057740012012;100mN31693E42348;SM;NA;5;9;S;M;0614;NEP
057740012012-81;057740012012;100mN31693E42348;SM;NA;5;22;S;F;1824;EMP
057740012012-81;057740012012;100mN31693E42348;SM;NA;5;31;S;M;3039;EMP
057740012012-81;057740012012;100mN31693E42348;SM;NA;5;2;S;F;0003;NEP
057740012012-82;057740012012;100mN31723E42334;S;NA;1;30;M;M;3039;EMP
057740012012-83;057740012012;100mN31723E42326;MC;NA;2;53;M;M;5064;NEP
057740012012-83;057740012012;100mN31723E42326;MC;NA;2;50;M;F;5064;EMP
057740012012-84;057740012012;100mN31742E42327;MC;NA;4;45;M;M;4049;NEP
057740012012-84;057740012012;100mN31742E42327;MC;NA;4;44;M;F;4049;EMP
057740012012-84;057740012012;100mN31742E42327;MC;NA;4;1;S;F;0003;NEP
057740012012-84;057740012012;100mN31742E42327;MC;NA;4;11;S;F;0614;NEP
057740012012-85;057740012012;100mN31723E42326;MC;NA;2;45;M;F;4049;EMP
057740012012-85;057740012012;100mN31723E42326;MC;NA;2;56;M;M;5064;EMP
057740012012-86;057740012012;100mN31734E42326;MC;MIX;4;89;W;F;75XX;NEP
057740012012-86;057740012012;100mN31734E42326;MC;MIX;4;33;M;M;3039;NEP
057740012012-86;057740012012;100mN31734E42326;MC;MIX;4;33;M;F;3039;NEP
057740012012-86;057740012012;100mN31734E42326;MC;MIX;4;7;S;F;0614;NEP
057740012012-87;057740012012;100mN31723E42326;MC;NA;3;46;M;F;4049;NEP
057740012012-87;057740012012;100mN31723E42326;MC;NA;3;43;M;M;4049;NEP
057740012012-87;057740012012;100mN31723E42326;MC;NA;3;15;S;F;1517;NEP
057740012012-88;057740012012;100mN31723E42326;MC;NA;3;58;M;F;5064;NEP
057740012012-88;057740012012;100mN31723E42326;MC;NA;3;61;M;M;5064;NEP
057740012012-88;057740012012;100mN31723E42326;MC;NA;3;43;M;F;4049;NEP
057740012012-89;057740012012;100mN31739E42332;MC;MIX;3;78;S;F;75XX;EMP
057740012012-89;057740012012;100mN31739E42332;MC;MIX;3;53;M;F;5064;EMP
057740012012-89;057740012012;100mN31739E42332;MC;MIX;3;55;M;M;5064;EMP
057740012012-90;057740012012;100mN31736E42406;S;OS;1;63;S;F;5064;EMP
057740012012-91;057740012012;100mN31737E42406;MC;NA;3;61;M;F;5064;EMP
057740012012-91;057740012012;100mN31737E42406;MC;NA;3;62;M;M;5064;EMP
057740012012-91;057740012012;100mN31737E42406;MC;NA;3;32;W;F;3039;NEP
057740012012-92;057740012012;100mN31746E42329;PO;NA;4;62;S;M;5064;EMP
057740012012-92;057740012012;100mN31746E42329;PO;NA;4;59;S;M;5064;NEP
057740012012-92;057740012012;100mN31746E42329;PO;NA;4;11;S;F;0614;NEP
057740012012-92;057740012012;100mN31746E42329;PO;NA;4;12;S;M;0614;NEP
057740012012-93;057740012012;100mN31733E42327;PO;OS;3;66;S;M;6574;EMP
057740012012-93;057740012012;100mN31733E42327;PO;OS;3;65;S;F;6574;EMP
057740012012-93;057740012012;100mN31733E42327;PO;OS;3;87;S;M;75XX;EMP
057740012012-94;057740012012;100mN31722E42307;SF;MIX;2;65;D;F;6574;NEP
057740012012-94;057740012012;100mN31722E42307;SF;MIX;2;11;S;M;0614;NEP
057740012012-95;057740012012;100mN31723E42326;MC;NA;4;57;M;F;5064;EMP
057740012012-95;057740012012;100mN31723E42326;MC;NA;4;63;M;M;5064;EMP
057740012012-95;057740012012;100mN31723E42326;MC;NA;4;19;M;F;1824;NEP
057740012012-95;057740012012;100mN31723E42326;MC;NA;4;4;S;M;0305;NEP
057740012012-96;057740012012;100mN31723E42326;S;NA;1;71;M;M;6574;NEP
057740012012-97;057740012012;100mN31723E42326;MC;NA;4;57;M;M;5064;NEP
057740012012-97;057740012012;100mN31723E42326;MC;NA;4;54;M;F;5064;NEP
057740012012-97;057740012012;100mN31723E42326;MC;NA;4;15;S;M;1517;EMP
057740012012-97;057740012012;100mN31723E42326;MC;NA;4;11;S;M;0614;NEP
057740012012-98;057740012012;100mN31743E42331;MC;MIX;4;68;S;M;6574;EMP
057740012012-98;057740012012;100mN31743E42331;MC;MIX;4;25;M;M;2529;EMP
057740012012-98;057740012012;100mN31743E42331;MC;MIX;4;22;M;F;1824;EMP
057740012012-98;057740012012;100mN31743E42331;MC;MIX;4;10;S;F;0614;NEP
057740012012-99;057740012012;100mN31731E42407;MC;OS;2;77;M;M;75XX;EMP
057740012012-99;057740012012;100mN31731E42407;MC;OS;2;71;M;F;6574;EMP
057740012012-100;057740012012;100mN31734E42329;S;OS;1;52;M;F;5064;EMP
057740012012-101;057740012012;100mN31739E42327;MC;NA;2;58;M;F;5064;EMP
057740012012-101;057740012012;100mN31739E42327;MC;NA;2;62;M;M;5064;EMP
057740012012-102;057740012012;100mN31731E42332;MC;NA;3;35;M;M;3039;EMP
057740012012-102;057740012012;100mN31731E42332;MC;NA;3;40;M;F;4049;NEP
057740012012-102;057740012012;100mN31731E42332;MC;NA;3;16;S;F;1517;EMP
057740012012-103;057740012012;100mN31720E42310;MC;NA;3;47;M;M;4049;EMP
057740012012-103;057740012012;100mN31720E42310;MC;NA;3;38;M;F;3039;EMP
057740012012-103;057740012012;100mN31720E42310;MC;NA;3;3;S;M;0305;NEP
057740012012-104;057740012012;100mN31724E42335;MC;OS;2;83;M;M;75XX;NEP
057740012012-104;057740012012;100mN31724E42335;MC;OS;2;82;M;F;75XX;NEP
057740012012-105;057740012012;100mN31743E42325;MC;MIX;5;77;M;M;75XX;EMP
057740012012-105;057740012012;100mN31743E42325;MC;MIX;5;50;M;F;5064;EMP
057740012012-105;057740012012;100mN31743E42325;MC;MIX;5;53;M;M;5064;EMP
057740012012-105;057740012012;100mN31743E42325;MC;MIX;5;23;W;F;1824;NEP
057740012012-105;057740012012;100mN31743E42325;MC;MIX;5;25;S;M;2529;NEP
057740012012-106;057740012012;100mN31736E42402;SF;NA;2;61;S;F;5064;NEP
057740012012-106;057740012012;100mN31736E42402;SF;NA;2;3;S;M;0305;NEP
057740012012-107;057740012012;100mN31735E42325;MC;MIX;2;70;M;M;6574;NEP
057740012012-107;057740012012;100mN31735E42325;MC;MIX;2;61;M;F;5064;EMP
057740012012-108;057740012012;100mN31732E42332;NA;OS;2;88;D;F;75XX;NEP
057740012012-108;057740012012;100mN31732E42332;NA;OS;2;52;S;M;5064;EMP
057740012012-109;057740012012;100mN31721E42325;S;NA;1;63;S;F;5064;EMP
057740012012-110;057740012012;100mN31724E42335;MC;MIX;2;88;M;F;75XX;EMP
057740012012-110;057740012012;100mN31724E42335;MC;MIX;2;10;S;M;0614;NEP
057740012012-111;057740012012;100mN31724E42324;S;NA;1;54;S;F;5064;NEP
057740012012-112;057740012012;100mN31726E42380;MC;MIX;4;81;M;F;75XX;NEP
057740012012-112;057740012012;100mN31726E42380;MC;MIX;4;48;M;F;4049;EMP
057740012012-112;057740012012;100mN31726E42380;MC;MIX;4;57;M;M;5064;EMP
057740012012-112;057740012012;100mN31726E42380;MC;MIX;4;25;D;F;2529;EMP
057740012012-113;057740012012;100mN31719E42309;MC;NA;4;42;M;F;4049;NEP
057740012012-113;057740012012;100mN31719E42309;MC;NA;4;43;M;M;4049;EMP
057740012012-113;057740012012;100mN31719E42309;MC;NA;4;25;M;F;2529;NEP
057740012012-113;057740012012;100mN31719E42309;MC;NA;4;19;D;M;1824;NEP
057740012012-114;057740012012;100mN31723E42307;MC;NA;4;32;M;F;3039;NEP
057740012012-114;057740012012;100mN31723E42307;MC;NA;4;32;M;M;3039;EMP
057740012012-114;057740012012;100mN31723E42307;MC;NA;4;10;S;F;0614;NEP
057740012012-114;057740012012;100mN31723E42307;MC;NA;4;10;S;M;0614;NEP
057740012012-115;057740012012;100mN31731E42325;MC;MIX;2;68;M;F;6574;EMP
057740012012-115;057740012012;100mN31731E42325;MC;MIX;2;68;M;M;6574;EMP
057740012012-116;057740012012;100mN31742E42326;NA;OS;5;22;S;M;1824;NEP
057740012012-116;057740012012;100mN31742E42326;NA;OS;5;20;M;M;1824;EMP
057740012012-116;057740012012;100mN31742E42326;NA;OS;5;85;S;M;75XX;EMP
057740012012-116;057740012012;100mN31742E42326;NA;OS;5;56;S;F;5064;EMP
057740012012-116;057740012012;100mN31742E42326;NA;OS;5;22;W;F;1824;EMP
057740012012-117;057740012012;100mN31743E42329;MC;NA;4;45;M;M;4049;NEP
057740012012-117;057740012012;100mN31743E42329;MC;NA;4;45;M;F;4049;EMP
057740012012-117;057740012012;100mN31743E42329;MC;NA;4;9;S;F;0614;NEP
057740012012-117;057740012012;100mN31743E42329;MC;NA;4;4;S;F;0305;NEP
057740012012-118;057740012012;100mN31698E42349;MC;NA;2;45;M;F;4049;NEP
057740012012-118;057740012012;100mN31698E42349;MC;NA;2;44;M;M;4049;EMP
057740012012-119;057740012012;100mN31720E42308;MC;NA;2;33;M;M;3039;EMP
057740012012-119;057740012012;100mN31720E42308;MC;NA;2;32;M;F;3039;NEP
057740012012-120;057740012012;100mN31721E42306;S;NA;1;38;M;M;3039;EMP
057740012012-121;057740012012;100mN31731E42359;S;NA;1;56;S;F;5064;NEP
057740012012-122;057740012012;100mN31733E42362;MC;NA;2;54;M;M;5064;EMP
057740012012-122;057740012012;100mN31733E42362;MC;NA;2;51;M;F;5064;NEP
057740012012-123;057740012012;100mN31736E42330;MC;NA;6;62;M;F;5064;NEP
057740012012-123;057740012012;100mN31736E42330;MC;NA;6;43;M;F;4049;EMP
057740012012-123;057740012012;100mN31736E42330;MC;NA;6;4;S;M;0305;NEP
057740012012-123;057740012012;100mN31736E42330;MC;NA;6;11;S;F;0614;NEP
057740012012-123;057740012012;100mN31736E42330;MC;NA;6;12;S;M;0614;NEP
057740012012-123;057740012012;100mN31736E42330;MC;NA;6;42;M;F;4049;NEP
057740012012-124;057740012012;100mN31724E42326;MC;NA;2;19;M;F;1824;EMP
057740012012-124;057740012012;100mN31724E42326;MC;NA;2;20;M;M;1824;EMP
057740012012-125;057740012012;100mN31744E42329;MC;NA;2;50;M;M;5064;EMP
057740012012-125;057740012012;100mN31744E42329;MC;NA;2;46;M;F;4049;EMP
057740012012-126;057740012012;100mN31722E42323;MC;MIX;2;70;M;F;6574;NEP
057740012012-126;057740012012;100mN31722E42323;MC;MIX;2;54;S;M;5064;EMP
057740012012-127;057740012012;100mN31693E42348;SM;NA;5;63;S;M;5064;EMP
057740012012-127;057740012012;100mN31693E42348;SM;NA;5;9;S;M;0614;NEP
057740012012-127;057740012012;100mN31693E42348;SM;NA;5;22;S;F;1824;EMP
057740012012-127;057740012012;100mN31693E42348;SM;NA;5;31;S;M;3039;EMP
057740012012-127;057740012012;100mN31693E42348;SM;NA;5;2;S;F;0003;NEP
057740012012-128;057740012012;100mN31725E42325;S;OS;1;86;M;M;75XX;EMP
057740012012-129;057740012012;100mN31714E42310;S;NA;1;63;W;F;5064;NEP
057740012012-130;057740012012;100mN31726E42334;MC;NA;2;47;M;F;4049;NEP
