household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
059660008008-36;059660008008;100mN31059E41653;MC;OS;4;83;M;F;75XX;NEP
059660008008-36;059660008008;100mN31059E41653;MC;OS;4;87;M;M;75XX;EMP
059660008008-36;059660008008;100mN31059E41653;MC;OS;4;66;S;F;6574;EMP
059660008008-36;059660008008;100mN31059E41653;MC;OS;4;85;W;F;75XX;NEP
059660008008-37;059660008008;100mN31034E41646;S;NA;1;87;D;M;75XX;EMP
059660008008-38;059660008008;100mN31034E41651;S;OS;1;61;M;M;5064;EMP
059660008008-39;059660008008;100mN31038E41642;SF;NA;4;31;S;F;3039;NEP
059660008008-39;059660008008;100mN31038E41642;SF;NA;4;9;S;M;0614;NEP
059660008008-39;059660008008;100mN31038E41642;SF;NA;4;7;S;F;0614;NEP
059660008008-39;059660008008;100mN31038E41642;SF;NA;4;8;S;M;0614;NEP
059660008008-40;059660008008;100mN31033E41621;MC;NA;4;32;M;F;3039;EMP
059660008008-40;059660008008;100mN31033E41621;MC;NA;4;32;M;M;3039;EMP
059660008008-40;059660008008;100mN31033E41621;MC;NA;4;7;S;M;0614;NEP
059660008008-40;059660008008;100mN31033E41621;MC;NA;4;11;S;M;0614;NEP
059660008008-41;059660008008;100mN31018E41664;S;OS;1;40;S;M;4049;EMP
059660008008-42;059660008008;100mN31035E41652;MC;OS;4;87;M;M;75XX;NEP
059660008008-42;059660008008;100mN31035E41652;MC;OS;4;84;M;F;75XX;EMP
059660008008-42;059660008008;100mN31035E41652;MC;OS;4;88;M;F;75XX;EMP
059660008008-42;059660008008;100mN31035E41652;MC;OS;4;65;M;F;6574;EMP
059660008008-43;059660008008;100mN31079E41626;PO;NA;4;57;S;M;5064;EMP
059660008008-43;059660008008;100mN31079E41626;PO;NA;4;59;S;M;5064;EMP
059660008008-43;059660008008;100mN31079E41626;PO;NA;4;6;S;F;0614;NEP
059660008008-43;059660008008;100mN31079E41626;PO;NA;4;4;S;F;0305;NEP
059660008008-44;059660008008;100mN31035E41652;PO;OS;3;82;S;M;75XX;EMP
059660008008-44;059660008008;100mN31035E41652;PO;OS;3;79;S;M;75XX;EMP
059660008008-44;059660008008;100mN31035E41652;PO;OS;3;77;S;M;75XX;EMP
059660008008-45;059660008008;100mN31057E41681;MC;NA;3;50;M;M;5064;EMP
059660008008-45;059660008008;100mN31057E41681;MC;NA;3;47;M;F;4049;NEP
059660008008-45;059660008008;100mN31057E41681;MC;NA;3;15;S;F;1517;EMP
059660008008-46;059660008008;100mN31033E41649;MC;MIX;3;65;D;M;6574;EMP
059660008008-46;059660008008;100mN31033E41649;MC;MIX;3;55;M;F;5064;NEP
059660008008-46;059660008008;100mN31033E41649;MC;MIX;3;57;M;M;5064;EMP
059660008008-47;059660008008;100mN31082E41651;SM;NA;2;66;S;M;6574;EMP
059660008008-47;059660008008;100mN31082E41651;SM;NA;2;10;S;M;0614;NEP
059660008008-48;059660008008;100mN31038E41643;SF;NA;2;63;S;F;5064;NEP
059660008008-48;059660008008;100mN31038E41643;SF;NA;2;27;W;M;2529;EMP
059660008008-49;059660008008;100mN31018E41668;MC;MIX;3;66;M;M;6574;EMP
059660008008-49;059660008008;100mN31018E41668;MC;MIX;3;34;M;F;3039;EMP
059660008008-49;059660008008;100mN31018E41668;MC;MIX;3;42;M;M;4049;EMP
059660008008-50;059660008008;100mN31039E41641;S;NA;1;63;M;M;5064;EMP
059660008008-51;059660008008;100mN31005E41636;MC;NA;3;35;M;M;3039;EMP
059660008008-51;059660008008;100mN31005E41636;MC;NA;3;32;M;F;3039;NEP
059660008008-51;059660008008;100mN31005E41636;MC;NA;3;1;S;M;0003;NEP
059660008008-52;059660008008;100mN31051E41637;PO;NA;2;40;S;F;4049;EMP
059660008008-52;059660008008;100mN31051E41637;PO;NA;2;48;S;M;4049;EMP
059660008008-53;059660008008;100mN31033E41646;MC;MIX;4;66;S;F;6574;NEP
059660008008-53;059660008008;100mN31033E41646;MC;MIX;4;61;M;F;5064;NEP
059660008008-53;059660008008;100mN31033E41646;MC;MIX;4;61;M;M;5064;EMP
059660008008-53;059660008008;100mN31033E41646;MC;MIX;4;37;M;F;3039;EMP
059660008008-54;059660008008;100mN31035E41643;MC;NA;5;45;M;M;4049;EMP
059660008008-54;059660008008;100mN31035E41643;MC;NA;5;48;M;F;4049;EMP
059660008008-54;059660008008;100mN31035E41643;MC;NA;5;25;M;F;2529;EMP
059660008008-54;059660008008;100mN31035E41643;MC;NA;5;13;S;F;0614;NEP
059660008008-54;059660008008;100mN31035E41643;MC;NA;5;4;S;M;0305;NEP
059660008008-55;059660008008;100mN31074E41669;MC;NA;3;51;M;M;5064;EMP
059660008008-55;059660008008;100mN31074E41669;MC;NA;3;50;M;F;5064;EMP
059660008008-55;059660008008;100mN31074E41669;MC;NA;3;25;M;F;2529;NEP
059660008008-56;059660008008;100mN31039E41641;S;NA;1;63;M;M;5064;EMP
059660008008-57;059660008008;100mN31052E41635;MC;NA;2;43;M;M;4049;EMP
059660008008-57;059660008008;100mN31052E41635;MC;NA;2;40;M;F;4049;NEP
059660008008-58;059660008008;100mN31036E41655;PO;OS;2;67;S;M;6574;NEP
059660008008-58;059660008008;100mN31036E41655;PO;OS;2;69;S;M;6574;EMP
059660008008-59;059660008008;100mN31054E41634;S;NA;1;42;S;F;4049;NEP
059660008008-60;059660008008;100mN31033E41646;MC;NA;2;35;M;F;3039;EMP
059660008008-60;059660008008;100mN31033E41646;MC;NA;2;36;M;M;3039;EMP
059660008008-61;059660008008;100mN31043E41648;SF;NA;4;65;W;F;6574;NEP
059660008008-61;059660008008;100mN31043E41648;SF;NA;4;8;S;F;0614;NEP
059660008008-61;059660008008;100mN31043E41648;SF;NA;4;3;S;M;0305;NEP
059660008008-61;059660008008;100mN31043E41648;SF;NA;4;16;S;M;1517;EMP
059660008008-62;059660008008;100mN31089E41664;S;OS;1;56;S;M;5064;NEP
059660008008-63;059660008008;100mN31089E41665;MC;NA;5;47;M;F;4049;NEP
059660008008-63;059660008008;100mN31089E41665;MC;NA;5;58;M;M;5064;EMP
059660008008-63;059660008008;100mN31089E41665;MC;NA;5;10;S;M;0614;NEP
059660008008-63;059660008008;100mN31089E41665;MC;NA;5;16;S;M;1517;NEP
059660008008-63;059660008008;100mN31089E41665;MC;NA;5;11;S;M;0614;NEP
059660008008-64;059660008008;100mN31039E41641;MC;OS;2;73;M;F;6574;NEP
059660008008-64;059660008008;100mN31039E41641;MC;OS;2;76;M;M;75XX;EMP
059660008008-65;059660008008;100mN31052E41631;MC;NA;4;51;M;M;5064;EMP
059660008008-65;059660008008;100mN31052E41631;MC;NA;4;46;M;F;4049;NEP
059660008008-65;059660008008;100mN31052E41631;MC;NA;4;15;S;F;1517;EMP
059660008008-65;059660008008;100mN31052E41631;MC;NA;4;20;M;M;1824;EMP
059660008008-66;059660008008;100mN31039E41638;MC;NA;3;59;M;M;5064;NEP
059660008008-66;059660008008;100mN31039E41638;MC;NA;3;61;M;F;5064;NEP
059660008008-66;059660008008;100mN31039E41638;MC;NA;3;16;S;F;1517;EMP
059660008008-67;059660008008;100mN31039E41638;MC;NA;3;27;M;F;2529;EMP
059660008008-67;059660008008;100mN31039E41638;MC;NA;3;28;M;M;2529;EMP
059660008008-67;059660008008;100mN31039E41638;MC;NA;3;11;S;F;0614;NEP
059660008008-68;059660008008;100mN31036E41656;PO;NA;4;33;S;F;3039;EMP
059660008008-68;059660008008;100mN31036E41656;PO;NA;4;34;S;F;3039;NEP
059660008008-68;059660008008;100mN31036E41656;PO;NA;4;18;D;M;1824;EMP
059660008008-68;059660008008;100mN31036E41656;PO;NA;4;16;S;M;1517;EMP
059660008008-69;059660008008;100mN31033E41646;S;NA;1;65;D;F;6574;EMP
059660008008-70;059660008008;100mN31039E41638;MC;MIX;2;80;M;M;75XX;EMP
059660008008-70;059660008008;100mN31039E41638;MC;MIX;2;21;S;F;1824;EMP
059660008008-71;059660008008;100mN31031E41627;MC;NA;2;59;M;F;5064;NEP
059660008008-71;059660008008;100mN31031E41627;MC;NA;2;63;M;M;5064;EMP
059660008008-72;059660008008;100mN31066E41628;MC;NA;5;50;M;M;5064;NEP
059660008008-72;059660008008;100mN31066E41628;MC;NA;5;42;M;F;4049;NEP
059660008008-72;059660008008;100mN31066E41628;MC;NA;5;9;S;F;0614;NEP
059660008008-72;059660008008;100mN31066E41628;MC;NA;5;13;S;F;0614;NEP
059660008008-72;059660008008;100mN31066E41628;MC;NA;5;11;S;M;0614;NEP
059660008008-73;059660008008;100mN31085E41660;S;NA;1;45;S;M;4049;NEP
059660008008-74;059660008008;100mN31037E41651;MC;NA;5;18;M;F;1824;EMP
059660008008-74;059660008008;100mN31037E41651;MC;NA;5;58;M;M;5064;NEP
059660008008-74;059660008008;100mN31037E41651;MC;NA;5;3;S;M;0305;NEP
059660008008-74;059660008008;100mN31037E41651;MC;NA;5;3;S;F;0305;NEP
059660008008-74;059660008008;100mN31037E41651;MC;NA;5;0;S;F;0003;NEP
059660008008-75;059660008008;100mN31070E41626;MC;NA;4;57;M;F;5064;NEP
059660008008-75;059660008008;100mN31070E41626;MC;NA;4;59;M;M;5064;NEP
059660008008-75;059660008008;100mN31070E41626;MC;NA;4;6;S;M;0614;NEP
059660008008-75;059660008008;100mN31070E41626;MC;NA;4;41;M;M;4049;EMP
059660008008-76;059660008008;100mN31084E41652;NA;MIX;5;51;W;M;5064;EMP
059660008008-76;059660008008;100mN31084E41652;NA;MIX;5;79;D;F;75XX;NEP
059660008008-76;059660008008;100mN31084E41652;NA;MIX;5;41;M;M;4049;EMP
059660008008-76;059660008008;100mN31084E41652;NA;MIX;5;43;S;M;4049;EMP
059660008008-76;059660008008;100mN31084E41652;NA;MIX;5;43;M;F;4049;EMP
059660008008-77;059660008008;100mN31081E41653;MC;NA;2;63;M;F;5064;EMP
059660008008-77;059660008008;100mN31081E41653;MC;NA;2;21;S;M;1824;EMP
059660008008-78;059660008008;100mN31081E41653;S;NA;1;41;M;M;4049;EMP
059660008008-79;059660008008;100mN31036E41647;MC;NA;3;30;M;M;3039;EMP
059660008008-79;059660008008;100mN31036E41647;MC;NA;3;25;M;F;2529;EMP
059660008008-79;059660008008;100mN31036E41647;MC;NA;3;9;S;M;0614;NEP
059660008008-80;059660008008;100mN31036E41641;MC;NA;5;53;M;M;5064;EMP
059660008008-80;059660008008;100mN31036E41641;MC;NA;5;52;M;F;5064;EMP
059660008008-80;059660008008;100mN31036E41641;MC;NA;5;9;S;M;0614;NEP
059660008008-80;059660008008;100mN31036E41641;MC;NA;5;15;S;M;1517;EMP
059660008008-80;059660008008;100mN31036E41641;MC;NA;5;21;D;M;1824;EMP
059660008008-81;059660008008;100mN31033E41654;MC;NA;4;60;M;M;5064;EMP
059660008008-81;059660008008;100mN31033E41654;MC;NA;4;56;M;F;5064;EMP
059660008008-81;059660008008;100mN31033E41654;MC;NA;4;13;S;M;0614;NEP
059660008008-81;059660008008;100mN31033E41654;MC;NA;4;16;S;F;1517;EMP
059660008008-82;059660008008;100mN31032E41651;MC;NA;2;31;M;F;3039;EMP
059660008008-82;059660008008;100mN31032E41651;MC;NA;2;34;M;M;3039;NEP
059660008008-83;059660008008;100mN31039E41643;MC;NA;3;28;M;F;2529;NEP
059660008008-83;059660008008;100mN31039E41643;MC;NA;3;36;M;M;3039;EMP
059660008008-83;059660008008;100mN31039E41643;MC;NA;3;1;S;F;0003;NEP
059660008008-84;059660008008;100mN31079E41616;MC;NA;4;61;M;M;5064;EMP
059660008008-84;059660008008;100mN31079E41616;MC;NA;4;59;S;F;5064;NEP
059660008008-84;059660008008;100mN31079E41616;MC;NA;4;7;S;F;0614;NEP
059660008008-84;059660008008;100mN31079E41616;MC;NA;4;34;S;F;3039;EMP
059660008008-85;059660008008;100mN31038E41649;MC;NA;2;46;M;M;4049;EMP
059660008008-85;059660008008;100mN31038E41649;MC;NA;2;45;M;F;4049;EMP
059660008008-86;059660008008;100mN31077E41628;PO;NA;2;46;S;M;4049;EMP
059660008008-86;059660008008;100mN31077E41628;PO;NA;2;45;S;F;4049;EMP
059660008008-87;059660008008;100mN31065E41627;S;NA;1;40;W;F;4049;EMP
059660008008-88;059660008008;100mN31038E41643;MC;NA;2;63;M;M;5064;EMP
059660008008-88;059660008008;100mN31038E41643;MC;NA;2;62;M;F;5064;NEP
059660008008-89;059660008008;100mN31086E41661;PO;NA;2;38;S;F;3039;EMP
059660008008-89;059660008008;100mN31086E41661;PO;NA;2;40;S;F;4049;NEP
059660008008-90;059660008008;100mN31038E41645;NA;NA;2;73;S;F;6574;NEP
059660008008-90;059660008008;100mN31038E41645;NA;NA;2;40;M;M;4049;EMP
059660008008-91;059660008008;100mN31054E41674;MC;NA;2;46;M;F;4049;EMP
059660008008-91;059660008008;100mN31054E41674;MC;NA;2;48;M;M;4049;EMP
059660008008-92;059660008008;100mN31028E41668;MC;MIX;4;78;M;F;75XX;EMP
059660008008-92;059660008008;100mN31028E41668;MC;MIX;4;63;M;F;5064;EMP
059660008008-92;059660008008;100mN31028E41668;MC;MIX;4;42;S;M;4049;NEP
059660008008-92;059660008008;100mN31028E41668;MC;MIX;4;9;S;M;0614;NEP
059660008008-93;059660008008;100mN31090E41665;S;NA;1;21;D;M;1824;EMP
059660008008-94;059660008008;100mN31000E41639;MC;MIX;2;78;M;F;75XX;NEP
059660008008-94;059660008008;100mN31000E41639;MC;MIX;2;66;M;F;6574;EMP
059660008008-95;059660008008;100mN30999E41640;MC;NA;3;19;M;F;1824;EMP
059660008008-95;059660008008;100mN30999E41640;MC;NA;3;23;M;M;1824;EMP
059660008008-95;059660008008;100mN30999E41640;MC;NA;3;2;S;M;0003;NEP
059660008008-96;059660008008;100mN31077E41616;S;NA;1;38;D;M;3039;NEP
059660008008-97;059660008008;100mN31070E41636;PO;MIX;3;72;M;F;6574;EMP
059660008008-97;059660008008;100mN31070E41636;PO;MIX;3;32;S;M;3039;NEP
059660008008-97;059660008008;100mN31070E41636;PO;MIX;3;31;S;F;3039;EMP
059660008008-98;059660008008;100mN31033E41646;MC;OS;2;67;M;F;6574;NEP
059660008008-98;059660008008;100mN31033E41646;MC;OS;2;73;M;M;6574;EMP
059660008008-99;059660008008;100mN31070E41636;MC;OS;2;77;M;M;75XX;EMP
059660008008-99;059660008008;100mN31070E41636;MC;OS;2;75;M;F;75XX;NEP
059660008008-100;059660008008;100mN31077E41614;SM;NA;2;78;W;M;75XX;NEP
059660008008-100;059660008008;100mN31077E41614;SM;NA;2;16;S;F;1517;EMP
059660008008-101;059660008008;100mN31005E41651;S;NA;1;83;S;F;75XX;NEP
059660008008-102;059660008008;100mN31037E41644;SF;MIX;4;88;M;F;75XX;EMP
059660008008-102;059660008008;100mN31037E41644;SF;MIX;4;47;W;F;4049;NEP
059660008008-102;059660008008;100mN31037E41644;SF;MIX;4;21;S;M;1824;EMP
059660008008-102;059660008008;100mN31037E41644;SF;MIX;4;12;S;F;0614;NEP
059660008008-103;059660008008;100mN31040E41646;NA;NA;3;46;D;F;4049;EMP
059660008008-103;059660008008;100mN31040E41646;NA;NA;3;27;M;M;2529;EMP
059660008008-103;059660008008;100mN31040E41646;NA;NA;3;87;M;F;75XX;EMP
059660008008-104;059660008008;100mN31001E41639;PO;NA;5;19;S;M;1824;EMP
059660008008-104;059660008008;100mN31001E41639;PO;NA;5;18;S;F;1824;EMP
059660008008-104;059660008008;100mN31001E41639;PO;NA;5;4;S;F;0305;NEP
059660008008-104;059660008008;100mN31001E41639;PO;NA;5;3;S;F;0305;NEP
059660008008-104;059660008008;100mN31001E41639;PO;NA;5;0;S;F;0003;NEP
059660008008-105;059660008008;100mN31033E41642;MC;NA;4;55;M;F;5064;EMP
059660008008-105;059660008008;100mN31033E41642;MC;NA;4;55;M;M;5064;EMP
059660008008-105;059660008008;100mN31033E41642;MC;NA;4;1;S;M;0003;NEP
059660008008-105;059660008008;100mN31033E41642;MC;NA;4;16;S;F;1517;EMP
059660008008-106;059660008008;100mN31089E41664;MC;NA;3;57;M;M;5064;EMP
059660008008-106;059660008008;100mN31089E41664;MC;NA;3;53;M;F;5064;NEP
059660008008-106;059660008008;100mN31089E41664;MC;NA;3;11;S;F;0614;NEP
059660008008-107;059660008008;100mN31052E41678;S;NA;1;40;D;M;4049;EMP
059660008008-108;059660008008;100mN31001E41639;MC;NA;2;56;M;F;5064;EMP
059660008008-108;059660008008;100mN31001E41639;MC;NA;2;63;M;M;5064;EMP
059660008008-109;059660008008;100mN31053E41632;S;OS;1;19;S;M;1824;EMP
059660008008-110;059660008008;100mN31001E41639;MC;NA;4;53;M;F;5064;NEP
059660008008-110;059660008008;100mN31001E41639;MC;NA;4;61;M;M;5064;NEP
059660008008-110;059660008008;100mN31001E41639;MC;NA;4;1;S;M;0003;NEP
059660008008-110;059660008008;100mN31001E41639;MC;NA;4;16;S;M;1517;EMP
059660008008-111;059660008008;100mN31070E41635;S;NA;1;83;M;F;75XX;NEP
059660008008-112;059660008008;100mN31075E41611;SF;NA;5;42;W;F;4049;EMP
059660008008-112;059660008008;100mN31075E41611;SF;NA;5;27;S;M;2529;NEP
059660008008-112;059660008008;100mN31075E41611;SF;NA;5;10;S;M;0614;NEP
059660008008-112;059660008008;100mN31075E41611;SF;NA;5;19;S;M;1824;EMP
059660008008-112;059660008008;100mN31075E41611;SF;NA;5;18;S;M;1824;NEP
059660008008-113;059660008008;100mN31017E41666;MC;NA;4;27;M;M;2529;EMP
059660008008-113;059660008008;100mN31017E41666;MC;NA;4;25;M;F;2529;EMP
059660008008-113;059660008008;100mN31017E41666;MC;NA;4;4;S;M;0305;NEP
059660008008-113;059660008008;100mN31017E41666;MC;NA;4;6;S;F;0614;NEP
059660008008-114;059660008008;100mN31078E41616;MC;NA;4;34;M;F;3039;EMP
059660008008-114;059660008008;100mN31078E41616;MC;NA;4;40;M;M;4049;NEP
059660008008-114;059660008008;100mN31078E41616;MC;NA;4;6;S;F;0614;NEP
059660008008-114;059660008008;100mN31078E41616;MC;NA;4;11;S;M;0614;NEP
059660008008-115;059660008008;100mN31038E41649;PO;NA;5;22;S;M;1824;EMP
059660008008-115;059660008008;100mN31038E41649;PO;NA;5;18;S;M;1824;EMP
059660008008-115;059660008008;100mN31038E41649;PO;NA;5;2;S;F;0003;NEP
059660008008-115;059660008008;100mN31038E41649;PO;NA;5;1;S;F;0003;NEP
059660008008-115;059660008008;100mN31038E41649;PO;NA;5;2;S;F;0003;NEP
059660008008-116;059660008008;100mN31039E41627;SF;NA;3;30;S;F;3039;EMP
059660008008-116;059660008008;100mN31039E41627;SF;NA;3;13;S;M;0614;NEP
059660008008-116;059660008008;100mN31039E41627;SF;NA;3;1;S;M;0003;NEP
059660008008-117;059660008008;100mN31038E41650;PO;NA;4;51;S;M;5064;NEP
059660008008-117;059660008008;100mN31038E41650;PO;NA;4;51;S;F;5064;NEP
059660008008-117;059660008008;100mN31038E41650;PO;NA;4;16;S;M;1517;NEP
059660008008-117;059660008008;100mN31038E41650;PO;NA;4;1;S;F;0003;NEP
059660008008-118;059660008008;100mN31067E41626;MC;NA;3;38;M;F;3039;NEP
059660008008-118;059660008008;100mN31067E41626;MC;NA;3;47;M;M;4049;EMP
059660008008-118;059660008008;100mN31067E41626;MC;NA;3;15;S;M;1517;EMP
