household_id;municipality_id;grid_id;HLA;HSC;HSI;age;FAM;SEX;AG2;EMP
051580020020-11;051580020020;100mN31170E41071;MC;NA;4;0;S;F;0003;NEP
051580020020-12;051580020020;100mN31170E41071;MC;NA;3;37;M;M;3039;EMP
051580020020-12;051580020020;100mN31170E41071;MC;NA;3;18;M;F;1824;EMP
051580020020-12;051580020020;100mN31170E41071;MC;NA;3;13;S;F;0614;NEP
051580020020-13;051580020020;100mN31170E41071;PO;NA;2;57;S;M;5064;NEP
051580020020-13;051580020020;100mN31170E41071;PO;NA;2;58;S;F;5064;NEP
051580020020-14;051580020020;100mN31154E41067;MC;NA;3;45;M;M;4049;NEP
051580020020-14;051580020020;100mN31154E41067;MC;NA;3;44;M;F;4049;NEP
051580020020-14;051580020020;100mN31154E41067;MC;NA;3;15;S;F;1517;EMP
051580020020-15;051580020020;100mN31176E41076;MC;MIX;2;80;M;M;75XX;EMP
051580020020-15;051580020020;100mN31176E41076;MC;MIX;2;48;M;M;4049;NEP
051580020020-16;051580020020;100mN31158E41083;SF;MIX;2;75;D;F;75XX;EMP
051580020020-16;051580020020;100mN31158E41083;SF;MIX;2;40;M;F;4049;EMP
051580020020-17;051580020020;100mN31167E41077;S;OS;1;35;S;F;3039;EMP
051580020020-18;051580020020;100mN31176E41069;S;NA;1;58;S;F;5064;NEP
051580020020-19;051580020020;100mN31166E41099;SF;NA;2;56;S;F;5064;EMP
051580020020-19;051580020020;100mN31166E41099;SF;NA;2;41;S;M;4049;NEP
051580020020-20;051580020020;100mN31187E41071;MC;OS;3;84;M;F;75XX;EMP
051580020020-20;051580020020;100mN31187E41071;MC;OS;3;66;M;M;6574;EMP
051580020020-20;051580020020;100mN31187E41071;MC;OS;3;72;S;M;6574;EMP
051580020020-21;051580020020;100mN31162E41060;S;OS;1;43;S;M;4049;NEP
051580020020-22;051580020020;100mN31170E41071;S;OS;1;43;M;F;4049;NEP
051580020020-23;051580020020;100mN31150E41066;S;NA;1;30;W;F;3039;NEP
051580020020-24;051580020020;100mN31145E41069;MC;NA;2;23;M;M;1824;EMP
051580020020-24;051580020020;100mN31145E41069;MC;NA;2;21;M;F;1824;EMP
051580020020-25;051580020020;100mN31176E41068;SF;MIX;2;68;W;F;6574;EMP
051580020020-25;051580020020;100mN31176E41068;SF;MIX;2;7;S;F;0614;NEP
051580020020-26;051580020020;100mN31173E41072;S;NA;1;16;S;M;1517;EMP
051580020020-27;051580020020;100mN31182E41075;MC;NA;2;45;M;F;4049;EMP
051580020020-27;051580020020;100mN31182E41075;MC;NA;2;48;M;M;4049;UEP
051580020020-28;051580020020;100mN31168E41073;S;NA;1;58;S;F;5064;EMP
051580020020-29;051580020020;100mN31158E41075;S;NA;1;31;S;M;3039;EMP
051580020020-30;051580020020;100mN31162E41075;MC;NA;2;53;M;M;5064;EMP
051580020020-30;051580020020;100mN31162E41075;MC;NA;2;51;M;F;5064;EMP
051580020020-31;051580020020;100mN31155E41080;S;NA;1;35;S;F;3039;EMP
051580020020-32;051580020020;100mN31155E41080;MC;NA;4;34;M;M;3039;NEP
051580020020-32;051580020020;100mN31155E41080;MC;NA;4;36;M;F;3039;NEP
051580020020-32;051580020020;100mN31155E41080;MC;NA;4;15;S;M;1517;EMP
051580020020-32;051580020020;100mN31155E41080;MC;NA;4;18;M;F;1824;NEP
051580020020-33;051580020020;100mN31166E41079;S;NA;1;47;M;F;4049;NEP
051580020020-34;051580020020;100mN31155E41085;MC;NA;2;47;M;M;4049;EMP
051580020020-34;051580020020;100mN31155E41085;MC;NA;2;46;M;F;4049;NEP
051580020020-35;051580020020;100mN31176E41078;MC;NA;2;44;M;M;4049;NEP
051580020020-35;051580020020;100mN31176E41078;MC;NA;2;43;M;F;4049;EMP
051580020020-36;051580020020;100mN31155E41080;MC;OS;2;70;M;F;6574;EMP
051580020020-36;051580020020;100mN31155E41080;MC;OS;2;78;M;M;75XX;EMP
051580020020-37;051580020020;100mN31155E41080;MC;OS;3;80;M;M;75XX;EMP
051580020020-37;051580020020;100mN31155E41080;MC;OS;3;77;M;F;75XX;NEP
051580020020-37;051580020020;100mN31155E41080;MC;OS;3;69;M;M;6574;EMP
051580020020-38;051580020020;100mN31155E41080;S;NA;1;34;M;F;3039;NEP
051580020020-39;051580020020;100mN31155E41080;S;OS;1;42;S;M;4049;EMP
051580020020-40;051580020020;100mN31155E41080;MC;NA;3;47;M;M;4049;EMP
051580020020-40;051580020020;100mN31155E41080;MC;NA;3;45;M;F;4049;EMP
051580020020-40;051580020020;100mN31155E41080;MC;NA;3;3;S;F;0305;NEP
051580020020-41;051580020020;100mN31151E41081;S;NA;1;44;W;M;4049;NEP
051580020020-42;051580020020;100mN31147E41079;MC;MIX;6;86;S;F;75XX;NEP
051580020020-42;051580020020;100mN31147E41079;MC;MIX;6;63;M;F;5064;EMP
051580020020-42;051580020020;100mN31147E41079;MC;MIX;6;59;M;M;5064;EMP
051580020020-42;051580020020;100mN31147E41079;MC;MIX;6;43;S;M;4049;EMP
051580020020-42;051580020020;100mN31147E41079;MC;MIX;6;41;S;M;4049;EMP
051580020020-42;051580020020;100mN31147E41079;MC;MIX;6;23;M;M;1824;EMP
051580020020-43;051580020020;100mN31155E41080;MC;NA;4;54;M;M;5064;EMP
051580020020-43;051580020020;100mN31155E41080;MC;NA;4;53;M;F;5064;NEP
051580020020-43;051580020020;100mN31155E41080;MC;NA;4;16;S;F;1517;EMP
051580020020-43;051580020020;100mN31155E41080;MC;NA;4;3;S;F;0305;NEP
051580020020-44;051580020020;100mN31152E41080;MC;NA;4;55;M;M;5064;EMP
051580020020-44;051580020020;100mN31152E41080;MC;NA;4;63;M;F;5064;EMP
051580020020-44;051580020020;100mN31152E41080;MC;NA;4;13;S;F;0614;NEP
051580020020-44;051580020020;100mN31152E41080;MC;NA;4;7;S;F;0614;NEP
051580020020-45;051580020020;100mN31145E41076;PO;NA;2;55;S;F;5064;EMP
051580020020-45;051580020020;100mN31145E41076;PO;NA;2;50;S;M;5064;EMP
051580020020-46;051580020020;100mN31149E41078;MC;NA;2;57;M;M;5064;EMP
051580020020-46;051580020020;100mN31149E41078;MC;NA;2;48;M;F;4049;EMP
051580020020-47;051580020020;100mN31155E41080;MC;NA;2;52;M;M;5064;EMP
051580020020-47;051580020020;100mN31155E41080;MC;NA;2;50;M;F;5064;NEP
051580020020-48;051580020020;100mN31159E41065;PO;NA;3;59;S;F;5064;EMP
051580020020-48;051580020020;100mN31159E41065;PO;NA;3;59;S;M;5064;NEP
051580020020-48;051580020020;100mN31159E41065;PO;NA;3;3;S;M;0305;NEP
051580020020-49;051580020020;100mN31143E41069;NA;OS;2;27;M;M;2529;EMP
051580020020-49;051580020020;100mN31143E41069;NA;OS;2;16;S;M;1517;EMP
051580020020-50;051580020020;100mN31132E41083;SF;MIX;2;71;W;F;6574;NEP
051580020020-50;051580020020;100mN31132E41083;SF;MIX;2;12;S;M;0614;NEP
051580020020-51;051580020020;100mN31155E41069;SF;NA;2;43;W;F;4049;EMP
051580020020-51;051580020020;100mN31155E41069;SF;NA;2;16;S;F;1517;NEP
051580020020-52;051580020020;100mN31128E41081;S;NA;1;73;M;M;6574;EMP
051580020020-53;051580020020;100mN31154E41072;MC;NA;2;48;M;F;4049;EMP
051580020020-53;051580020020;100mN31154E41072;MC;NA;2;50;M;M;5064;EMP
051580020020-54;051580020020;100mN31157E41066;SF;NA;5;51;S;F;5064;EMP
051580020020-54;051580020020;100mN31157E41066;SF;NA;5;23;M;F;1824;EMP
051580020020-54;051580020020;100mN31157E41066;SF;NA;5;4;S;M;0305;NEP
051580020020-54;051580020020;100mN31157E41066;SF;NA;5;8;S;F;0614;NEP
051580020020-54;051580020020;100mN31157E41066;SF;NA;5;12;S;M;0614;NEP
051580020020-55;051580020020;100mN31124E41093;S;NA;1;45;S;M;4049;EMP
051580020020-56;051580020020;100mN31189E41107;MC;NA;2;40;M;M;4049;NEP
051580020020-56;051580020020;100mN31189E41107;MC;NA;2;38;M;F;3039;EMP
051580020020-57;051580020020;100mN31180E41076;S;OS;1;26;M;M;2529;NEP
051580020020-58;051580020020;100mN31162E41058;S;OS;1;51;S;F;5064;NEP
051580020020-59;051580020020;100mN31157E41066;S;NA;1;21;M;M;1824;EMP
051580020020-60;051580020020;100mN31133E41083;S;NA;1;18;M;F;1824;EMP
051580020020-61;051580020020;100mN31171E41092;MC;OS;4;65;M;F;6574;NEP
051580020020-61;051580020020;100mN31171E41092;MC;OS;4;65;M;M;6574;EMP
051580020020-61;051580020020;100mN31171E41092;MC;OS;4;70;S;M;6574;NEP
051580020020-61;051580020020;100mN31171E41092;MC;OS;4;83;S;M;75XX;EMP
051580020020-62;051580020020;100mN31119E41090;PO;NA;4;57;S;F;5064;EMP
051580020020-62;051580020020;100mN31119E41090;PO;NA;4;56;S;M;5064;NEP
051580020020-62;051580020020;100mN31119E41090;PO;NA;4;6;S;M;0614;NEP
051580020020-62;051580020020;100mN31119E41090;PO;NA;4;16;S;M;1517;EMP
051580020020-63;051580020020;100mN31157E41066;S;NA;1;34;M;M;3039;EMP
051580020020-64;051580020020;100mN31157E41066;PO;MIX;3;67;M;M;6574;EMP
051580020020-64;051580020020;100mN31157E41066;PO;MIX;3;46;S;M;4049;EMP
051580020020-64;051580020020;100mN31157E41066;PO;MIX;3;48;S;F;4049;NEP
051580020020-65;051580020020;100mN31157E41066;MC;OS;4;69;M;M;6574;NEP
051580020020-65;051580020020;100mN31157E41066;MC;OS;4;68;M;F;6574;EMP
051580020020-65;051580020020;100mN31157E41066;MC;OS;4;86;S;M;75XX;EMP
051580020020-65;051580020020;100mN31157E41066;MC;OS;4;70;D;F;6574;EMP
051580020020-66;051580020020;100mN31146E41076;MC;NA;4;56;M;M;5064;NEP
051580020020-66;051580020020;100mN31146E41076;MC;NA;4;53;M;F;5064;EMP
051580020020-66;051580020020;100mN31146E41076;MC;NA;4;41;M;M;4049;NEP
051580020020-66;051580020020;100mN31146E41076;MC;NA;4;3;S;F;0305;NEP
051580020020-67;051580020020;100mN31155E41079;MC;NA;4;47;M;M;4049;NEP
051580020020-67;051580020020;100mN31155E41079;MC;NA;4;46;M;F;4049;NEP
051580020020-67;051580020020;100mN31155E41079;MC;NA;4;6;S;M;0614;NEP
051580020020-67;051580020020;100mN31155E41079;MC;NA;4;13;S;F;0614;NEP
051580020020-68;051580020020;100mN31128E41092;MC;NA;2;50;M;M;5064;NEP
051580020020-68;051580020020;100mN31128E41092;MC;NA;2;51;M;F;5064;NEP
051580020020-69;051580020020;100mN31155E41079;MC;NA;3;23;M;F;1824;EMP
051580020020-69;051580020020;100mN31155E41079;MC;NA;3;22;M;M;1824;NEP
051580020020-69;051580020020;100mN31155E41079;MC;NA;3;3;S;M;0305;NEP
051580020020-70;051580020020;100mN31156E41074;S;NA;1;42;S;M;4049;UEP
051580020020-71;051580020020;100mN31155E41079;SM;NA;2;65;S;M;6574;NEP
051580020020-71;051580020020;100mN31155E41079;SM;NA;2;7;S;F;0614;NEP
051580020020-72;051580020020;100mN31181E41076;S;NA;1;32;D;F;3039;NEP
051580020020-73;051580020020;100mN31128E41083;MC;MIX;3;81;S;M;75XX;EMP
051580020020-73;051580020020;100mN31128E41083;MC;MIX;3;32;M;F;3039;EMP
051580020020-73;051580020020;100mN31128E41083;MC;MIX;3;35;M;M;3039;NEP
051580020020-74;051580020020;100mN31166E41099;MC;OS;4;87;M;F;75XX;NEP
051580020020-74;051580020020;100mN31166E41099;MC;OS;4;57;M;F;5064;NEP
051580020020-74;051580020020;100mN31166E41099;MC;OS;4;68;S;F;6574;NEP
051580020020-74;051580020020;100mN31166E41099;MC;OS;4;76;D;M;75XX;NEP
051580020020-75;051580020020;100mN31160E41081;S;OS;1;18;D;M;1824;EMP
051580020020-76;051580020020;100mN31155E41079;SF;NA;2;16;S;F;1517;EMP
051580020020-76;051580020020;100mN31155E41079;SF;NA;2;1;S;M;0003;NEP
051580020020-77;051580020020;100mN31147E41071;MC;NA;3;36;M;F;3039;EMP
051580020020-77;051580020020;100mN31147E41071;MC;NA;3;36;M;M;3039;EMP
051580020020-77;051580020020;100mN31147E41071;MC;NA;3;20;W;F;1824;NEP
051580020020-78;051580020020;100mN31163E41073;MC;NA;2;42;M;M;4049;EMP
051580020020-78;051580020020;100mN31163E41073;MC;NA;2;40;M;F;4049;EMP
051580020020-79;051580020020;100mN31151E41064;MC;NA;2;52;M;M;5064;EMP
051580020020-79;051580020020;100mN31151E41064;MC;NA;2;44;M;F;4049;EMP
051580020020-80;051580020020;100mN31155E41067;MC;NA;3;46;M;M;4049;EMP
051580020020-80;051580020020;100mN31155E41067;MC;NA;3;40;M;F;4049;EMP
051580020020-80;051580020020;100mN31155E41067;MC;NA;3;19;D;M;1824;NEP
051580020020-81;051580020020;100mN31152E41086;S;OS;1;51;S;M;5064;EMP
051580020020-82;051580020020;100mN31150E41067;MC;NA;2;63;M;F;5064;EMP
051580020020-82;051580020020;100mN31150E41067;MC;NA;2;63;M;M;5064;NEP
051580020020-83;051580020020;100mN31155E41079;MC;NA;4;41;M;F;4049;NEP
051580020020-83;051580020020;100mN31155E41079;MC;NA;4;50;M;M;5064;NEP
051580020020-83;051580020020;100mN31155E41079;MC;NA;4;2;S;M;0003;NEP
051580020020-83;051580020020;100mN31155E41079;MC;NA;4;13;S;M;0614;NEP
051580020020-84;051580020020;100mN31155E41079;S;NA;1;67;S;F;6574;NEP
051580020020-85;051580020020;100mN31181E41081;S;NA;1;46;S;F;4049;NEP
051580020020-86;051580020020;100mN31155E41079;S;NA;1;59;M;M;5064;EMP
051580020020-87;051580020020;100mN31157E41085;MC;NA;4;50;M;F;5064;EMP
051580020020-87;051580020020;100mN31157E41085;MC;NA;4;52;M;M;5064;EMP
051580020020-87;051580020020;100mN31157E41085;MC;NA;4;3;S;F;0305;NEP
051580020020-87;051580020020;100mN31157E41085;MC;NA;4;11;S;F;0614;NEP
051580020020-88;051580020020;100mN31153E41081;MC;NA;2;41;M;M;4049;NEP
051580020020-88;051580020020;100mN31153E41081;MC;NA;2;38;M;F;3039;EMP
051580020020-89;051580020020;100mN31163E41082;NA;NA;2;47;M;M;4049;NEP
051580020020-89;051580020020;100mN31163E41082;NA;NA;2;57;S;M;5064;EMP
051580020020-90;051580020020;100mN31138E41071;S;NA;1;47;M;F;4049;NEP
051580020020-91;051580020020;100mN31155E41079;MC;NA;3;53;M;F;5064;EMP
051580020020-91;051580020020;100mN31155E41079;MC;NA;3;59;M;M;5064;EMP
051580020020-91;051580020020;100mN31155E41079;MC;NA;3;7;S;F;0614;NEP
051580020020-92;051580020020;100mN31155E41079;MC;NA;2;63;M;F;5064;NEP
051580020020-92;051580020020;100mN31155E41079;MC;NA;2;44;M;F;4049;EMP
051580020020-93;051580020020;100mN31155E41079;S;NA;1;89;S;M;75XX;EMP
051580020020-94;051580020020;100mN31155E41079;MC;NA;2;56;M;M;5064;EMP
051580020020-94;051580020020;100mN31155E41079;MC;NA;2;51;M;F;5064;NEP
051580020020-95;051580020020;100mN31122E41083;MC;NA;2;46;M;M;4049;EMP
051580020020-95;051580020020;100mN31122E41083;MC;NA;2;44;M;F;4049;EMP
051580020020-96;051580020020;100mN31160E41060;S;NA;1;78;D;M;75XX;EMP
051580020020-97;051580020020;100mN31155E41079;SF;MIX;2;86;S;F;75XX;EMP
051580020020-97;051580020020;100mN31155E41079;SF;MIX;2;11;S;M;0614;NEP
051580020020-98;051580020020;100mN31132E41078;S;OS;1;21;D;M;1824;NEP
051580020020-99;051580020020;100mN31155E41079;MC;OS;4;65;M;F;6574;EMP
051580020020-99;051580020020;100mN31155E41079;MC;OS;4;65;M;M;6574;EMP
051580020020-99;051580020020;100mN31155E41079;MC;OS;4;88;M;F;75XX;NEP
051580020020-99;051580020020;100mN31155E41079;MC;OS;4;67;M;F;6574;EMP
051580020020-100;051580020020;100mN31165E41076;S;OS;1;46;S;M;4049;EMP
051580020020-101;051580020020;100mN31164E41071;MC;OS;2;66;M;M;6574;EMP
051580020020-101;051580020020;100mN31164E41071;MC;OS;2;66;M;F;6574;EMP
051580020020-102;051580020020;100mN31124E41088;S;NA;1;73;M;M;6574;NEP
051580020020-103;051580020020;100mN31156E41069;S;NA;1;60;W;F;5064;NEP
051580020020-104;051580020020;100mN31184E41072;S;OS;1;83;M;F;75XX;EMP
051580020020-105;051580020020;100mN31155E41079;SF;NA;2;89;W;F;75XX;EMP
051580020020-105;051580020020;100mN31155E41079;SF;NA;2;8;S;M;0614;NEP
051580020020-106;051580020020;100mN31178E41105;MC;NA;2;45;M;F;4049;EMP
051580020020-106;051580020020;100mN31178E41105;MC;NA;2;51;M;M;5064;EMP
051580020020-107;051580020020;100mN31155E41079;MC;NA;2;40;M;M;4049;EMP
051580020020-107;051580020020;100mN31155E41079;MC;NA;2;31;M;F;3039;EMP
051580020020-108;051580020020;100mN31152E41072;MC;MIX;3;80;D;F;75XX;EMP
051580020020-108;051580020020;100mN31152E41072;MC;MIX;3;51;M;M;5064;EMP
051580020020-108;051580020020;100mN31152E41072;MC;MIX;3;53;M;F;5064;NEP
051580020020-109;051580020020;100mN31155E41079;MC;NA;2;52;M;F;5064;NEP
051580020020-109;051580020020;100mN31155E41079;MC;NA;2;63;M;M;5064;EMP
051580020020-110;051580020020;100mN31123E41083;S;NA;1;31;M;F;3039;NEP
051580020020-111;051580020020;100mN31180E41071;S;NA;1;61;W;F;5064;EMP
051580020020-112;051580020020;100mN31153E41068;S;NA;1;46;M;F;4049;EMP
051580020020-113;051580020020;100mN31168E41101;PO;OS;2;88;S;M;75XX;NEP
051580020020-113;051580020020;100mN31168E41101;PO;OS;2;88;S;M;75XX;NEP
051580020020-114;051580020020;100mN31156E41077;MC;OS;4;68;M;F;6574;NEP
051580020020-114;051580020020;100mN31156E41077;MC;OS;4;77;M;M;75XX;NEP
051580020020-114;051580020020;100mN31156E41077;MC;OS;4;81;S;M;75XX;NEP
051580020020-114;051580020020;100mN31156E41077;MC;OS;4;69;D;M;6574;NEP
051580020020-115;051580020020;100mN31153E41068;S;NA;1;20;M;M;1824;EMP
051580020020-116;051580020020;100mN31153E41068;SF;NA;2;59;S;F;5064;EMP
051580020020-116;051580020020;100mN31153E41068;SF;NA;2;11;S;F;0614;NEP
051580020020-117;051580020020;100mN31153E41068;MC;NA;2;63;M;F;5064;EMP
051580020020-117;051580020020;100mN31153E41068;MC;NA;2;50;M;F;5064;NEP
051580020020-118;051580020020;100mN31153E41068;MC;NA;3;33;M;F;3039;EMP
051580020020-118;051580020020;100mN31153E41068;MC;NA;3;36;M;M;3039;NEP
051580020020-118;051580020020;100mN31153E41068;MC;NA;3;10;S;M;0614;NEP
051580020020-119;051580020020;100mN31153E41068;MC;OS;2;79;M;M;75XX;EMP
051580020020-119;051580020020;100mN31153E41068;MC;OS;2;79;M;F;75XX;EMP
051580020020-120;051580020020;100mN31126E41092;S;NA;1;34;S;M;3039;EMP
051580020020-121;051580020020;100mN31187E41071;PO;NA;2;47;S;F;4049;EMP
051580020020-121;051580020020;100mN31187E41071;PO;NA;2;48;S;M;4049;EMP
051580020020-122;051580020020;100mN31157E41076;MC;NA;2;43;M;M;4049;EMP
051580020020-122;051580020020;100mN31157E41076;MC;NA;2;36;M;F;3039;EMP
051580020020-123;051580020020;100mN31132E41074;MC;NA;4;33;M;F;3039;EMP
051580020020-123;051580020020;100mN31132E41074;MC;NA;4;36;M;M;3039;EMP
051580020020-123;051580020020;100mN31132E41074;MC;NA;4;18;S;M;1824;EMP
051580020020-123;051580020020;100mN31132E41074;MC;NA;4;7;S;M;0614;NEP
051580020020-124;051580020020;100mN31153E41068;MC;NA;3;53;M;F;5064;EMP
051580020020-124;051580020020;100mN31153E41068;MC;NA;3;18;M;M;1824;NEP
051580020020-124;051580020020;100mN31153E41068;MC;NA;3;9;S;F;0614;NEP
051580020020-125;051580020020;100mN31153E41068;PO;NA;3;20;S;F;1824;EMP
051580020020-125;051580020020;100mN31153E41068;PO;NA;3;21;S;F;1824;NEP
051580020020-125;051580020020;100mN31153E41068;PO;NA;3;0;S;M;0003;NEP
051580020020-126;051580020020;100mN31153E41068;MC;NA;5;43;M;M;4049;UEP
051580020020-126;051580020020;100mN31153E41068;MC;NA;5;45;M;F;4049;EMP
051580020020-126;051580020020;100mN31153E41068;MC;NA;5;8;S;F;0614;NEP
051580020020-126;051580020020;100mN31153E41068;MC;NA;5;8;S;F;0614;NEP
051580020020-126;051580020020;100mN31153E41068;MC;NA;5;10;S;F;0614;NEP
051580020020-127;051580020020;100mN31153E41068;SF;NA;2;68;S;F;6574;NEP
051580020020-127;051580020020;100mN31153E41068;SF;NA;2;2;S;M;0003;NEP
051580020020-128;051580020020;100mN31128E41080;S;NA;1;37;M;M;3039;NEP
051580020020-129;051580020020;100mN31153E41068;S;NA;1;52;S;F;5064;NEP
051580020020-130;051580020020;100mN31153E41068;SF;NA;2;20;S;F;1824;EMP
051580020020-130;051580020020;100mN31153E41068;SF;NA;2;2;S;M;0003;NEP
051580020020-131;051580020020;100mN31159E41065;S;OS;1;33;M;M;3039;EMP
051580020020-132;051580020020;100mN31148E41073;S;NA;1;57;M;F;5064;EMP
051580020020-133;051580020020;100mN31140E41078;S;OS;1;72;M;M;6574;EMP
051580020020-134;051580020020;100mN31153E41068;S;NA;1;56;S;M;5064;EMP
051580020020-135;051580020020;100mN31153E41068;MC;NA;2;40;M;M;4049;EMP
051580020020-135;051580020020;100mN31153E41068;MC;NA;2;33;M;F;3039;NEP
051580020020-136;051580020020;100mN31160E41055;MC;NA;2;52;M;M;5064;EMP
051580020020-136;051580020020;100mN31160E41055;MC;NA;2;18;M;F;1824;EMP
051580020020-137;051580020020;100mN31153E41086;S;NA;1;19;D;M;1824;EMP
051580020020-138;051580020020;100mN31153E41068;MC;NA;3;37;M;M;3039;NEP
051580020020-138;051580020020;100mN31153E41068;MC;NA;3;30;M;F;3039;EMP
051580020020-138;051580020020;100mN31153E41068;MC;NA;3;21;M;F;1824;EMP
051580020020-139;051580020020;100mN31153E41068;S;NA;1;55;M;F;5064;EMP
051580020020-140;051580020020;100mN31153E41068;MC;NA;2;58;M;F;5064;NEP
051580020020-140;051580020020;100mN31153E41068;MC;NA;2;61;M;M;5064;NEP
051580020020-141;051580020020;100mN31151E41075;NA;NA;3;44;M;M;4049;EMP
051580020020-141;051580020020;100mN31151E41075;NA;NA;3;50;M;M;5064;NEP
051580020020-141;051580020020;100mN31151E41075;NA;NA;3;59;D;F;5064;EMP
051580020020-142;051580020020;100mN31160E41094;MC;OS;2;88;M;F;75XX;EMP
051580020020-142;051580020020;100mN31160E41094;MC;OS;2;80;M;M;75XX;EMP
051580020020-143;051580020020;100mN31152E41083;S;NA;1;55;D;M;5064;EMP
051580020020-144;051580020020;100mN31147E41081;MC;NA;2;62;M;M;5064;EMP
051580020020-144;051580020020;100mN31147E41081;MC;NA;2;59;M;F;5064;EMP
051580020020-145;051580020020;100mN31157E41080;S;NA;1;42;M;F;4049;EMP
051580020020-146;051580020020;100mN31142E41076;SF;NA;6;55;W;F;5064;NEP
051580020020-146;051580020020;100mN31142E41076;SF;NA;6;8;S;F;0614;NEP
051580020020-146;051580020020;100mN31142E41076;SF;NA;6;1;S;F;0003;NEP
051580020020-146;051580020020;100mN31142E41076;SF;NA;6;19;D;M;1824;NEP
051580020020-146;051580020020;100mN31142E41076;SF;NA;6;2;S;F;0003;NEP
051580020020-146;051580020020;100mN31142E41076;SF;NA;6;15;S;M;1517;EMP
051580020020-147;051580020020;100mN31169E41078;PO;NA;4;43;S;M;4049;NEP
051580020020-147;051580020020;100mN31169E41078;PO;NA;4;38;S;M;3039;EMP
051580020020-147;051580020020;100mN31169E41078;PO;NA;4;7;S;F;0614;NEP
051580020020-147;051580020020;100mN31169E41078;PO;NA;4;9;S;M;0614;NEP
051580020020-148;051580020020;100mN31152E41069;S;OS;1;41;M;F;4049;NEP
051580020020-149;051580020020;100mN31157E41067;MC;NA;2;35;M;F;3039;NEP
051580020020-149;051580020020;100mN31157E41067;MC;NA;2;43;M;M;4049;EMP
051580020020-150;051580020020;100mN31157E41067;PO;OS;2;75;S;M;75XX;EMP
051580020020-150;051580020020;100mN31157E41067;PO;OS;2;72;S;M;6574;NEP
051580020020-151;051580020020;100mN31119E41069;MC;OS;2;80;M;F;75XX;EMP
051580020020-151;051580020020;100mN31119E41069;MC;OS;2;40;S;F;4049;EMP
051580020020-152;051580020020;100mN31148E41067;MC;MIX;4;66;D;F;6574;EMP
051580020020-152;051580020020;100mN31148E41067;MC;MIX;4;60;M;M;5064;EMP
051580020020-152;051580020020;100mN31148E41067;MC;MIX;4;61;M;F;5064;NEP
051580020020-152;051580020020;100mN31148E41067;MC;MIX;4;41;M;F;4049;EMP
051580020020-153;051580020020;100mN31177E41075;MC;NA;3;54;M;F;5064;EMP
051580020020-153;051580020020;100mN31177E41075;MC;NA;3;54;M;M;5064;EMP
051580020020-153;051580020020;100mN31177E41075;MC;NA;3;38;W;F;3039;NEP
051580020020-154;051580020020;100mN31153E41072;S;NA;1;26;M;M;2529;EMP
051580020020-155;051580020020;100mN31157E41067;S;NA;1;79;M;F;75XX;NEP
051580020020-156;051580020020;100mN31150E41066;MC;MIX;2;82;M;F;75XX;EMP
051580020020-156;051580020020;100mN31150E41066;MC;MIX;2;8;S;M;0614;NEP
051580020020-157;051580020020;100mN31181E41078;PO;MIX;2;71;S;M;6574;EMP
051580020020-157;051580020020;100mN31181E41078;PO;MIX;2;63;S;F;5064;NEP
